hora,sza,uv,pre vitamina D
11.0000,61.779,1.819E+00,7.504E-02
11.0167,61.669,1.835E+00,7.581E-02
11.0333,61.559,1.850E+00,7.659E-02
11.0500,61.449,1.866E+00,7.737E-02
11.0667,61.341,1.881E+00,7.815E-02
11.0833,61.233,1.897E+00,7.892E-02
11.1000,61.126,1.912E+00,7.970E-02
11.1167,61.020,1.928E+00,8.047E-02
11.1333,60.914,1.943E+00,8.124E-02
11.1500,60.810,1.959E+00,8.201E-02
11.1667,60.705,1.974E+00,8.278E-02
11.1833,60.602,1.989E+00,8.355E-02
11.2000,60.499,2.005E+00,8.432E-02
11.2167,60.398,2.020E+00,8.508E-02
11.2333,60.297,2.035E+00,8.584E-02
11.2500,60.197,2.050E+00,8.660E-02
11.2667,60.097,2.065E+00,8.736E-02
11.2833,59.999,2.080E+00,8.812E-02
11.3000,59.901,2.095E+00,8.887E-02
11.3167,59.804,2.110E+00,8.962E-02
11.3333,59.708,2.125E+00,9.037E-02
11.3500,59.612,2.140E+00,9.112E-02
11.3667,59.518,2.154E+00,9.186E-02
11.3833,59.424,2.169E+00,9.260E-02
11.4000,59.331,2.183E+00,9.333E-02
11.4167,59.239,2.198E+00,9.406E-02
11.4333,59.147,2.212E+00,9.479E-02
11.4500,59.056,2.227E+00,9.552E-02
11.4667,58.967,2.241E+00,9.624E-02
11.4833,58.878,2.255E+00,9.696E-02
11.5000,58.790,2.269E+00,9.767E-02
11.5167,58.703,2.283E+00,9.839E-02
11.5333,58.616,2.297E+00,9.909E-02
11.5500,58.530,2.311E+00,9.980E-02
11.5667,58.446,2.324E+00,1.005E-01
11.5833,58.362,2.338E+00,1.012E-01
11.6000,58.279,2.352E+00,1.019E-01
11.6167,58.197,2.365E+00,1.026E-01
11.6333,58.115,2.378E+00,1.032E-01
11.6500,58.035,2.392E+00,1.039E-01
11.6667,57.955,2.405E+00,1.046E-01
11.6833,57.877,2.418E+00,1.052E-01
11.7000,57.799,2.431E+00,1.059E-01
11.7167,57.722,2.443E+00,1.066E-01
11.7333,57.646,2.456E+00,1.072E-01
11.7500,57.571,2.469E+00,1.079E-01
11.7667,57.497,2.481E+00,1.085E-01
11.7833,57.423,2.493E+00,1.091E-01
11.8000,57.351,2.506E+00,1.097E-01
11.8167,57.279,2.518E+00,1.104E-01
11.8333,57.208,2.530E+00,1.110E-01
11.8500,57.138,2.542E+00,1.116E-01
11.8667,57.070,2.553E+00,1.122E-01
11.8833,57.002,2.565E+00,1.128E-01
11.9000,56.935,2.576E+00,1.134E-01
11.9167,56.869,2.588E+00,1.139E-01
11.9333,56.803,2.599E+00,1.145E-01
11.9500,56.739,2.610E+00,1.151E-01
11.9667,56.676,2.621E+00,1.156E-01
11.9833,56.614,2.632E+00,1.162E-01
12.0000,56.552,2.642E+00,1.168E-01
12.0167,56.492,2.653E+00,1.173E-01
12.0333,56.432,2.663E+00,1.178E-01
12.0500,56.374,2.673E+00,1.183E-01
12.0667,56.316,2.683E+00,1.189E-01
12.0833,56.259,2.693E+00,1.194E-01
12.1000,56.203,2.703E+00,1.199E-01
12.1167,56.149,2.713E+00,1.204E-01
12.1333,56.095,2.722E+00,1.209E-01
12.1500,56.042,2.732E+00,1.213E-01
12.1667,55.990,2.741E+00,1.218E-01
12.1833,55.939,2.750E+00,1.223E-01
12.2000,55.889,2.759E+00,1.227E-01
12.2167,55.840,2.767E+00,1.232E-01
12.2333,55.792,2.776E+00,1.236E-01
12.2500,55.745,2.784E+00,1.241E-01
12.2667,55.699,2.792E+00,1.245E-01
12.2833,55.654,2.801E+00,1.249E-01
12.3000,55.610,2.808E+00,1.253E-01
12.3167,55.567,2.816E+00,1.257E-01
12.3333,55.525,2.824E+00,1.261E-01
12.3500,55.484,2.831E+00,1.265E-01
12.3667,55.444,2.838E+00,1.268E-01
12.3833,55.405,2.845E+00,1.272E-01
12.4000,55.366,2.852E+00,1.276E-01
12.4167,55.329,2.859E+00,1.279E-01
12.4333,55.294,2.865E+00,1.282E-01
12.4500,55.258,2.872E+00,1.286E-01
12.4667,55.224,2.878E+00,1.289E-01
12.4833,55.191,2.884E+00,1.292E-01
12.5000,55.159,2.890E+00,1.295E-01
12.5167,55.128,2.895E+00,1.298E-01
12.5333,55.098,2.901E+00,1.301E-01
12.5500,55.069,2.906E+00,1.304E-01
12.5667,55.041,2.911E+00,1.306E-01
12.5833,55.014,2.916E+00,1.309E-01
12.6000,54.988,2.921E+00,1.311E-01
12.6167,54.964,2.925E+00,1.313E-01
12.6333,54.940,2.930E+00,1.316E-01
12.6500,54.917,2.934E+00,1.318E-01
12.6667,54.895,2.938E+00,1.320E-01
12.6833,54.874,2.942E+00,1.322E-01
12.7000,54.854,2.945E+00,1.324E-01
12.7167,54.836,2.949E+00,1.326E-01
12.7333,54.818,2.952E+00,1.327E-01
12.7500,54.801,2.955E+00,1.329E-01
12.7667,54.785,2.958E+00,1.330E-01
12.7833,54.771,2.961E+00,1.332E-01
12.8000,54.758,2.963E+00,1.333E-01
12.8167,54.745,2.966E+00,1.334E-01
12.8333,54.734,2.968E+00,1.335E-01
12.8500,54.723,2.970E+00,1.336E-01
12.8667,54.713,2.971E+00,1.337E-01
12.8833,54.705,2.973E+00,1.338E-01
12.9000,54.698,2.974E+00,1.339E-01
12.9167,54.692,2.975E+00,1.339E-01
