hora,sza,uv,pre vitamina D
11.0000,43.707,4.375E+00,2.000E-01
11.0167,43.558,4.403E+00,2.014E-01
11.0333,43.411,4.430E+00,2.029E-01
11.0500,43.265,4.458E+00,2.043E-01
11.0667,43.120,4.484E+00,2.056E-01
11.0833,42.975,4.514E+00,2.072E-01
11.1000,42.832,4.541E+00,2.087E-01
11.1167,42.687,4.568E+00,2.101E-01
11.1333,42.545,4.596E+00,2.115E-01
11.1500,42.404,4.623E+00,2.129E-01
11.1667,42.264,4.649E+00,2.143E-01
11.1833,42.124,4.675E+00,2.157E-01
11.2000,41.986,4.701E+00,2.170E-01
11.2167,41.846,4.729E+00,2.185E-01
11.2333,41.709,4.753E+00,2.197E-01
11.2500,41.573,4.783E+00,2.213E-01
11.2667,41.438,4.809E+00,2.227E-01
11.2833,41.304,4.834E+00,2.240E-01
11.3000,41.169,4.861E+00,2.254E-01
11.3167,41.037,4.886E+00,2.268E-01
11.3333,40.905,4.912E+00,2.281E-01
11.3500,40.774,4.937E+00,2.294E-01
11.3667,40.645,4.963E+00,2.307E-01
11.3833,40.516,4.988E+00,2.321E-01
11.4000,40.387,5.013E+00,2.334E-01
11.4167,40.260,5.037E+00,2.347E-01
11.4333,40.134,5.062E+00,2.360E-01
11.4500,40.009,5.086E+00,2.372E-01
11.4667,39.885,5.109E+00,2.384E-01
11.4833,39.762,5.134E+00,2.398E-01
11.5000,39.639,5.158E+00,2.410E-01
11.5167,39.518,5.182E+00,2.423E-01
11.5333,39.398,5.205E+00,2.435E-01
11.5500,39.280,5.229E+00,2.447E-01
11.5667,39.162,5.252E+00,2.459E-01
11.5833,39.044,5.275E+00,2.471E-01
11.6000,38.928,5.297E+00,2.483E-01
11.6167,38.814,5.318E+00,2.495E-01
11.6333,38.700,5.342E+00,2.507E-01
11.6500,38.588,5.364E+00,2.518E-01
11.6667,38.477,5.386E+00,2.530E-01
11.6833,38.365,5.407E+00,2.541E-01
11.7000,38.256,5.429E+00,2.552E-01
11.7167,38.149,5.450E+00,2.564E-01
11.7333,38.042,5.471E+00,2.575E-01
11.7500,37.936,5.492E+00,2.585E-01
11.7667,37.831,5.513E+00,2.596E-01
11.7833,37.727,5.528E+00,2.604E-01
11.8000,37.625,5.553E+00,2.617E-01
11.8167,37.525,5.573E+00,2.628E-01
11.8333,37.425,5.592E+00,2.638E-01
11.8500,37.327,5.609E+00,2.647E-01
11.8667,37.228,5.631E+00,2.658E-01
11.8833,37.132,5.650E+00,2.668E-01
11.9000,37.038,5.668E+00,2.678E-01
11.9167,36.945,5.686E+00,2.688E-01
11.9333,36.852,5.703E+00,2.697E-01
11.9500,36.762,5.718E+00,2.704E-01
11.9667,36.671,5.740E+00,2.716E-01
11.9833,36.582,5.758E+00,2.725E-01
12.0000,36.496,5.775E+00,2.734E-01
12.0167,36.410,5.791E+00,2.743E-01
12.0333,36.326,5.806E+00,2.750E-01
12.0500,36.241,5.825E+00,2.760E-01
12.0667,36.160,5.841E+00,2.769E-01
12.0833,36.080,5.856E+00,2.777E-01
12.1000,36.001,5.872E+00,2.785E-01
12.1167,35.923,5.884E+00,2.791E-01
12.1333,35.847,5.902E+00,2.801E-01
12.1500,35.771,5.917E+00,2.809E-01
12.1667,35.698,5.931E+00,2.816E-01
12.1833,35.626,5.945E+00,2.824E-01
12.2000,35.555,5.959E+00,2.831E-01
12.2167,35.486,5.973E+00,2.838E-01
12.2333,35.419,5.986E+00,2.845E-01
12.2500,35.351,5.999E+00,2.852E-01
12.2667,35.286,6.012E+00,2.859E-01
12.2833,35.223,6.024E+00,2.865E-01
12.3000,35.161,6.036E+00,2.872E-01
12.3167,35.101,6.048E+00,2.878E-01
12.3333,35.040,6.060E+00,2.884E-01
12.3500,34.983,6.071E+00,2.890E-01
12.3667,34.927,6.082E+00,2.896E-01
12.3833,34.873,6.093E+00,2.901E-01
12.4000,34.820,6.103E+00,2.907E-01
12.4167,34.769,6.113E+00,2.912E-01
12.4333,34.717,6.123E+00,2.917E-01
12.4500,34.669,6.133E+00,2.922E-01
12.4667,34.622,6.142E+00,2.927E-01
12.4833,34.577,6.150E+00,2.932E-01
12.5000,34.534,6.159E+00,2.936E-01
12.5167,34.490,6.165E+00,2.940E-01
12.5333,34.449,6.175E+00,2.945E-01
