hora,sza,uv,pre vitamina D
11.0000,62.228,1.821E+00,7.272E-02
11.0167,62.119,1.836E+00,7.349E-02
11.0333,62.009,1.852E+00,7.427E-02
11.0500,61.900,1.868E+00,7.504E-02
11.0667,61.792,1.883E+00,7.581E-02
11.0833,61.684,1.899E+00,7.659E-02
11.1000,61.578,1.915E+00,7.736E-02
11.1167,61.472,1.930E+00,7.813E-02
11.1333,61.367,1.946E+00,7.890E-02
11.1500,61.262,1.961E+00,7.967E-02
11.1667,61.159,1.977E+00,8.044E-02
11.1833,61.056,1.992E+00,8.120E-02
11.2000,60.954,2.008E+00,8.197E-02
11.2167,60.853,2.023E+00,8.273E-02
11.2333,60.752,2.038E+00,8.349E-02
11.2500,60.652,2.053E+00,8.425E-02
11.2667,60.553,2.069E+00,8.501E-02
11.2833,60.454,2.084E+00,8.576E-02
11.3000,60.357,2.099E+00,8.651E-02
11.3167,60.260,2.114E+00,8.726E-02
11.3333,60.164,2.129E+00,8.801E-02
11.3500,60.069,2.143E+00,8.875E-02
11.3667,59.975,2.158E+00,8.949E-02
11.3833,59.881,2.173E+00,9.023E-02
11.4000,59.789,2.188E+00,9.097E-02
11.4167,59.697,2.202E+00,9.170E-02
11.4333,59.606,2.217E+00,9.243E-02
11.4500,59.515,2.231E+00,9.315E-02
11.4667,59.426,2.245E+00,9.388E-02
11.4833,59.337,2.260E+00,9.460E-02
11.5000,59.249,2.274E+00,9.531E-02
11.5167,59.162,2.288E+00,9.602E-02
11.5333,59.076,2.302E+00,9.673E-02
11.5500,58.991,2.316E+00,9.743E-02
11.5667,58.906,2.330E+00,9.813E-02
11.5833,58.823,2.343E+00,9.882E-02
11.6000,58.740,2.357E+00,9.951E-02
11.6167,58.658,2.371E+00,1.002E-01
11.6333,58.577,2.384E+00,1.009E-01
11.6500,58.496,2.397E+00,1.016E-01
11.6667,58.417,2.411E+00,1.022E-01
11.6833,58.339,2.424E+00,1.029E-01
11.7000,58.261,2.437E+00,1.035E-01
11.7167,58.184,2.450E+00,1.042E-01
11.7333,58.108,2.462E+00,1.049E-01
11.7500,58.033,2.475E+00,1.055E-01
11.7667,57.959,2.488E+00,1.061E-01
11.7833,57.886,2.500E+00,1.068E-01
11.8000,57.814,2.512E+00,1.074E-01
11.8167,57.742,2.525E+00,1.080E-01
11.8333,57.671,2.537E+00,1.086E-01
11.8500,57.602,2.549E+00,1.092E-01
11.8667,57.533,2.560E+00,1.098E-01
11.8833,57.465,2.572E+00,1.104E-01
11.9000,57.398,2.584E+00,1.110E-01
11.9167,57.332,2.595E+00,1.116E-01
11.9333,57.267,2.606E+00,1.122E-01
11.9500,57.203,2.618E+00,1.128E-01
11.9667,57.140,2.629E+00,1.133E-01
11.9833,57.078,2.640E+00,1.139E-01
12.0000,57.016,2.650E+00,1.144E-01
12.0167,56.956,2.661E+00,1.150E-01
12.0333,56.896,2.671E+00,1.155E-01
12.0500,56.838,2.682E+00,1.160E-01
12.0667,56.780,2.692E+00,1.166E-01
12.0833,56.723,2.702E+00,1.171E-01
12.1000,56.667,2.712E+00,1.176E-01
12.1167,56.612,2.722E+00,1.181E-01
12.1333,56.558,2.731E+00,1.186E-01
12.1500,56.506,2.741E+00,1.190E-01
12.1667,56.454,2.750E+00,1.195E-01
12.1833,56.403,2.759E+00,1.200E-01
12.2000,56.353,2.768E+00,1.205E-01
12.2167,56.304,2.777E+00,1.209E-01
12.2333,56.256,2.785E+00,1.214E-01
12.2500,56.209,2.794E+00,1.218E-01
12.2667,56.163,2.802E+00,1.222E-01
12.2833,56.117,2.810E+00,1.226E-01
12.3000,56.073,2.818E+00,1.230E-01
12.3167,56.030,2.826E+00,1.234E-01
12.3333,55.988,2.834E+00,1.238E-01
12.3500,55.947,2.841E+00,1.242E-01
12.3667,55.906,2.849E+00,1.246E-01
12.3833,55.867,2.856E+00,1.250E-01
12.4000,55.829,2.863E+00,1.253E-01
12.4167,55.791,2.870E+00,1.257E-01
12.4333,55.755,2.876E+00,1.260E-01
12.4500,55.720,2.883E+00,1.263E-01
12.4667,55.686,2.889E+00,1.267E-01
12.4833,55.652,2.895E+00,1.270E-01
12.5000,55.620,2.901E+00,1.273E-01
12.5167,55.589,2.907E+00,1.276E-01
12.5333,55.559,2.912E+00,1.279E-01
12.5500,55.530,2.917E+00,1.281E-01
12.5667,55.501,2.923E+00,1.284E-01
12.5833,55.474,2.928E+00,1.287E-01
12.6000,55.448,2.933E+00,1.289E-01
12.6167,55.423,2.937E+00,1.292E-01
12.6333,55.399,2.942E+00,1.294E-01
12.6500,55.375,2.946E+00,1.296E-01
12.6667,55.353,2.950E+00,1.298E-01
12.6833,55.332,2.954E+00,1.300E-01
