hora,sza,uv,pre vitamina D
11.0000,29.235,9.649E+00,4.814E-01
11.0167,29.030,9.705E+00,4.844E-01
11.0333,28.825,9.757E+00,4.870E-01
11.0500,28.619,9.808E+00,4.897E-01
11.0667,28.414,9.858E+00,4.922E-01
11.0833,28.209,9.910E+00,4.949E-01
11.1000,28.004,9.961E+00,4.975E-01
11.1167,27.800,1.001E+01,5.001E-01
11.1333,27.596,1.006E+01,5.027E-01
11.1500,27.391,1.011E+01,5.053E-01
11.1667,27.187,1.016E+01,5.078E-01
11.1833,26.983,1.021E+01,5.104E-01
11.2000,26.780,1.026E+01,5.129E-01
11.2167,26.577,1.031E+01,5.154E-01
11.2333,26.373,1.036E+01,5.179E-01
11.2500,26.170,1.041E+01,5.204E-01
11.2667,25.968,1.046E+01,5.229E-01
11.2833,25.765,1.050E+01,5.254E-01
11.3000,25.563,1.055E+01,5.278E-01
11.3167,25.361,1.060E+01,5.303E-01
11.3333,25.159,1.064E+01,5.321E-01
11.3500,24.958,1.069E+01,5.351E-01
11.3667,24.757,1.074E+01,5.375E-01
11.3833,24.556,1.079E+01,5.399E-01
11.4000,24.355,1.083E+01,5.422E-01
11.4167,24.155,1.088E+01,5.446E-01
11.4333,23.955,1.092E+01,5.468E-01
11.4500,23.755,1.097E+01,5.492E-01
11.4667,23.556,1.101E+01,5.515E-01
11.4833,23.356,1.106E+01,5.538E-01
11.5000,23.158,1.110E+01,5.560E-01
11.5167,22.960,1.115E+01,5.583E-01
11.5333,22.761,1.119E+01,5.605E-01
11.5500,22.564,1.123E+01,5.628E-01
11.5667,22.366,1.128E+01,5.650E-01
11.5833,22.170,1.132E+01,5.671E-01
11.6000,21.973,1.136E+01,5.693E-01
11.6167,21.777,1.140E+01,5.714E-01
11.6333,21.581,1.144E+01,5.735E-01
11.6500,21.386,1.149E+01,5.757E-01
11.6667,21.191,1.153E+01,5.777E-01
11.6833,20.997,1.157E+01,5.798E-01
11.7000,20.803,1.161E+01,5.818E-01
11.7167,20.610,1.165E+01,5.839E-01
11.7333,20.417,1.169E+01,5.859E-01
