hora,sza,uv,pre vitamina D
11.0000,27.143,8.658E+00,4.269E-01
11.0167,26.943,8.700E+00,4.290E-01
11.0333,26.743,8.741E+00,4.312E-01
11.0500,26.543,8.782E+00,4.333E-01
11.0667,26.344,8.822E+00,4.354E-01
11.0833,26.145,8.863E+00,4.376E-01
11.1000,25.947,8.903E+00,4.397E-01
11.1167,25.749,8.943E+00,4.417E-01
11.1333,25.551,8.982E+00,4.438E-01
11.1500,25.353,9.022E+00,4.459E-01
11.1667,25.156,9.061E+00,4.479E-01
11.1833,24.959,9.100E+00,4.499E-01
11.2000,24.763,9.139E+00,4.520E-01
11.2167,24.567,9.177E+00,4.540E-01
11.2333,24.371,9.214E+00,4.559E-01
11.2500,24.176,9.248E+00,4.576E-01
11.2667,23.981,9.291E+00,4.599E-01
11.2833,23.786,9.328E+00,4.618E-01
11.3000,23.592,9.363E+00,4.636E-01
11.3167,23.399,9.402E+00,4.657E-01
11.3333,23.206,9.434E+00,4.674E-01
11.3500,23.013,9.475E+00,4.695E-01
11.3667,22.821,9.506E+00,4.710E-01
11.3833,22.630,9.547E+00,4.732E-01
11.4000,22.438,9.579E+00,4.748E-01
11.4167,22.248,9.617E+00,4.769E-01
11.4333,22.058,9.652E+00,4.787E-01
11.4500,21.868,9.679E+00,4.798E-01
11.4667,21.679,9.721E+00,4.823E-01
11.4833,21.491,9.755E+00,4.840E-01
11.5000,21.303,9.788E+00,4.858E-01
11.5167,21.116,9.821E+00,4.875E-01
11.5333,20.930,9.854E+00,4.892E-01
11.5500,20.744,9.887E+00,4.909E-01
11.5667,20.559,9.919E+00,4.926E-01
11.5833,20.375,9.949E+00,4.941E-01
11.6000,20.191,9.983E+00,4.959E-01
11.6167,20.008,1.001E+01,4.975E-01
11.6333,19.826,1.004E+01,4.991E-01
11.6500,19.644,1.008E+01,5.007E-01
11.6667,19.464,1.010E+01,5.020E-01
11.6833,19.284,1.014E+01,5.038E-01
11.7000,19.105,1.017E+01,5.054E-01
11.7167,18.927,1.019E+01,5.069E-01
11.7333,18.750,1.022E+01,5.084E-01
11.7500,18.574,1.025E+01,5.098E-01
11.7667,18.398,1.028E+01,5.113E-01
11.7833,18.224,1.031E+01,5.127E-01
11.8000,18.051,1.033E+01,5.142E-01
11.8167,17.879,1.036E+01,5.156E-01
