hora,sza,uv,pre vitamina D
11.0000,27.917,8.672E+00,4.279E-01
11.0167,27.713,8.712E+00,4.298E-01
11.0333,27.508,8.760E+00,4.325E-01
11.0500,27.303,8.802E+00,4.347E-01
11.0667,27.099,8.846E+00,4.370E-01
11.0833,26.894,8.889E+00,4.392E-01
11.1000,26.690,8.932E+00,4.415E-01
11.1167,26.487,8.974E+00,4.437E-01
11.1333,26.283,9.017E+00,4.459E-01
11.1500,26.080,9.059E+00,4.481E-01
11.1667,25.876,9.101E+00,4.503E-01
11.1833,25.673,9.142E+00,4.524E-01
11.2000,25.471,9.184E+00,4.546E-01
11.2167,25.268,9.225E+00,4.567E-01
11.2333,25.066,9.266E+00,4.589E-01
11.2500,24.864,9.307E+00,4.610E-01
11.2667,24.662,9.347E+00,4.631E-01
11.2833,24.461,9.388E+00,4.652E-01
11.3000,24.260,9.427E+00,4.673E-01
11.3167,24.059,9.467E+00,4.693E-01
11.3333,23.858,9.505E+00,4.713E-01
11.3500,23.658,9.544E+00,4.734E-01
11.3667,23.458,9.585E+00,4.755E-01
11.3833,23.258,9.623E+00,4.775E-01
11.4000,23.059,9.660E+00,4.794E-01
11.4167,22.860,9.700E+00,4.814E-01
11.4333,22.661,9.734E+00,4.833E-01
11.4500,22.463,9.775E+00,4.854E-01
11.4667,22.265,9.805E+00,4.866E-01
11.4833,22.067,9.850E+00,4.892E-01
11.5000,21.870,9.885E+00,4.910E-01
11.5167,21.673,9.922E+00,4.930E-01
11.5333,21.477,9.959E+00,4.949E-01
11.5500,21.281,9.989E+00,4.963E-01
11.5667,21.085,1.003E+01,4.986E-01
11.5833,20.890,1.006E+01,5.004E-01
11.6000,20.695,1.010E+01,5.022E-01
11.6167,20.501,1.013E+01,5.040E-01
11.6333,20.307,1.017E+01,5.058E-01
11.6500,20.114,1.020E+01,5.075E-01
11.6667,19.921,1.024E+01,5.093E-01
11.6833,19.730,1.026E+01,5.107E-01
11.7000,19.538,1.030E+01,5.127E-01
11.7167,19.347,1.033E+01,5.144E-01
11.7333,19.156,1.037E+01,5.160E-01
11.7500,18.966,1.040E+01,5.177E-01
11.7667,18.777,1.043E+01,5.193E-01
11.7833,18.589,1.046E+01,5.209E-01
11.8000,18.401,1.049E+01,5.225E-01
11.8167,18.214,1.052E+01,5.241E-01
11.8333,18.027,1.055E+01,5.257E-01
11.8500,17.841,1.058E+01,5.272E-01
11.8667,17.657,1.061E+01,5.287E-01
11.8833,17.472,1.064E+01,5.302E-01
11.9000,17.289,1.067E+01,5.317E-01
11.9167,17.106,1.069E+01,5.331E-01
11.9333,16.924,1.072E+01,5.346E-01
11.9500,16.743,1.075E+01,5.360E-01
11.9667,16.564,1.078E+01,5.374E-01
11.9833,16.385,1.081E+01,5.388E-01
12.0000,16.207,1.083E+01,5.402E-01
12.0167,16.030,1.086E+01,5.415E-01
12.0333,15.854,1.088E+01,5.428E-01
12.0500,15.679,1.091E+01,5.441E-01
12.0667,15.505,1.093E+01,5.454E-01
12.0833,15.333,1.096E+01,5.467E-01
12.1000,15.161,1.098E+01,5.477E-01
12.1167,14.991,1.101E+01,5.491E-01
12.1333,14.822,1.103E+01,5.503E-01
12.1500,14.655,1.105E+01,5.515E-01
12.1667,14.489,1.107E+01,5.526E-01
12.1833,14.324,1.110E+01,5.538E-01
12.2000,14.161,1.112E+01,5.549E-01
12.2167,14.000,1.114E+01,5.560E-01
12.2333,13.839,1.116E+01,5.571E-01
12.2500,13.681,1.118E+01,5.581E-01
12.2667,13.524,1.120E+01,5.591E-01
12.2833,13.370,1.122E+01,5.601E-01
12.3000,13.216,1.124E+01,5.611E-01
12.3167,13.065,1.126E+01,5.621E-01
12.3333,12.916,1.127E+01,5.630E-01
12.3500,12.769,1.129E+01,5.639E-01
12.3667,12.624,1.131E+01,5.648E-01
12.3833,12.481,1.133E+01,5.657E-01
12.4000,12.340,1.134E+01,5.665E-01
12.4167,12.202,1.136E+01,5.674E-01
12.4333,12.066,1.137E+01,5.682E-01
12.4500,11.932,1.139E+01,5.689E-01
12.4667,11.801,1.140E+01,5.697E-01
12.4833,11.673,1.142E+01,5.704E-01
12.5000,11.548,1.143E+01,5.711E-01
12.5167,11.425,1.145E+01,5.718E-01
12.5333,11.305,1.146E+01,5.725E-01
12.5500,11.189,1.147E+01,5.731E-01
12.5667,11.075,1.148E+01,5.737E-01
12.5833,10.965,1.149E+01,5.743E-01
12.6000,10.858,1.151E+01,5.749E-01
12.6167,10.755,1.152E+01,5.755E-01
12.6333,10.654,1.153E+01,5.760E-01
12.6500,10.558,1.154E+01,5.765E-01
12.6667,10.465,1.155E+01,5.770E-01
12.6833,10.377,1.155E+01,5.773E-01
12.7000,10.292,1.156E+01,5.776E-01
12.7167,10.211,1.157E+01,5.781E-01
12.7333,10.134,1.158E+01,5.787E-01
12.7500,10.062,1.158E+01,5.790E-01
12.7667,9.993,1.159E+01,5.794E-01
12.7833,9.930,1.160E+01,5.797E-01
12.8000,9.870,1.160E+01,5.800E-01
12.8167,9.815,1.161E+01,5.802E-01
12.8333,9.765,1.161E+01,5.805E-01
12.8500,9.720,1.162E+01,5.807E-01
12.8667,9.679,1.162E+01,5.809E-01
12.8833,9.644,1.162E+01,5.810E-01
12.9000,9.613,1.163E+01,5.812E-01
12.9167,9.587,1.163E+01,5.813E-01
12.9333,9.566,1.163E+01,5.814E-01
12.9500,9.550,1.163E+01,5.815E-01
12.9667,9.539,1.163E+01,5.815E-01
12.9833,9.533,1.163E+01,5.816E-01
13.0000,9.532,1.163E+01,5.816E-01
13.0167,9.537,1.163E+01,5.816E-01
13.0333,9.546,1.163E+01,5.815E-01
13.0500,9.561,1.163E+01,5.814E-01
13.0667,9.580,1.163E+01,5.813E-01
13.0833,9.604,1.163E+01,5.812E-01
13.1000,9.634,1.163E+01,5.811E-01
13.1167,9.668,1.162E+01,5.809E-01
13.1333,9.707,1.162E+01,5.807E-01
13.1500,9.751,1.161E+01,5.805E-01
13.1667,9.800,1.161E+01,5.803E-01
13.1833,9.853,1.160E+01,5.800E-01
13.2000,9.911,1.160E+01,5.798E-01
13.2167,9.974,1.159E+01,5.794E-01
13.2333,10.041,1.159E+01,5.791E-01
13.2500,10.112,1.158E+01,5.788E-01
13.2667,10.187,1.157E+01,5.783E-01
13.2833,10.267,1.156E+01,5.778E-01
13.3000,10.351,1.155E+01,5.774E-01
13.3167,10.438,1.155E+01,5.771E-01
13.3333,10.530,1.154E+01,5.766E-01
13.3500,10.625,1.153E+01,5.761E-01
13.3667,10.724,1.152E+01,5.756E-01
13.3833,10.826,1.151E+01,5.751E-01
13.4000,10.932,1.150E+01,5.745E-01
13.4167,11.042,1.149E+01,5.739E-01
13.4333,11.154,1.147E+01,5.733E-01
13.4500,11.270,1.146E+01,5.727E-01
