hora,sza,uv,pre vitamina D
11.0000,50.422,3.690E+00,1.689E-01
11.0167,50.284,3.717E+00,1.704E-01
11.0333,50.146,3.744E+00,1.718E-01
11.0500,50.008,3.772E+00,1.733E-01
11.0667,49.871,3.800E+00,1.747E-01
11.0833,49.735,3.827E+00,1.761E-01
11.1000,49.600,3.855E+00,1.776E-01
11.1167,49.466,3.882E+00,1.790E-01
11.1333,49.332,3.907E+00,1.803E-01
11.1500,49.199,3.937E+00,1.818E-01
11.1667,49.067,3.964E+00,1.832E-01
11.1833,48.935,3.991E+00,1.846E-01
11.2000,48.805,4.014E+00,1.858E-01
11.2167,48.676,4.044E+00,1.874E-01
11.2333,48.547,4.070E+00,1.888E-01
11.2500,48.419,4.097E+00,1.902E-01
11.2667,48.291,4.124E+00,1.916E-01
11.2833,48.165,4.150E+00,1.930E-01
11.3000,48.040,4.176E+00,1.944E-01
11.3167,47.915,4.203E+00,1.957E-01
11.3333,47.791,4.227E+00,1.970E-01
11.3500,47.668,4.255E+00,1.984E-01
11.3667,47.545,4.280E+00,1.998E-01
11.3833,47.424,4.306E+00,2.011E-01
11.4000,47.305,4.331E+00,2.025E-01
11.4167,47.185,4.357E+00,2.038E-01
11.4333,47.066,4.382E+00,2.051E-01
11.4500,46.948,4.407E+00,2.064E-01
11.4667,46.831,4.432E+00,2.077E-01
11.4833,46.715,4.457E+00,2.090E-01
11.5000,46.601,4.481E+00,2.103E-01
11.5167,46.487,4.506E+00,2.116E-01
11.5333,46.373,4.530E+00,2.129E-01
11.5500,46.261,4.555E+00,2.142E-01
11.5667,46.150,4.578E+00,2.154E-01
11.5833,46.040,4.602E+00,2.167E-01
11.6000,45.931,4.624E+00,2.178E-01
11.6167,45.822,4.649E+00,2.191E-01
11.6333,45.715,4.673E+00,2.204E-01
11.6500,45.608,4.696E+00,2.216E-01
11.6667,45.503,4.719E+00,2.228E-01
11.6833,45.399,4.742E+00,2.240E-01
11.7000,45.296,4.764E+00,2.251E-01
11.7167,45.193,4.787E+00,2.263E-01
11.7333,45.092,4.809E+00,2.275E-01
11.7500,44.991,4.831E+00,2.286E-01
11.7667,44.893,4.853E+00,2.298E-01
11.7833,44.794,4.874E+00,2.309E-01
11.8000,44.697,4.896E+00,2.320E-01
11.8167,44.600,4.917E+00,2.332E-01
11.8333,44.505,4.938E+00,2.343E-01
11.8500,44.411,4.959E+00,2.354E-01
11.8667,44.319,4.979E+00,2.364E-01
11.8833,44.227,5.000E+00,2.375E-01
11.9000,44.136,5.020E+00,2.386E-01
11.9167,44.046,5.040E+00,2.396E-01
11.9333,43.957,5.060E+00,2.406E-01
11.9500,43.870,5.079E+00,2.417E-01
11.9667,43.784,5.098E+00,2.427E-01
11.9833,43.699,5.116E+00,2.436E-01
12.0000,43.615,5.136E+00,2.447E-01
12.0167,43.531,5.155E+00,2.456E-01
12.0333,43.449,5.173E+00,2.466E-01
12.0500,43.370,5.191E+00,2.475E-01
12.0667,43.290,5.208E+00,2.484E-01
12.0833,43.211,5.226E+00,2.494E-01
12.1000,43.134,5.244E+00,2.503E-01
12.1167,43.058,5.261E+00,2.512E-01
12.1333,42.983,5.278E+00,2.521E-01
12.1500,42.910,5.294E+00,2.529E-01
12.1667,42.838,5.309E+00,2.538E-01
12.1833,42.766,5.326E+00,2.546E-01
12.2000,42.696,5.342E+00,2.555E-01
12.2167,42.627,5.358E+00,2.563E-01
12.2333,42.559,5.373E+00,2.571E-01
12.2500,42.494,5.388E+00,2.579E-01
12.2667,42.428,5.403E+00,2.586E-01
12.2833,42.364,5.417E+00,2.594E-01
12.3000,42.301,5.431E+00,2.601E-01
12.3167,42.240,5.445E+00,2.609E-01
12.3333,42.180,5.459E+00,2.616E-01
12.3500,42.121,5.469E+00,2.621E-01
12.3667,42.063,5.485E+00,2.630E-01
12.3833,42.007,5.495E+00,2.635E-01
12.4000,41.951,5.511E+00,2.643E-01
12.4167,41.897,5.523E+00,2.649E-01
12.4333,41.846,5.534E+00,2.656E-01
12.4500,41.794,5.546E+00,2.662E-01
12.4667,41.744,5.558E+00,2.668E-01
12.4833,41.695,5.569E+00,2.674E-01
12.5000,41.648,5.579E+00,2.679E-01
12.5167,41.603,5.590E+00,2.685E-01
12.5333,41.558,5.598E+00,2.689E-01
