hora,sza,uv,pre vitamina D
11.0000,40.958,5.967E+00,2.883E-01
11.0167,40.783,6.009E+00,2.905E-01
11.0333,40.607,6.051E+00,2.927E-01
11.0500,40.432,6.093E+00,2.949E-01
11.0667,40.257,6.134E+00,2.971E-01
11.0833,40.083,6.175E+00,2.992E-01
11.1000,39.909,6.217E+00,3.014E-01
11.1167,39.737,6.259E+00,3.036E-01
11.1333,39.565,6.300E+00,3.058E-01
11.1500,39.393,6.341E+00,3.079E-01
11.1667,39.222,6.382E+00,3.101E-01
11.1833,39.051,6.423E+00,3.122E-01
11.2000,38.881,6.464E+00,3.144E-01
11.2167,38.713,6.505E+00,3.165E-01
11.2333,38.544,6.545E+00,3.186E-01
11.2500,38.376,6.586E+00,3.207E-01
11.2667,38.208,6.623E+00,3.226E-01
11.2833,38.041,6.666E+00,3.249E-01
11.3000,37.876,6.706E+00,3.270E-01
11.3167,37.711,6.746E+00,3.291E-01
11.3333,37.546,6.785E+00,3.312E-01
11.3500,37.382,6.825E+00,3.333E-01
11.3667,37.218,6.864E+00,3.353E-01
11.3833,37.056,6.904E+00,3.374E-01
11.4000,36.895,6.942E+00,3.394E-01
11.4167,36.733,6.981E+00,3.414E-01
11.4333,36.573,7.019E+00,3.434E-01
11.4500,36.413,7.058E+00,3.455E-01
11.4667,36.254,7.096E+00,3.475E-01
11.4833,36.096,7.135E+00,3.495E-01
11.5000,35.940,7.172E+00,3.514E-01
11.5167,35.783,7.209E+00,3.533E-01
11.5333,35.627,7.247E+00,3.554E-01
11.5500,35.472,7.285E+00,3.573E-01
11.5667,35.318,7.322E+00,3.593E-01
11.5833,35.166,7.358E+00,3.612E-01
11.6000,35.013,7.394E+00,3.630E-01
11.6167,34.862,7.431E+00,3.650E-01
11.6333,34.711,7.468E+00,3.669E-01
11.6500,34.561,7.496E+00,3.683E-01
11.6667,34.412,7.539E+00,3.706E-01
11.6833,34.265,7.574E+00,3.725E-01
11.7000,34.118,7.610E+00,3.743E-01
11.7167,33.972,7.641E+00,3.760E-01
11.7333,33.827,7.679E+00,3.779E-01
11.7500,33.683,7.714E+00,3.797E-01
11.7667,33.541,7.747E+00,3.815E-01
11.7833,33.398,7.776E+00,3.829E-01
11.8000,33.257,7.815E+00,3.850E-01
11.8167,33.117,7.848E+00,3.868E-01
11.8333,32.978,7.881E+00,3.885E-01
11.8500,32.840,7.914E+00,3.902E-01
11.8667,32.704,7.946E+00,3.919E-01
11.8833,32.568,7.979E+00,3.936E-01
11.9000,32.433,8.011E+00,3.952E-01
11.9167,32.299,8.042E+00,3.968E-01
11.9333,32.166,8.074E+00,3.985E-01
11.9500,32.034,8.105E+00,4.001E-01
11.9667,31.905,8.135E+00,4.017E-01
11.9833,31.776,8.166E+00,4.033E-01
12.0000,31.647,8.196E+00,4.049E-01
12.0167,31.520,8.225E+00,4.064E-01
12.0333,31.395,8.255E+00,4.080E-01
12.0500,31.271,8.284E+00,4.095E-01
12.0667,31.148,8.313E+00,4.110E-01
12.0833,31.026,8.341E+00,4.124E-01
12.1000,30.905,8.369E+00,4.139E-01
12.1167,30.785,8.397E+00,4.154E-01
12.1333,30.667,8.425E+00,4.168E-01
12.1500,30.551,8.452E+00,4.182E-01
12.1667,30.435,8.478E+00,4.196E-01
12.1833,30.321,8.504E+00,4.210E-01
12.2000,30.208,8.531E+00,4.223E-01
12.2167,30.096,8.557E+00,4.237E-01
12.2333,29.986,8.582E+00,4.250E-01
12.2500,29.879,8.605E+00,4.261E-01
12.2667,29.771,8.632E+00,4.276E-01
12.2833,29.665,8.651E+00,4.285E-01
12.3000,29.560,8.680E+00,4.301E-01
12.3167,29.457,8.703E+00,4.313E-01
12.3333,29.357,8.727E+00,4.325E-01
12.3500,29.257,8.750E+00,4.337E-01
12.3667,29.158,8.772E+00,4.349E-01
12.3833,29.061,8.794E+00,4.360E-01
12.4000,28.965,8.816E+00,4.372E-01
12.4167,28.871,8.838E+00,4.383E-01
12.4333,28.780,8.857E+00,4.393E-01
12.4500,28.689,8.879E+00,4.404E-01
