hora,sza,uv,pre vitamina D
11.0000,43.361,5.654E+00,2.734E-01
11.0167,43.195,5.695E+00,2.756E-01
11.0333,43.030,5.735E+00,2.777E-01
11.0500,42.864,5.776E+00,2.798E-01
11.0667,42.700,5.816E+00,2.819E-01
11.0833,42.536,5.857E+00,2.841E-01
11.1000,42.372,5.897E+00,2.862E-01
11.1167,42.211,5.937E+00,2.883E-01
11.1333,42.049,5.977E+00,2.904E-01
11.1500,41.887,6.017E+00,2.924E-01
11.1667,41.726,6.056E+00,2.945E-01
11.1833,41.566,6.097E+00,2.966E-01
11.2000,41.407,6.134E+00,2.985E-01
11.2167,41.249,6.172E+00,3.006E-01
11.2333,41.091,6.215E+00,3.028E-01
11.2500,40.934,6.254E+00,3.049E-01
11.2667,40.778,6.291E+00,3.068E-01
11.2833,40.622,6.332E+00,3.089E-01
11.3000,40.468,6.371E+00,3.110E-01
11.3167,40.314,6.409E+00,3.130E-01
11.3333,40.160,6.448E+00,3.150E-01
11.3500,40.007,6.486E+00,3.170E-01
11.3667,39.855,6.524E+00,3.190E-01
11.3833,39.704,6.562E+00,3.210E-01
11.4000,39.555,6.600E+00,3.229E-01
11.4167,39.405,6.635E+00,3.247E-01
11.4333,39.256,6.675E+00,3.269E-01
11.4500,39.108,6.712E+00,3.288E-01
11.4667,38.961,6.749E+00,3.308E-01
11.4833,38.815,6.786E+00,3.327E-01
11.5000,38.671,6.818E+00,3.342E-01
11.5167,38.526,6.858E+00,3.364E-01
11.5333,38.382,6.895E+00,3.384E-01
11.5500,38.240,6.931E+00,3.403E-01
11.5667,38.098,6.967E+00,3.421E-01
11.5833,37.958,7.002E+00,3.440E-01
11.6000,37.818,7.038E+00,3.458E-01
11.6167,37.678,7.073E+00,3.477E-01
11.6333,37.540,7.108E+00,3.495E-01
11.6500,37.403,7.143E+00,3.513E-01
11.6667,37.266,7.177E+00,3.531E-01
11.6833,37.132,7.211E+00,3.549E-01
11.7000,36.998,7.245E+00,3.566E-01
11.7167,36.864,7.279E+00,3.584E-01
11.7333,36.732,7.312E+00,3.601E-01
11.7500,36.601,7.345E+00,3.619E-01
11.7667,36.471,7.378E+00,3.636E-01
11.7833,36.342,7.411E+00,3.653E-01
11.8000,36.214,7.443E+00,3.670E-01
11.8167,36.086,7.475E+00,3.686E-01
11.8333,35.960,7.507E+00,3.703E-01
11.8500,35.835,7.539E+00,3.720E-01
11.8667,35.712,7.570E+00,3.736E-01
11.8833,35.589,7.601E+00,3.752E-01
11.9000,35.468,7.626E+00,3.766E-01
11.9167,35.347,7.662E+00,3.784E-01
11.9333,35.227,7.691E+00,3.799E-01
11.9500,35.109,7.722E+00,3.815E-01
11.9667,34.993,7.749E+00,3.829E-01
11.9833,34.877,7.779E+00,3.845E-01
12.0000,34.762,7.809E+00,3.860E-01
12.0167,34.648,7.838E+00,3.875E-01
12.0333,34.536,7.866E+00,3.890E-01
12.0500,34.426,7.894E+00,3.904E-01
12.0667,34.316,7.921E+00,3.919E-01
12.0833,34.207,7.949E+00,3.933E-01
12.1000,34.100,7.976E+00,3.947E-01
12.1167,33.993,8.002E+00,3.961E-01
12.1333,33.888,8.029E+00,3.974E-01
12.1500,33.786,8.054E+00,3.988E-01
12.1667,33.684,8.080E+00,4.001E-01
12.1833,33.583,8.105E+00,4.014E-01
12.2000,33.483,8.130E+00,4.027E-01
12.2167,33.385,8.155E+00,4.040E-01
12.2333,33.288,8.179E+00,4.052E-01
12.2500,33.193,8.202E+00,4.065E-01
12.2667,33.099,8.226E+00,4.077E-01
12.2833,33.006,8.246E+00,4.088E-01
12.3000,32.915,8.267E+00,4.098E-01
12.3167,32.825,8.294E+00,4.112E-01
12.3333,32.737,8.316E+00,4.124E-01
12.3500,32.650,8.338E+00,4.135E-01
12.3667,32.565,8.359E+00,4.146E-01
12.3833,32.480,8.380E+00,4.157E-01
12.4000,32.397,8.395E+00,4.164E-01
12.4167,32.316,8.420E+00,4.178E-01
12.4333,32.238,8.440E+00,4.188E-01
12.4500,32.159,8.459E+00,4.198E-01
12.4667,32.083,8.478E+00,4.208E-01
12.4833,32.007,8.497E+00,4.217E-01
12.5000,31.934,8.514E+00,4.226E-01
12.5167,31.863,8.533E+00,4.236E-01
12.5333,31.792,8.550E+00,4.245E-01
12.5500,31.723,8.567E+00,4.254E-01
12.5667,31.656,8.584E+00,4.263E-01
12.5833,31.590,8.600E+00,4.271E-01
12.6000,31.526,8.616E+00,4.279E-01
12.6167,31.464,8.631E+00,4.287E-01
12.6333,31.403,8.646E+00,4.295E-01
12.6500,31.344,8.660E+00,4.302E-01
12.6667,31.286,8.674E+00,4.310E-01
12.6833,31.230,8.685E+00,4.314E-01
12.7000,31.176,8.702E+00,4.324E-01
12.7167,31.125,8.714E+00,4.330E-01
12.7333,31.073,8.727E+00,4.337E-01
12.7500,31.024,8.739E+00,4.343E-01
12.7667,30.976,8.750E+00,4.349E-01
12.7833,30.930,8.762E+00,4.355E-01
12.8000,30.888,8.772E+00,4.360E-01
12.8167,30.845,8.782E+00,4.366E-01
12.8333,30.804,8.792E+00,4.371E-01
12.8500,30.765,8.802E+00,4.376E-01
12.8667,30.728,8.811E+00,4.380E-01
12.8833,30.692,8.820E+00,4.385E-01
12.9000,30.660,8.827E+00,4.389E-01
12.9167,30.628,8.836E+00,4.393E-01
12.9333,30.597,8.843E+00,4.397E-01
12.9500,30.569,8.850E+00,4.401E-01
12.9667,30.542,8.856E+00,4.404E-01
12.9833,30.517,8.863E+00,4.407E-01
13.0000,30.495,8.868E+00,4.410E-01
13.0167,30.473,8.873E+00,4.413E-01
13.0333,30.454,8.878E+00,4.415E-01
13.0500,30.436,8.882E+00,4.417E-01
13.0667,30.420,8.886E+00,4.419E-01
13.0833,30.407,8.889E+00,4.421E-01
13.1000,30.395,8.892E+00,4.422E-01
13.1167,30.384,8.895E+00,4.424E-01
13.1333,30.375,8.897E+00,4.425E-01
13.1500,30.368,8.899E+00,4.426E-01
13.1667,30.363,8.900E+00,4.426E-01
13.1833,30.361,8.900E+00,4.427E-01
13.2000,30.359,8.901E+00,4.427E-01
13.2167,30.359,8.901E+00,4.427E-01
13.2333,30.361,8.900E+00,4.427E-01
13.2500,30.365,8.899E+00,4.426E-01
13.2667,30.372,8.898E+00,4.425E-01
13.2833,30.379,8.896E+00,4.424E-01
13.3000,30.389,8.894E+00,4.423E-01
13.3167,30.400,8.891E+00,4.422E-01
13.3333,30.412,8.888E+00,4.420E-01
13.3500,30.427,8.884E+00,4.418E-01
13.3667,30.445,8.880E+00,4.416E-01
13.3833,30.463,8.875E+00,4.414E-01
13.4000,30.483,8.871E+00,4.411E-01
13.4167,30.505,8.865E+00,4.409E-01
13.4333,30.529,8.860E+00,4.406E-01
13.4500,30.554,8.853E+00,4.402E-01
13.4667,30.583,8.846E+00,4.399E-01
13.4833,30.612,8.839E+00,4.395E-01
13.5000,30.642,8.832E+00,4.391E-01
13.5167,30.675,8.824E+00,4.387E-01
13.5333,30.709,8.816E+00,4.383E-01
13.5500,30.746,8.806E+00,4.378E-01
13.5667,30.784,8.797E+00,4.373E-01
13.5833,30.823,8.788E+00,4.368E-01
13.6000,30.864,8.778E+00,4.363E-01
13.6167,30.907,8.767E+00,4.358E-01
13.6333,30.952,8.756E+00,4.352E-01
13.6500,31.000,8.744E+00,4.346E-01
13.6667,31.048,8.733E+00,4.340E-01
13.6833,31.097,8.721E+00,4.334E-01
13.7000,31.149,8.708E+00,4.327E-01
13.7167,31.202,8.694E+00,4.319E-01
13.7333,31.256,8.681E+00,4.313E-01
13.7500,31.314,8.667E+00,4.306E-01
13.7667,31.372,8.653E+00,4.299E-01
13.7833,31.432,8.638E+00,4.291E-01
13.8000,31.493,8.623E+00,4.283E-01
13.8167,31.556,8.608E+00,4.275E-01
13.8333,31.622,8.592E+00,4.267E-01
13.8500,31.688,8.575E+00,4.258E-01
13.8667,31.756,8.559E+00,4.250E-01
13.8833,31.825,8.542E+00,4.241E-01
13.9000,31.896,8.520E+00,4.229E-01
13.9167,31.968,8.506E+00,4.222E-01
13.9333,32.044,8.488E+00,4.213E-01
13.9500,32.119,8.469E+00,4.203E-01
13.9667,32.196,8.450E+00,4.193E-01
13.9833,32.275,8.430E+00,4.183E-01
14.0000,32.355,8.410E+00,4.173E-01
14.0167,32.438,8.389E+00,4.162E-01
14.0333,32.521,8.369E+00,4.151E-01
14.0500,32.606,8.348E+00,4.140E-01
14.0667,32.691,8.327E+00,4.129E-01
14.0833,32.779,8.305E+00,4.118E-01
14.1000,32.868,8.283E+00,4.107E-01
14.1167,32.959,8.260E+00,4.095E-01
14.1333,33.051,8.237E+00,4.083E-01
14.1500,33.144,8.214E+00,4.071E-01
14.1667,33.239,8.191E+00,4.059E-01
14.1833,33.334,8.167E+00,4.046E-01
14.2000,33.432,8.142E+00,4.034E-01
14.2167,33.532,8.117E+00,4.021E-01
14.2333,33.631,8.083E+00,4.001E-01
14.2500,33.733,8.067E+00,3.994E-01
14.2667,33.835,8.042E+00,3.981E-01
14.2833,33.939,8.015E+00,3.968E-01
14.3000,34.045,7.989E+00,3.954E-01
14.3167,34.152,7.957E+00,3.936E-01
14.3333,34.259,7.933E+00,3.924E-01
14.3500,34.368,7.908E+00,3.912E-01
14.3667,34.479,7.880E+00,3.897E-01
14.3833,34.590,7.852E+00,3.883E-01
14.4000,34.704,7.823E+00,3.868E-01
14.4167,34.818,7.795E+00,3.853E-01
14.4333,34.933,7.763E+00,3.836E-01
14.4500,35.049,7.736E+00,3.822E-01
14.4667,35.166,7.707E+00,3.807E-01
14.4833,35.285,7.677E+00,3.792E-01
14.5000,35.406,7.647E+00,3.776E-01
14.5167,35.527,7.616E+00,3.760E-01
14.5333,35.648,7.584E+00,3.743E-01
14.5500,35.771,7.554E+00,3.727E-01
14.5667,35.896,7.523E+00,3.711E-01
14.5833,36.022,7.491E+00,3.695E-01
14.6000,36.148,7.459E+00,3.678E-01
14.6167,36.276,7.427E+00,3.661E-01
14.6333,36.404,7.395E+00,3.644E-01
14.6500,36.534,7.362E+00,3.627E-01
14.6667,36.664,7.329E+00,3.610E-01
14.6833,36.797,7.295E+00,3.593E-01
14.7000,36.929,7.262E+00,3.575E-01
14.7167,37.063,7.228E+00,3.558E-01
