hora,sza,uv,pre vitamina D
11.0000,34.700,7.496E+00,3.678E-01
11.0167,34.503,7.550E+00,3.707E-01
11.0333,34.305,7.598E+00,3.732E-01
11.0500,34.108,7.643E+00,3.756E-01
11.0667,33.910,7.693E+00,3.781E-01
11.0833,33.714,7.739E+00,3.806E-01
11.1000,33.517,7.783E+00,3.829E-01
11.1167,33.321,7.834E+00,3.855E-01
11.1333,33.125,7.881E+00,3.880E-01
11.1500,32.930,7.927E+00,3.904E-01
11.1667,32.735,7.974E+00,3.928E-01
11.1833,32.540,8.020E+00,3.952E-01
11.2000,32.345,8.066E+00,3.977E-01
11.2167,32.152,8.112E+00,4.001E-01
11.2333,31.958,8.158E+00,4.024E-01
11.2500,31.764,8.204E+00,4.048E-01
11.2667,31.571,8.249E+00,4.072E-01
11.2833,31.378,8.292E+00,4.094E-01
11.3000,31.187,8.340E+00,4.119E-01
11.3167,30.995,8.385E+00,4.143E-01
11.3333,30.804,8.430E+00,4.166E-01
11.3500,30.612,8.474E+00,4.189E-01
11.3667,30.422,8.517E+00,4.212E-01
11.3833,30.232,8.562E+00,4.235E-01
11.4000,30.043,8.603E+00,4.256E-01
11.4167,29.853,8.648E+00,4.279E-01
11.4333,29.665,8.694E+00,4.304E-01
11.4500,29.476,8.738E+00,4.326E-01
11.4667,29.288,8.781E+00,4.349E-01
11.4833,29.101,8.823E+00,4.371E-01
11.5000,28.915,8.864E+00,4.391E-01
11.5167,28.729,8.904E+00,4.411E-01
11.5333,28.543,8.951E+00,4.437E-01
11.5500,28.358,8.993E+00,4.459E-01
11.5667,28.173,9.034E+00,4.481E-01
11.5833,27.990,9.076E+00,4.502E-01
11.6000,27.806,9.117E+00,4.523E-01
11.6167,27.623,9.156E+00,4.544E-01
11.6333,27.441,9.198E+00,4.566E-01
11.6500,27.259,9.239E+00,4.587E-01
11.6667,27.078,9.279E+00,4.608E-01
11.6833,26.898,9.319E+00,4.628E-01
11.7000,26.718,9.358E+00,4.649E-01
11.7167,26.539,9.392E+00,4.667E-01
11.7333,26.361,9.437E+00,4.689E-01
11.7500,26.183,9.475E+00,4.709E-01
11.7667,26.007,9.513E+00,4.729E-01
11.7833,25.831,9.552E+00,4.749E-01
11.8000,25.655,9.589E+00,4.769E-01
11.8167,25.480,9.627E+00,4.788E-01
11.8333,25.306,9.664E+00,4.807E-01
11.8500,25.133,9.701E+00,4.827E-01
11.8667,24.961,9.737E+00,4.845E-01
11.8833,24.790,9.773E+00,4.864E-01
11.9000,24.619,9.810E+00,4.883E-01
11.9167,24.449,9.845E+00,4.901E-01
11.9333,24.280,9.880E+00,4.919E-01
11.9500,24.112,9.915E+00,4.937E-01
11.9667,23.945,9.950E+00,4.955E-01
11.9833,23.779,9.984E+00,4.973E-01
12.0000,23.614,1.002E+01,4.991E-01
12.0167,23.450,1.005E+01,5.008E-01
12.0333,23.286,1.008E+01,5.025E-01
12.0500,23.125,1.012E+01,5.042E-01
12.0667,22.964,1.015E+01,5.059E-01
12.0833,22.803,1.017E+01,5.068E-01
12.1000,22.644,1.021E+01,5.092E-01
12.1167,22.486,1.024E+01,5.108E-01
12.1333,22.330,1.028E+01,5.124E-01
12.1500,22.175,1.031E+01,5.140E-01
12.1667,22.020,1.033E+01,5.149E-01
12.1833,21.867,1.037E+01,5.171E-01
12.2000,21.715,1.039E+01,5.186E-01
12.2167,21.564,1.043E+01,5.201E-01
12.2333,21.415,1.045E+01,5.215E-01
12.2500,21.268,1.048E+01,5.230E-01
12.2667,21.121,1.051E+01,5.245E-01
12.2833,20.976,1.053E+01,5.257E-01
12.3000,20.832,1.056E+01,5.273E-01
12.3167,20.689,1.059E+01,5.287E-01
12.3333,20.549,1.062E+01,5.300E-01
12.3500,20.410,1.064E+01,5.308E-01
12.3667,20.272,1.067E+01,5.327E-01
12.3833,20.135,1.069E+01,5.340E-01
12.4000,20.000,1.072E+01,5.351E-01
12.4167,19.867,1.074E+01,5.365E-01
12.4333,19.737,1.077E+01,5.377E-01
12.4500,19.607,1.079E+01,5.389E-01
12.4667,19.479,1.081E+01,5.401E-01
12.4833,19.353,1.083E+01,5.406E-01
12.5000,19.228,1.086E+01,5.424E-01
12.5167,19.106,1.088E+01,5.435E-01
12.5333,18.986,1.090E+01,5.446E-01
