hora,sza,uv,pre vitamina D
11.0000,56.818,2.238E+00,9.226E-02
11.0167,56.688,2.257E+00,9.321E-02
11.0333,56.561,2.276E+00,9.415E-02
11.0500,56.434,2.295E+00,9.509E-02
11.0667,56.308,2.314E+00,9.603E-02
11.0833,56.183,2.333E+00,9.697E-02
11.1000,56.058,2.351E+00,9.791E-02
11.1167,55.933,2.370E+00,9.886E-02
11.1333,55.810,2.389E+00,9.979E-02
11.1500,55.688,2.407E+00,1.007E-01
11.1667,55.566,2.426E+00,1.017E-01
11.1833,55.445,2.444E+00,1.026E-01
11.2000,55.325,2.463E+00,1.035E-01
11.2167,55.205,2.481E+00,1.045E-01
11.2333,55.086,2.500E+00,1.054E-01
11.2500,54.968,2.518E+00,1.063E-01
11.2667,54.851,2.536E+00,1.072E-01
11.2833,54.735,2.555E+00,1.082E-01
11.3000,54.619,2.573E+00,1.091E-01
11.3167,54.504,2.591E+00,1.100E-01
11.3333,54.390,2.609E+00,1.109E-01
11.3500,54.277,2.627E+00,1.118E-01
11.3667,54.165,2.645E+00,1.127E-01
11.3833,54.053,2.663E+00,1.136E-01
11.4000,53.942,2.681E+00,1.146E-01
11.4167,53.832,2.698E+00,1.155E-01
11.4333,53.723,2.716E+00,1.163E-01
11.4500,53.615,2.733E+00,1.172E-01
11.4667,53.508,2.751E+00,1.181E-01
11.4833,53.402,2.768E+00,1.190E-01
11.5000,53.295,2.785E+00,1.199E-01
11.5167,53.190,2.803E+00,1.208E-01
11.5333,53.086,2.819E+00,1.216E-01
11.5500,52.984,2.837E+00,1.225E-01
11.5667,52.882,2.853E+00,1.234E-01
11.5833,52.779,2.870E+00,1.242E-01
11.6000,52.679,2.887E+00,1.251E-01
11.6167,52.580,2.903E+00,1.259E-01
11.6333,52.481,2.920E+00,1.268E-01
11.6500,52.384,2.936E+00,1.276E-01
11.6667,52.287,2.953E+00,1.284E-01
11.6833,52.190,2.969E+00,1.293E-01
11.7000,52.095,2.985E+00,1.301E-01
11.7167,52.001,3.001E+00,1.309E-01
11.7333,51.908,3.017E+00,1.317E-01
11.7500,51.816,3.032E+00,1.325E-01
11.7667,51.724,3.048E+00,1.333E-01
11.7833,51.634,3.063E+00,1.341E-01
11.8000,51.544,3.079E+00,1.349E-01
11.8167,51.456,3.094E+00,1.357E-01
11.8333,51.369,3.109E+00,1.365E-01
11.8500,51.282,3.124E+00,1.372E-01
11.8667,51.196,3.139E+00,1.380E-01
11.8833,51.111,3.153E+00,1.388E-01
11.9000,51.028,3.167E+00,1.395E-01
11.9167,50.946,3.182E+00,1.402E-01
11.9333,50.864,3.196E+00,1.410E-01
11.9500,50.784,3.210E+00,1.417E-01
11.9667,50.703,3.224E+00,1.424E-01
11.9833,50.624,3.238E+00,1.431E-01
12.0000,50.547,3.251E+00,1.438E-01
12.0167,50.470,3.264E+00,1.445E-01
12.0333,50.395,3.278E+00,1.452E-01
12.0500,50.319,3.291E+00,1.459E-01
12.0667,50.246,3.304E+00,1.466E-01
12.0833,50.173,3.317E+00,1.472E-01
12.1000,50.102,3.330E+00,1.479E-01
12.1167,50.032,3.342E+00,1.485E-01
12.1333,49.962,3.354E+00,1.491E-01
12.1500,49.893,3.367E+00,1.498E-01
12.1667,49.826,3.378E+00,1.504E-01
12.1833,49.760,3.390E+00,1.509E-01
12.2000,49.695,3.402E+00,1.516E-01
