hora,sza,uv,pre vitamina D
11.0000,48.011,4.753E+00,2.279E-01
11.0167,47.865,4.788E+00,2.297E-01
11.0333,47.717,4.823E+00,2.315E-01
11.0500,47.571,4.858E+00,2.334E-01
11.0667,47.425,4.894E+00,2.352E-01
11.0833,47.280,4.929E+00,2.371E-01
11.1000,47.136,4.964E+00,2.389E-01
11.1167,46.993,4.999E+00,2.407E-01
11.1333,46.851,5.034E+00,2.426E-01
11.1500,46.708,5.068E+00,2.444E-01
11.1667,46.567,5.103E+00,2.462E-01
11.1833,46.427,5.135E+00,2.478E-01
11.2000,46.287,5.172E+00,2.498E-01
11.2167,46.149,5.205E+00,2.515E-01
11.2333,46.011,5.240E+00,2.534E-01
11.2500,45.874,5.274E+00,2.551E-01
11.2667,45.737,5.308E+00,2.569E-01
11.2833,45.601,5.342E+00,2.587E-01
11.3000,45.467,5.375E+00,2.604E-01
11.3167,45.333,5.408E+00,2.622E-01
11.3333,45.200,5.442E+00,2.639E-01
11.3500,45.068,5.475E+00,2.657E-01
11.3667,44.936,5.508E+00,2.674E-01
11.3833,44.805,5.541E+00,2.691E-01
11.4000,44.677,5.573E+00,2.708E-01
11.4167,44.548,5.606E+00,2.725E-01
11.4333,44.420,5.638E+00,2.742E-01
11.4500,44.292,5.670E+00,2.759E-01
11.4667,44.166,5.702E+00,2.776E-01
11.4833,44.041,5.734E+00,2.792E-01
11.5000,43.917,5.766E+00,2.809E-01
11.5167,43.794,5.797E+00,2.825E-01
11.5333,43.671,5.828E+00,2.841E-01
11.5500,43.549,5.859E+00,2.858E-01
11.5667,43.429,5.890E+00,2.874E-01
11.5833,43.310,5.921E+00,2.890E-01
11.6000,43.191,5.951E+00,2.906E-01
11.6167,43.073,5.981E+00,2.921E-01
11.6333,42.956,6.011E+00,2.937E-01
11.6500,42.841,6.041E+00,2.953E-01
11.6667,42.726,6.071E+00,2.968E-01
11.6833,42.613,6.100E+00,2.983E-01
11.7000,42.500,6.128E+00,2.998E-01
11.7167,42.388,6.158E+00,3.014E-01
11.7333,42.277,6.186E+00,3.029E-01
11.7500,42.168,6.215E+00,3.043E-01
11.7667,42.060,6.239E+00,3.056E-01
11.7833,41.952,6.271E+00,3.073E-01
11.8000,41.846,6.292E+00,3.083E-01
11.8167,41.740,6.326E+00,3.101E-01
11.8333,41.636,6.353E+00,3.116E-01
11.8500,41.532,6.378E+00,3.129E-01
11.8667,41.431,6.406E+00,3.143E-01
11.8833,41.330,6.432E+00,3.157E-01
11.9000,41.230,6.458E+00,3.171E-01
11.9167,41.131,6.484E+00,3.184E-01
11.9333,41.033,6.507E+00,3.196E-01
11.9500,40.936,6.535E+00,3.211E-01
11.9667,40.842,6.560E+00,3.223E-01
11.9833,40.747,6.583E+00,3.235E-01
12.0000,40.654,6.609E+00,3.249E-01
12.0167,40.562,6.633E+00,3.262E-01
12.0333,40.471,6.657E+00,3.274E-01
12.0500,40.383,6.680E+00,3.286E-01
12.0667,40.294,6.703E+00,3.298E-01
12.0833,40.207,6.726E+00,3.310E-01
12.1000,40.121,6.749E+00,3.322E-01
12.1167,40.036,6.771E+00,3.334E-01
12.1333,39.952,6.793E+00,3.345E-01
12.1500,39.871,6.814E+00,3.356E-01
12.1667,39.790,6.836E+00,3.367E-01
12.1833,39.710,6.857E+00,3.378E-01
12.2000,39.631,6.877E+00,3.389E-01
12.2167,39.553,6.898E+00,3.400E-01
