hora,sza,uv,pre vitamina D
11.0000,28.339,9.039E+00,4.486E-01
11.0167,28.149,9.091E+00,4.515E-01
11.0333,27.960,9.134E+00,4.537E-01
11.0500,27.771,9.177E+00,4.559E-01
11.0667,27.583,9.219E+00,4.581E-01
11.0833,27.395,9.261E+00,4.603E-01
11.1000,27.208,9.298E+00,4.621E-01
11.1167,27.021,9.345E+00,4.646E-01
11.1333,26.835,9.386E+00,4.668E-01
11.1500,26.650,9.427E+00,4.689E-01
11.1667,26.465,9.468E+00,4.710E-01
11.1833,26.280,9.508E+00,4.731E-01
11.2000,26.097,9.548E+00,4.752E-01
11.2167,25.913,9.588E+00,4.772E-01
11.2333,25.730,9.628E+00,4.793E-01
11.2500,25.549,9.667E+00,4.813E-01
11.2667,25.367,9.706E+00,4.834E-01
11.2833,25.187,9.745E+00,4.854E-01
11.3000,25.006,9.783E+00,4.874E-01
11.3167,24.827,9.822E+00,4.893E-01
11.3333,24.649,9.859E+00,4.913E-01
11.3500,24.471,9.897E+00,4.932E-01
11.3667,24.294,9.931E+00,4.950E-01
11.3833,24.118,9.971E+00,4.970E-01
11.4000,23.942,1.001E+01,4.989E-01
11.4167,23.767,1.004E+01,5.008E-01
11.4333,23.594,1.008E+01,5.026E-01
11.4500,23.421,1.011E+01,5.045E-01
11.4667,23.249,1.015E+01,5.063E-01
11.4833,23.077,1.018E+01,5.081E-01
11.5000,22.906,1.022E+01,5.099E-01
11.5167,22.737,1.025E+01,5.115E-01
11.5333,22.569,1.029E+01,5.134E-01
11.5500,22.401,1.032E+01,5.151E-01
11.5667,22.235,1.035E+01,5.168E-01
11.5833,22.069,1.039E+01,5.185E-01
11.6000,21.904,1.042E+01,5.202E-01
11.6167,21.741,1.045E+01,5.216E-01
11.6333,21.578,1.048E+01,5.233E-01
11.6500,21.417,1.051E+01,5.250E-01
11.6667,21.257,1.054E+01,5.266E-01
11.6833,21.097,1.057E+01,5.282E-01
11.7000,20.940,1.060E+01,5.297E-01
11.7167,20.783,1.063E+01,5.313E-01
11.7333,20.628,1.066E+01,5.328E-01
11.7500,20.474,1.069E+01,5.342E-01
11.7667,20.320,1.072E+01,5.357E-01
11.7833,20.169,1.075E+01,5.372E-01
11.8000,20.019,1.078E+01,5.386E-01
11.8167,19.870,1.080E+01,5.394E-01
11.8333,19.723,1.083E+01,5.414E-01
11.8500,19.577,1.086E+01,5.427E-01
11.8667,19.432,1.088E+01,5.440E-01
11.8833,19.289,1.091E+01,5.454E-01
11.9000,19.148,1.093E+01,5.467E-01
11.9167,19.008,1.096E+01,5.480E-01
11.9333,18.870,1.098E+01,5.492E-01
11.9500,18.734,1.100E+01,5.500E-01
11.9667,18.599,1.103E+01,5.517E-01
11.9833,18.466,1.105E+01,5.528E-01
12.0000,18.335,1.108E+01,5.540E-01
12.0167,18.205,1.110E+01,5.551E-01
12.0333,18.078,1.112E+01,5.563E-01
12.0500,17.951,1.114E+01,5.574E-01
12.0667,17.828,1.116E+01,5.584E-01
12.0833,17.706,1.118E+01,5.595E-01
12.1000,17.587,1.120E+01,5.605E-01
12.1167,17.469,1.122E+01,5.615E-01
12.1333,17.354,1.124E+01,5.625E-01
12.1500,17.239,1.126E+01,5.634E-01
12.1667,17.128,1.128E+01,5.644E-01
12.1833,17.019,1.130E+01,5.653E-01
12.2000,16.913,1.131E+01,5.660E-01
12.2167,16.808,1.132E+01,5.666E-01
12.2333,16.706,1.135E+01,5.679E-01
12.2500,16.606,1.136E+01,5.687E-01
12.2667,16.509,1.138E+01,5.695E-01
12.2833,16.414,1.139E+01,5.702E-01
12.3000,16.322,1.141E+01,5.710E-01
12.3167,16.233,1.142E+01,5.717E-01
12.3333,16.145,1.143E+01,5.724E-01
12.3500,16.061,1.145E+01,5.730E-01
12.3667,15.979,1.146E+01,5.737E-01
12.3833,15.901,1.147E+01,5.740E-01
12.4000,15.825,1.148E+01,5.743E-01
12.4167,15.752,1.149E+01,5.755E-01
12.4333,15.680,1.151E+01,5.760E-01
12.4500,15.613,1.152E+01,5.766E-01
12.4667,15.549,1.153E+01,5.770E-01
12.4833,15.487,1.153E+01,5.775E-01
12.5000,15.429,1.154E+01,5.780E-01
12.5167,15.373,1.155E+01,5.784E-01
12.5333,15.321,1.156E+01,5.788E-01
12.5500,15.271,1.157E+01,5.792E-01
12.5667,15.226,1.157E+01,5.795E-01
12.5833,15.183,1.158E+01,5.798E-01
12.6000,15.143,1.159E+01,5.801E-01
12.6167,15.106,1.159E+01,5.804E-01
12.6333,15.073,1.160E+01,5.807E-01
12.6500,15.043,1.160E+01,5.809E-01
12.6667,15.017,1.160E+01,5.811E-01
12.6833,14.994,1.161E+01,5.813E-01
12.7000,14.974,1.161E+01,5.814E-01
12.7167,14.956,1.161E+01,5.815E-01
12.7333,14.943,1.161E+01,5.816E-01
12.7500,14.934,1.162E+01,5.817E-01
12.7667,14.927,1.162E+01,5.818E-01
12.7833,14.924,1.162E+01,5.818E-01
12.8000,14.924,1.162E+01,5.818E-01
12.8167,14.927,1.162E+01,5.818E-01
12.8333,14.935,1.162E+01,5.817E-01
12.8500,14.945,1.161E+01,5.816E-01
12.8667,14.959,1.161E+01,5.815E-01
12.8833,14.976,1.161E+01,5.814E-01
12.9000,14.996,1.161E+01,5.812E-01
12.9167,15.020,1.160E+01,5.811E-01
12.9333,15.047,1.160E+01,5.809E-01
12.9500,15.078,1.160E+01,5.806E-01
12.9667,15.112,1.159E+01,5.804E-01
12.9833,15.149,1.158E+01,5.801E-01
13.0000,15.188,1.158E+01,5.798E-01
13.0167,15.231,1.157E+01,5.795E-01
13.0333,15.278,1.157E+01,5.791E-01
13.0500,15.328,1.156E+01,5.787E-01
13.0667,15.381,1.155E+01,5.783E-01
13.0833,15.436,1.154E+01,5.779E-01
13.1000,15.495,1.153E+01,5.775E-01
13.1167,15.557,1.152E+01,5.770E-01
13.1333,15.622,1.151E+01,5.765E-01
13.1500,15.690,1.150E+01,5.760E-01
13.1667,15.761,1.149E+01,5.753E-01
13.1833,15.834,1.147E+01,5.742E-01
13.2000,15.911,1.147E+01,5.740E-01
13.2167,15.990,1.146E+01,5.736E-01
13.2333,16.073,1.145E+01,5.730E-01
13.2500,16.157,1.143E+01,5.723E-01
13.2667,16.244,1.142E+01,5.716E-01
13.2833,16.334,1.140E+01,5.709E-01
13.3000,16.427,1.139E+01,5.701E-01
13.3167,16.522,1.138E+01,5.694E-01
13.3333,16.620,1.136E+01,5.686E-01
13.3500,16.720,1.134E+01,5.678E-01
13.3667,16.822,1.132E+01,5.664E-01
13.3833,16.927,1.131E+01,5.660E-01
13.4000,17.034,1.129E+01,5.652E-01
13.4167,17.143,1.128E+01,5.642E-01
13.4333,17.255,1.126E+01,5.633E-01
13.4500,17.369,1.124E+01,5.624E-01
13.4667,17.484,1.122E+01,5.614E-01
13.4833,17.602,1.120E+01,5.604E-01
13.5000,17.723,1.118E+01,5.593E-01
13.5167,17.845,1.116E+01,5.583E-01
13.5333,17.969,1.114E+01,5.572E-01
13.5500,18.094,1.112E+01,5.561E-01
13.5667,18.222,1.110E+01,5.550E-01
13.5833,18.352,1.107E+01,5.539E-01
13.6000,18.484,1.105E+01,5.527E-01
13.6167,18.617,1.103E+01,5.515E-01
13.6333,18.752,1.100E+01,5.497E-01
13.6500,18.888,1.098E+01,5.491E-01
13.6667,19.027,1.096E+01,5.478E-01
13.6833,19.167,1.093E+01,5.465E-01
13.7000,19.309,1.091E+01,5.452E-01
13.7167,19.452,1.088E+01,5.437E-01
13.7333,19.597,1.085E+01,5.426E-01
13.7500,19.742,1.083E+01,5.412E-01
13.7667,19.890,1.079E+01,5.391E-01
13.7833,20.039,1.077E+01,5.384E-01
13.8000,20.189,1.075E+01,5.370E-01
13.8167,20.341,1.071E+01,5.354E-01
13.8333,20.493,1.069E+01,5.341E-01
13.8500,20.648,1.066E+01,5.326E-01
13.8667,20.803,1.063E+01,5.311E-01
13.8833,20.960,1.060E+01,5.296E-01
13.9000,21.119,1.057E+01,5.280E-01
13.9167,21.278,1.054E+01,5.264E-01
13.9333,21.438,1.051E+01,5.249E-01
13.9500,21.599,1.048E+01,5.232E-01
13.9667,21.762,1.044E+01,5.213E-01
13.9833,21.926,1.042E+01,5.200E-01
14.0000,22.091,1.038E+01,5.183E-01
14.0167,22.256,1.035E+01,5.166E-01
14.0333,22.422,1.032E+01,5.149E-01
14.0500,22.590,1.028E+01,5.132E-01
14.0667,22.759,1.025E+01,5.112E-01
14.0833,22.929,1.022E+01,5.097E-01
14.1000,23.099,1.018E+01,5.079E-01
14.1167,23.270,1.015E+01,5.061E-01
14.1333,23.443,1.011E+01,5.043E-01
14.1500,23.616,1.008E+01,5.024E-01
14.1667,23.790,1.004E+01,5.006E-01
14.1833,23.965,1.000E+01,4.987E-01
14.2000,24.141,9.967E+00,4.968E-01
14.2167,24.316,9.925E+00,4.946E-01
14.2333,24.493,9.893E+00,4.930E-01
14.2500,24.671,9.855E+00,4.911E-01
14.2667,24.850,9.817E+00,4.891E-01
14.2833,25.030,9.779E+00,4.871E-01
14.3000,25.209,9.741E+00,4.851E-01
14.3167,25.390,9.702E+00,4.831E-01
14.3333,25.571,9.663E+00,4.811E-01
14.3500,25.753,9.623E+00,4.791E-01
14.3667,25.936,9.584E+00,4.770E-01
14.3833,26.119,9.540E+00,4.748E-01
14.4000,26.303,9.504E+00,4.729E-01
14.4167,26.487,9.463E+00,4.708E-01
14.4333,26.672,9.422E+00,4.687E-01
14.4500,26.858,9.381E+00,4.665E-01
14.4667,27.044,9.340E+00,4.644E-01
14.4833,27.231,9.292E+00,4.617E-01
14.5000,27.418,9.257E+00,4.601E-01
14.5167,27.606,9.214E+00,4.579E-01
14.5333,27.794,9.172E+00,4.557E-01
14.5500,27.983,9.129E+00,4.535E-01
14.5667,28.172,9.086E+00,4.512E-01
14.5833,28.362,9.029E+00,4.479E-01
14.6000,28.552,9.000E+00,4.468E-01
14.6167,28.743,8.957E+00,4.445E-01
14.6333,28.934,8.913E+00,4.422E-01
