hora,sza,uv,pre vitamina D
11.0000,36.974,5.833E+00,2.767E-01
11.0167,36.812,5.866E+00,2.784E-01
11.0333,36.653,5.898E+00,2.801E-01
11.0500,36.494,5.930E+00,2.818E-01
11.0667,36.336,5.962E+00,2.835E-01
11.0833,36.178,5.994E+00,2.852E-01
11.1000,36.022,6.025E+00,2.868E-01
11.1167,35.865,6.057E+00,2.885E-01
11.1333,35.710,6.088E+00,2.901E-01
11.1500,35.556,6.119E+00,2.918E-01
11.1667,35.403,6.150E+00,2.934E-01
11.1833,35.251,6.181E+00,2.950E-01
11.2000,35.099,6.211E+00,2.966E-01
11.2167,34.947,6.242E+00,2.982E-01
11.2333,34.797,6.272E+00,2.998E-01
11.2500,34.648,6.301E+00,3.014E-01
11.2667,34.501,6.331E+00,3.029E-01
11.2833,34.353,6.361E+00,3.045E-01
11.3000,34.206,6.389E+00,3.059E-01
11.3167,34.061,6.420E+00,3.076E-01
11.3333,33.917,6.448E+00,3.091E-01
11.3500,33.773,6.477E+00,3.106E-01
11.3667,33.631,6.505E+00,3.121E-01
11.3833,33.490,6.534E+00,3.136E-01
11.4000,33.348,6.562E+00,3.151E-01
11.4167,33.209,6.589E+00,3.165E-01
11.4333,33.071,6.617E+00,3.179E-01
11.4500,32.934,6.640E+00,3.191E-01
11.4667,32.798,6.671E+00,3.208E-01
11.4833,32.663,6.698E+00,3.222E-01
11.5000,32.528,6.725E+00,3.236E-01
11.5167,32.395,6.751E+00,3.250E-01
11.5333,32.263,6.777E+00,3.264E-01
11.5500,32.132,6.803E+00,3.278E-01
11.5667,32.003,6.819E+00,3.284E-01
11.5833,31.873,6.854E+00,3.304E-01
11.6000,31.746,6.879E+00,3.318E-01
11.6167,31.620,6.904E+00,3.331E-01
11.6333,31.496,6.928E+00,3.343E-01
11.6500,31.372,6.953E+00,3.356E-01
11.6667,31.250,6.977E+00,3.369E-01
11.6833,31.128,7.001E+00,3.381E-01
11.7000,31.008,7.021E+00,3.392E-01
11.7167,30.889,7.047E+00,3.406E-01
11.7333,30.772,7.070E+00,3.418E-01
11.7500,30.656,7.093E+00,3.430E-01
11.7667,30.540,7.115E+00,3.442E-01
11.7833,30.427,7.137E+00,3.453E-01
11.8000,30.315,7.159E+00,3.465E-01
11.8167,30.205,7.181E+00,3.476E-01
11.8333,30.096,7.197E+00,3.483E-01
11.8500,29.988,7.222E+00,3.498E-01
11.8667,29.880,7.243E+00,3.509E-01
11.8833,29.775,7.263E+00,3.519E-01
11.9000,29.672,7.283E+00,3.530E-01
11.9167,29.570,7.303E+00,3.540E-01
11.9333,29.470,7.322E+00,3.550E-01
11.9500,29.371,7.341E+00,3.560E-01
11.9667,29.272,7.360E+00,3.570E-01
11.9833,29.176,7.378E+00,3.580E-01
12.0000,29.081,7.396E+00,3.590E-01
12.0167,28.988,7.414E+00,3.599E-01
12.0333,28.897,7.432E+00,3.608E-01
12.0500,28.806,7.449E+00,3.617E-01
12.0667,28.718,7.464E+00,3.625E-01
12.0833,28.631,7.482E+00,3.634E-01
12.1000,28.546,7.498E+00,3.643E-01
12.1167,28.463,7.514E+00,3.651E-01
12.1333,28.381,7.529E+00,3.659E-01
12.1500,28.300,7.545E+00,3.667E-01
12.1667,28.222,7.559E+00,3.675E-01
12.1833,28.145,7.574E+00,3.683E-01
12.2000,28.070,7.588E+00,3.690E-01
12.2167,27.997,7.602E+00,3.697E-01
12.2333,27.926,7.615E+00,3.704E-01
12.2500,27.855,7.628E+00,3.711E-01
12.2667,27.787,7.641E+00,3.718E-01
12.2833,27.721,7.653E+00,3.724E-01
12.3000,27.657,7.665E+00,3.731E-01
12.3167,27.594,7.677E+00,3.737E-01
12.3333,27.532,7.686E+00,3.741E-01
12.3500,27.473,7.699E+00,3.749E-01
12.3667,27.416,7.710E+00,3.754E-01
12.3833,27.361,7.720E+00,3.760E-01
12.4000,27.308,7.730E+00,3.765E-01
12.4167,27.257,7.737E+00,3.768E-01
12.4333,27.206,7.745E+00,3.771E-01
12.4500,27.158,7.758E+00,3.779E-01
12.4667,27.112,7.766E+00,3.784E-01
12.4833,27.069,7.774E+00,3.788E-01
12.5000,27.027,7.782E+00,3.792E-01
12.5167,26.986,7.790E+00,3.796E-01
12.5333,26.948,7.797E+00,3.800E-01
12.5500,26.912,7.803E+00,3.803E-01
12.5667,26.878,7.808E+00,3.806E-01
12.5833,26.846,7.812E+00,3.808E-01
12.6000,26.816,7.820E+00,3.812E-01
12.6167,26.786,7.826E+00,3.815E-01
12.6333,26.760,7.830E+00,3.818E-01
12.6500,26.736,7.833E+00,3.819E-01
12.6667,26.714,7.838E+00,3.822E-01
12.6833,26.694,7.843E+00,3.824E-01
12.7000,26.676,7.844E+00,3.825E-01
12.7167,26.658,7.844E+00,3.824E-01
12.7333,26.644,7.844E+00,3.824E-01
12.7500,26.632,7.848E+00,3.826E-01
12.7667,26.622,7.852E+00,3.828E-01
12.7833,26.614,7.855E+00,3.830E-01
12.8000,26.607,7.858E+00,3.832E-01
12.8167,26.603,7.859E+00,3.832E-01
12.8333,26.601,7.859E+00,3.833E-01
12.8500,26.601,7.859E+00,3.833E-01
12.8667,26.603,7.859E+00,3.832E-01
12.8833,26.608,7.857E+00,3.831E-01
12.9000,26.612,7.855E+00,3.830E-01
12.9167,26.621,7.852E+00,3.829E-01
12.9333,26.631,7.849E+00,3.827E-01
12.9500,26.643,7.844E+00,3.824E-01
12.9667,26.658,7.844E+00,3.824E-01
12.9833,26.674,7.844E+00,3.824E-01
13.0000,26.691,7.844E+00,3.824E-01
13.0167,26.712,7.839E+00,3.822E-01
13.0333,26.734,7.834E+00,3.820E-01
13.0500,26.758,7.831E+00,3.818E-01
13.0667,26.785,7.827E+00,3.816E-01
13.0833,26.812,7.821E+00,3.813E-01
13.1000,26.842,7.813E+00,3.809E-01
13.1167,26.875,7.809E+00,3.806E-01
13.1333,26.909,7.804E+00,3.804E-01
13.1500,26.945,7.797E+00,3.800E-01
13.1667,26.984,7.790E+00,3.796E-01
13.1833,27.022,7.783E+00,3.793E-01
13.2000,27.065,7.775E+00,3.789E-01
13.2167,27.109,7.767E+00,3.784E-01
13.2333,27.155,7.759E+00,3.780E-01
13.2500,27.203,7.746E+00,3.772E-01
13.2667,27.251,7.738E+00,3.768E-01
13.2833,27.303,7.731E+00,3.765E-01
13.3000,27.356,7.721E+00,3.760E-01
13.3167,27.412,7.711E+00,3.755E-01
13.3333,27.469,7.700E+00,3.749E-01
13.3500,27.528,7.686E+00,3.742E-01
13.3667,27.588,7.678E+00,3.738E-01
13.3833,27.651,7.667E+00,3.731E-01
13.4000,27.715,7.655E+00,3.725E-01
13.4167,27.782,7.642E+00,3.719E-01
13.4333,27.850,7.629E+00,3.712E-01
13.4500,27.920,7.616E+00,3.705E-01
13.4667,27.990,7.603E+00,3.698E-01
13.4833,28.064,7.589E+00,3.691E-01
13.5000,28.139,7.575E+00,3.683E-01
13.5167,28.216,7.561E+00,3.676E-01
13.5333,28.294,7.546E+00,3.668E-01
13.5500,28.373,7.531E+00,3.660E-01
13.5667,28.455,7.516E+00,3.652E-01
13.5833,28.539,7.500E+00,3.644E-01
13.6000,28.624,7.484E+00,3.635E-01
13.6167,28.711,7.466E+00,3.626E-01
13.6333,28.799,7.450E+00,3.618E-01
13.6500,28.888,7.434E+00,3.609E-01
13.6667,28.980,7.416E+00,3.600E-01
13.6833,29.073,7.398E+00,3.590E-01
13.7000,29.168,7.380E+00,3.581E-01
13.7167,29.264,7.362E+00,3.571E-01
13.7333,29.362,7.343E+00,3.561E-01
13.7500,29.460,7.324E+00,3.552E-01
13.7667,29.561,7.305E+00,3.541E-01
13.7833,29.663,7.285E+00,3.531E-01
13.8000,29.767,7.265E+00,3.520E-01
13.8167,29.872,7.245E+00,3.510E-01
13.8333,29.977,7.225E+00,3.499E-01
13.8500,30.085,7.200E+00,3.485E-01
13.8667,30.195,7.183E+00,3.477E-01
13.8833,30.306,7.161E+00,3.466E-01
13.9000,30.418,7.140E+00,3.454E-01
13.9167,30.531,7.118E+00,3.443E-01
13.9333,30.645,7.095E+00,3.431E-01
13.9500,30.761,7.073E+00,3.419E-01
13.9667,30.879,7.050E+00,3.407E-01
13.9833,30.997,7.025E+00,3.394E-01
14.0000,31.117,7.003E+00,3.383E-01
14.0167,31.238,6.980E+00,3.370E-01
14.0333,31.360,6.956E+00,3.358E-01
14.0500,31.484,6.931E+00,3.345E-01
14.0667,31.609,6.907E+00,3.332E-01
14.0833,31.735,6.882E+00,3.319E-01
14.1000,31.863,6.857E+00,3.306E-01
14.1167,31.990,6.822E+00,3.285E-01
14.1333,32.120,6.806E+00,3.279E-01
14.1500,32.251,6.780E+00,3.265E-01
14.1667,32.383,6.754E+00,3.252E-01
14.1833,32.516,6.728E+00,3.238E-01
14.2000,32.650,6.701E+00,3.224E-01
14.2167,32.784,6.674E+00,3.210E-01
14.2333,32.921,6.646E+00,3.194E-01
14.2500,33.058,6.620E+00,3.181E-01
14.2667,33.197,6.593E+00,3.167E-01
14.2833,33.336,6.565E+00,3.152E-01
14.3000,33.476,6.537E+00,3.137E-01
14.3167,33.617,6.509E+00,3.123E-01
14.3333,33.760,6.480E+00,3.108E-01
14.3500,33.903,6.452E+00,3.092E-01
14.3667,34.048,6.423E+00,3.077E-01
14.3833,34.193,6.393E+00,3.062E-01
14.4000,34.338,6.364E+00,3.047E-01
14.4167,34.486,6.335E+00,3.031E-01
14.4333,34.634,6.305E+00,3.015E-01
14.4500,34.783,6.275E+00,3.000E-01
14.4667,34.933,6.245E+00,2.984E-01
14.4833,35.084,6.215E+00,2.968E-01
14.5000,35.235,6.184E+00,2.952E-01
14.5167,35.387,6.154E+00,2.936E-01
