hora,sza,uv,pre vitamina D
11.0000,30.789,8.499E+00,4.203E-01
11.0167,30.585,8.549E+00,4.228E-01
11.0333,30.380,8.596E+00,4.253E-01
11.0500,30.176,8.645E+00,4.278E-01
11.0667,29.971,8.690E+00,4.301E-01
11.0833,29.767,8.737E+00,4.325E-01
11.1000,29.563,8.787E+00,4.352E-01
11.1167,29.360,8.834E+00,4.377E-01
11.1333,29.157,8.882E+00,4.401E-01
11.1500,28.953,8.928E+00,4.425E-01
11.1667,28.750,8.975E+00,4.450E-01
11.1833,28.547,9.022E+00,4.474E-01
11.2000,28.345,9.068E+00,4.498E-01
11.2167,28.143,9.114E+00,4.522E-01
11.2333,27.941,9.160E+00,4.546E-01
11.2500,27.739,9.205E+00,4.569E-01
11.2667,27.537,9.251E+00,4.593E-01
11.2833,27.335,9.296E+00,4.616E-01
11.3000,27.135,9.341E+00,4.640E-01
11.3167,26.934,9.386E+00,4.663E-01
11.3333,26.733,9.430E+00,4.686E-01
11.3500,26.533,9.475E+00,4.709E-01
11.3667,26.332,9.516E+00,4.730E-01
11.3833,26.133,9.562E+00,4.755E-01
11.4000,25.934,9.606E+00,4.777E-01
11.4167,25.734,9.649E+00,4.800E-01
11.4333,25.536,9.692E+00,4.822E-01
11.4500,25.337,9.735E+00,4.844E-01
11.4667,25.139,9.778E+00,4.866E-01
11.4833,24.941,9.820E+00,4.888E-01
11.5000,24.744,9.862E+00,4.910E-01
11.5167,24.547,9.904E+00,4.931E-01
11.5333,24.350,9.945E+00,4.953E-01
11.5500,24.153,9.986E+00,4.974E-01
11.5667,23.957,1.003E+01,4.995E-01
11.5833,23.762,1.007E+01,5.016E-01
11.6000,23.567,1.011E+01,5.037E-01
11.6167,23.372,1.015E+01,5.058E-01
11.6333,23.178,1.019E+01,5.078E-01
11.6500,22.984,1.023E+01,5.099E-01
11.6667,22.791,1.027E+01,5.119E-01
11.6833,22.598,1.030E+01,5.139E-01
11.7000,22.406,1.034E+01,5.159E-01
11.7167,22.214,1.038E+01,5.178E-01
11.7333,22.022,1.042E+01,5.198E-01
11.7500,21.831,1.046E+01,5.217E-01
11.7667,21.641,1.049E+01,5.236E-01
11.7833,21.452,1.053E+01,5.255E-01
11.8000,21.262,1.057E+01,5.273E-01
11.8167,21.074,1.060E+01,5.293E-01
11.8333,20.885,1.064E+01,5.311E-01
11.8500,20.698,1.067E+01,5.330E-01
11.8667,20.512,1.071E+01,5.348E-01
11.8833,20.326,1.074E+01,5.362E-01
11.9000,20.140,1.078E+01,5.383E-01
11.9167,19.955,1.081E+01,5.400E-01
11.9333,19.771,1.085E+01,5.418E-01
11.9500,19.588,1.088E+01,5.435E-01
11.9667,19.406,1.091E+01,5.452E-01
11.9833,19.224,1.094E+01,5.464E-01
12.0000,19.043,1.098E+01,5.486E-01
12.0167,18.863,1.101E+01,5.502E-01
12.0333,18.684,1.104E+01,5.518E-01
12.0500,18.506,1.107E+01,5.534E-01
12.0667,18.329,1.110E+01,5.550E-01
12.0833,18.152,1.113E+01,5.566E-01
12.1000,17.976,1.116E+01,5.581E-01
12.1167,17.802,1.119E+01,5.596E-01
12.1333,17.628,1.122E+01,5.611E-01
12.1500,17.456,1.125E+01,5.626E-01
12.1667,17.285,1.127E+01,5.638E-01
12.1833,17.115,1.131E+01,5.655E-01
12.2000,16.945,1.133E+01,5.669E-01
12.2167,16.777,1.136E+01,5.683E-01
12.2333,16.611,1.139E+01,5.696E-01
12.2500,16.446,1.141E+01,5.709E-01
12.2667,16.282,1.144E+01,5.723E-01
12.2833,16.119,1.146E+01,5.736E-01
12.3000,15.958,1.149E+01,5.749E-01
12.3167,15.798,1.151E+01,5.761E-01
12.3333,15.640,1.154E+01,5.774E-01
12.3500,15.483,1.156E+01,5.786E-01
12.3667,15.327,1.158E+01,5.798E-01
12.3833,15.173,1.161E+01,5.809E-01
12.4000,15.021,1.163E+01,5.821E-01
12.4167,14.871,1.165E+01,5.832E-01
12.4333,14.723,1.167E+01,5.843E-01
12.4500,14.576,1.169E+01,5.854E-01
12.4667,14.431,1.171E+01,5.864E-01
12.4833,14.288,1.173E+01,5.875E-01
12.5000,14.147,1.174E+01,5.880E-01
12.5167,14.009,1.177E+01,5.895E-01
12.5333,13.872,1.179E+01,5.904E-01
12.5500,13.738,1.181E+01,5.912E-01
12.5667,13.605,1.183E+01,5.923E-01
12.5833,13.475,1.185E+01,5.932E-01
