hora,sza,uv,pre vitamina D
11.0000,62.711,1.703E+00,6.952E-02
11.0167,62.601,1.718E+00,7.026E-02
11.0333,62.492,1.733E+00,7.100E-02
11.0500,62.383,1.748E+00,7.175E-02
11.0667,62.275,1.763E+00,7.249E-02
11.0833,62.168,1.778E+00,7.323E-02
11.1000,62.062,1.793E+00,7.397E-02
11.1167,61.956,1.807E+00,7.471E-02
11.1333,61.851,1.822E+00,7.545E-02
11.1500,61.747,1.837E+00,7.618E-02
11.1667,61.643,1.852E+00,7.692E-02
11.1833,61.541,1.867E+00,7.766E-02
11.2000,61.439,1.881E+00,7.839E-02
11.2167,61.338,1.896E+00,7.912E-02
11.2333,61.237,1.911E+00,7.985E-02
11.2500,61.138,1.925E+00,8.058E-02
11.2667,61.039,1.940E+00,8.131E-02
11.2833,60.941,1.954E+00,8.203E-02
11.3000,60.844,1.968E+00,8.275E-02
11.3167,60.747,1.983E+00,8.347E-02
11.3333,60.651,1.997E+00,8.419E-02
11.3500,60.556,2.011E+00,8.491E-02
11.3667,60.462,2.025E+00,8.562E-02
11.3833,60.368,2.040E+00,8.633E-02
11.4000,60.276,2.054E+00,8.704E-02
11.4167,60.184,2.068E+00,8.774E-02
11.4333,60.093,2.081E+00,8.845E-02
11.4500,60.003,2.095E+00,8.914E-02
11.4667,59.913,2.109E+00,8.984E-02
11.4833,59.825,2.123E+00,9.053E-02
11.5000,59.737,2.136E+00,9.122E-02
11.5167,59.650,2.150E+00,9.190E-02
11.5333,59.564,2.163E+00,9.258E-02
11.5500,59.479,2.177E+00,9.326E-02
11.5667,59.394,2.190E+00,9.393E-02
11.5833,59.311,2.203E+00,9.460E-02
11.6000,59.228,2.216E+00,9.526E-02
11.6167,59.146,2.229E+00,9.593E-02
11.6333,59.065,2.242E+00,9.658E-02
11.6500,58.985,2.255E+00,9.723E-02
11.6667,58.905,2.268E+00,9.788E-02
11.6833,58.827,2.280E+00,9.852E-02
11.7000,58.750,2.293E+00,9.916E-02
11.7167,58.673,2.305E+00,9.979E-02
11.7333,58.597,2.318E+00,1.004E-01
11.7500,58.522,2.330E+00,1.010E-01
11.7667,58.448,2.342E+00,1.017E-01
11.7833,58.375,2.354E+00,1.023E-01
11.8000,58.302,2.366E+00,1.029E-01
11.8167,58.230,2.377E+00,1.035E-01
11.8333,58.160,2.389E+00,1.041E-01
11.8500,58.090,2.401E+00,1.047E-01
11.8667,58.022,2.412E+00,1.052E-01
11.8833,57.954,2.423E+00,1.058E-01
11.9000,57.886,2.434E+00,1.064E-01
11.9167,57.820,2.446E+00,1.070E-01
11.9333,57.755,2.456E+00,1.075E-01
11.9500,57.691,2.467E+00,1.081E-01
11.9667,57.628,2.478E+00,1.086E-01
11.9833,57.565,2.488E+00,1.092E-01
12.0000,57.503,2.499E+00,1.097E-01
12.0167,57.443,2.509E+00,1.102E-01
12.0333,57.383,2.519E+00,1.107E-01
12.0500,57.325,2.529E+00,1.112E-01
12.0667,57.267,2.539E+00,1.117E-01
12.0833,57.210,2.549E+00,1.122E-01
12.1000,57.154,2.558E+00,1.127E-01
12.1167,57.099,2.568E+00,1.132E-01
12.1333,57.044,2.577E+00,1.137E-01
12.1500,56.992,2.586E+00,1.142E-01
12.1667,56.939,2.595E+00,1.146E-01
