hora,sza,uv,pre vitamina D
11.0000,38.932,5.945E+00,2.844E-01
11.0167,38.749,5.985E+00,2.865E-01
11.0333,38.565,6.026E+00,2.887E-01
11.0500,38.382,6.067E+00,2.908E-01
11.0667,38.199,6.107E+00,2.929E-01
11.0833,38.016,6.147E+00,2.950E-01
11.1000,37.834,6.187E+00,2.971E-01
11.1167,37.654,6.227E+00,2.992E-01
11.1333,37.473,6.268E+00,3.013E-01
11.1500,37.292,6.307E+00,3.034E-01
11.1667,37.112,6.347E+00,3.055E-01
11.1833,36.933,6.387E+00,3.076E-01
11.2000,36.754,6.427E+00,3.097E-01
11.2167,36.576,6.466E+00,3.118E-01
11.2333,36.399,6.505E+00,3.138E-01
11.2500,36.221,6.544E+00,3.159E-01
11.2667,36.045,6.583E+00,3.179E-01
11.2833,35.869,6.622E+00,3.200E-01
11.3000,35.694,6.661E+00,3.220E-01
11.3167,35.519,6.699E+00,3.240E-01
11.3333,35.345,6.738E+00,3.261E-01
11.3500,35.171,6.776E+00,3.281E-01
11.3667,34.998,6.814E+00,3.301E-01
11.3833,34.826,6.852E+00,3.321E-01
11.4000,34.655,6.890E+00,3.340E-01
11.4167,34.484,6.924E+00,3.357E-01
11.4333,34.314,6.965E+00,3.380E-01
11.4500,34.144,7.002E+00,3.399E-01
11.4667,33.975,7.040E+00,3.419E-01
11.4833,33.807,7.077E+00,3.438E-01
11.5000,33.640,7.113E+00,3.458E-01
11.5167,33.473,7.150E+00,3.477E-01
11.5333,33.307,7.186E+00,3.496E-01
11.5500,33.141,7.222E+00,3.515E-01
11.5667,32.977,7.258E+00,3.534E-01
11.5833,32.814,7.286E+00,3.548E-01
11.6000,32.651,7.329E+00,3.571E-01
11.6167,32.488,7.364E+00,3.589E-01
11.6333,32.327,7.399E+00,3.608E-01
11.6500,32.166,7.434E+00,3.626E-01
11.6667,32.006,7.469E+00,3.644E-01
11.6833,31.848,7.502E+00,3.662E-01
11.7000,31.690,7.536E+00,3.680E-01
11.7167,31.533,7.565E+00,3.693E-01
11.7333,31.376,7.604E+00,3.715E-01
11.7500,31.221,7.638E+00,3.733E-01
11.7667,31.067,7.671E+00,3.750E-01
11.7833,30.914,7.704E+00,3.768E-01
11.8000,30.761,7.737E+00,3.785E-01
11.8167,30.609,7.769E+00,3.802E-01
11.8333,30.458,7.801E+00,3.818E-01
11.8500,30.309,7.833E+00,3.835E-01
11.8667,30.161,7.865E+00,3.852E-01
11.8833,30.013,7.895E+00,3.868E-01
11.9000,29.866,7.927E+00,3.884E-01
11.9167,29.720,7.958E+00,3.900E-01
11.9333,29.576,7.988E+00,3.916E-01
11.9500,29.432,8.014E+00,3.930E-01
11.9667,29.291,8.048E+00,3.948E-01
11.9833,29.149,8.078E+00,3.963E-01
12.0000,29.009,8.107E+00,3.979E-01
12.0167,28.870,8.136E+00,3.994E-01
12.0333,28.732,8.165E+00,4.009E-01
12.0500,28.596,8.189E+00,4.022E-01
12.0667,28.461,8.217E+00,4.035E-01
12.0833,28.326,8.249E+00,4.053E-01
12.1000,28.193,8.277E+00,4.067E-01
12.1167,28.061,8.303E+00,4.081E-01
12.1333,27.931,8.331E+00,4.096E-01
12.1500,27.803,8.357E+00,4.109E-01
12.1667,27.675,8.383E+00,4.123E-01
12.1833,27.548,8.409E+00,4.137E-01
12.2000,27.423,8.435E+00,4.150E-01
12.2167,27.299,8.460E+00,4.163E-01
12.2333,27.176,8.485E+00,4.176E-01
12.2500,27.056,8.509E+00,4.189E-01
12.2667,26.936,8.531E+00,4.200E-01
12.2833,26.818,8.557E+00,4.214E-01
12.3000,26.701,8.581E+00,4.226E-01
12.3167,26.585,8.604E+00,4.238E-01
12.3333,26.473,8.626E+00,4.250E-01
12.3500,26.360,8.649E+00,4.262E-01
12.3667,26.249,8.671E+00,4.273E-01
12.3833,26.140,8.693E+00,4.285E-01
12.4000,26.032,8.714E+00,4.296E-01
12.4167,25.926,8.735E+00,4.307E-01
12.4333,25.823,8.755E+00,4.318E-01
12.4500,25.720,8.776E+00,4.328E-01
12.4667,25.618,8.793E+00,4.337E-01
12.4833,25.519,8.815E+00,4.349E-01
12.5000,25.421,8.834E+00,4.359E-01
12.5167,25.326,8.853E+00,4.369E-01
12.5333,25.231,8.869E+00,4.376E-01
12.5500,25.139,8.889E+00,4.388E-01
12.5667,25.048,8.907E+00,4.397E-01
12.5833,24.959,8.924E+00,4.406E-01
