hora,sza,uv,pre vitamina D
11.0000,36.633,6.991E+00,3.414E-01
11.0167,36.441,7.037E+00,3.439E-01
11.0333,36.249,7.083E+00,3.463E-01
11.0500,36.057,7.129E+00,3.487E-01
11.0667,35.866,7.176E+00,3.511E-01
11.0833,35.675,7.221E+00,3.535E-01
11.1000,35.484,7.267E+00,3.559E-01
11.1167,35.295,7.311E+00,3.582E-01
11.1333,35.105,7.358E+00,3.606E-01
11.1500,34.916,7.403E+00,3.630E-01
11.1667,34.727,7.443E+00,3.649E-01
11.1833,34.538,7.494E+00,3.677E-01
11.2000,34.350,7.539E+00,3.701E-01
11.2167,34.163,7.581E+00,3.723E-01
11.2333,33.976,7.628E+00,3.748E-01
11.2500,33.789,7.672E+00,3.771E-01
11.2667,33.603,7.712E+00,3.791E-01
11.2833,33.417,7.761E+00,3.817E-01
11.3000,33.233,7.805E+00,3.840E-01
11.3167,33.048,7.849E+00,3.863E-01
11.3333,32.864,7.892E+00,3.886E-01
11.3500,32.680,7.936E+00,3.908E-01
11.3667,32.497,7.977E+00,3.929E-01
11.3833,32.314,8.022E+00,3.953E-01
11.4000,32.133,8.065E+00,3.976E-01
11.4167,31.951,8.107E+00,3.998E-01
11.4333,31.770,8.150E+00,4.020E-01
11.4500,31.590,8.192E+00,4.042E-01
11.4667,31.410,8.233E+00,4.064E-01
11.4833,31.230,8.276E+00,4.086E-01
11.5000,31.053,8.318E+00,4.108E-01
11.5167,30.875,8.359E+00,4.129E-01
11.5333,30.697,8.400E+00,4.151E-01
11.5500,30.520,8.440E+00,4.172E-01
11.5667,30.344,8.482E+00,4.193E-01
11.5833,30.170,8.522E+00,4.214E-01
11.6000,29.995,8.563E+00,4.235E-01
11.6167,29.821,8.603E+00,4.256E-01
11.6333,29.647,8.642E+00,4.277E-01
11.6500,29.475,8.682E+00,4.297E-01
11.6667,29.303,8.721E+00,4.318E-01
11.6833,29.132,8.760E+00,4.338E-01
11.7000,28.962,8.799E+00,4.358E-01
11.7167,28.792,8.828E+00,4.371E-01
11.7333,28.623,8.875E+00,4.398E-01
11.7500,28.455,8.913E+00,4.418E-01
11.7667,28.289,8.951E+00,4.437E-01
11.7833,28.122,8.988E+00,4.456E-01
