hora,sza,uv,pre vitamina D
11.0000,49.080,4.512E+00,2.154E-01
11.0167,48.938,4.546E+00,2.172E-01
11.0333,48.794,4.578E+00,2.188E-01
11.0500,48.652,4.614E+00,2.207E-01
11.0667,48.510,4.647E+00,2.225E-01
11.0833,48.369,4.681E+00,2.243E-01
11.1000,48.229,4.714E+00,2.260E-01
11.1167,48.091,4.747E+00,2.277E-01
11.1333,47.952,4.781E+00,2.295E-01
11.1500,47.814,4.814E+00,2.312E-01
11.1667,47.677,4.847E+00,2.330E-01
11.1833,47.540,4.880E+00,2.347E-01
11.2000,47.405,4.913E+00,2.364E-01
11.2167,47.271,4.945E+00,2.381E-01
11.2333,47.137,4.978E+00,2.398E-01
11.2500,47.004,5.010E+00,2.415E-01
11.2667,46.871,5.043E+00,2.432E-01
11.2833,46.740,5.075E+00,2.449E-01
11.3000,46.610,5.107E+00,2.466E-01
11.3167,46.480,5.139E+00,2.482E-01
11.3333,46.351,5.171E+00,2.499E-01
11.3500,46.223,5.203E+00,2.516E-01
11.3667,46.096,5.234E+00,2.532E-01
11.3833,45.969,5.265E+00,2.549E-01
11.4000,45.845,5.296E+00,2.565E-01
11.4167,45.720,5.328E+00,2.581E-01
11.4333,45.596,5.358E+00,2.597E-01
11.4500,45.473,5.389E+00,2.613E-01
11.4667,45.351,5.419E+00,2.629E-01
11.4833,45.230,5.450E+00,2.645E-01
11.5000,45.111,5.480E+00,2.661E-01
11.5167,44.992,5.510E+00,2.677E-01
11.5333,44.873,5.540E+00,2.692E-01
11.5500,44.756,5.569E+00,2.708E-01
11.5667,44.639,5.599E+00,2.723E-01
11.5833,44.525,5.628E+00,2.738E-01
11.6000,44.411,5.657E+00,2.754E-01
11.6167,44.297,5.686E+00,2.769E-01
11.6333,44.184,5.714E+00,2.784E-01
11.6500,44.073,5.743E+00,2.798E-01
11.6667,43.962,5.771E+00,2.813E-01
11.6833,43.854,5.799E+00,2.828E-01
11.7000,43.745,5.826E+00,2.842E-01
11.7167,43.638,5.854E+00,2.857E-01
11.7333,43.531,5.881E+00,2.871E-01
11.7500,43.425,5.908E+00,2.885E-01
11.7667,43.322,5.935E+00,2.899E-01
11.7833,43.219,5.961E+00,2.913E-01
11.8000,43.116,5.988E+00,2.926E-01
11.8167,43.015,6.013E+00,2.940E-01
11.8333,42.915,6.040E+00,2.954E-01
11.8500,42.816,6.065E+00,2.967E-01
11.8667,42.719,6.090E+00,2.980E-01
11.8833,42.622,6.115E+00,2.993E-01
11.9000,42.526,6.138E+00,3.005E-01
11.9167,42.431,6.165E+00,3.019E-01
11.9333,42.337,6.189E+00,3.032E-01
11.9500,42.245,6.213E+00,3.044E-01
11.9667,42.155,6.236E+00,3.056E-01
11.9833,42.065,6.260E+00,3.069E-01
12.0000,41.975,6.283E+00,3.081E-01
12.0167,41.887,6.306E+00,3.093E-01
12.0333,41.801,6.323E+00,3.101E-01
12.0500,41.716,6.349E+00,3.115E-01
12.0667,41.632,6.372E+00,3.127E-01
12.0833,41.549,6.394E+00,3.139E-01
12.1000,41.467,6.415E+00,3.150E-01
12.1167,41.386,6.437E+00,3.161E-01
12.1333,41.306,6.457E+00,3.172E-01
12.1500,41.229,6.478E+00,3.182E-01
12.1667,41.152,6.498E+00,3.193E-01
12.1833,41.076,6.517E+00,3.203E-01
12.2000,41.001,6.537E+00,3.213E-01
12.2167,40.927,6.556E+00,3.223E-01
12.2333,40.855,6.576E+00,3.233E-01
12.2500,40.785,6.594E+00,3.243E-01
12.2667,40.715,6.611E+00,3.251E-01
12.2833,40.647,6.630E+00,3.262E-01
12.3000,40.580,6.646E+00,3.270E-01
12.3167,40.514,6.665E+00,3.280E-01
12.3333,40.450,6.682E+00,3.289E-01
12.3500,40.387,6.698E+00,3.297E-01
12.3667,40.325,6.715E+00,3.306E-01
12.3833,40.264,6.731E+00,3.314E-01
12.4000,40.205,6.746E+00,3.322E-01
12.4167,40.146,6.762E+00,3.330E-01
12.4333,40.091,6.774E+00,3.336E-01
12.4500,40.035,6.791E+00,3.346E-01
12.4667,39.981,6.805E+00,3.353E-01
12.4833,39.928,6.819E+00,3.360E-01
12.5000,39.877,6.833E+00,3.367E-01
12.5167,39.828,6.845E+00,3.374E-01
12.5333,39.779,6.858E+00,3.381E-01
12.5500,39.732,6.871E+00,3.387E-01
12.5667,39.686,6.883E+00,3.393E-01
12.5833,39.641,6.895E+00,3.400E-01
12.6000,39.598,6.906E+00,3.406E-01
12.6167,39.557,6.915E+00,3.411E-01
12.6333,39.517,6.928E+00,3.417E-01
12.6500,39.477,6.938E+00,3.422E-01
12.6667,39.440,6.948E+00,3.427E-01
12.6833,39.403,6.958E+00,3.432E-01
12.7000,39.368,6.967E+00,3.437E-01
12.7167,39.336,6.975E+00,3.442E-01
12.7333,39.304,6.984E+00,3.446E-01
12.7500,39.273,6.992E+00,3.450E-01
12.7667,39.244,7.000E+00,3.454E-01
12.7833,39.216,7.007E+00,3.458E-01
12.8000,39.191,7.014E+00,3.462E-01
12.8167,39.166,7.017E+00,3.464E-01
12.8333,39.142,7.027E+00,3.468E-01
12.8500,39.120,7.032E+00,3.471E-01
12.8667,39.099,7.038E+00,3.474E-01
12.8833,39.080,7.043E+00,3.477E-01
12.9000,39.063,7.047E+00,3.479E-01
12.9167,39.047,7.051E+00,3.481E-01
12.9333,39.032,7.055E+00,3.483E-01
12.9500,39.018,7.058E+00,3.484E-01
12.9667,39.006,7.062E+00,3.487E-01
12.9833,38.995,7.065E+00,3.488E-01
13.0000,38.987,7.067E+00,3.490E-01
13.0167,38.979,7.069E+00,3.491E-01
13.0333,38.973,7.071E+00,3.492E-01
13.0500,38.968,7.073E+00,3.492E-01
13.0667,38.964,7.074E+00,3.493E-01
13.0833,38.964,7.074E+00,3.493E-01
13.1000,38.963,7.074E+00,3.493E-01
13.1167,38.964,7.074E+00,3.493E-01
13.1333,38.966,7.073E+00,3.492E-01
13.1500,38.970,7.072E+00,3.492E-01
13.1667,38.975,7.071E+00,3.491E-01
13.1833,38.983,7.068E+00,3.490E-01
13.2000,38.991,7.066E+00,3.489E-01
13.2167,39.001,7.063E+00,3.487E-01
13.2333,39.012,7.059E+00,3.485E-01
13.2500,39.024,7.056E+00,3.484E-01
13.2667,39.040,7.053E+00,3.482E-01
13.2833,39.055,7.049E+00,3.480E-01
13.3000,39.072,7.045E+00,3.478E-01
13.3167,39.090,7.040E+00,3.475E-01
13.3333,39.109,7.035E+00,3.473E-01
13.3500,39.130,7.030E+00,3.470E-01
13.3667,39.154,7.022E+00,3.466E-01
13.3833,39.178,7.015E+00,3.463E-01
13.4000,39.204,7.010E+00,3.460E-01
13.4167,39.230,7.003E+00,3.456E-01
13.4333,39.258,6.996E+00,3.452E-01
13.4500,39.288,6.988E+00,3.448E-01
13.4667,39.320,6.979E+00,3.444E-01
13.4833,39.353,6.971E+00,3.439E-01
13.5000,39.387,6.962E+00,3.435E-01
13.5167,39.422,6.953E+00,3.430E-01
13.5333,39.458,6.943E+00,3.425E-01
13.5500,39.498,6.933E+00,3.419E-01
13.5667,39.537,6.919E+00,3.413E-01
13.5833,39.578,6.911E+00,3.408E-01
13.6000,39.620,6.900E+00,3.402E-01
13.6167,39.664,6.889E+00,3.396E-01
13.6333,39.709,6.875E+00,3.389E-01
13.6500,39.756,6.864E+00,3.384E-01
13.6667,39.804,6.852E+00,3.377E-01
13.6833,39.853,6.839E+00,3.371E-01
13.7000,39.903,6.825E+00,3.364E-01
13.7167,39.955,6.812E+00,3.356E-01
13.7333,40.008,6.798E+00,3.349E-01
13.7500,40.064,6.783E+00,3.342E-01
13.7667,40.120,6.769E+00,3.334E-01
13.7833,40.177,6.753E+00,3.326E-01
13.8000,40.235,6.738E+00,3.318E-01
13.8167,40.295,6.722E+00,3.310E-01
13.8333,40.357,6.706E+00,3.301E-01
13.8500,40.419,6.690E+00,3.293E-01
13.8667,40.483,6.673E+00,3.284E-01
13.8833,40.548,6.653E+00,3.273E-01
13.9000,40.614,6.638E+00,3.266E-01
13.9167,40.681,6.621E+00,3.257E-01
13.9333,40.751,6.599E+00,3.245E-01
13.9500,40.821,6.584E+00,3.238E-01
13.9667,40.893,6.565E+00,3.228E-01
13.9833,40.965,6.544E+00,3.217E-01
14.0000,41.039,6.527E+00,3.208E-01
14.0167,41.115,6.507E+00,3.198E-01
14.0333,41.191,6.487E+00,3.187E-01
14.0500,41.269,6.467E+00,3.177E-01
14.0667,41.347,6.446E+00,3.166E-01
14.0833,41.427,6.425E+00,3.155E-01
14.1000,41.508,6.404E+00,3.144E-01
14.1167,41.592,6.382E+00,3.133E-01
14.1333,41.675,6.361E+00,3.121E-01
14.1500,41.760,6.339E+00,3.110E-01
14.1667,41.845,6.316E+00,3.098E-01
14.1833,41.932,6.294E+00,3.086E-01
14.2000,42.020,6.270E+00,3.074E-01
14.2167,42.111,6.247E+00,3.062E-01
14.2333,42.202,6.224E+00,3.050E-01
14.2500,42.293,6.200E+00,3.037E-01
14.2667,42.386,6.176E+00,3.025E-01
14.2833,42.479,6.151E+00,3.012E-01
