hora,sza,uv,pre vitamina D
11.0000,31.254,8.625E+00,4.274E-01
11.0167,31.051,8.675E+00,4.300E-01
11.0333,30.846,8.724E+00,4.326E-01
11.0500,30.642,8.774E+00,4.351E-01
11.0667,30.439,8.823E+00,4.377E-01
11.0833,30.235,8.872E+00,4.402E-01
11.1000,30.032,8.921E+00,4.428E-01
11.1167,29.829,8.967E+00,4.452E-01
11.1333,29.626,9.018E+00,4.478E-01
11.1500,29.423,9.067E+00,4.503E-01
11.1667,29.221,9.115E+00,4.528E-01
11.1833,29.018,9.163E+00,4.553E-01
11.2000,28.816,9.211E+00,4.578E-01
11.2167,28.615,9.258E+00,4.603E-01
11.2333,28.413,9.306E+00,4.627E-01
11.2500,28.212,9.353E+00,4.652E-01
11.2667,28.011,9.400E+00,4.676E-01
11.2833,27.810,9.447E+00,4.700E-01
11.3000,27.610,9.493E+00,4.724E-01
11.3167,27.409,9.539E+00,4.748E-01
11.3333,27.209,9.585E+00,4.772E-01
11.3500,27.010,9.631E+00,4.796E-01
11.3667,26.810,9.677E+00,4.819E-01
11.3833,26.611,9.722E+00,4.843E-01
11.4000,26.413,9.767E+00,4.866E-01
11.4167,26.214,9.812E+00,4.889E-01
11.4333,26.016,9.857E+00,4.912E-01
11.4500,25.818,9.901E+00,4.935E-01
11.4667,25.621,9.941E+00,4.957E-01
11.4833,25.424,9.989E+00,4.981E-01
11.5000,25.228,1.003E+01,5.003E-01
11.5167,25.031,1.007E+01,5.025E-01
11.5333,24.835,1.012E+01,5.048E-01
11.5500,24.639,1.016E+01,5.070E-01
11.5667,24.444,1.020E+01,5.091E-01
11.5833,24.250,1.025E+01,5.113E-01
11.6000,24.056,1.029E+01,5.135E-01
11.6167,23.862,1.033E+01,5.156E-01
11.6333,23.668,1.037E+01,5.177E-01
11.6500,23.475,1.041E+01,5.198E-01
11.6667,23.283,1.045E+01,5.219E-01
11.6833,23.091,1.049E+01,5.240E-01
11.7000,22.900,1.053E+01,5.261E-01
11.7167,22.708,1.057E+01,5.281E-01
11.7333,22.518,1.061E+01,5.301E-01
11.7500,22.328,1.065E+01,5.321E-01
11.7667,22.139,1.069E+01,5.340E-01
11.7833,21.950,1.073E+01,5.361E-01
11.8000,21.762,1.076E+01,5.380E-01
11.8167,21.574,1.080E+01,5.400E-01
11.8333,21.387,1.084E+01,5.419E-01
11.8500,21.201,1.088E+01,5.438E-01
11.8667,21.016,1.091E+01,5.456E-01
11.8833,20.830,1.094E+01,5.473E-01
11.9000,20.646,1.098E+01,5.493E-01
11.9167,20.462,1.102E+01,5.512E-01
11.9333,20.279,1.106E+01,5.530E-01
11.9500,20.097,1.109E+01,5.548E-01
11.9667,19.916,1.112E+01,5.565E-01
11.9833,19.736,1.115E+01,5.579E-01
12.0000,19.556,1.119E+01,5.600E-01
12.0167,19.377,1.122E+01,5.617E-01
12.0333,19.199,1.125E+01,5.629E-01
12.0500,19.022,1.129E+01,5.650E-01
12.0667,18.846,1.132E+01,5.667E-01
12.0833,18.670,1.135E+01,5.683E-01
12.1000,18.496,1.138E+01,5.699E-01
12.1167,18.322,1.142E+01,5.715E-01
12.1333,18.150,1.145E+01,5.730E-01
12.1500,17.979,1.147E+01,5.740E-01
12.1667,17.809,1.151E+01,5.761E-01
12.1833,17.640,1.153E+01,5.776E-01
12.2000,17.472,1.156E+01,5.790E-01
12.2167,17.305,1.159E+01,5.805E-01
12.2333,17.139,1.162E+01,5.819E-01
12.2500,16.976,1.165E+01,5.833E-01
12.2667,16.813,1.167E+01,5.847E-01
12.2833,16.651,1.170E+01,5.861E-01
12.3000,16.491,1.173E+01,5.874E-01
12.3167,16.332,1.175E+01,5.887E-01
12.3333,16.175,1.178E+01,5.900E-01
12.3500,16.019,1.180E+01,5.909E-01
12.3667,15.865,1.183E+01,5.925E-01
12.3833,15.712,1.185E+01,5.937E-01
12.4000,15.561,1.187E+01,5.949E-01
12.4167,15.412,1.190E+01,5.961E-01
12.4333,15.265,1.192E+01,5.973E-01
12.4500,15.119,1.194E+01,5.984E-01
12.4667,14.975,1.196E+01,5.993E-01
12.4833,14.832,1.198E+01,6.004E-01
12.5000,14.692,1.201E+01,6.017E-01
12.5167,14.555,1.203E+01,6.027E-01
12.5333,14.419,1.205E+01,6.037E-01
12.5500,14.285,1.206E+01,6.047E-01
12.5667,14.153,1.208E+01,6.057E-01
12.5833,14.023,1.210E+01,6.066E-01
12.6000,13.896,1.212E+01,6.075E-01
12.6167,13.772,1.214E+01,6.084E-01
12.6333,13.650,1.215E+01,6.093E-01
12.6500,13.530,1.217E+01,6.101E-01
12.6667,13.413,1.219E+01,6.109E-01
12.6833,13.298,1.220E+01,6.117E-01
12.7000,13.186,1.222E+01,6.125E-01
12.7167,13.078,1.223E+01,6.132E-01
12.7333,12.971,1.225E+01,6.140E-01
12.7500,12.868,1.226E+01,6.146E-01
12.7667,12.768,1.227E+01,6.153E-01
12.7833,12.671,1.229E+01,6.160E-01
12.8000,12.577,1.230E+01,6.166E-01
12.8167,12.486,1.231E+01,6.170E-01
12.8333,12.399,1.231E+01,6.172E-01
12.8500,12.315,1.233E+01,6.181E-01
12.8667,12.234,1.234E+01,6.188E-01
12.8833,12.157,1.235E+01,6.193E-01
12.9000,12.084,1.236E+01,6.197E-01
12.9167,12.014,1.237E+01,6.202E-01
12.9333,11.947,1.237E+01,6.205E-01
12.9500,11.885,1.238E+01,6.209E-01
12.9667,11.826,1.239E+01,6.212E-01
12.9833,11.771,1.240E+01,6.216E-01
13.0000,11.721,1.240E+01,6.220E-01
13.0167,11.674,1.241E+01,6.223E-01
13.0333,11.631,1.241E+01,6.226E-01
13.0500,11.592,1.242E+01,6.228E-01
13.0667,11.558,1.242E+01,6.230E-01
13.0833,11.528,1.243E+01,6.232E-01
13.1000,11.501,1.243E+01,6.234E-01
13.1167,11.479,1.243E+01,6.235E-01
13.1333,11.461,1.243E+01,6.236E-01
13.1500,11.448,1.244E+01,6.237E-01
13.1667,11.438,1.244E+01,6.237E-01
13.1833,11.434,1.244E+01,6.238E-01
13.2000,11.433,1.244E+01,6.238E-01
13.2167,11.437,1.244E+01,6.237E-01
13.2333,11.444,1.244E+01,6.237E-01
13.2500,11.457,1.244E+01,6.236E-01
13.2667,11.474,1.243E+01,6.235E-01
13.2833,11.494,1.243E+01,6.234E-01
13.3000,11.519,1.243E+01,6.232E-01
13.3167,11.548,1.242E+01,6.231E-01
13.3333,11.581,1.242E+01,6.229E-01
13.3500,11.619,1.242E+01,6.226E-01
13.3667,11.661,1.241E+01,6.224E-01
13.3833,11.706,1.241E+01,6.221E-01
13.4000,11.756,1.240E+01,6.218E-01
13.4167,11.809,1.239E+01,6.214E-01
13.4333,11.867,1.238E+01,6.210E-01
13.4500,11.928,1.238E+01,6.206E-01
13.4667,11.993,1.237E+01,6.203E-01
13.4833,12.062,1.236E+01,6.198E-01
13.5000,12.134,1.235E+01,6.194E-01
13.5167,12.210,1.234E+01,6.189E-01
13.5333,12.290,1.233E+01,6.183E-01
13.5500,12.373,1.231E+01,6.174E-01
13.5667,12.459,1.231E+01,6.171E-01
13.5833,12.549,1.230E+01,6.168E-01
13.6000,12.642,1.229E+01,6.161E-01
13.6167,12.738,1.228E+01,6.155E-01
13.6333,12.837,1.226E+01,6.148E-01
13.6500,12.940,1.225E+01,6.142E-01
13.6667,13.045,1.224E+01,6.135E-01
13.6833,13.153,1.222E+01,6.127E-01
13.7000,13.264,1.221E+01,6.120E-01
13.7167,13.377,1.219E+01,6.112E-01
13.7333,13.494,1.218E+01,6.104E-01
13.7500,13.613,1.216E+01,6.095E-01
13.7667,13.734,1.214E+01,6.087E-01
13.7833,13.858,1.213E+01,6.078E-01
13.8000,13.985,1.211E+01,6.069E-01
13.8167,14.113,1.209E+01,6.059E-01
13.8333,14.245,1.207E+01,6.050E-01
13.8500,14.378,1.205E+01,6.040E-01
13.8667,14.513,1.203E+01,6.030E-01
13.8833,14.650,1.201E+01,6.020E-01
13.9000,14.790,1.199E+01,6.009E-01
13.9167,14.931,1.196E+01,5.993E-01
13.9333,15.075,1.195E+01,5.987E-01
13.9500,15.220,1.193E+01,5.976E-01
13.9667,15.367,1.190E+01,5.965E-01
13.9833,15.516,1.188E+01,5.953E-01
14.0000,15.666,1.186E+01,5.941E-01
14.0167,15.819,1.183E+01,5.929E-01
14.0333,15.972,1.180E+01,5.908E-01
14.0500,16.128,1.178E+01,5.904E-01
14.0667,16.285,1.176E+01,5.891E-01
14.0833,16.443,1.173E+01,5.878E-01
14.1000,16.603,1.171E+01,5.865E-01
14.1167,16.764,1.168E+01,5.851E-01
14.1333,16.926,1.165E+01,5.837E-01
14.1500,17.090,1.163E+01,5.823E-01
14.1667,17.255,1.160E+01,5.809E-01
14.1833,17.422,1.157E+01,5.795E-01
14.2000,17.589,1.154E+01,5.780E-01
14.2167,17.758,1.151E+01,5.765E-01
14.2333,17.928,1.148E+01,5.750E-01
14.2500,18.099,1.145E+01,5.735E-01
14.2667,18.271,1.142E+01,5.719E-01
14.2833,18.444,1.139E+01,5.704E-01
14.3000,18.618,1.136E+01,5.688E-01
14.3167,18.793,1.133E+01,5.669E-01
14.3333,18.969,1.130E+01,5.655E-01
14.3500,19.146,1.126E+01,5.633E-01
14.3667,19.323,1.123E+01,5.622E-01
14.3833,19.502,1.120E+01,5.605E-01
14.4000,19.682,1.116E+01,5.586E-01
14.4167,19.862,1.113E+01,5.570E-01
14.4333,20.043,1.110E+01,5.553E-01
14.4500,20.225,1.106E+01,5.534E-01
14.4667,20.408,1.103E+01,5.517E-01
14.4833,20.591,1.099E+01,5.499E-01
14.5000,20.775,1.096E+01,5.481E-01
14.5167,20.960,1.092E+01,5.462E-01
14.5333,21.145,1.088E+01,5.441E-01
14.5500,21.332,1.085E+01,5.424E-01
14.5667,21.518,1.081E+01,5.405E-01
14.5833,21.706,1.076E+01,5.378E-01
14.6000,21.894,1.074E+01,5.367E-01
14.6167,22.083,1.070E+01,5.347E-01
14.6333,22.272,1.066E+01,5.327E-01
14.6500,22.462,1.062E+01,5.307E-01
14.6667,22.652,1.058E+01,5.287E-01
14.6833,22.843,1.054E+01,5.267E-01
14.7000,23.034,1.050E+01,5.246E-01
14.7167,23.226,1.046E+01,5.225E-01
14.7333,23.418,1.042E+01,5.204E-01
14.7500,23.611,1.038E+01,5.183E-01
14.7667,23.804,1.034E+01,5.160E-01
14.7833,23.998,1.030E+01,5.141E-01
14.8000,24.192,1.026E+01,5.119E-01
14.8167,24.387,1.022E+01,5.098E-01
14.8333,24.582,1.017E+01,5.076E-01
14.8500,24.777,1.013E+01,5.054E-01
14.8667,24.973,1.009E+01,5.032E-01
14.8833,25.169,1.004E+01,5.010E-01
14.9000,25.366,1.000E+01,4.987E-01
14.9167,25.563,9.956E+00,4.963E-01
14.9333,25.760,9.914E+00,4.942E-01
14.9500,25.958,9.870E+00,4.919E-01
14.9667,26.156,9.825E+00,4.896E-01
14.9833,26.354,9.780E+00,4.873E-01
15.0000,26.553,9.735E+00,4.850E-01
15.0167,26.752,9.684E+00,4.821E-01
15.0333,26.951,9.644E+00,4.803E-01
15.0500,27.151,9.599E+00,4.779E-01
15.0667,27.351,9.552E+00,4.755E-01
15.0833,27.551,9.506E+00,4.731E-01
15.1000,27.752,9.460E+00,4.707E-01
15.1167,27.952,9.408E+00,4.679E-01
15.1333,28.153,9.364E+00,4.657E-01
15.1500,28.355,9.319E+00,4.634E-01
15.1667,28.556,9.272E+00,4.610E-01
15.1833,28.758,9.224E+00,4.585E-01
