hora,sza,uv,pre vitamina D
11.0000,63.676,1.664E+00,6.887E-02
11.0167,63.565,1.679E+00,6.963E-02
11.0333,63.455,1.695E+00,7.039E-02
11.0500,63.346,1.710E+00,7.116E-02
11.0667,63.237,1.725E+00,7.192E-02
11.0833,63.129,1.741E+00,7.268E-02
11.1000,63.022,1.756E+00,7.344E-02
11.1167,62.916,1.771E+00,7.420E-02
11.1333,62.810,1.786E+00,7.496E-02
11.1500,62.705,1.801E+00,7.571E-02
11.1667,62.601,1.816E+00,7.647E-02
11.1833,62.498,1.831E+00,7.723E-02
11.2000,62.395,1.846E+00,7.798E-02
11.2167,62.293,1.861E+00,7.874E-02
11.2333,62.192,1.876E+00,7.949E-02
11.2500,62.091,1.891E+00,8.024E-02
11.2667,61.991,1.906E+00,8.099E-02
11.2833,61.892,1.921E+00,8.174E-02
11.3000,61.794,1.936E+00,8.248E-02
11.3167,61.697,1.951E+00,8.323E-02
11.3333,61.600,1.965E+00,8.397E-02
11.3500,61.504,1.980E+00,8.471E-02
11.3667,61.409,1.995E+00,8.545E-02
11.3833,61.314,2.009E+00,8.618E-02
11.4000,61.221,2.024E+00,8.692E-02
11.4167,61.128,2.038E+00,8.765E-02
11.4333,61.036,2.052E+00,8.837E-02
11.4500,60.945,2.067E+00,8.910E-02
11.4667,60.854,2.081E+00,8.982E-02
11.4833,60.765,2.095E+00,9.054E-02
11.5000,60.676,2.109E+00,9.125E-02
11.5167,60.588,2.123E+00,9.196E-02
11.5333,60.501,2.137E+00,9.267E-02
11.5500,60.414,2.151E+00,9.337E-02
11.5667,60.329,2.164E+00,9.407E-02
11.5833,60.244,2.178E+00,9.477E-02
11.6000,60.160,2.192E+00,9.546E-02
11.6167,60.077,2.205E+00,9.615E-02
11.6333,59.994,2.219E+00,9.684E-02
11.6500,59.913,2.232E+00,9.752E-02
11.6667,59.832,2.245E+00,9.819E-02
11.6833,59.753,2.258E+00,9.886E-02
11.7000,59.674,2.271E+00,9.953E-02
11.7167,59.595,2.284E+00,1.002E-01
11.7333,59.518,2.297E+00,1.008E-01
11.7500,59.442,2.310E+00,1.015E-01
11.7667,59.366,2.322E+00,1.021E-01
11.7833,59.292,2.335E+00,1.028E-01
11.8000,59.218,2.347E+00,1.034E-01
11.8167,59.145,2.360E+00,1.041E-01
11.8333,59.073,2.372E+00,1.047E-01
11.8500,59.002,2.384E+00,1.053E-01
11.8667,58.931,2.396E+00,1.059E-01
11.8833,58.862,2.408E+00,1.065E-01
11.9000,58.793,2.420E+00,1.071E-01
11.9167,58.726,2.431E+00,1.077E-01
11.9333,58.659,2.443E+00,1.083E-01
11.9500,58.593,2.454E+00,1.089E-01
11.9667,58.528,2.465E+00,1.095E-01
11.9833,58.464,2.476E+00,1.100E-01
12.0000,58.401,2.487E+00,1.106E-01
12.0167,58.338,2.498E+00,1.112E-01
