hora,sza,uv,pre vitamina D
11.0000,55.677,2.567E+00,1.105E-01
11.0167,55.546,2.589E+00,1.116E-01
11.0333,55.417,2.610E+00,1.127E-01
11.0500,55.288,2.631E+00,1.138E-01
11.0667,55.161,2.652E+00,1.149E-01
11.0833,55.034,2.673E+00,1.159E-01
11.1000,54.907,2.694E+00,1.170E-01
11.1167,54.781,2.716E+00,1.181E-01
11.1333,54.656,2.737E+00,1.192E-01
11.1500,54.532,2.757E+00,1.203E-01
11.1667,54.408,2.778E+00,1.213E-01
11.1833,54.286,2.799E+00,1.224E-01
11.2000,54.164,2.820E+00,1.235E-01
11.2167,54.042,2.841E+00,1.245E-01
11.2333,53.922,2.861E+00,1.256E-01
11.2500,53.802,2.882E+00,1.266E-01
11.2667,53.684,2.903E+00,1.277E-01
11.2833,53.566,2.923E+00,1.288E-01
11.3000,53.447,2.944E+00,1.298E-01
11.3167,53.331,2.964E+00,1.309E-01
11.3333,53.216,2.984E+00,1.319E-01
11.3500,53.101,3.004E+00,1.329E-01
11.3667,52.987,3.024E+00,1.340E-01
11.3833,52.874,3.044E+00,1.350E-01
11.4000,52.761,3.064E+00,1.360E-01
11.4167,52.650,3.084E+00,1.371E-01
11.4333,52.539,3.104E+00,1.381E-01
11.4500,52.430,3.124E+00,1.391E-01
11.4667,52.321,3.143E+00,1.401E-01
11.4833,52.213,3.163E+00,1.411E-01
11.5000,52.105,3.182E+00,1.421E-01
11.5167,51.999,3.201E+00,1.431E-01
11.5333,51.894,3.221E+00,1.441E-01
11.5500,51.789,3.239E+00,1.451E-01
11.5667,51.686,3.258E+00,1.460E-01
11.5833,51.582,3.278E+00,1.471E-01
11.6000,51.480,3.296E+00,1.480E-01
11.6167,51.379,3.315E+00,1.490E-01
11.6333,51.280,3.333E+00,1.499E-01
11.6500,51.181,3.351E+00,1.509E-01
11.6667,51.083,3.370E+00,1.518E-01
11.6833,50.984,3.388E+00,1.528E-01
11.7000,50.888,3.405E+00,1.536E-01
11.7167,50.793,3.423E+00,1.546E-01
11.7333,50.699,3.441E+00,1.555E-01
11.7500,50.605,3.459E+00,1.564E-01
11.7667,50.512,3.476E+00,1.574E-01
11.7833,50.420,3.493E+00,1.582E-01
11.8000,50.330,3.510E+00,1.591E-01
11.8167,50.240,3.527E+00,1.600E-01
11.8333,50.152,3.544E+00,1.609E-01
11.8500,50.064,3.561E+00,1.618E-01
11.8667,49.976,3.577E+00,1.626E-01
11.8833,49.891,3.594E+00,1.635E-01
11.9000,49.806,3.610E+00,1.643E-01
11.9167,49.723,3.626E+00,1.651E-01
11.9333,49.640,3.642E+00,1.660E-01
11.9500,49.558,3.657E+00,1.667E-01
11.9667,49.477,3.672E+00,1.676E-01
11.9833,49.397,3.688E+00,1.684E-01
12.0000,49.319,3.703E+00,1.691E-01
12.0167,49.241,3.718E+00,1.700E-01
12.0333,49.165,3.733E+00,1.707E-01
12.0500,49.088,3.747E+00,1.715E-01
12.0667,49.014,3.762E+00,1.722E-01
12.0833,48.941,3.777E+00,1.730E-01
12.1000,48.868,3.791E+00,1.737E-01
12.1167,48.797,3.805E+00,1.745E-01
12.1333,48.727,3.818E+00,1.752E-01
12.1500,48.657,3.832E+00,1.759E-01
12.1667,48.589,3.845E+00,1.766E-01
12.1833,48.522,3.858E+00,1.773E-01
12.2000,48.456,3.871E+00,1.779E-01
12.2167,48.391,3.884E+00,1.786E-01
12.2333,48.328,3.896E+00,1.792E-01
12.2500,48.264,3.909E+00,1.799E-01
12.2667,48.203,3.921E+00,1.805E-01
12.2833,48.142,3.933E+00,1.812E-01
12.3000,48.083,3.945E+00,1.818E-01
12.3167,48.025,3.952E+00,1.821E-01
12.3333,47.967,3.968E+00,1.830E-01
12.3500,47.911,3.979E+00,1.835E-01
12.3667,47.856,3.990E+00,1.841E-01
12.3833,47.803,4.000E+00,1.847E-01
12.4000,47.750,4.011E+00,1.852E-01
12.4167,47.699,4.021E+00,1.857E-01
12.4333,47.647,4.031E+00,1.863E-01
12.4500,47.598,4.041E+00,1.868E-01
12.4667,47.551,4.050E+00,1.873E-01
12.4833,47.504,4.059E+00,1.878E-01
12.5000,47.458,4.069E+00,1.883E-01
12.5167,47.413,4.078E+00,1.887E-01
12.5333,47.369,4.085E+00,1.891E-01
12.5500,47.327,4.095E+00,1.896E-01
12.5667,47.286,4.103E+00,1.900E-01
12.5833,47.247,4.111E+00,1.905E-01
12.6000,47.208,4.119E+00,1.909E-01
12.6167,47.169,4.127E+00,1.913E-01
12.6333,47.133,4.134E+00,1.917E-01
12.6500,47.098,4.141E+00,1.920E-01
12.6667,47.064,4.148E+00,1.924E-01
12.6833,47.032,4.155E+00,1.927E-01
12.7000,47.000,4.161E+00,1.931E-01
12.7167,46.969,4.167E+00,1.934E-01
12.7333,46.939,4.173E+00,1.937E-01
12.7500,46.912,4.179E+00,1.940E-01
12.7667,46.885,4.184E+00,1.943E-01
12.7833,46.859,4.189E+00,1.945E-01
12.8000,46.834,4.194E+00,1.948E-01
12.8167,46.811,4.199E+00,1.951E-01
12.8333,46.789,4.203E+00,1.953E-01
12.8500,46.768,4.208E+00,1.955E-01
12.8667,46.749,4.212E+00,1.957E-01
12.8833,46.731,4.215E+00,1.959E-01
12.9000,46.712,4.219E+00,1.961E-01
