hora,sza,uv,pre vitamina D
11.0000,56.539,2.255E+00,9.276E-02
11.0167,56.409,2.274E+00,9.371E-02
11.0333,56.281,2.293E+00,9.465E-02
11.0500,56.154,2.312E+00,9.560E-02
11.0667,56.028,2.330E+00,9.654E-02
11.0833,55.902,2.349E+00,9.748E-02
11.1000,55.777,2.368E+00,9.842E-02
11.1167,55.651,2.387E+00,9.936E-02
11.1333,55.528,2.405E+00,1.003E-01
11.1500,55.405,2.424E+00,1.012E-01
11.1667,55.283,2.443E+00,1.022E-01
11.1833,55.162,2.461E+00,1.031E-01
11.2000,55.041,2.480E+00,1.040E-01
11.2167,54.920,2.498E+00,1.050E-01
11.2333,54.801,2.517E+00,1.059E-01
11.2500,54.683,2.535E+00,1.068E-01
11.2667,54.566,2.553E+00,1.078E-01
11.2833,54.449,2.571E+00,1.087E-01
11.3000,54.332,2.590E+00,1.096E-01
11.3167,54.217,2.608E+00,1.105E-01
11.3333,54.103,2.626E+00,1.114E-01
11.3500,53.990,2.644E+00,1.123E-01
11.3667,53.877,2.661E+00,1.132E-01
11.3833,53.765,2.679E+00,1.141E-01
11.4000,53.653,2.697E+00,1.151E-01
11.4167,53.543,2.715E+00,1.160E-01
11.4333,53.434,2.732E+00,1.168E-01
11.4500,53.325,2.750E+00,1.177E-01
11.4667,53.218,2.767E+00,1.186E-01
11.4833,53.111,2.784E+00,1.195E-01
11.5000,53.004,2.802E+00,1.204E-01
11.5167,52.899,2.819E+00,1.213E-01
11.5333,52.795,2.835E+00,1.221E-01
11.5500,52.691,2.853E+00,1.230E-01
11.5667,52.589,2.870E+00,1.239E-01
11.5833,52.486,2.887E+00,1.247E-01
11.6000,52.386,2.904E+00,1.256E-01
11.6167,52.286,2.920E+00,1.264E-01
11.6333,52.187,2.936E+00,1.272E-01
11.6500,52.089,2.953E+00,1.281E-01
11.6667,51.992,2.969E+00,1.289E-01
11.6833,51.895,2.985E+00,1.298E-01
11.7000,51.800,3.001E+00,1.306E-01
11.7167,51.706,3.017E+00,1.314E-01
11.7333,51.612,3.033E+00,1.322E-01
11.7500,51.520,3.049E+00,1.330E-01
11.7667,51.427,3.064E+00,1.338E-01
11.7833,51.337,3.080E+00,1.346E-01
11.8000,51.247,3.095E+00,1.354E-01
11.8167,51.159,3.110E+00,1.362E-01
11.8333,51.071,3.125E+00,1.369E-01
11.8500,50.984,3.140E+00,1.377E-01
11.8667,50.897,3.155E+00,1.385E-01
11.8833,50.813,3.169E+00,1.392E-01
11.9000,50.729,3.183E+00,1.399E-01
11.9167,50.646,3.197E+00,1.406E-01
11.9333,50.564,3.212E+00,1.414E-01
11.9500,50.484,3.226E+00,1.422E-01
11.9667,50.403,3.240E+00,1.429E-01
11.9833,50.324,3.254E+00,1.436E-01
12.0000,50.246,3.268E+00,1.443E-01
12.0167,50.170,3.281E+00,1.450E-01
12.0333,50.094,3.294E+00,1.457E-01
12.0500,50.018,3.307E+00,1.463E-01
12.0667,49.944,3.320E+00,1.470E-01
12.0833,49.872,3.332E+00,1.476E-01
12.1000,49.800,3.346E+00,1.483E-01
12.1167,49.730,3.358E+00,1.490E-01
12.1333,49.660,3.369E+00,1.495E-01
12.1500,49.590,3.383E+00,1.502E-01
12.1667,49.523,3.395E+00,1.508E-01
12.1833,49.457,3.407E+00,1.515E-01
12.2000,49.391,3.418E+00,1.521E-01
12.2167,49.327,3.427E+00,1.525E-01
12.2333,49.264,3.441E+00,1.532E-01
12.2500,49.201,3.452E+00,1.538E-01
12.2667,49.140,3.463E+00,1.544E-01
12.2833,49.080,3.473E+00,1.549E-01
12.3000,49.021,3.484E+00,1.555E-01
12.3167,48.964,3.494E+00,1.560E-01
12.3333,48.906,3.505E+00,1.565E-01
12.3500,48.850,3.515E+00,1.571E-01
12.3667,48.796,3.524E+00,1.576E-01
12.3833,48.743,3.534E+00,1.581E-01
12.4000,48.691,3.543E+00,1.585E-01
12.4167,48.640,3.553E+00,1.590E-01
12.4333,48.588,3.562E+00,1.595E-01
12.4500,48.540,3.571E+00,1.600E-01
12.4667,48.492,3.579E+00,1.604E-01
12.4833,48.445,3.584E+00,1.606E-01
12.5000,48.400,3.595E+00,1.612E-01
12.5167,48.355,3.604E+00,1.617E-01
12.5333,48.311,3.610E+00,1.619E-01
12.5500,48.269,3.620E+00,1.625E-01
12.5667,48.229,3.627E+00,1.629E-01
12.5833,48.189,3.634E+00,1.633E-01
12.6000,48.150,3.641E+00,1.636E-01
12.6167,48.112,3.648E+00,1.640E-01
12.6333,48.076,3.655E+00,1.643E-01
12.6500,48.041,3.661E+00,1.647E-01
12.6667,48.007,3.667E+00,1.650E-01
12.6833,47.974,3.673E+00,1.653E-01
12.7000,47.942,3.679E+00,1.656E-01
12.7167,47.911,3.685E+00,1.659E-01
12.7333,47.882,3.689E+00,1.661E-01
12.7500,47.854,3.695E+00,1.664E-01
12.7667,47.827,3.699E+00,1.666E-01
12.7833,47.801,3.704E+00,1.668E-01
12.8000,47.775,3.710E+00,1.672E-01
12.8167,47.752,3.714E+00,1.674E-01
12.8333,47.730,3.717E+00,1.676E-01
12.8500,47.709,3.722E+00,1.678E-01
12.8667,47.689,3.726E+00,1.680E-01
12.8833,47.671,3.728E+00,1.682E-01
12.9000,47.652,3.732E+00,1.684E-01
12.9167,47.636,3.735E+00,1.685E-01
12.9333,47.621,3.738E+00,1.686E-01
12.9500,47.607,3.741E+00,1.688E-01
12.9667,47.594,3.743E+00,1.689E-01
12.9833,47.583,3.744E+00,1.689E-01
13.0000,47.572,3.747E+00,1.691E-01
13.0167,47.562,3.749E+00,1.692E-01
13.0333,47.555,3.750E+00,1.693E-01
13.0500,47.548,3.752E+00,1.693E-01
13.0667,47.543,3.752E+00,1.694E-01
13.0833,47.537,3.753E+00,1.694E-01
13.1000,47.534,3.754E+00,1.695E-01
13.1167,47.532,3.754E+00,1.695E-01
13.1333,47.532,3.754E+00,1.695E-01
13.1500,47.532,3.754E+00,1.695E-01
13.1667,47.534,3.754E+00,1.695E-01
13.1833,47.536,3.754E+00,1.695E-01
13.2000,47.540,3.753E+00,1.694E-01
13.2167,47.546,3.752E+00,1.694E-01
13.2333,47.552,3.751E+00,1.693E-01
13.2500,47.560,3.749E+00,1.692E-01
13.2667,47.568,3.748E+00,1.692E-01
13.2833,47.578,3.745E+00,1.690E-01
13.3000,47.589,3.744E+00,1.689E-01
13.3167,47.602,3.742E+00,1.688E-01
13.3333,47.616,3.739E+00,1.687E-01
13.3500,47.631,3.736E+00,1.686E-01
13.3667,47.646,3.734E+00,1.684E-01
13.3833,47.663,3.730E+00,1.682E-01
13.4000,47.682,3.727E+00,1.681E-01
13.4167,47.701,3.723E+00,1.679E-01
13.4333,47.722,3.718E+00,1.676E-01
13.4500,47.744,3.715E+00,1.675E-01
13.4667,47.767,3.711E+00,1.673E-01
13.4833,47.791,3.706E+00,1.669E-01
13.5000,47.817,3.702E+00,1.667E-01
13.5167,47.844,3.697E+00,1.665E-01
13.5333,47.872,3.692E+00,1.663E-01
13.5500,47.900,3.687E+00,1.660E-01
13.5667,47.930,3.681E+00,1.657E-01
13.5833,47.962,3.676E+00,1.654E-01
13.6000,47.994,3.670E+00,1.651E-01
13.6167,48.028,3.664E+00,1.648E-01
13.6333,48.063,3.657E+00,1.644E-01
13.6500,48.098,3.651E+00,1.641E-01
13.6667,48.136,3.644E+00,1.638E-01
13.6833,48.174,3.637E+00,1.634E-01
13.7000,48.214,3.629E+00,1.630E-01
13.7167,48.255,3.622E+00,1.626E-01
13.7333,48.297,3.615E+00,1.622E-01
13.7500,48.339,3.607E+00,1.619E-01
13.7667,48.383,3.598E+00,1.614E-01
13.7833,48.428,3.591E+00,1.610E-01
13.8000,48.475,3.583E+00,1.606E-01
13.8167,48.522,3.574E+00,1.601E-01
13.8333,48.570,3.565E+00,1.597E-01
13.8500,48.620,3.556E+00,1.592E-01
13.8667,48.671,3.547E+00,1.587E-01
13.8833,48.723,3.538E+00,1.582E-01
13.9000,48.777,3.528E+00,1.577E-01
13.9167,48.831,3.518E+00,1.572E-01
13.9333,48.885,3.509E+00,1.567E-01
13.9500,48.942,3.498E+00,1.562E-01
13.9667,49.000,3.488E+00,1.557E-01
13.9833,49.058,3.477E+00,1.551E-01
14.0000,49.118,3.467E+00,1.546E-01
14.0167,49.178,3.456E+00,1.540E-01
14.0333,49.240,3.445E+00,1.534E-01
14.0500,49.303,3.434E+00,1.529E-01
14.0667,49.367,3.422E+00,1.522E-01
14.0833,49.433,3.410E+00,1.516E-01
14.1000,49.499,3.399E+00,1.511E-01
14.1167,49.565,3.387E+00,1.505E-01
14.1333,49.634,3.375E+00,1.498E-01
14.1500,49.703,3.363E+00,1.492E-01
14.1667,49.774,3.351E+00,1.486E-01
14.1833,49.845,3.338E+00,1.479E-01
14.2000,49.918,3.325E+00,1.472E-01
14.2167,49.991,3.312E+00,1.466E-01
14.2333,50.065,3.299E+00,1.459E-01
14.2500,50.141,3.285E+00,1.452E-01
14.2667,50.218,3.272E+00,1.445E-01
14.2833,50.296,3.259E+00,1.438E-01
14.3000,50.373,3.245E+00,1.431E-01
14.3167,50.453,3.232E+00,1.424E-01
14.3333,50.534,3.218E+00,1.417E-01
14.3500,50.616,3.202E+00,1.409E-01
14.3667,50.699,3.189E+00,1.402E-01
14.3833,50.782,3.175E+00,1.395E-01
14.4000,50.866,3.160E+00,1.388E-01
14.4167,50.952,3.145E+00,1.380E-01
14.4333,51.038,3.130E+00,1.372E-01
14.4500,51.126,3.114E+00,1.364E-01
14.4667,51.215,3.101E+00,1.357E-01
14.4833,51.304,3.085E+00,1.349E-01
14.5000,51.394,3.070E+00,1.341E-01
14.5167,51.485,3.054E+00,1.333E-01
14.5333,51.578,3.039E+00,1.325E-01
14.5500,51.671,3.023E+00,1.317E-01
14.5667,51.765,3.007E+00,1.309E-01
14.5833,51.860,2.992E+00,1.301E-01
14.6000,51.956,2.975E+00,1.293E-01
14.6167,52.053,2.959E+00,1.284E-01
14.6333,52.151,2.943E+00,1.276E-01
14.6500,52.250,2.926E+00,1.267E-01
14.6667,52.349,2.910E+00,1.259E-01
14.6833,52.449,2.893E+00,1.251E-01
14.7000,52.551,2.877E+00,1.242E-01
14.7167,52.653,2.860E+00,1.233E-01
14.7333,52.756,2.843E+00,1.225E-01
14.7500,52.861,2.826E+00,1.216E-01
14.7667,52.965,2.808E+00,1.207E-01
14.7833,53.071,2.791E+00,1.199E-01
14.8000,53.177,2.774E+00,1.190E-01
14.8167,53.285,2.756E+00,1.181E-01
14.8333,53.394,2.739E+00,1.172E-01
14.8500,53.503,2.721E+00,1.163E-01
14.8667,53.612,2.704E+00,1.154E-01
14.8833,53.723,2.686E+00,1.145E-01
14.9000,53.835,2.668E+00,1.136E-01
14.9167,53.948,2.650E+00,1.127E-01
14.9333,54.061,2.632E+00,1.118E-01
14.9500,54.175,2.614E+00,1.109E-01
14.9667,54.290,2.596E+00,1.099E-01
14.9833,54.405,2.578E+00,1.090E-01
15.0000,54.522,2.560E+00,1.081E-01
15.0167,54.640,2.542E+00,1.072E-01
15.0333,54.758,2.523E+00,1.062E-01
15.0500,54.876,2.505E+00,1.053E-01
15.0667,54.996,2.487E+00,1.044E-01
15.0833,55.116,2.468E+00,1.035E-01
15.1000,55.238,2.450E+00,1.025E-01
15.1167,55.360,2.431E+00,1.016E-01
15.1333,55.483,2.412E+00,1.007E-01
15.1500,55.605,2.394E+00,9.972E-02
15.1667,55.730,2.375E+00,9.878E-02
15.1833,55.855,2.356E+00,9.784E-02
15.2000,55.981,2.337E+00,9.689E-02
15.2167,56.107,2.319E+00,9.595E-02
15.2333,56.235,2.300E+00,9.501E-02
15.2500,56.362,2.281E+00,9.407E-02
15.2667,56.490,2.262E+00,9.312E-02
15.2833,56.620,2.243E+00,9.218E-02
15.3000,56.750,2.224E+00,9.123E-02
15.3167,56.881,2.205E+00,9.029E-02
15.3333,57.011,2.186E+00,8.935E-02
15.3500,57.144,2.167E+00,8.840E-02
15.3667,57.277,2.148E+00,8.746E-02
15.3833,57.410,2.129E+00,8.652E-02
15.4000,57.544,2.110E+00,8.557E-02
15.4167,57.679,2.091E+00,8.463E-02
15.4333,57.814,2.072E+00,8.370E-02
15.4500,57.950,2.053E+00,8.276E-02
15.4667,58.087,2.034E+00,8.182E-02
15.4833,58.225,2.015E+00,8.088E-02
15.5000,58.363,1.996E+00,7.994E-02
15.5167,58.501,1.977E+00,7.902E-02
15.5333,58.641,1.958E+00,7.808E-02
15.5500,58.781,1.940E+00,7.715E-02
15.5667,58.921,1.921E+00,7.622E-02
15.5833,59.063,1.902E+00,7.530E-02
15.6000,59.205,1.883E+00,7.437E-02
15.6167,59.347,1.864E+00,7.346E-02
15.6333,59.490,1.845E+00,7.254E-02
15.6500,59.634,1.826E+00,7.162E-02
15.6667,59.778,1.807E+00,7.071E-02
15.6833,59.923,1.789E+00,6.980E-02
15.7000,60.069,1.770E+00,6.889E-02
15.7167,60.214,1.751E+00,6.799E-02
15.7333,60.361,1.733E+00,6.709E-02
15.7500,60.508,1.714E+00,6.619E-02
15.7667,60.656,1.696E+00,6.530E-02
15.7833,60.805,1.677E+00,6.441E-02
15.8000,60.953,1.659E+00,6.352E-02
15.8167,61.102,1.640E+00,6.264E-02
15.8333,61.253,1.622E+00,6.176E-02
15.8500,61.403,1.603E+00,6.089E-02
15.8667,61.555,1.585E+00,6.002E-02
15.8833,61.706,1.567E+00,5.915E-02
15.9000,61.858,1.549E+00,5.829E-02
15.9167,62.011,1.531E+00,5.743E-02
15.9333,62.164,1.513E+00,5.658E-02
15.9500,62.318,1.495E+00,5.573E-02
15.9667,62.473,1.477E+00,5.489E-02
15.9833,62.628,1.459E+00,5.405E-02
16.0000,62.782,1.441E+00,5.322E-02
16.0167,62.938,1.424E+00,5.239E-02
16.0333,63.095,1.406E+00,5.157E-02
16.0500,63.252,1.388E+00,5.075E-02
16.0667,63.410,1.371E+00,4.994E-02
16.0833,63.567,1.354E+00,4.913E-02
16.1000,63.725,1.336E+00,4.833E-02
16.1167,63.884,1.319E+00,4.754E-02
16.1333,64.044,1.302E+00,4.675E-02
16.1500,64.204,1.285E+00,4.596E-02
16.1667,64.364,1.268E+00,4.518E-02
16.1833,64.524,1.251E+00,4.441E-02
16.2000,64.686,1.234E+00,4.365E-02
16.2167,64.848,1.218E+00,4.289E-02
16.2333,65.010,1.201E+00,4.213E-02
16.2500,65.173,1.185E+00,4.138E-02
16.2667,65.335,1.168E+00,4.065E-02
16.2833,65.499,1.152E+00,3.991E-02
16.3000,65.663,1.136E+00,3.918E-02
16.3167,65.828,1.119E+00,3.846E-02
16.3333,65.993,1.103E+00,3.775E-02
16.3500,66.158,1.088E+00,3.704E-02
16.3667,66.323,1.072E+00,3.634E-02
16.3833,66.490,1.056E+00,3.564E-02
