hora,sza,uv,pre vitamina D
11.0000,38.333,5.838E+00,2.788E-01
11.0167,38.174,5.871E+00,2.805E-01
11.0333,38.017,5.905E+00,2.823E-01
11.0500,37.862,5.937E+00,2.840E-01
11.0667,37.706,5.971E+00,2.857E-01
11.0833,37.552,6.003E+00,2.874E-01
11.1000,37.399,6.036E+00,2.892E-01
11.1167,37.245,6.069E+00,2.909E-01
11.1333,37.093,6.101E+00,2.926E-01
11.1500,36.942,6.133E+00,2.943E-01
11.1667,36.792,6.163E+00,2.958E-01
11.1833,36.642,6.197E+00,2.976E-01
11.2000,36.494,6.228E+00,2.993E-01
11.2167,36.345,6.260E+00,3.009E-01
11.2333,36.198,6.291E+00,3.026E-01
11.2500,36.052,6.322E+00,3.042E-01
11.2667,35.907,6.353E+00,3.058E-01
11.2833,35.763,6.383E+00,3.074E-01
11.3000,35.619,6.414E+00,3.090E-01
11.3167,35.477,6.444E+00,3.106E-01
11.3333,35.336,6.474E+00,3.122E-01
11.3500,35.195,6.504E+00,3.138E-01
11.3667,35.056,6.533E+00,3.153E-01
11.3833,34.918,6.562E+00,3.168E-01
11.4000,34.779,6.592E+00,3.184E-01
11.4167,34.643,6.620E+00,3.199E-01
11.4333,34.508,6.649E+00,3.214E-01
11.4500,34.374,6.677E+00,3.229E-01
11.4667,34.241,6.703E+00,3.242E-01
11.4833,34.109,6.733E+00,3.258E-01
11.5000,33.976,6.761E+00,3.273E-01
11.5167,33.846,6.788E+00,3.287E-01
11.5333,33.718,6.816E+00,3.301E-01
11.5500,33.590,6.842E+00,3.316E-01
11.5667,33.464,6.869E+00,3.330E-01
11.5833,33.337,6.896E+00,3.344E-01
11.6000,33.213,6.922E+00,3.357E-01
11.6167,33.089,6.947E+00,3.371E-01
11.6333,32.968,6.973E+00,3.384E-01
11.6500,32.847,6.998E+00,3.397E-01
11.6667,32.727,7.023E+00,3.411E-01
11.6833,32.608,7.045E+00,3.422E-01
11.7000,32.491,7.072E+00,3.436E-01
11.7167,32.375,7.097E+00,3.449E-01
11.7333,32.260,7.120E+00,3.461E-01
11.7500,32.147,7.144E+00,3.474E-01
11.7667,32.034,7.168E+00,3.486E-01
11.7833,31.923,7.184E+00,3.494E-01
11.8000,31.814,7.213E+00,3.510E-01
11.8167,31.706,7.235E+00,3.522E-01
11.8333,31.599,7.258E+00,3.534E-01
11.8500,31.494,7.280E+00,3.545E-01
11.8667,31.389,7.301E+00,3.557E-01
11.8833,31.286,7.323E+00,3.568E-01
11.9000,31.185,7.343E+00,3.579E-01
11.9167,31.085,7.364E+00,3.589E-01
11.9333,30.987,7.384E+00,3.600E-01
11.9500,30.890,7.402E+00,3.609E-01
11.9667,30.793,7.424E+00,3.621E-01
11.9833,30.700,7.443E+00,3.631E-01
12.0000,30.607,7.462E+00,3.641E-01
12.0167,30.516,7.481E+00,3.651E-01
12.0333,30.427,7.499E+00,3.660E-01
12.0500,30.338,7.517E+00,3.670E-01
12.0667,30.251,7.535E+00,3.679E-01
12.0833,30.166,7.552E+00,3.688E-01
12.1000,30.083,7.569E+00,3.697E-01
12.1167,30.002,7.586E+00,3.706E-01
12.1333,29.922,7.599E+00,3.712E-01
12.1500,29.842,7.618E+00,3.723E-01
12.1667,29.765,7.634E+00,3.731E-01
12.1833,29.690,7.649E+00,3.739E-01
12.2000,29.616,7.664E+00,3.747E-01
12.2167,29.544,7.679E+00,3.754E-01
12.2333,29.474,7.693E+00,3.762E-01
12.2500,29.404,7.707E+00,3.769E-01
12.2667,29.337,7.720E+00,3.776E-01
12.2833,29.272,7.733E+00,3.783E-01
12.3000,29.209,7.746E+00,3.790E-01
12.3167,29.147,7.759E+00,3.796E-01
12.3333,29.086,7.771E+00,3.803E-01
12.3500,29.027,7.780E+00,3.808E-01
12.3667,28.971,7.794E+00,3.815E-01
12.3833,28.916,7.801E+00,3.817E-01
12.4000,28.863,7.815E+00,3.826E-01
12.4167,28.812,7.826E+00,3.832E-01
12.4333,28.761,7.836E+00,3.837E-01
12.4500,28.714,7.845E+00,3.842E-01
12.4667,28.668,7.855E+00,3.847E-01
12.4833,28.624,7.863E+00,3.851E-01
12.5000,28.582,7.872E+00,3.856E-01
12.5167,28.541,7.879E+00,3.860E-01
12.5333,28.502,7.887E+00,3.864E-01
12.5500,28.466,7.895E+00,3.868E-01
12.5667,28.431,7.902E+00,3.871E-01
12.5833,28.399,7.908E+00,3.875E-01
12.6000,28.368,7.914E+00,3.878E-01
12.6167,28.338,7.920E+00,3.881E-01
12.6333,28.310,7.926E+00,3.884E-01
12.6500,28.285,7.931E+00,3.887E-01
12.6667,28.262,7.935E+00,3.889E-01
12.6833,28.241,7.939E+00,3.891E-01
12.7000,28.221,7.943E+00,3.893E-01
12.7167,28.202,7.947E+00,3.895E-01
12.7333,28.187,7.950E+00,3.897E-01
12.7500,28.173,7.953E+00,3.898E-01
12.7667,28.161,7.955E+00,3.899E-01
12.7833,28.152,7.957E+00,3.900E-01
12.8000,28.142,7.959E+00,3.901E-01
12.8167,28.136,7.960E+00,3.902E-01
12.8333,28.132,7.961E+00,3.902E-01
12.8500,28.130,7.961E+00,3.903E-01
12.8667,28.130,7.962E+00,3.903E-01
12.8833,28.132,7.961E+00,3.903E-01
12.9000,28.134,7.961E+00,3.902E-01
12.9167,28.140,7.960E+00,3.902E-01
12.9333,28.148,7.958E+00,3.901E-01
12.9500,28.157,7.956E+00,3.900E-01
12.9667,28.169,7.954E+00,3.899E-01
12.9833,28.182,7.951E+00,3.897E-01
13.0000,28.196,7.948E+00,3.896E-01
13.0167,28.213,7.945E+00,3.894E-01
13.0333,28.232,7.941E+00,3.892E-01
13.0500,28.253,7.937E+00,3.890E-01
13.0667,28.276,7.933E+00,3.888E-01
13.0833,28.300,7.928E+00,3.885E-01
13.1000,28.327,7.923E+00,3.882E-01
13.1167,28.355,7.917E+00,3.879E-01
13.1333,28.386,7.911E+00,3.876E-01
13.1500,28.418,7.904E+00,3.873E-01
13.1667,28.453,7.898E+00,3.869E-01
13.1833,28.487,7.890E+00,3.866E-01
