hora,sza,uv,pre vitamina D
11.0000,42.141,5.546E+00,2.656E-01
11.0167,41.970,5.586E+00,2.677E-01
11.0333,41.799,5.626E+00,2.698E-01
11.0500,41.629,5.665E+00,2.718E-01
11.0667,41.459,5.704E+00,2.739E-01
11.0833,41.290,5.743E+00,2.760E-01
11.1000,41.121,5.782E+00,2.780E-01
11.1167,40.954,5.821E+00,2.800E-01
11.1333,40.787,5.859E+00,2.820E-01
11.1500,40.620,5.898E+00,2.841E-01
11.1667,40.454,5.936E+00,2.861E-01
11.1833,40.289,5.975E+00,2.881E-01
11.2000,40.124,6.014E+00,2.902E-01
11.2167,39.961,6.048E+00,2.919E-01
11.2333,39.797,6.090E+00,2.942E-01
11.2500,39.634,6.124E+00,2.958E-01
11.2667,39.472,6.165E+00,2.981E-01
11.2833,39.311,6.204E+00,3.001E-01
11.3000,39.151,6.241E+00,3.021E-01
11.3167,38.991,6.277E+00,3.040E-01
11.3333,38.832,6.316E+00,3.060E-01
11.3500,38.674,6.353E+00,3.079E-01
11.3667,38.516,6.387E+00,3.097E-01
11.3833,38.359,6.426E+00,3.118E-01
11.4000,38.204,6.463E+00,3.137E-01
11.4167,38.048,6.499E+00,3.156E-01
11.4333,37.894,6.533E+00,3.174E-01
11.4500,37.740,6.572E+00,3.194E-01
11.4667,37.587,6.608E+00,3.213E-01
11.4833,37.434,6.643E+00,3.232E-01
11.5000,37.284,6.679E+00,3.250E-01
11.5167,37.133,6.714E+00,3.269E-01
11.5333,36.983,6.749E+00,3.287E-01
11.5500,36.835,6.784E+00,3.306E-01
11.5667,36.686,6.819E+00,3.324E-01
11.5833,36.540,6.853E+00,3.342E-01
11.6000,36.394,6.888E+00,3.360E-01
11.6167,36.249,6.921E+00,3.378E-01
11.6333,36.104,6.954E+00,3.395E-01
11.6500,35.961,6.989E+00,3.413E-01
11.6667,35.818,7.023E+00,3.431E-01
11.6833,35.677,7.056E+00,3.448E-01
11.7000,35.537,7.089E+00,3.465E-01
11.7167,35.397,7.119E+00,3.481E-01
11.7333,35.258,7.154E+00,3.499E-01
11.7500,35.120,7.186E+00,3.516E-01
11.7667,34.985,7.218E+00,3.533E-01
11.7833,34.849,7.250E+00,3.550E-01
11.8000,34.714,7.281E+00,3.566E-01
11.8167,34.580,7.313E+00,3.582E-01
11.8333,34.448,7.343E+00,3.599E-01
11.8500,34.316,7.374E+00,3.614E-01
11.8667,34.187,7.404E+00,3.630E-01
11.8833,34.057,7.435E+00,3.646E-01
