hora,sza,uv,pre vitamina D
11.0000,44.438,4.719E+00,2.216E-01
11.0167,44.290,4.750E+00,2.233E-01
11.0333,44.145,4.781E+00,2.249E-01
11.0500,44.000,4.811E+00,2.265E-01
11.0667,43.856,4.842E+00,2.281E-01
11.0833,43.713,4.872E+00,2.297E-01
11.1000,43.570,4.902E+00,2.313E-01
11.1167,43.427,4.932E+00,2.327E-01
11.1333,43.286,4.963E+00,2.344E-01
11.1500,43.146,4.993E+00,2.360E-01
11.1667,43.007,5.022E+00,2.376E-01
11.1833,42.868,5.052E+00,2.391E-01
11.2000,42.731,5.081E+00,2.407E-01
11.2167,42.593,5.108E+00,2.420E-01
11.2333,42.457,5.138E+00,2.436E-01
11.2500,42.322,5.169E+00,2.453E-01
11.2667,42.188,5.198E+00,2.468E-01
11.2833,42.055,5.227E+00,2.483E-01
11.3000,41.921,5.256E+00,2.498E-01
11.3167,41.790,5.284E+00,2.513E-01
11.3333,41.659,5.312E+00,2.528E-01
11.3500,41.530,5.340E+00,2.542E-01
11.3667,41.401,5.368E+00,2.557E-01
11.3833,41.273,5.395E+00,2.571E-01
11.4000,41.145,5.424E+00,2.586E-01
11.4167,41.019,5.451E+00,2.601E-01
11.4333,40.895,5.475E+00,2.614E-01
11.4500,40.771,5.503E+00,2.628E-01
11.4667,40.648,5.532E+00,2.643E-01
11.4833,40.526,5.558E+00,2.657E-01
11.5000,40.404,5.584E+00,2.671E-01
11.5167,40.284,5.611E+00,2.685E-01
11.5333,40.165,5.637E+00,2.698E-01
11.5500,40.048,5.663E+00,2.712E-01
11.5667,39.931,5.688E+00,2.725E-01
11.5833,39.814,5.714E+00,2.739E-01
11.6000,39.699,5.739E+00,2.752E-01
11.6167,39.585,5.764E+00,2.765E-01
11.6333,39.473,5.788E+00,2.778E-01
11.6500,39.362,5.813E+00,2.791E-01
11.6667,39.251,5.837E+00,2.803E-01
11.6833,39.141,5.861E+00,2.816E-01
11.7000,39.033,5.884E+00,2.828E-01
11.7167,38.926,5.905E+00,2.838E-01
11.7333,38.820,5.932E+00,2.853E-01
11.7500,38.715,5.955E+00,2.865E-01
11.7667,38.610,5.978E+00,2.877E-01
11.7833,38.508,6.000E+00,2.889E-01
11.8000,38.407,6.022E+00,2.901E-01
11.8167,38.307,6.044E+00,2.912E-01
11.8333,38.208,6.066E+00,2.924E-01
11.8500,38.111,6.087E+00,2.935E-01
11.8667,38.013,6.109E+00,2.946E-01
11.8833,37.917,6.130E+00,2.957E-01
11.9000,37.824,6.151E+00,2.968E-01
11.9167,37.731,6.171E+00,2.979E-01
11.9333,37.640,6.191E+00,2.989E-01
11.9500,37.549,6.211E+00,3.000E-01
11.9667,37.459,6.231E+00,3.010E-01
11.9833,37.371,6.249E+00,3.020E-01
12.0000,37.285,6.269E+00,3.030E-01
12.0167,37.200,6.287E+00,3.040E-01
12.0333,37.116,6.306E+00,3.050E-01
12.0500,37.032,6.324E+00,3.059E-01
12.0667,36.951,6.343E+00,3.069E-01
12.0833,36.871,6.360E+00,3.078E-01
12.1000,36.793,6.375E+00,3.085E-01
12.1167,36.716,6.393E+00,3.096E-01
12.1333,36.640,6.411E+00,3.105E-01
12.1500,36.564,6.428E+00,3.114E-01
12.1667,36.491,6.444E+00,3.122E-01
12.1833,36.420,6.459E+00,3.130E-01
12.2000,36.350,6.475E+00,3.138E-01
12.2167,36.281,6.490E+00,3.146E-01
12.2333,36.213,6.505E+00,3.154E-01
12.2500,36.146,6.519E+00,3.161E-01
12.2667,36.081,6.534E+00,3.169E-01
12.2833,36.018,6.548E+00,3.177E-01
12.3000,35.957,6.561E+00,3.184E-01
12.3167,35.896,6.575E+00,3.191E-01
12.3333,35.836,6.588E+00,3.198E-01
12.3500,35.779,6.600E+00,3.204E-01
12.3667,35.723,6.613E+00,3.211E-01
12.3833,35.668,6.625E+00,3.217E-01
12.4000,35.615,6.634E+00,3.222E-01
12.4167,35.564,6.645E+00,3.227E-01
12.4333,35.513,6.659E+00,3.235E-01
12.4500,35.464,6.670E+00,3.241E-01
12.4667,35.417,6.680E+00,3.246E-01
12.4833,35.372,6.690E+00,3.251E-01
12.5000,35.328,6.700E+00,3.256E-01
12.5167,35.284,6.709E+00,3.261E-01
12.5333,35.243,6.718E+00,3.266E-01
12.5500,35.204,6.727E+00,3.271E-01
12.5667,35.166,6.735E+00,3.275E-01
12.5833,35.130,6.743E+00,3.279E-01
12.6000,35.096,6.751E+00,3.283E-01
12.6167,35.061,6.755E+00,3.286E-01
12.6333,35.029,6.765E+00,3.291E-01
12.6500,34.999,6.772E+00,3.294E-01
12.6667,34.971,6.773E+00,3.294E-01
12.6833,34.944,6.783E+00,3.300E-01
12.7000,34.919,6.789E+00,3.303E-01
12.7167,34.894,6.795E+00,3.306E-01
12.7333,34.872,6.800E+00,3.309E-01
12.7500,34.851,6.804E+00,3.311E-01
12.7667,34.832,6.808E+00,3.313E-01
12.7833,34.815,6.812E+00,3.315E-01
12.8000,34.798,6.816E+00,3.317E-01
12.8167,34.784,6.819E+00,3.319E-01
12.8333,34.771,6.822E+00,3.320E-01
12.8500,34.760,6.824E+00,3.322E-01
12.8667,34.751,6.826E+00,3.323E-01
12.8833,34.743,6.828E+00,3.324E-01
12.9000,34.736,6.829E+00,3.324E-01
12.9167,34.731,6.830E+00,3.325E-01
12.9333,34.728,6.831E+00,3.325E-01
12.9500,34.727,6.831E+00,3.325E-01
12.9667,34.727,6.831E+00,3.325E-01
12.9833,34.729,6.831E+00,3.325E-01
13.0000,34.731,6.830E+00,3.325E-01
13.0167,34.737,6.829E+00,3.324E-01
13.0333,34.743,6.828E+00,3.324E-01
13.0500,34.752,6.826E+00,3.323E-01
13.0667,34.762,6.824E+00,3.321E-01
13.0833,34.772,6.822E+00,3.320E-01
13.1000,34.785,6.819E+00,3.319E-01
13.1167,34.800,6.816E+00,3.317E-01
13.1333,34.816,6.812E+00,3.315E-01
13.1500,34.834,6.808E+00,3.313E-01
13.1667,34.854,6.804E+00,3.311E-01
13.1833,34.873,6.799E+00,3.309E-01
13.2000,34.896,6.794E+00,3.306E-01
13.2167,34.920,6.789E+00,3.303E-01
13.2333,34.946,6.782E+00,3.299E-01
13.2500,34.974,6.773E+00,3.294E-01
13.2667,35.001,6.771E+00,3.294E-01
13.2833,35.032,6.765E+00,3.290E-01
13.3000,35.064,6.755E+00,3.286E-01
13.3167,35.098,6.750E+00,3.283E-01
13.3333,35.133,6.742E+00,3.279E-01
13.3500,35.170,6.734E+00,3.275E-01
13.3667,35.207,6.726E+00,3.270E-01
13.3833,35.247,6.717E+00,3.266E-01
13.4000,35.288,6.708E+00,3.261E-01
13.4167,35.331,6.699E+00,3.256E-01
13.4333,35.376,6.689E+00,3.251E-01
13.4500,35.422,6.679E+00,3.246E-01
13.4667,35.468,6.669E+00,3.240E-01
13.4833,35.517,6.658E+00,3.235E-01
13.5000,35.567,6.644E+00,3.226E-01
13.5167,35.619,6.634E+00,3.222E-01
13.5333,35.673,6.624E+00,3.217E-01
13.5500,35.727,6.612E+00,3.210E-01
13.5667,35.783,6.600E+00,3.204E-01
