hora,sza,uv,pre vitamina D
11.0000,61.523,1.509E+00,5.545E-02
11.0167,61.403,1.523E+00,5.609E-02
11.0333,61.284,1.537E+00,5.674E-02
11.0500,61.166,1.550E+00,5.738E-02
11.0667,61.048,1.564E+00,5.802E-02
11.0833,60.931,1.578E+00,5.866E-02
11.1000,60.815,1.591E+00,5.931E-02
11.1167,60.699,1.605E+00,5.995E-02
11.1333,60.584,1.619E+00,6.060E-02
11.1500,60.470,1.632E+00,6.124E-02
11.1667,60.357,1.646E+00,6.188E-02
11.1833,60.244,1.659E+00,6.253E-02
11.2000,60.133,1.673E+00,6.317E-02
11.2167,60.021,1.686E+00,6.381E-02
11.2333,59.910,1.700E+00,6.446E-02
11.2500,59.801,1.713E+00,6.510E-02
11.2667,59.692,1.727E+00,6.574E-02
11.2833,59.584,1.740E+00,6.637E-02
11.3000,59.476,1.753E+00,6.702E-02
11.3167,59.369,1.767E+00,6.765E-02
11.3333,59.264,1.780E+00,6.829E-02
11.3500,59.159,1.793E+00,6.892E-02
11.3667,59.054,1.806E+00,6.956E-02
11.3833,58.951,1.819E+00,7.019E-02
11.4000,58.848,1.832E+00,7.082E-02
11.4167,58.746,1.845E+00,7.145E-02
11.4333,58.645,1.858E+00,7.208E-02
11.4500,58.544,1.871E+00,7.270E-02
11.4667,58.445,1.884E+00,7.332E-02
11.4833,58.346,1.897E+00,7.394E-02
11.5000,58.247,1.910E+00,7.456E-02
11.5167,58.150,1.922E+00,7.518E-02
11.5333,58.054,1.935E+00,7.579E-02
11.5500,57.959,1.947E+00,7.640E-02
11.5667,57.864,1.960E+00,7.701E-02
11.5833,57.770,1.972E+00,7.762E-02
11.6000,57.677,1.985E+00,7.822E-02
11.6167,57.585,1.997E+00,7.882E-02
11.6333,57.493,2.009E+00,7.942E-02
11.6500,57.403,2.021E+00,8.001E-02
11.6667,57.313,2.033E+00,8.060E-02
11.6833,57.224,2.045E+00,8.119E-02
11.7000,57.136,2.057E+00,8.178E-02
11.7167,57.049,2.069E+00,8.236E-02
11.7333,56.963,2.081E+00,8.293E-02
11.7500,56.878,2.092E+00,8.350E-02
11.7667,56.793,2.104E+00,8.408E-02
11.7833,56.709,2.115E+00,8.464E-02
11.8000,56.626,2.127E+00,8.520E-02
11.8167,56.545,2.138E+00,8.576E-02
11.8333,56.464,2.149E+00,8.631E-02
11.8500,56.384,2.160E+00,8.686E-02
11.8667,56.304,2.171E+00,8.741E-02
11.8833,56.226,2.182E+00,8.795E-02
11.9000,56.149,2.193E+00,8.848E-02
11.9167,56.072,2.204E+00,8.901E-02
11.9333,55.997,2.214E+00,8.954E-02
11.9500,55.923,2.225E+00,9.006E-02
11.9667,55.848,2.235E+00,9.058E-02
11.9833,55.776,2.246E+00,9.109E-02
12.0000,55.704,2.256E+00,9.159E-02
12.0167,55.633,2.266E+00,9.209E-02
12.0333,55.563,2.276E+00,9.259E-02
12.0500,55.494,2.286E+00,9.308E-02
12.0667,55.426,2.296E+00,9.357E-02
12.0833,55.359,2.305E+00,9.405E-02
12.1000,55.292,2.315E+00,9.452E-02
12.1167,55.227,2.324E+00,9.499E-02
12.1333,55.163,2.333E+00,9.545E-02
12.1500,55.099,2.343E+00,9.591E-02
12.1667,55.037,2.352E+00,9.636E-02
12.1833,54.976,2.361E+00,9.681E-02
12.2000,54.915,2.369E+00,9.725E-02
12.2167,54.856,2.378E+00,9.768E-02
12.2333,54.798,2.387E+00,9.810E-02
12.2500,54.739,2.395E+00,9.853E-02
12.2667,54.683,2.403E+00,9.894E-02
12.2833,54.628,2.412E+00,9.935E-02
12.3000,54.573,2.420E+00,9.975E-02
12.3167,54.520,2.427E+00,1.001E-01
12.3333,54.467,2.435E+00,1.005E-01
12.3500,54.415,2.443E+00,1.009E-01
12.3667,54.365,2.450E+00,1.013E-01
12.3833,54.315,2.458E+00,1.017E-01
12.4000,54.267,2.465E+00,1.020E-01
12.4167,54.219,2.472E+00,1.024E-01
12.4333,54.172,2.479E+00,1.027E-01
12.4500,54.127,2.486E+00,1.031E-01
