hora,sza,uv,pre vitamina D
11.0000,35.666,6.548E+00,3.165E-01
11.0167,35.501,6.582E+00,3.183E-01
11.0333,35.339,6.620E+00,3.203E-01
11.0500,35.177,6.655E+00,3.221E-01
11.0667,35.015,6.690E+00,3.240E-01
11.0833,34.855,6.724E+00,3.258E-01
11.1000,34.695,6.759E+00,3.276E-01
11.1167,34.535,6.793E+00,3.294E-01
11.1333,34.377,6.828E+00,3.312E-01
11.1500,34.220,6.862E+00,3.330E-01
11.1667,34.063,6.895E+00,3.348E-01
11.1833,33.908,6.926E+00,3.363E-01
11.2000,33.753,6.962E+00,3.383E-01
11.2167,33.598,6.996E+00,3.400E-01
11.2333,33.445,7.028E+00,3.417E-01
11.2500,33.293,7.061E+00,3.435E-01
11.2667,33.142,7.094E+00,3.452E-01
11.2833,32.992,7.126E+00,3.469E-01
11.3000,32.841,7.152E+00,3.482E-01
11.3167,32.692,7.190E+00,3.502E-01
11.3333,32.545,7.221E+00,3.519E-01
11.3500,32.399,7.253E+00,3.535E-01
11.3667,32.253,7.280E+00,3.549E-01
11.3833,32.109,7.313E+00,3.567E-01
11.4000,31.964,7.345E+00,3.584E-01
11.4167,31.821,7.375E+00,3.599E-01
11.4333,31.680,7.405E+00,3.615E-01
11.4500,31.539,7.432E+00,3.628E-01
11.4667,31.400,7.464E+00,3.646E-01
11.4833,31.262,7.494E+00,3.662E-01
11.5000,31.123,7.523E+00,3.677E-01
11.5167,30.987,7.552E+00,3.692E-01
11.5333,30.853,7.580E+00,3.707E-01
11.5500,30.719,7.606E+00,3.720E-01
11.5667,30.586,7.636E+00,3.736E-01
11.5833,30.453,7.664E+00,3.751E-01
11.6000,30.323,7.691E+00,3.765E-01
11.6167,30.194,7.718E+00,3.779E-01
11.6333,30.066,7.744E+00,3.793E-01
11.6500,29.940,7.771E+00,3.807E-01
11.6667,29.814,7.797E+00,3.820E-01
11.6833,29.689,7.823E+00,3.834E-01
11.7000,29.566,7.848E+00,3.847E-01
11.7167,29.445,7.870E+00,3.859E-01
11.7333,29.325,7.898E+00,3.873E-01
11.7500,29.206,7.923E+00,3.886E-01
11.7667,29.087,7.947E+00,3.899E-01
11.7833,28.971,7.971E+00,3.912E-01
11.8000,28.856,7.994E+00,3.924E-01
11.8167,28.743,8.018E+00,3.936E-01
11.8333,28.631,8.038E+00,3.947E-01
11.8500,28.520,8.063E+00,3.960E-01
11.8667,28.410,8.086E+00,3.972E-01
11.8833,28.302,8.107E+00,3.983E-01
11.9000,28.196,8.129E+00,3.994E-01
11.9167,28.092,8.149E+00,4.005E-01
11.9333,27.989,8.171E+00,4.016E-01
11.9500,27.887,8.191E+00,4.027E-01
11.9667,27.786,8.212E+00,4.038E-01
11.9833,27.687,8.232E+00,4.048E-01
12.0000,27.591,8.251E+00,4.058E-01
12.0167,27.495,8.270E+00,4.068E-01
12.0333,27.402,8.289E+00,4.078E-01
12.0500,27.309,8.308E+00,4.088E-01
12.0667,27.218,8.326E+00,4.097E-01
12.0833,27.130,8.343E+00,4.106E-01
12.1000,27.043,8.361E+00,4.115E-01
12.1167,26.958,8.376E+00,4.123E-01
12.1333,26.874,8.394E+00,4.133E-01
12.1500,26.791,8.410E+00,4.141E-01
12.1667,26.711,8.426E+00,4.150E-01
12.1833,26.633,8.442E+00,4.158E-01
12.2000,26.556,8.457E+00,4.166E-01
12.2167,26.482,8.471E+00,4.173E-01
12.2333,26.409,8.486E+00,4.181E-01
12.2500,26.336,8.500E+00,4.188E-01
12.2667,26.267,8.513E+00,4.195E-01
12.2833,26.200,8.527E+00,4.202E-01
12.3000,26.135,8.539E+00,4.209E-01
12.3167,26.071,8.552E+00,4.215E-01
12.3333,26.008,8.564E+00,4.222E-01
12.3500,25.948,8.576E+00,4.228E-01
12.3667,25.891,8.587E+00,4.234E-01
12.3833,25.835,8.597E+00,4.239E-01
12.4000,25.781,8.608E+00,4.245E-01
12.4167,25.729,8.618E+00,4.250E-01
12.4333,25.678,8.627E+00,4.254E-01
12.4500,25.630,8.635E+00,4.259E-01
12.4667,25.584,8.646E+00,4.265E-01
12.4833,25.540,8.655E+00,4.269E-01
12.5000,25.498,8.663E+00,4.273E-01
12.5167,25.457,8.671E+00,4.277E-01
12.5333,25.419,8.678E+00,4.281E-01
12.5500,25.384,8.685E+00,4.285E-01
12.5667,25.350,8.691E+00,4.288E-01
12.5833,25.319,8.692E+00,4.288E-01
12.6000,25.289,8.695E+00,4.289E-01
12.6167,25.260,8.706E+00,4.295E-01
12.6333,25.235,8.713E+00,4.300E-01
12.6500,25.212,8.718E+00,4.302E-01
12.6667,25.191,8.722E+00,4.304E-01
12.6833,25.172,8.725E+00,4.306E-01
12.7000,25.155,8.729E+00,4.308E-01
12.7167,25.139,8.732E+00,4.309E-01
12.7333,25.126,8.734E+00,4.310E-01
12.7500,25.116,8.736E+00,4.312E-01
12.7667,25.108,8.738E+00,4.312E-01
12.7833,25.101,8.739E+00,4.313E-01
12.8000,25.096,8.740E+00,4.314E-01
12.8167,25.094,8.740E+00,4.314E-01
12.8333,25.094,8.740E+00,4.314E-01
12.8500,25.097,8.740E+00,4.313E-01
12.8667,25.101,8.739E+00,4.313E-01
12.8833,25.108,8.738E+00,4.312E-01
12.9000,25.115,8.736E+00,4.312E-01
12.9167,25.126,8.734E+00,4.311E-01
12.9333,25.139,8.732E+00,4.309E-01
12.9500,25.154,8.729E+00,4.308E-01
12.9667,25.172,8.725E+00,4.306E-01
12.9833,25.191,8.722E+00,4.304E-01
13.0000,25.211,8.718E+00,4.302E-01
13.0167,25.235,8.713E+00,4.300E-01
13.0333,25.261,8.706E+00,4.295E-01
13.0500,25.289,8.696E+00,4.289E-01
13.0667,25.319,8.693E+00,4.288E-01
13.0833,25.349,8.692E+00,4.288E-01
13.1000,25.383,8.685E+00,4.285E-01
13.1167,25.419,8.678E+00,4.281E-01
13.1333,25.458,8.671E+00,4.277E-01
13.1500,25.498,8.663E+00,4.273E-01
13.1667,25.540,8.655E+00,4.269E-01
13.1833,25.583,8.647E+00,4.265E-01
13.2000,25.630,8.636E+00,4.259E-01
13.2167,25.678,8.627E+00,4.254E-01
13.2333,25.728,8.619E+00,4.250E-01
13.2500,25.781,8.608E+00,4.245E-01
13.2667,25.834,8.598E+00,4.239E-01
13.2833,25.890,8.587E+00,4.234E-01
13.3000,25.948,8.576E+00,4.228E-01
13.3167,26.008,8.564E+00,4.222E-01
13.3333,26.070,8.552E+00,4.215E-01
13.3500,26.134,8.539E+00,4.209E-01
13.3667,26.199,8.527E+00,4.202E-01
13.3833,26.266,8.514E+00,4.195E-01
13.4000,26.336,8.500E+00,4.188E-01
13.4167,26.408,8.486E+00,4.181E-01
13.4333,26.481,8.472E+00,4.174E-01
13.4500,26.556,8.457E+00,4.166E-01
13.4667,26.631,8.442E+00,4.158E-01
13.4833,26.710,8.427E+00,4.150E-01
13.5000,26.791,8.411E+00,4.142E-01
13.5167,26.873,8.395E+00,4.133E-01
13.5333,26.957,8.377E+00,4.123E-01
13.5500,27.041,8.361E+00,4.116E-01
13.5667,27.128,8.344E+00,4.107E-01
13.5833,27.218,8.326E+00,4.097E-01
13.6000,27.308,8.308E+00,4.088E-01
13.6167,27.401,8.289E+00,4.078E-01
13.6333,27.495,8.271E+00,4.068E-01
13.6500,27.589,8.252E+00,4.058E-01
13.6667,27.686,8.232E+00,4.048E-01
13.6833,27.785,8.212E+00,4.038E-01
13.7000,27.886,8.192E+00,4.027E-01
13.7167,27.987,8.172E+00,4.017E-01
13.7333,28.091,8.150E+00,4.005E-01
13.7500,28.195,8.130E+00,3.995E-01
13.7667,28.301,8.108E+00,3.983E-01
13.7833,28.409,8.086E+00,3.972E-01
13.8000,28.519,8.064E+00,3.960E-01
13.8167,28.630,8.039E+00,3.947E-01
13.8333,28.741,8.018E+00,3.936E-01
13.8500,28.854,7.995E+00,3.924E-01
13.8667,28.970,7.972E+00,3.912E-01
13.8833,29.086,7.948E+00,3.899E-01
13.9000,29.204,7.923E+00,3.887E-01
13.9167,29.323,7.899E+00,3.874E-01
13.9333,29.443,7.872E+00,3.859E-01
13.9500,29.565,7.848E+00,3.847E-01
13.9667,29.688,7.824E+00,3.834E-01
13.9833,29.812,7.798E+00,3.821E-01
14.0000,29.938,7.772E+00,3.807E-01
14.0167,30.064,7.745E+00,3.793E-01
14.0333,30.192,7.719E+00,3.779E-01
14.0500,30.321,7.692E+00,3.765E-01
14.0667,30.452,7.664E+00,3.751E-01
14.0833,30.584,7.637E+00,3.737E-01
14.1000,30.717,7.607E+00,3.721E-01
14.1167,30.850,7.581E+00,3.707E-01
14.1333,30.985,7.553E+00,3.692E-01
14.1500,31.122,7.524E+00,3.677E-01
14.1667,31.259,7.495E+00,3.662E-01
14.1833,31.398,7.465E+00,3.647E-01
14.2000,31.537,7.433E+00,3.629E-01
14.2167,31.677,7.406E+00,3.616E-01
14.2333,31.819,7.376E+00,3.600E-01
14.2500,31.962,7.346E+00,3.584E-01
14.2667,32.106,7.314E+00,3.568E-01
14.2833,32.250,7.280E+00,3.550E-01
14.3000,32.395,7.254E+00,3.536E-01
14.3167,32.542,7.222E+00,3.519E-01
14.3333,32.690,7.191E+00,3.503E-01
14.3500,32.839,7.153E+00,3.482E-01
14.3667,32.988,7.127E+00,3.469E-01
14.3833,33.139,7.095E+00,3.452E-01
14.4000,33.289,7.062E+00,3.435E-01
14.4167,33.442,7.029E+00,3.418E-01
14.4333,33.595,6.997E+00,3.401E-01
14.4500,33.749,6.963E+00,3.383E-01
14.4667,33.904,6.928E+00,3.364E-01
14.4833,34.060,6.897E+00,3.348E-01
14.5000,34.216,6.863E+00,3.331E-01
