hora,sza,uv,pre vitamina D
11.0000,28.476,8.796E+00,4.356E-01
11.0167,28.287,8.838E+00,4.378E-01
11.0333,28.098,8.880E+00,4.400E-01
11.0500,27.911,8.921E+00,4.421E-01
11.0667,27.723,8.962E+00,4.442E-01
11.0833,27.536,9.003E+00,4.464E-01
11.1000,27.350,9.044E+00,4.485E-01
11.1167,27.164,9.084E+00,4.506E-01
11.1333,26.979,9.125E+00,4.527E-01
11.1500,26.794,9.160E+00,4.546E-01
11.1667,26.610,9.204E+00,4.568E-01
11.1833,26.427,9.243E+00,4.589E-01
11.2000,26.244,9.282E+00,4.609E-01
11.2167,26.061,9.321E+00,4.629E-01
11.2333,25.879,9.360E+00,4.649E-01
11.2500,25.699,9.398E+00,4.669E-01
11.2667,25.518,9.436E+00,4.689E-01
11.2833,25.339,9.474E+00,4.708E-01
11.3000,25.159,9.511E+00,4.728E-01
11.3167,24.981,9.549E+00,4.747E-01
11.3333,24.804,9.585E+00,4.766E-01
11.3500,24.627,9.622E+00,4.785E-01
11.3667,24.451,9.658E+00,4.804E-01
11.3833,24.276,9.694E+00,4.822E-01
11.4000,24.101,9.729E+00,4.841E-01
11.4167,23.928,9.765E+00,4.859E-01
11.4333,23.755,9.799E+00,4.877E-01
11.4500,23.583,9.832E+00,4.894E-01
11.4667,23.412,9.868E+00,4.913E-01
11.4833,23.242,9.902E+00,4.930E-01
11.5000,23.072,9.936E+00,4.948E-01
11.5167,22.904,9.969E+00,4.965E-01
11.5333,22.737,1.000E+01,4.982E-01
11.5500,22.571,1.003E+01,4.997E-01
11.5667,22.405,1.006E+01,5.011E-01
11.5833,22.240,1.010E+01,5.032E-01
11.6000,22.077,1.013E+01,5.048E-01
11.6167,21.915,1.016E+01,5.064E-01
11.6333,21.754,1.019E+01,5.079E-01
11.6500,21.594,1.022E+01,5.096E-01
11.6667,21.435,1.025E+01,5.111E-01
11.6833,21.277,1.027E+01,5.124E-01
11.7000,21.121,1.031E+01,5.142E-01
11.7167,20.965,1.034E+01,5.157E-01
11.7333,20.812,1.036E+01,5.165E-01
11.7500,20.659,1.040E+01,5.186E-01
11.7667,20.507,1.042E+01,5.199E-01
11.7833,20.357,1.045E+01,5.214E-01
11.8000,20.208,1.048E+01,5.228E-01
11.8167,20.061,1.050E+01,5.242E-01
11.8333,19.915,1.053E+01,5.255E-01
11.8500,19.771,1.055E+01,5.262E-01
11.8667,19.627,1.058E+01,5.281E-01
11.8833,19.486,1.061E+01,5.294E-01
11.9000,19.346,1.063E+01,5.307E-01
11.9167,19.208,1.065E+01,5.319E-01
11.9333,19.072,1.068E+01,5.332E-01
11.9500,18.937,1.070E+01,5.343E-01
11.9667,18.803,1.072E+01,5.355E-01
11.9833,18.672,1.075E+01,5.367E-01
12.0000,18.542,1.077E+01,5.378E-01
12.0167,18.414,1.079E+01,5.389E-01
12.0333,18.288,1.081E+01,5.400E-01
12.0500,18.164,1.083E+01,5.411E-01
12.0667,18.042,1.085E+01,5.419E-01
12.0833,17.922,1.087E+01,5.430E-01
12.1000,17.804,1.089E+01,5.442E-01
12.1167,17.688,1.091E+01,5.451E-01
12.1333,17.574,1.093E+01,5.461E-01
12.1500,17.461,1.095E+01,5.470E-01
12.1667,17.352,1.096E+01,5.479E-01
12.1833,17.244,1.098E+01,5.488E-01
12.2000,17.139,1.100E+01,5.497E-01
12.2167,17.036,1.101E+01,5.499E-01
12.2333,16.936,1.103E+01,5.513E-01
12.2500,16.837,1.105E+01,5.521E-01
12.2667,16.742,1.106E+01,5.529E-01
12.2833,16.649,1.108E+01,5.536E-01
12.3000,16.558,1.109E+01,5.544E-01
12.3167,16.470,1.110E+01,5.550E-01
12.3333,16.384,1.112E+01,5.557E-01
12.3500,16.301,1.113E+01,5.564E-01
12.3667,16.221,1.114E+01,5.570E-01
12.3833,16.144,1.115E+01,5.576E-01
12.4000,16.069,1.116E+01,5.582E-01
12.4167,15.998,1.118E+01,5.587E-01
12.4333,15.928,1.119E+01,5.593E-01
12.4500,15.862,1.120E+01,5.598E-01
12.4667,15.799,1.120E+01,5.603E-01
12.4833,15.739,1.121E+01,5.607E-01
12.5000,15.682,1.122E+01,5.612E-01
12.5167,15.627,1.123E+01,5.616E-01
12.5333,15.576,1.124E+01,5.620E-01
12.5500,15.528,1.124E+01,5.623E-01
12.5667,15.483,1.125E+01,5.627E-01
12.5833,15.441,1.126E+01,5.630E-01
12.6000,15.403,1.126E+01,5.633E-01
12.6167,15.366,1.127E+01,5.635E-01
12.6333,15.334,1.127E+01,5.638E-01
12.6500,15.305,1.128E+01,5.640E-01
12.6667,15.280,1.128E+01,5.642E-01
12.6833,15.257,1.128E+01,5.643E-01
12.7000,15.238,1.129E+01,5.645E-01
12.7167,15.222,1.129E+01,5.646E-01
12.7333,15.209,1.129E+01,5.647E-01
12.7500,15.200,1.129E+01,5.648E-01
12.7667,15.194,1.129E+01,5.648E-01
12.7833,15.192,1.129E+01,5.648E-01
12.8000,15.192,1.129E+01,5.648E-01
