hora,sza,uv,pre vitamina D
11.0000,30.686,7.458E+00,3.631E-01
11.0167,30.506,7.495E+00,3.650E-01
11.0333,30.328,7.531E+00,3.669E-01
11.0500,30.151,7.565E+00,3.687E-01
11.0667,29.974,7.603E+00,3.707E-01
11.0833,29.797,7.639E+00,3.726E-01
11.1000,29.622,7.675E+00,3.745E-01
11.1167,29.446,7.710E+00,3.763E-01
11.1333,29.272,7.746E+00,3.782E-01
11.1500,29.098,7.781E+00,3.800E-01
11.1667,28.926,7.815E+00,3.818E-01
11.1833,28.754,7.850E+00,3.836E-01
11.2000,28.582,7.884E+00,3.854E-01
11.2167,28.411,7.918E+00,3.872E-01
11.2333,28.241,7.952E+00,3.890E-01
11.2500,28.072,7.985E+00,3.907E-01
11.2667,27.904,8.018E+00,3.925E-01
11.2833,27.737,8.051E+00,3.942E-01
11.3000,27.570,8.084E+00,3.959E-01
11.3167,27.404,8.117E+00,3.976E-01
11.3333,27.239,8.149E+00,3.993E-01
11.3500,27.075,8.181E+00,4.010E-01
11.3667,26.912,8.212E+00,4.026E-01
11.3833,26.750,8.244E+00,4.043E-01
11.4000,26.588,8.275E+00,4.059E-01
11.4167,26.428,8.306E+00,4.075E-01
11.4333,26.269,8.336E+00,4.091E-01
11.4500,26.111,8.367E+00,4.107E-01
11.4667,25.954,8.397E+00,4.123E-01
11.4833,25.798,8.425E+00,4.138E-01
11.5000,25.642,8.455E+00,4.153E-01
11.5167,25.488,8.485E+00,4.169E-01
11.5333,25.335,8.514E+00,4.184E-01
11.5500,25.183,8.542E+00,4.199E-01
11.5667,25.032,8.570E+00,4.214E-01
11.5833,24.882,8.598E+00,4.228E-01
11.6000,24.733,8.625E+00,4.243E-01
11.6167,24.586,8.650E+00,4.256E-01
11.6333,24.440,8.680E+00,4.271E-01
11.6500,24.296,8.706E+00,4.285E-01
11.6667,24.152,8.732E+00,4.299E-01
11.6833,24.009,8.758E+00,4.312E-01
11.7000,23.868,8.784E+00,4.326E-01
11.7167,23.729,8.809E+00,4.339E-01
11.7333,23.590,8.834E+00,4.352E-01
11.7500,23.454,8.859E+00,4.365E-01
11.7667,23.317,8.883E+00,4.377E-01
11.7833,23.183,8.907E+00,4.390E-01
11.8000,23.051,8.930E+00,4.402E-01
11.8167,22.920,8.954E+00,4.414E-01
11.8333,22.790,8.976E+00,4.426E-01
11.8500,22.662,8.999E+00,4.438E-01
11.8667,22.535,9.021E+00,4.449E-01
11.8833,22.410,9.043E+00,4.461E-01
11.9000,22.287,9.064E+00,4.472E-01
11.9167,22.165,9.085E+00,4.483E-01
11.9333,22.045,9.105E+00,4.493E-01
11.9500,21.927,9.126E+00,4.504E-01
11.9667,21.809,9.146E+00,4.515E-01
11.9833,21.695,9.166E+00,4.525E-01
12.0000,21.582,9.185E+00,4.535E-01
12.0167,21.471,9.204E+00,4.545E-01
12.0333,21.361,9.222E+00,4.555E-01
12.0500,21.253,9.234E+00,4.559E-01
12.0667,21.147,9.258E+00,4.573E-01
12.0833,21.044,9.275E+00,4.582E-01
12.1000,20.942,9.292E+00,4.591E-01
12.1167,20.842,9.309E+00,4.600E-01
12.1333,20.745,9.325E+00,4.608E-01
12.1500,20.648,9.341E+00,4.617E-01
12.1667,20.554,9.356E+00,4.625E-01
12.1833,20.463,9.371E+00,4.632E-01
12.2000,20.373,9.386E+00,4.640E-01
12.2167,20.286,9.400E+00,4.647E-01
12.2333,20.201,9.414E+00,4.655E-01
12.2500,20.117,9.427E+00,4.662E-01
12.2667,20.037,9.440E+00,4.668E-01
12.2833,19.959,9.453E+00,4.675E-01
12.3000,19.883,9.465E+00,4.681E-01
12.3167,19.809,9.477E+00,4.687E-01
12.3333,19.736,9.481E+00,4.690E-01
12.3500,19.667,9.497E+00,4.698E-01
12.3667,19.601,9.509E+00,4.704E-01
12.3833,19.537,9.519E+00,4.710E-01
12.4000,19.475,9.528E+00,4.714E-01
12.4167,19.416,9.536E+00,4.719E-01
12.4333,19.358,9.548E+00,4.725E-01
12.4500,19.304,9.556E+00,4.729E-01
12.4667,19.252,9.564E+00,4.733E-01
12.4833,19.203,9.572E+00,4.737E-01
12.5000,19.156,9.579E+00,4.741E-01
12.5167,19.111,9.586E+00,4.745E-01
12.5333,19.070,9.593E+00,4.748E-01
12.5500,19.031,9.598E+00,4.751E-01
12.5667,18.995,9.604E+00,4.754E-01
12.5833,18.962,9.609E+00,4.757E-01
12.6000,18.931,9.614E+00,4.759E-01
12.6167,18.902,9.619E+00,4.761E-01
12.6333,18.876,9.623E+00,4.763E-01
12.6500,18.854,9.626E+00,4.765E-01
12.6667,18.834,9.629E+00,4.767E-01
12.6833,18.817,9.632E+00,4.768E-01
12.7000,18.802,9.634E+00,4.769E-01
12.7167,18.789,9.636E+00,4.770E-01
12.7333,18.780,9.637E+00,4.771E-01
12.7500,18.774,9.638E+00,4.772E-01
12.7667,18.771,9.639E+00,4.772E-01
12.7833,18.770,9.639E+00,4.772E-01
12.8000,18.771,9.639E+00,4.772E-01
12.8167,18.776,9.638E+00,4.772E-01
12.8333,18.783,9.637E+00,4.771E-01
12.8500,18.794,9.635E+00,4.770E-01
12.8667,18.807,9.633E+00,4.769E-01
12.8833,18.823,9.631E+00,4.768E-01
12.9000,18.840,9.628E+00,4.766E-01
12.9167,18.861,9.625E+00,4.765E-01
12.9333,18.885,9.621E+00,4.763E-01
12.9500,18.912,9.617E+00,4.761E-01
12.9667,18.942,9.612E+00,4.758E-01
12.9833,18.974,9.607E+00,4.756E-01
13.0000,19.007,9.602E+00,4.753E-01
13.0167,19.045,9.596E+00,4.750E-01
13.0333,19.085,9.590E+00,4.747E-01
13.0500,19.128,9.584E+00,4.743E-01
13.0667,19.173,9.577E+00,4.740E-01
13.0833,19.220,9.570E+00,4.736E-01
13.1000,19.270,9.562E+00,4.732E-01
13.1167,19.323,9.553E+00,4.727E-01
13.1333,19.379,9.544E+00,4.723E-01
13.1500,19.437,9.532E+00,4.717E-01
13.1667,19.497,9.525E+00,4.713E-01
