hora,sza,uv,pre vitamina D
11.0000,62.920,1.624E+00,6.500E-02
11.0167,62.811,1.638E+00,6.570E-02
11.0333,62.702,1.653E+00,6.640E-02
11.0500,62.593,1.667E+00,6.711E-02
11.0667,62.485,1.681E+00,6.781E-02
11.0833,62.378,1.696E+00,6.852E-02
11.1000,62.272,1.710E+00,6.922E-02
11.1167,62.166,1.724E+00,6.992E-02
11.1333,62.061,1.738E+00,7.062E-02
11.1500,61.957,1.753E+00,7.132E-02
11.1667,61.854,1.767E+00,7.202E-02
11.1833,61.751,1.781E+00,7.272E-02
11.2000,61.649,1.795E+00,7.342E-02
11.2167,61.548,1.809E+00,7.411E-02
11.2333,61.448,1.823E+00,7.480E-02
11.2500,61.348,1.837E+00,7.550E-02
11.2667,61.249,1.851E+00,7.619E-02
11.2833,61.151,1.865E+00,7.688E-02
11.3000,61.054,1.878E+00,7.756E-02
11.3167,60.957,1.892E+00,7.825E-02
11.3333,60.861,1.906E+00,7.893E-02
11.3500,60.766,1.920E+00,7.961E-02
11.3667,60.672,1.933E+00,8.029E-02
11.3833,60.579,1.947E+00,8.096E-02
11.4000,60.486,1.960E+00,8.163E-02
11.4167,60.394,1.974E+00,8.231E-02
11.4333,60.303,1.987E+00,8.297E-02
11.4500,60.213,2.000E+00,8.364E-02
11.4667,60.123,2.013E+00,8.430E-02
11.4833,60.035,2.026E+00,8.496E-02
11.5000,59.947,2.039E+00,8.561E-02
11.5167,59.860,2.052E+00,8.626E-02
11.5333,59.774,2.065E+00,8.691E-02
11.5500,59.689,2.078E+00,8.756E-02
11.5667,59.604,2.091E+00,8.820E-02
11.5833,59.521,2.104E+00,8.883E-02
11.6000,59.438,2.116E+00,8.947E-02
11.6167,59.356,2.129E+00,9.010E-02
11.6333,59.275,2.141E+00,9.072E-02
11.6500,59.194,2.153E+00,9.135E-02
11.6667,59.115,2.166E+00,9.196E-02
11.6833,59.037,2.178E+00,9.257E-02
11.7000,58.959,2.190E+00,9.318E-02
11.7167,58.882,2.202E+00,9.378E-02
11.7333,58.806,2.213E+00,9.438E-02
11.7500,58.731,2.225E+00,9.498E-02
11.7667,58.657,2.237E+00,9.556E-02
11.7833,58.583,2.248E+00,9.615E-02
11.8000,58.511,2.260E+00,9.673E-02
11.8167,58.439,2.271E+00,9.730E-02
11.8333,58.368,2.282E+00,9.787E-02
11.8500,58.299,2.293E+00,9.843E-02
11.8667,58.230,2.304E+00,9.899E-02
11.8833,58.162,2.315E+00,9.954E-02
11.9000,58.095,2.326E+00,1.001E-01
11.9167,58.028,2.336E+00,1.006E-01
11.9333,57.963,2.347E+00,1.012E-01
11.9500,57.898,2.357E+00,1.017E-01
11.9667,57.835,2.368E+00,1.022E-01
11.9833,57.773,2.378E+00,1.027E-01
12.0000,57.711,2.388E+00,1.032E-01
12.0167,57.650,2.398E+00,1.037E-01
12.0333,57.590,2.407E+00,1.042E-01
12.0500,57.532,2.417E+00,1.047E-01
12.0667,57.473,2.426E+00,1.052E-01
12.0833,57.416,2.436E+00,1.057E-01
12.1000,57.360,2.445E+00,1.062E-01
12.1167,57.305,2.454E+00,1.066E-01
12.1333,57.251,2.463E+00,1.071E-01
12.1500,57.198,2.472E+00,1.075E-01
12.1667,57.145,2.481E+00,1.080E-01
12.1833,57.094,2.489E+00,1.084E-01
12.2000,57.043,2.498E+00,1.088E-01
12.2167,56.994,2.506E+00,1.093E-01
12.2333,56.945,2.514E+00,1.097E-01
12.2500,56.898,2.522E+00,1.101E-01
12.2667,56.851,2.530E+00,1.105E-01
12.2833,56.805,2.537E+00,1.109E-01
12.3000,56.761,2.545E+00,1.113E-01
12.3167,56.717,2.552E+00,1.116E-01
12.3333,56.674,2.559E+00,1.120E-01
12.3500,56.633,2.566E+00,1.124E-01
12.3667,56.592,2.573E+00,1.127E-01
12.3833,56.552,2.580E+00,1.131E-01
12.4000,56.513,2.587E+00,1.134E-01
12.4167,56.475,2.593E+00,1.137E-01
12.4333,56.438,2.599E+00,1.140E-01
12.4500,56.402,2.605E+00,1.144E-01
12.4667,56.367,2.611E+00,1.147E-01
12.4833,56.333,2.617E+00,1.150E-01
12.5000,56.300,2.623E+00,1.152E-01
12.5167,56.269,2.628E+00,1.155E-01
12.5333,56.238,2.633E+00,1.158E-01
12.5500,56.208,2.639E+00,1.161E-01
12.5667,56.179,2.644E+00,1.163E-01
12.5833,56.151,2.648E+00,1.166E-01
12.6000,56.124,2.653E+00,1.168E-01
12.6167,56.098,2.657E+00,1.170E-01
12.6333,56.073,2.662E+00,1.172E-01
12.6500,56.049,2.666E+00,1.175E-01
12.6667,56.026,2.670E+00,1.177E-01
12.6833,56.004,2.674E+00,1.179E-01
12.7000,55.983,2.677E+00,1.180E-01
12.7167,55.963,2.681E+00,1.182E-01
12.7333,55.944,2.684E+00,1.184E-01
12.7500,55.926,2.687E+00,1.185E-01
12.7667,55.909,2.690E+00,1.187E-01
12.7833,55.893,2.693E+00,1.188E-01
12.8000,55.879,2.695E+00,1.190E-01
12.8167,55.865,2.698E+00,1.191E-01
12.8333,55.852,2.700E+00,1.192E-01
12.8500,55.840,2.702E+00,1.193E-01
12.8667,55.829,2.704E+00,1.194E-01
12.8833,55.819,2.706E+00,1.195E-01
12.9000,55.811,2.707E+00,1.196E-01
12.9167,55.803,2.708E+00,1.196E-01
12.9333,55.796,2.710E+00,1.197E-01
12.9500,55.790,2.711E+00,1.198E-01
12.9667,55.786,2.711E+00,1.198E-01
12.9833,55.782,2.712E+00,1.198E-01
13.0000,55.779,2.712E+00,1.199E-01
13.0167,55.778,2.713E+00,1.199E-01
13.0333,55.777,2.713E+00,1.199E-01
