hora,sza,uv,pre vitamina D
11.0000,63.539,1.703E+00,7.104E-02
11.0167,63.429,1.719E+00,7.181E-02
11.0333,63.319,1.734E+00,7.259E-02
11.0500,63.210,1.750E+00,7.336E-02
11.0667,63.102,1.765E+00,7.414E-02
11.0833,62.994,1.781E+00,7.492E-02
11.1000,62.888,1.796E+00,7.569E-02
11.1167,62.782,1.811E+00,7.646E-02
11.1333,62.676,1.827E+00,7.724E-02
11.1500,62.572,1.842E+00,7.801E-02
11.1667,62.468,1.858E+00,7.878E-02
11.1833,62.365,1.873E+00,7.955E-02
11.2000,62.262,1.888E+00,8.032E-02
11.2167,62.161,1.903E+00,8.109E-02
11.2333,62.060,1.919E+00,8.186E-02
11.2500,61.960,1.934E+00,8.262E-02
11.2667,61.860,1.949E+00,8.339E-02
11.2833,61.762,1.964E+00,8.415E-02
11.3000,61.664,1.979E+00,8.491E-02
11.3167,61.567,1.994E+00,8.566E-02
11.3333,61.471,2.009E+00,8.642E-02
11.3500,61.375,2.024E+00,8.717E-02
11.3667,61.280,2.038E+00,8.792E-02
11.3833,61.186,2.053E+00,8.867E-02
11.4000,61.093,2.068E+00,8.941E-02
11.4167,61.001,2.082E+00,9.016E-02
11.4333,60.909,2.097E+00,9.090E-02
11.4500,60.818,2.112E+00,9.163E-02
11.4667,60.728,2.126E+00,9.236E-02
11.4833,60.639,2.140E+00,9.309E-02
11.5000,60.551,2.154E+00,9.382E-02
11.5167,60.463,2.169E+00,9.454E-02
11.5333,60.376,2.183E+00,9.526E-02
11.5500,60.290,2.197E+00,9.598E-02
11.5667,60.205,2.211E+00,9.669E-02
11.5833,60.121,2.225E+00,9.739E-02
11.6000,60.037,2.238E+00,9.810E-02
11.6167,59.955,2.252E+00,9.880E-02
11.6333,59.873,2.266E+00,9.949E-02
11.6500,59.792,2.279E+00,1.002E-01
11.6667,59.711,2.292E+00,1.009E-01
11.6833,59.632,2.306E+00,1.015E-01
11.7000,59.554,2.319E+00,1.022E-01
11.7167,59.476,2.332E+00,1.029E-01
11.7333,59.399,2.345E+00,1.036E-01
11.7500,59.323,2.358E+00,1.042E-01
11.7667,59.248,2.371E+00,1.049E-01
11.7833,59.174,2.383E+00,1.055E-01
11.8000,59.101,2.396E+00,1.062E-01
11.8167,59.028,2.408E+00,1.068E-01
11.8333,58.957,2.421E+00,1.074E-01
11.8500,58.886,2.433E+00,1.081E-01
11.8667,58.816,2.445E+00,1.087E-01
11.8833,58.747,2.457E+00,1.093E-01
