hora,sza,uv,pre vitamina D
11.0000,63.179,1.682E+00,6.917E-02
11.0167,63.063,1.698E+00,6.996E-02
11.0333,62.949,1.714E+00,7.074E-02
11.0500,62.835,1.729E+00,7.153E-02
11.0667,62.722,1.745E+00,7.231E-02
11.0833,62.610,1.761E+00,7.310E-02
11.1000,62.498,1.777E+00,7.388E-02
11.1167,62.387,1.793E+00,7.467E-02
11.1333,62.276,1.808E+00,7.546E-02
11.1500,62.167,1.824E+00,7.624E-02
11.1667,62.058,1.840E+00,7.703E-02
11.1833,61.950,1.855E+00,7.781E-02
11.2000,61.842,1.871E+00,7.859E-02
11.2167,61.735,1.887E+00,7.938E-02
11.2333,61.629,1.902E+00,8.016E-02
11.2500,61.524,1.918E+00,8.094E-02
11.2667,61.420,1.933E+00,8.172E-02
11.2833,61.316,1.949E+00,8.249E-02
11.3000,61.213,1.964E+00,8.327E-02
11.3167,61.111,1.979E+00,8.405E-02
11.3333,61.009,1.995E+00,8.482E-02
11.3500,60.909,2.010E+00,8.559E-02
11.3667,60.809,2.025E+00,8.636E-02
11.3833,60.710,2.040E+00,8.712E-02
11.4000,60.611,2.056E+00,8.789E-02
11.4167,60.513,2.071E+00,8.865E-02
11.4333,60.416,2.086E+00,8.941E-02
11.4500,60.320,2.101E+00,9.017E-02
11.4667,60.225,2.115E+00,9.092E-02
11.4833,60.131,2.130E+00,9.167E-02
11.5000,60.037,2.145E+00,9.242E-02
11.5167,59.944,2.160E+00,9.317E-02
11.5333,59.852,2.174E+00,9.391E-02
11.5500,59.761,2.189E+00,9.465E-02
11.5667,59.670,2.203E+00,9.538E-02
11.5833,59.580,2.218E+00,9.612E-02
11.6000,59.492,2.232E+00,9.685E-02
11.6167,59.404,2.246E+00,9.757E-02
11.6333,59.317,2.260E+00,9.829E-02
11.6500,59.230,2.274E+00,9.901E-02
11.6667,59.145,2.288E+00,9.972E-02
11.6833,59.060,2.302E+00,1.004E-01
11.7000,58.976,2.316E+00,1.011E-01
11.7167,58.893,2.330E+00,1.018E-01
11.7333,58.811,2.343E+00,1.025E-01
11.7500,58.730,2.357E+00,1.032E-01
11.7667,58.649,2.370E+00,1.039E-01
11.7833,58.570,2.383E+00,1.046E-01
11.8000,58.491,2.397E+00,1.053E-01
11.8167,58.413,2.410E+00,1.059E-01
11.8333,58.336,2.423E+00,1.066E-01
11.8500,58.260,2.436E+00,1.072E-01
11.8667,58.185,2.448E+00,1.079E-01
11.8833,58.111,2.461E+00,1.086E-01
11.9000,58.037,2.473E+00,1.092E-01
11.9167,57.965,2.486E+00,1.098E-01
11.9333,57.893,2.498E+00,1.105E-01
11.9500,57.823,2.510E+00,1.111E-01
11.9667,57.752,2.522E+00,1.117E-01
11.9833,57.683,2.534E+00,1.123E-01
12.0000,57.615,2.546E+00,1.129E-01
12.0167,57.548,2.558E+00,1.135E-01
12.0333,57.482,2.569E+00,1.141E-01
12.0500,57.416,2.581E+00,1.147E-01
12.0667,57.352,2.592E+00,1.153E-01
12.0833,57.289,2.603E+00,1.159E-01
12.1000,57.226,2.614E+00,1.164E-01
12.1167,57.165,2.625E+00,1.170E-01
12.1333,57.104,2.636E+00,1.175E-01
12.1500,57.044,2.646E+00,1.181E-01
12.1667,56.985,2.657E+00,1.186E-01
12.1833,56.927,2.667E+00,1.191E-01
12.2000,56.870,2.677E+00,1.197E-01
12.2167,56.814,2.687E+00,1.202E-01
12.2333,56.759,2.697E+00,1.207E-01
12.2500,56.705,2.707E+00,1.212E-01
12.2667,56.652,2.716E+00,1.217E-01
12.2833,56.600,2.725E+00,1.222E-01
12.3000,56.549,2.735E+00,1.226E-01
12.3167,56.498,2.744E+00,1.231E-01
12.3333,56.449,2.753E+00,1.236E-01
12.3500,56.400,2.761E+00,1.240E-01
12.3667,56.353,2.770E+00,1.245E-01
12.3833,56.307,2.778E+00,1.249E-01
12.4000,56.261,2.787E+00,1.253E-01
12.4167,56.217,2.795E+00,1.257E-01
12.4333,56.173,2.803E+00,1.262E-01
12.4500,56.131,2.810E+00,1.266E-01
12.4667,56.089,2.818E+00,1.269E-01
12.4833,56.049,2.825E+00,1.273E-01
12.5000,56.009,2.833E+00,1.277E-01
12.5167,55.970,2.840E+00,1.281E-01
12.5333,55.933,2.847E+00,1.284E-01
12.5500,55.896,2.853E+00,1.288E-01
12.5667,55.861,2.860E+00,1.291E-01
12.5833,55.826,2.866E+00,1.294E-01
12.6000,55.793,2.873E+00,1.298E-01
12.6167,55.760,2.879E+00,1.301E-01
12.6333,55.728,2.884E+00,1.304E-01
12.6500,55.698,2.890E+00,1.307E-01
12.6667,55.668,2.896E+00,1.310E-01
12.6833,55.640,2.901E+00,1.312E-01
12.7000,55.612,2.906E+00,1.315E-01
12.7167,55.585,2.911E+00,1.318E-01
12.7333,55.560,2.916E+00,1.320E-01
12.7500,55.535,2.920E+00,1.322E-01
12.7667,55.512,2.925E+00,1.325E-01
12.7833,55.489,2.929E+00,1.327E-01
12.8000,55.467,2.933E+00,1.329E-01
12.8167,55.447,2.937E+00,1.331E-01
12.8333,55.428,2.940E+00,1.333E-01
12.8500,55.409,2.944E+00,1.335E-01
12.8667,55.392,2.947E+00,1.336E-01
12.8833,55.376,2.950E+00,1.338E-01
12.9000,55.360,2.953E+00,1.339E-01
12.9167,55.346,2.956E+00,1.341E-01
12.9333,55.332,2.958E+00,1.342E-01
12.9500,55.320,2.960E+00,1.343E-01
12.9667,55.309,2.963E+00,1.344E-01
12.9833,55.299,2.964E+00,1.345E-01
13.0000,55.289,2.966E+00,1.346E-01
13.0167,55.281,2.968E+00,1.347E-01
13.0333,55.274,2.969E+00,1.348E-01
13.0500,55.268,2.970E+00,1.348E-01
13.0667,55.263,2.971E+00,1.349E-01
13.0833,55.259,2.972E+00,1.349E-01
13.1000,55.256,2.973E+00,1.349E-01
13.1167,55.254,2.973E+00,1.350E-01
13.1333,55.253,2.973E+00,1.350E-01
13.1500,55.253,2.973E+00,1.350E-01
13.1667,55.254,2.973E+00,1.350E-01
13.1833,55.256,2.973E+00,1.349E-01
13.2000,55.259,2.972E+00,1.349E-01
13.2167,55.263,2.971E+00,1.349E-01
13.2333,55.269,2.970E+00,1.348E-01
13.2500,55.275,2.969E+00,1.348E-01
13.2667,55.282,2.968E+00,1.347E-01
13.2833,55.290,2.966E+00,1.346E-01
13.3000,55.300,2.964E+00,1.345E-01
13.3167,55.310,2.962E+00,1.344E-01
13.3333,55.322,2.960E+00,1.343E-01
13.3500,55.334,2.958E+00,1.342E-01
13.3667,55.347,2.955E+00,1.341E-01
13.3833,55.362,2.953E+00,1.339E-01
13.4000,55.377,2.950E+00,1.338E-01
13.4167,55.394,2.947E+00,1.336E-01
13.4333,55.412,2.943E+00,1.334E-01
13.4500,55.430,2.940E+00,1.333E-01
13.4667,55.449,2.936E+00,1.331E-01
13.4833,55.470,2.932E+00,1.329E-01
13.5000,55.492,2.928E+00,1.327E-01
13.5167,55.514,2.924E+00,1.324E-01
13.5333,55.538,2.920E+00,1.322E-01
13.5500,55.562,2.915E+00,1.320E-01
13.5667,55.588,2.910E+00,1.317E-01
13.5833,55.615,2.905E+00,1.315E-01
13.6000,55.643,2.900E+00,1.312E-01
13.6167,55.672,2.895E+00,1.309E-01
13.6333,55.701,2.889E+00,1.306E-01
13.6500,55.732,2.884E+00,1.303E-01
13.6667,55.764,2.878E+00,1.300E-01
13.6833,55.796,2.872E+00,1.297E-01
13.7000,55.830,2.866E+00,1.294E-01
13.7167,55.865,2.859E+00,1.291E-01
13.7333,55.901,2.853E+00,1.287E-01
13.7500,55.937,2.846E+00,1.284E-01
13.7667,55.975,2.839E+00,1.280E-01
13.7833,56.014,2.832E+00,1.277E-01
13.8000,56.053,2.825E+00,1.273E-01
13.8167,56.094,2.817E+00,1.269E-01
13.8333,56.135,2.810E+00,1.265E-01
13.8500,56.178,2.802E+00,1.261E-01
13.8667,56.222,2.794E+00,1.257E-01
13.8833,56.267,2.786E+00,1.253E-01
13.9000,56.312,2.777E+00,1.248E-01
13.9167,56.359,2.769E+00,1.244E-01
13.9333,56.406,2.760E+00,1.240E-01
13.9500,56.455,2.752E+00,1.235E-01
13.9667,56.504,2.743E+00,1.231E-01
13.9833,56.555,2.734E+00,1.226E-01
14.0000,56.606,2.724E+00,1.221E-01
14.0167,56.658,2.715E+00,1.216E-01
14.0333,56.711,2.705E+00,1.211E-01
14.0500,56.766,2.696E+00,1.206E-01
14.0667,56.821,2.686E+00,1.201E-01
14.0833,56.877,2.676E+00,1.196E-01
14.1000,56.934,2.666E+00,1.191E-01
14.1167,56.992,2.655E+00,1.185E-01
14.1333,57.051,2.645E+00,1.180E-01
14.1500,57.111,2.634E+00,1.175E-01
14.1667,57.172,2.624E+00,1.169E-01
14.1833,57.234,2.613E+00,1.163E-01
14.2000,57.297,2.602E+00,1.158E-01
14.2167,57.360,2.591E+00,1.152E-01
14.2333,57.424,2.579E+00,1.146E-01
14.2500,57.490,2.568E+00,1.140E-01
14.2667,57.556,2.556E+00,1.134E-01
14.2833,57.624,2.545E+00,1.128E-01
14.3000,57.692,2.533E+00,1.122E-01
14.3167,57.761,2.521E+00,1.116E-01
14.3333,57.831,2.509E+00,1.110E-01
14.3500,57.902,2.497E+00,1.104E-01
14.3667,57.974,2.484E+00,1.098E-01
14.3833,58.046,2.472E+00,1.091E-01
14.4000,58.119,2.459E+00,1.085E-01
14.4167,58.194,2.447E+00,1.078E-01
14.4333,58.269,2.434E+00,1.072E-01
14.4500,58.346,2.421E+00,1.065E-01
14.4667,58.423,2.408E+00,1.058E-01
14.4833,58.501,2.395E+00,1.052E-01
14.5000,58.579,2.382E+00,1.045E-01
14.5167,58.659,2.369E+00,1.038E-01
14.5333,58.740,2.355E+00,1.031E-01
14.5500,58.821,2.342E+00,1.024E-01
14.5667,58.903,2.328E+00,1.017E-01
14.5833,58.986,2.314E+00,1.010E-01
14.6000,59.070,2.301E+00,1.003E-01
14.6167,59.155,2.287E+00,9.963E-02
14.6333,59.241,2.273E+00,9.892E-02
14.6500,59.327,2.259E+00,9.820E-02
14.6667,59.415,2.244E+00,9.748E-02
14.6833,59.502,2.230E+00,9.676E-02
14.7000,59.591,2.216E+00,9.603E-02
14.7167,59.681,2.202E+00,9.530E-02
14.7333,59.772,2.187E+00,9.456E-02
14.7500,59.863,2.172E+00,9.382E-02
14.7667,59.955,2.158E+00,9.308E-02
14.7833,60.048,2.143E+00,9.233E-02
14.8000,60.142,2.128E+00,9.158E-02
14.8167,60.237,2.114E+00,9.083E-02
14.8333,60.332,2.099E+00,9.008E-02
14.8500,60.428,2.084E+00,8.932E-02
14.8667,60.525,2.069E+00,8.856E-02
14.8833,60.623,2.054E+00,8.780E-02
14.9000,60.721,2.039E+00,8.703E-02
14.9167,60.821,2.023E+00,8.626E-02
14.9333,60.921,2.008E+00,8.549E-02
14.9500,61.022,1.993E+00,8.472E-02
