hora,sza,uv,pre vitamina D
11.0000,29.108,9.925E+00,4.960E-01
11.0167,28.903,9.977E+00,4.987E-01
11.0333,28.697,1.002E+01,5.011E-01
11.0500,28.492,1.008E+01,5.041E-01
11.0667,28.287,1.013E+01,5.068E-01
11.0833,28.082,1.019E+01,5.095E-01
11.1000,27.877,1.024E+01,5.120E-01
11.1167,27.673,1.029E+01,5.148E-01
11.1333,27.468,1.034E+01,5.174E-01
11.1500,27.264,1.039E+01,5.201E-01
11.1667,27.060,1.044E+01,5.220E-01
11.1833,26.856,1.049E+01,5.252E-01
11.2000,26.652,1.055E+01,5.278E-01
11.2167,26.449,1.060E+01,5.304E-01
11.2333,26.246,1.065E+01,5.330E-01
11.2500,26.043,1.069E+01,5.352E-01
11.2667,25.840,1.074E+01,5.380E-01
11.2833,25.638,1.079E+01,5.405E-01
11.3000,25.436,1.084E+01,5.430E-01
11.3167,25.234,1.089E+01,5.455E-01
11.3333,25.032,1.094E+01,5.480E-01
11.3500,24.831,1.099E+01,5.504E-01
11.3667,24.629,1.104E+01,5.529E-01
11.3833,24.428,1.107E+01,5.546E-01
11.4000,24.228,1.113E+01,5.577E-01
11.4167,24.028,1.118E+01,5.601E-01
11.4333,23.827,1.122E+01,5.625E-01
11.4500,23.628,1.127E+01,5.648E-01
11.4667,23.428,1.132E+01,5.672E-01
11.4833,23.229,1.136E+01,5.695E-01
11.5000,23.031,1.140E+01,5.712E-01
11.5167,22.832,1.145E+01,5.741E-01
11.5333,22.634,1.150E+01,5.763E-01
11.5500,22.436,1.154E+01,5.786E-01
11.5667,22.239,1.158E+01,5.808E-01
11.5833,22.043,1.163E+01,5.830E-01
11.6000,21.846,1.167E+01,5.852E-01
11.6167,21.650,1.171E+01,5.874E-01
11.6333,21.454,1.176E+01,5.896E-01
11.6500,21.259,1.180E+01,5.917E-01
11.6667,21.064,1.184E+01,5.938E-01
11.6833,20.870,1.188E+01,5.959E-01
11.7000,20.676,1.192E+01,5.980E-01
11.7167,20.483,1.196E+01,6.001E-01
11.7333,20.290,1.200E+01,6.021E-01
11.7500,20.097,1.204E+01,6.041E-01
11.7667,19.906,1.208E+01,6.061E-01
11.7833,19.715,1.212E+01,6.081E-01
11.8000,19.524,1.216E+01,6.101E-01
11.8167,19.334,1.220E+01,6.120E-01
11.8333,19.145,1.223E+01,6.138E-01
11.8500,18.956,1.227E+01,6.158E-01
11.8667,18.768,1.231E+01,6.177E-01
11.8833,18.580,1.235E+01,6.195E-01
11.9000,18.394,1.238E+01,6.214E-01
11.9167,18.208,1.242E+01,6.232E-01
11.9333,18.022,1.245E+01,6.250E-01
11.9500,17.837,1.249E+01,6.266E-01
11.9667,17.654,1.252E+01,6.285E-01
11.9833,17.471,1.254E+01,6.293E-01
12.0000,17.289,1.259E+01,6.319E-01
12.0167,17.108,1.262E+01,6.336E-01
12.0333,16.927,1.266E+01,6.352E-01
12.0500,16.748,1.269E+01,6.369E-01
12.0667,16.570,1.272E+01,6.385E-01
12.0833,16.392,1.275E+01,6.401E-01
12.1000,16.215,1.278E+01,6.416E-01
12.1167,16.040,1.281E+01,6.429E-01
12.1333,15.865,1.284E+01,6.446E-01
12.1500,15.693,1.287E+01,6.462E-01
12.1667,15.521,1.290E+01,6.476E-01
12.1833,15.350,1.292E+01,6.483E-01
12.2000,15.180,1.296E+01,6.505E-01
12.2167,15.012,1.299E+01,6.519E-01
12.2333,14.845,1.301E+01,6.529E-01
12.2500,14.679,1.304E+01,6.546E-01
12.2667,14.515,1.307E+01,6.559E-01
