hora,sza,uv,pre vitamina D
11.0000,33.431,7.851E+00,3.865E-01
11.0167,33.231,7.900E+00,3.890E-01
11.0333,33.030,7.948E+00,3.915E-01
11.0500,32.829,7.996E+00,3.940E-01
11.0667,32.629,8.044E+00,3.965E-01
11.0833,32.429,8.092E+00,3.990E-01
11.1000,32.229,8.140E+00,4.015E-01
11.1167,32.031,8.187E+00,4.040E-01
11.1333,31.831,8.234E+00,4.065E-01
11.1500,31.632,8.281E+00,4.089E-01
11.1667,31.434,8.329E+00,4.114E-01
11.1833,31.235,8.375E+00,4.138E-01
11.2000,31.037,8.422E+00,4.163E-01
11.2167,30.840,8.469E+00,4.187E-01
11.2333,30.643,8.515E+00,4.211E-01
11.2500,30.446,8.558E+00,4.234E-01
11.2667,30.249,8.607E+00,4.259E-01
11.2833,30.053,8.653E+00,4.283E-01
11.3000,29.857,8.698E+00,4.306E-01
11.3167,29.662,8.744E+00,4.330E-01
11.3333,29.466,8.789E+00,4.354E-01
11.3500,29.271,8.834E+00,4.377E-01
11.3667,29.077,8.879E+00,4.400E-01
11.3833,28.883,8.924E+00,4.423E-01
11.4000,28.689,8.968E+00,4.446E-01
11.4167,28.496,9.012E+00,4.469E-01
11.4333,28.303,9.056E+00,4.492E-01
11.4500,28.110,9.100E+00,4.515E-01
11.4667,27.918,9.143E+00,4.538E-01
11.4833,27.726,9.186E+00,4.560E-01
11.5000,27.536,9.229E+00,4.582E-01
11.5167,27.345,9.272E+00,4.604E-01
11.5333,27.155,9.314E+00,4.626E-01
11.5500,26.965,9.357E+00,4.648E-01
11.5667,26.775,9.399E+00,4.670E-01
11.5833,26.587,9.440E+00,4.692E-01
11.6000,26.399,9.479E+00,4.712E-01
11.6167,26.211,9.523E+00,4.735E-01
11.6333,26.024,9.564E+00,4.756E-01
11.6500,25.837,9.603E+00,4.777E-01
11.6667,25.651,9.645E+00,4.798E-01
11.6833,25.466,9.684E+00,4.818E-01
11.7000,25.281,9.724E+00,4.839E-01
11.7167,25.096,9.764E+00,4.859E-01
11.7333,24.913,9.803E+00,4.880E-01
11.7500,24.729,9.842E+00,4.900E-01
11.7667,24.548,9.880E+00,4.920E-01
11.7833,24.366,9.918E+00,4.939E-01
11.8000,24.185,9.956E+00,4.959E-01
11.8167,24.004,9.994E+00,4.978E-01
11.8333,23.824,1.003E+01,4.998E-01
11.8500,23.645,1.007E+01,5.017E-01
11.8667,23.468,1.010E+01,5.036E-01
11.8833,23.290,1.014E+01,5.054E-01
11.9000,23.113,1.017E+01,5.071E-01
11.9167,22.937,1.021E+01,5.092E-01
11.9333,22.762,1.025E+01,5.110E-01
11.9500,22.588,1.028E+01,5.128E-01
11.9667,22.415,1.032E+01,5.146E-01
11.9833,22.243,1.035E+01,5.163E-01
12.0000,22.071,1.038E+01,5.180E-01
12.0167,21.900,1.041E+01,5.192E-01
12.0333,21.730,1.045E+01,5.215E-01
12.0500,21.562,1.048E+01,5.232E-01
12.0667,21.394,1.052E+01,5.249E-01
12.0833,21.228,1.055E+01,5.264E-01
12.1000,21.062,1.058E+01,5.282E-01
12.1167,20.897,1.061E+01,5.298E-01
12.1333,20.733,1.064E+01,5.313E-01
12.1500,20.572,1.067E+01,5.329E-01
12.1667,20.410,1.070E+01,5.345E-01
12.1833,20.250,1.073E+01,5.356E-01
12.2000,20.091,1.076E+01,5.375E-01
12.2167,19.933,1.079E+01,5.388E-01
12.2333,19.777,1.082E+01,5.405E-01
12.2500,19.622,1.085E+01,5.419E-01
12.2667,19.468,1.088E+01,5.434E-01
12.2833,19.316,1.090E+01,5.448E-01
12.3000,19.165,1.093E+01,5.458E-01
12.3167,19.015,1.096E+01,5.475E-01
12.3333,18.867,1.098E+01,5.489E-01
12.3500,18.721,1.101E+01,5.502E-01
12.3667,18.575,1.103E+01,5.515E-01
12.3833,18.432,1.106E+01,5.528E-01
12.4000,18.290,1.108E+01,5.540E-01
12.4167,18.149,1.111E+01,5.553E-01
12.4333,18.011,1.113E+01,5.565E-01
12.4500,17.874,1.115E+01,5.577E-01
12.4667,17.739,1.118E+01,5.588E-01
12.4833,17.605,1.120E+01,5.600E-01
12.5000,17.474,1.122E+01,5.611E-01
12.5167,17.345,1.123E+01,5.615E-01
12.5333,17.217,1.126E+01,5.633E-01
12.5500,17.091,1.128E+01,5.643E-01
12.5667,16.967,1.130E+01,5.654E-01
12.5833,16.845,1.132E+01,5.664E-01
12.6000,16.726,1.134E+01,5.673E-01
12.6167,16.609,1.136E+01,5.683E-01
12.6333,16.494,1.138E+01,5.692E-01
12.6500,16.381,1.139E+01,5.695E-01
12.6667,16.270,1.141E+01,5.710E-01
12.6833,16.161,1.143E+01,5.719E-01
12.7000,16.055,1.145E+01,5.727E-01
12.7167,15.952,1.146E+01,5.736E-01
12.7333,15.851,1.148E+01,5.744E-01
12.7500,15.753,1.149E+01,5.751E-01
12.7667,15.657,1.151E+01,5.759E-01
12.7833,15.563,1.152E+01,5.766E-01
12.8000,15.473,1.154E+01,5.773E-01
12.8167,15.385,1.155E+01,5.780E-01
12.8333,15.300,1.156E+01,5.786E-01
12.8500,15.218,1.157E+01,5.792E-01
12.8667,15.138,1.158E+01,5.798E-01
12.8833,15.061,1.160E+01,5.804E-01
12.9000,14.989,1.161E+01,5.810E-01
12.9167,14.918,1.162E+01,5.815E-01
12.9333,14.850,1.163E+01,5.820E-01
12.9500,14.786,1.164E+01,5.825E-01
12.9667,14.724,1.164E+01,5.829E-01
12.9833,14.666,1.165E+01,5.833E-01
13.0000,14.612,1.166E+01,5.837E-01
13.0167,14.560,1.167E+01,5.841E-01
13.0333,14.511,1.168E+01,5.845E-01
13.0500,14.466,1.168E+01,5.848E-01
13.0667,14.424,1.169E+01,5.851E-01
13.0833,14.386,1.169E+01,5.854E-01
13.1000,14.351,1.170E+01,5.856E-01
13.1167,14.319,1.170E+01,5.858E-01
13.1333,14.291,1.171E+01,5.860E-01
13.1500,14.266,1.171E+01,5.862E-01
13.1667,14.245,1.171E+01,5.863E-01
13.1833,14.228,1.171E+01,5.863E-01
13.2000,14.214,1.171E+01,5.863E-01
13.2167,14.203,1.171E+01,5.864E-01
13.2333,14.195,1.171E+01,5.864E-01
13.2500,14.191,1.171E+01,5.864E-01
13.2667,14.192,1.171E+01,5.864E-01
13.2833,14.195,1.171E+01,5.864E-01
13.3000,14.202,1.171E+01,5.864E-01
13.3167,14.213,1.171E+01,5.863E-01
13.3333,14.226,1.171E+01,5.863E-01
13.3500,14.244,1.171E+01,5.863E-01
13.3667,14.266,1.171E+01,5.862E-01
13.3833,14.290,1.171E+01,5.861E-01
13.4000,14.318,1.170E+01,5.859E-01
13.4167,14.349,1.170E+01,5.856E-01
13.4333,14.384,1.169E+01,5.854E-01
13.4500,14.422,1.169E+01,5.851E-01
13.4667,14.464,1.168E+01,5.848E-01
13.4833,14.509,1.168E+01,5.845E-01
13.5000,14.557,1.167E+01,5.841E-01
13.5167,14.608,1.166E+01,5.838E-01
13.5333,14.663,1.165E+01,5.834E-01
13.5500,14.722,1.165E+01,5.829E-01
13.5667,14.783,1.164E+01,5.825E-01
13.5833,14.847,1.163E+01,5.820E-01
13.6000,14.914,1.162E+01,5.815E-01
13.6167,14.984,1.161E+01,5.810E-01
13.6333,15.057,1.160E+01,5.804E-01
13.6500,15.134,1.159E+01,5.799E-01
13.6667,15.213,1.157E+01,5.793E-01
13.6833,15.295,1.156E+01,5.786E-01
13.7000,15.380,1.155E+01,5.780E-01
13.7167,15.468,1.154E+01,5.773E-01
13.7333,15.558,1.152E+01,5.766E-01
13.7500,15.652,1.151E+01,5.759E-01
13.7667,15.748,1.149E+01,5.752E-01
13.7833,15.846,1.148E+01,5.744E-01
13.8000,15.946,1.146E+01,5.736E-01
13.8167,16.050,1.145E+01,5.728E-01
13.8333,16.156,1.143E+01,5.719E-01
13.8500,16.264,1.141E+01,5.711E-01
13.8667,16.375,1.139E+01,5.695E-01
13.8833,16.487,1.138E+01,5.693E-01
13.9000,16.602,1.136E+01,5.683E-01
13.9167,16.719,1.134E+01,5.674E-01
13.9333,16.839,1.132E+01,5.664E-01
13.9500,16.961,1.130E+01,5.654E-01
13.9667,17.084,1.128E+01,5.644E-01
13.9833,17.210,1.126E+01,5.633E-01
14.0000,17.337,1.123E+01,5.615E-01
14.0167,17.467,1.122E+01,5.611E-01
14.0333,17.599,1.120E+01,5.600E-01
14.0500,17.732,1.118E+01,5.589E-01
14.0667,17.867,1.115E+01,5.577E-01
14.0833,18.004,1.113E+01,5.565E-01
14.1000,18.142,1.111E+01,5.553E-01
14.1167,18.283,1.108E+01,5.541E-01
14.1333,18.425,1.106E+01,5.528E-01
14.1500,18.568,1.103E+01,5.516E-01
14.1667,18.713,1.101E+01,5.503E-01
14.1833,18.859,1.098E+01,5.489E-01
14.2000,19.007,1.096E+01,5.476E-01
14.2167,19.157,1.093E+01,5.459E-01
14.2333,19.308,1.090E+01,5.448E-01
14.2500,19.460,1.088E+01,5.434E-01
14.2667,19.614,1.085E+01,5.420E-01
14.2833,19.769,1.082E+01,5.406E-01
14.3000,19.926,1.079E+01,5.388E-01
14.3167,20.083,1.076E+01,5.376E-01
14.3333,20.242,1.073E+01,5.358E-01
14.3500,20.402,1.070E+01,5.346E-01
14.3667,20.563,1.067E+01,5.330E-01
14.3833,20.725,1.064E+01,5.313E-01
14.4000,20.889,1.061E+01,5.298E-01
14.4167,21.054,1.058E+01,5.282E-01
14.4333,21.219,1.055E+01,5.265E-01
14.4500,21.386,1.052E+01,5.249E-01
14.4667,21.554,1.049E+01,5.233E-01
14.4833,21.722,1.045E+01,5.216E-01
14.5000,21.892,1.041E+01,5.191E-01
14.5167,22.063,1.039E+01,5.181E-01
14.5333,22.234,1.035E+01,5.164E-01
14.5500,22.407,1.032E+01,5.146E-01
14.5667,22.580,1.028E+01,5.128E-01
14.5833,22.754,1.025E+01,5.110E-01
14.6000,22.929,1.021E+01,5.092E-01
14.6167,23.105,1.017E+01,5.072E-01
14.6333,23.282,1.014E+01,5.055E-01
14.6500,23.459,1.011E+01,5.037E-01
14.6667,23.637,1.007E+01,5.018E-01
14.6833,23.817,1.003E+01,4.998E-01
14.7000,23.996,9.995E+00,4.979E-01
14.7167,24.176,9.958E+00,4.960E-01
14.7333,24.357,9.920E+00,4.940E-01
14.7500,24.539,9.882E+00,4.920E-01
14.7667,24.722,9.843E+00,4.900E-01
14.7833,24.905,9.804E+00,4.880E-01
14.8000,25.088,9.765E+00,4.860E-01
14.8167,25.273,9.726E+00,4.840E-01
14.8333,25.458,9.686E+00,4.819E-01
14.8500,25.643,9.646E+00,4.798E-01
14.8667,25.829,9.604E+00,4.777E-01
14.8833,26.016,9.565E+00,4.756E-01
14.9000,26.203,9.524E+00,4.735E-01
14.9167,26.391,9.482E+00,4.714E-01
14.9333,26.579,9.442E+00,4.692E-01
14.9500,26.768,9.400E+00,4.671E-01
14.9667,26.957,9.358E+00,4.649E-01
14.9833,27.147,9.316E+00,4.627E-01
15.0000,27.337,9.273E+00,4.605E-01
15.0167,27.528,9.230E+00,4.582E-01
15.0333,27.719,9.188E+00,4.561E-01
15.0500,27.911,9.144E+00,4.538E-01
15.0667,28.103,9.101E+00,4.516E-01
15.0833,28.296,9.057E+00,4.493E-01
15.1000,28.488,9.013E+00,4.470E-01
15.1167,28.682,8.969E+00,4.447E-01
15.1333,28.875,8.924E+00,4.424E-01
15.1500,29.070,8.880E+00,4.401E-01
15.1667,29.264,8.835E+00,4.378E-01
15.1833,29.459,8.790E+00,4.354E-01
15.2000,29.654,8.745E+00,4.331E-01
15.2167,29.850,8.700E+00,4.307E-01
15.2333,30.046,8.654E+00,4.283E-01
15.2500,30.243,8.608E+00,4.260E-01
15.2667,30.439,8.560E+00,4.235E-01
15.2833,30.636,8.516E+00,4.212E-01
15.3000,30.833,8.470E+00,4.187E-01
15.3167,31.031,8.423E+00,4.163E-01
15.3333,31.229,8.377E+00,4.139E-01
15.3500,31.427,8.330E+00,4.114E-01
15.3667,31.626,8.283E+00,4.090E-01
15.3833,31.825,8.235E+00,4.065E-01
15.4000,32.024,8.188E+00,4.041E-01
15.4167,32.223,8.141E+00,4.016E-01
