hora,sza,uv,pre vitamina D
11.0000,57.331,2.320E+00,9.784E-02
11.0167,57.214,2.338E+00,9.876E-02
11.0333,57.096,2.357E+00,9.969E-02
11.0500,56.978,2.375E+00,1.006E-01
11.0667,56.862,2.393E+00,1.015E-01
11.0833,56.746,2.412E+00,1.025E-01
11.1000,56.631,2.430E+00,1.034E-01
11.1167,56.518,2.448E+00,1.043E-01
11.1333,56.405,2.466E+00,1.052E-01
11.1500,56.292,2.484E+00,1.062E-01
11.1667,56.180,2.502E+00,1.071E-01
11.1833,56.069,2.520E+00,1.080E-01
11.2000,55.959,2.538E+00,1.089E-01
11.2167,55.851,2.556E+00,1.098E-01
11.2333,55.742,2.574E+00,1.107E-01
11.2500,55.634,2.591E+00,1.116E-01
11.2667,55.527,2.609E+00,1.125E-01
11.2833,55.421,2.626E+00,1.134E-01
11.3000,55.317,2.644E+00,1.143E-01
11.3167,55.212,2.661E+00,1.152E-01
11.3333,55.109,2.678E+00,1.160E-01
11.3500,55.006,2.696E+00,1.169E-01
11.3667,54.904,2.713E+00,1.178E-01
11.3833,54.803,2.730E+00,1.187E-01
11.4000,54.703,2.747E+00,1.195E-01
11.4167,54.604,2.763E+00,1.204E-01
11.4333,54.505,2.780E+00,1.212E-01
11.4500,54.408,2.797E+00,1.221E-01
11.4667,54.311,2.813E+00,1.229E-01
11.4833,54.215,2.830E+00,1.238E-01
11.5000,54.121,2.846E+00,1.246E-01
11.5167,54.027,2.862E+00,1.254E-01
11.5333,53.934,2.878E+00,1.263E-01
11.5500,53.841,2.894E+00,1.271E-01
11.5667,53.750,2.910E+00,1.279E-01
11.5833,53.660,2.926E+00,1.287E-01
11.6000,53.570,2.942E+00,1.295E-01
11.6167,53.482,2.957E+00,1.303E-01
11.6333,53.394,2.972E+00,1.311E-01
11.6500,53.307,2.988E+00,1.319E-01
11.6667,53.221,3.003E+00,1.327E-01
11.6833,53.137,3.017E+00,1.334E-01
11.7000,53.053,3.033E+00,1.342E-01
11.7167,52.970,3.047E+00,1.350E-01
11.7333,52.888,3.062E+00,1.357E-01
11.7500,52.806,3.077E+00,1.365E-01
11.7667,52.727,3.091E+00,1.372E-01
11.7833,52.648,3.105E+00,1.380E-01
11.8000,52.569,3.119E+00,1.387E-01
11.8167,52.492,3.132E+00,1.393E-01
11.8333,52.416,3.147E+00,1.401E-01
11.8500,52.340,3.160E+00,1.408E-01
11.8667,52.267,3.173E+00,1.414E-01
11.8833,52.193,3.187E+00,1.422E-01
11.9000,52.121,3.200E+00,1.429E-01
11.9167,52.049,3.213E+00,1.435E-01
11.9333,51.979,3.226E+00,1.442E-01
11.9500,51.909,3.239E+00,1.449E-01
11.9667,51.842,3.251E+00,1.455E-01
11.9833,51.774,3.264E+00,1.462E-01
12.0000,51.708,3.276E+00,1.468E-01
12.0167,51.642,3.288E+00,1.474E-01
12.0333,51.578,3.300E+00,1.480E-01
12.0500,51.516,3.311E+00,1.486E-01
12.0667,51.453,3.323E+00,1.492E-01
12.0833,51.392,3.333E+00,1.497E-01
12.1000,51.332,3.345E+00,1.503E-01
12.1167,51.272,3.356E+00,1.510E-01
12.1333,51.214,3.367E+00,1.515E-01
12.1500,51.158,3.377E+00,1.520E-01
12.1667,51.102,3.388E+00,1.526E-01
12.1833,51.047,3.398E+00,1.531E-01
12.2000,50.993,3.409E+00,1.537E-01
12.2167,50.940,3.418E+00,1.542E-01
12.2333,50.888,3.427E+00,1.546E-01
12.2500,50.839,3.437E+00,1.552E-01
12.2667,50.789,3.446E+00,1.556E-01
12.2833,50.740,3.456E+00,1.561E-01
12.3000,50.693,3.464E+00,1.565E-01
12.3167,50.646,3.474E+00,1.570E-01
12.3333,50.602,3.482E+00,1.575E-01
12.3500,50.558,3.490E+00,1.579E-01
12.3667,50.515,3.499E+00,1.583E-01
12.3833,50.473,3.506E+00,1.587E-01
12.4000,50.432,3.514E+00,1.591E-01
12.4167,50.392,3.522E+00,1.595E-01
12.4333,50.354,3.529E+00,1.599E-01
12.4500,50.316,3.536E+00,1.603E-01
12.4667,50.280,3.543E+00,1.606E-01
12.4833,50.244,3.550E+00,1.610E-01
12.5000,50.210,3.556E+00,1.613E-01
12.5167,50.178,3.563E+00,1.617E-01
12.5333,50.146,3.569E+00,1.620E-01
12.5500,50.115,3.575E+00,1.623E-01
12.5667,50.085,3.580E+00,1.626E-01
12.5833,50.056,3.586E+00,1.629E-01
12.6000,50.028,3.591E+00,1.631E-01
12.6167,50.003,3.596E+00,1.634E-01
12.6333,49.977,3.601E+00,1.636E-01
12.6500,49.953,3.605E+00,1.639E-01
12.6667,49.930,3.609E+00,1.641E-01
12.6833,49.908,3.614E+00,1.643E-01
12.7000,49.887,3.618E+00,1.645E-01
12.7167,49.869,3.622E+00,1.647E-01
12.7333,49.850,3.625E+00,1.649E-01
12.7500,49.833,3.628E+00,1.651E-01
12.7667,49.816,3.632E+00,1.652E-01
12.7833,49.801,3.634E+00,1.654E-01
12.8000,49.788,3.637E+00,1.655E-01
12.8167,49.775,3.639E+00,1.657E-01
12.8333,49.764,3.642E+00,1.658E-01
12.8500,49.753,3.644E+00,1.659E-01
12.8667,49.744,3.646E+00,1.660E-01
12.8833,49.735,3.647E+00,1.661E-01
12.9000,49.729,3.648E+00,1.661E-01
12.9167,49.723,3.649E+00,1.662E-01
12.9333,49.719,3.650E+00,1.662E-01
12.9500,49.715,3.651E+00,1.663E-01
12.9667,49.712,3.651E+00,1.663E-01
12.9833,49.711,3.652E+00,1.663E-01
13.0000,49.712,3.651E+00,1.663E-01
13.0167,49.713,3.651E+00,1.663E-01
13.0333,49.715,3.651E+00,1.663E-01
13.0500,49.718,3.650E+00,1.662E-01
13.0667,49.722,3.650E+00,1.662E-01
13.0833,49.729,3.648E+00,1.661E-01
13.1000,49.736,3.647E+00,1.661E-01
13.1167,49.743,3.646E+00,1.660E-01
13.1333,49.752,3.644E+00,1.659E-01
13.1500,49.763,3.642E+00,1.658E-01
