hora,sza,uv,pre vitamina D
11.0000,28.407,8.816E+00,4.361E-01
11.0167,28.202,8.861E+00,4.384E-01
11.0333,27.997,8.907E+00,4.408E-01
11.0500,27.791,8.952E+00,4.432E-01
11.0667,27.587,8.997E+00,4.455E-01
11.0833,27.382,9.041E+00,4.478E-01
11.1000,27.177,9.086E+00,4.501E-01
11.1167,26.973,9.129E+00,4.523E-01
11.1333,26.769,9.174E+00,4.548E-01
11.1500,26.565,9.217E+00,4.570E-01
11.1667,26.361,9.262E+00,4.593E-01
11.1833,26.157,9.306E+00,4.616E-01
11.2000,25.954,9.349E+00,4.638E-01
11.2167,25.751,9.392E+00,4.661E-01
11.2333,25.548,9.435E+00,4.683E-01
11.2500,25.345,9.477E+00,4.705E-01
11.2667,25.143,9.519E+00,4.727E-01
11.2833,24.941,9.562E+00,4.749E-01
11.3000,24.739,9.603E+00,4.770E-01
11.3167,24.537,9.645E+00,4.792E-01
11.3333,24.336,9.686E+00,4.813E-01
11.3500,24.135,9.727E+00,4.835E-01
11.3667,23.934,9.764E+00,4.854E-01
11.3833,23.733,9.808E+00,4.877E-01
11.4000,23.533,9.839E+00,4.891E-01
11.4167,23.333,9.889E+00,4.918E-01
11.4333,23.134,9.928E+00,4.939E-01
11.4500,22.934,9.967E+00,4.959E-01
11.4667,22.735,1.001E+01,4.979E-01
11.4833,22.536,1.005E+01,5.000E-01
11.5000,22.339,1.008E+01,5.020E-01
11.5167,22.141,1.012E+01,5.038E-01
11.5333,21.943,1.016E+01,5.059E-01
11.5500,21.746,1.019E+01,5.075E-01
11.5667,21.549,1.023E+01,5.098E-01
11.5833,21.353,1.027E+01,5.117E-01
11.6000,21.157,1.031E+01,5.136E-01
11.6167,20.962,1.034E+01,5.154E-01
11.6333,20.766,1.038E+01,5.173E-01
11.6500,20.572,1.042E+01,5.192E-01
11.6667,20.378,1.045E+01,5.210E-01
11.6833,20.184,1.049E+01,5.228E-01
11.7000,19.991,1.052E+01,5.246E-01
11.7167,19.799,1.056E+01,5.264E-01
11.7333,19.607,1.059E+01,5.281E-01
11.7500,19.415,1.062E+01,5.299E-01
11.7667,19.225,1.066E+01,5.316E-01
11.7833,19.034,1.069E+01,5.333E-01
11.8000,18.845,1.072E+01,5.350E-01
11.8167,18.656,1.075E+01,5.366E-01
11.8333,18.467,1.078E+01,5.380E-01
11.8500,18.279,1.082E+01,5.399E-01
11.8667,18.093,1.085E+01,5.415E-01
11.8833,17.906,1.088E+01,5.431E-01
11.9000,17.721,1.091E+01,5.447E-01
11.9167,17.536,1.094E+01,5.462E-01
11.9333,17.352,1.097E+01,5.477E-01
11.9500,17.169,1.100E+01,5.493E-01
11.9667,16.987,1.103E+01,5.507E-01
11.9833,16.805,1.106E+01,5.522E-01
12.0000,16.624,1.108E+01,5.537E-01
12.0167,16.445,1.111E+01,5.551E-01
12.0333,16.266,1.114E+01,5.565E-01
12.0500,16.089,1.117E+01,5.579E-01
12.0667,15.912,1.119E+01,5.592E-01
12.0833,15.736,1.122E+01,5.606E-01
12.1000,15.562,1.124E+01,5.618E-01
12.1167,15.388,1.127E+01,5.632E-01
12.1333,15.216,1.129E+01,5.644E-01
12.1500,15.046,1.132E+01,5.658E-01
12.1667,14.876,1.134E+01,5.670E-01
12.1833,14.707,1.137E+01,5.682E-01
12.2000,14.540,1.139E+01,5.694E-01
12.2167,14.375,1.141E+01,5.706E-01
12.2333,14.210,1.144E+01,5.717E-01
12.2500,14.048,1.146E+01,5.729E-01
12.2667,13.887,1.148E+01,5.740E-01
12.2833,13.728,1.150E+01,5.751E-01
12.3000,13.570,1.152E+01,5.759E-01
12.3167,13.414,1.154E+01,5.771E-01
12.3333,13.260,1.156E+01,5.782E-01
12.3500,13.107,1.158E+01,5.792E-01
12.3667,12.957,1.160E+01,5.801E-01
12.3833,12.808,1.162E+01,5.811E-01
