hora,sza,uv,pre vitamina D
11.0000,58.886,2.123E+00,8.857E-02
11.0167,58.772,2.141E+00,8.943E-02
11.0333,58.657,2.158E+00,9.030E-02
11.0500,58.543,2.175E+00,9.116E-02
11.0667,58.430,2.192E+00,9.202E-02
11.0833,58.318,2.209E+00,9.289E-02
11.1000,58.206,2.226E+00,9.375E-02
11.1167,58.096,2.243E+00,9.460E-02
11.1333,57.986,2.260E+00,9.545E-02
11.1500,57.877,2.277E+00,9.631E-02
11.1667,57.768,2.294E+00,9.716E-02
11.1833,57.661,2.311E+00,9.801E-02
11.2000,57.554,2.328E+00,9.886E-02
11.2167,57.449,2.344E+00,9.969E-02
11.2333,57.343,2.361E+00,1.005E-01
11.2500,57.239,2.377E+00,1.014E-01
11.2667,57.135,2.394E+00,1.022E-01
11.2833,57.032,2.410E+00,1.030E-01
11.3000,56.931,2.427E+00,1.039E-01
11.3167,56.830,2.443E+00,1.047E-01
11.3333,56.729,2.459E+00,1.055E-01
11.3500,56.629,2.475E+00,1.063E-01
11.3667,56.531,2.491E+00,1.072E-01
11.3833,56.433,2.507E+00,1.080E-01
11.4000,56.336,2.523E+00,1.088E-01
11.4167,56.240,2.539E+00,1.096E-01
11.4333,56.145,2.555E+00,1.104E-01
11.4500,56.050,2.570E+00,1.112E-01
11.4667,55.956,2.586E+00,1.120E-01
11.4833,55.864,2.601E+00,1.128E-01
11.5000,55.772,2.616E+00,1.135E-01
11.5167,55.681,2.632E+00,1.143E-01
11.5333,55.591,2.647E+00,1.151E-01
11.5500,55.502,2.662E+00,1.159E-01
11.5667,55.413,2.677E+00,1.166E-01
11.5833,55.327,2.691E+00,1.174E-01
11.6000,55.240,2.706E+00,1.181E-01
11.6167,55.154,2.721E+00,1.189E-01
11.6333,55.069,2.735E+00,1.196E-01
11.6500,54.985,2.749E+00,1.203E-01
11.6667,54.902,2.764E+00,1.211E-01
11.6833,54.821,2.778E+00,1.218E-01
11.7000,54.740,2.792E+00,1.225E-01
11.7167,54.659,2.806E+00,1.232E-01
11.7333,54.580,2.819E+00,1.239E-01
11.7500,54.501,2.833E+00,1.246E-01
11.7667,54.425,2.846E+00,1.253E-01
11.7833,54.348,2.860E+00,1.260E-01
11.8000,54.273,2.873E+00,1.267E-01
11.8167,54.198,2.886E+00,1.274E-01
11.8333,54.124,2.899E+00,1.280E-01
11.8500,54.051,2.911E+00,1.287E-01
11.8667,53.980,2.924E+00,1.293E-01
11.8833,53.910,2.937E+00,1.300E-01
11.9000,53.840,2.949E+00,1.306E-01
11.9167,53.771,2.961E+00,1.312E-01
11.9333,53.703,2.973E+00,1.318E-01
11.9500,53.636,2.985E+00,1.325E-01
11.9667,53.571,2.997E+00,1.331E-01
11.9833,53.506,3.008E+00,1.336E-01
12.0000,53.442,3.020E+00,1.343E-01
12.0167,53.379,3.031E+00,1.348E-01
12.0333,53.316,3.042E+00,1.354E-01
12.0500,53.256,3.053E+00,1.360E-01
12.0667,53.196,3.064E+00,1.365E-01
12.0833,53.137,3.074E+00,1.370E-01
