hora,sza,uv,pre vitamina D
11.0000,36.834,6.962E+00,3.400E-01
11.0167,36.643,7.008E+00,3.424E-01
11.0333,36.451,7.054E+00,3.448E-01
11.0500,36.260,7.100E+00,3.472E-01
11.0667,36.070,7.146E+00,3.496E-01
11.0833,35.879,7.190E+00,3.520E-01
11.1000,35.690,7.237E+00,3.544E-01
11.1167,35.501,7.283E+00,3.568E-01
11.1333,35.312,7.328E+00,3.592E-01
11.1500,35.123,7.373E+00,3.615E-01
11.1667,34.935,7.419E+00,3.639E-01
11.1833,34.747,7.464E+00,3.663E-01
11.2000,34.560,7.509E+00,3.686E-01
11.2167,34.374,7.553E+00,3.710E-01
11.2333,34.187,7.598E+00,3.733E-01
11.2500,34.001,7.641E+00,3.755E-01
11.2667,33.816,7.687E+00,3.779E-01
11.2833,33.631,7.731E+00,3.802E-01
11.3000,33.447,7.775E+00,3.825E-01
11.3167,33.263,7.818E+00,3.848E-01
11.3333,33.080,7.859E+00,3.868E-01
11.3500,32.897,7.906E+00,3.894E-01
11.3667,32.715,7.949E+00,3.916E-01
11.3833,32.533,7.992E+00,3.939E-01
11.4000,32.352,8.035E+00,3.961E-01
11.4167,32.172,8.077E+00,3.983E-01
11.4333,31.991,8.120E+00,4.005E-01
11.4500,31.812,8.162E+00,4.027E-01
11.4667,31.633,8.204E+00,4.049E-01
11.4833,31.454,8.246E+00,4.071E-01
11.5000,31.278,8.288E+00,4.093E-01
11.5167,31.100,8.329E+00,4.114E-01
11.5333,30.924,8.370E+00,4.136E-01
11.5500,30.748,8.411E+00,4.157E-01
11.5667,30.573,8.445E+00,4.175E-01
11.5833,30.399,8.492E+00,4.199E-01
11.6000,30.225,8.531E+00,4.220E-01
11.6167,30.052,8.570E+00,4.239E-01
11.6333,29.880,8.612E+00,4.262E-01
11.6500,29.708,8.652E+00,4.282E-01
11.6667,29.537,8.691E+00,4.303E-01
11.6833,29.368,8.730E+00,4.323E-01
11.7000,29.199,8.769E+00,4.343E-01
11.7167,29.030,8.807E+00,4.363E-01
11.7333,28.862,8.845E+00,4.383E-01
11.7500,28.695,8.869E+00,4.392E-01
11.7667,28.530,8.920E+00,4.422E-01
11.7833,28.364,8.958E+00,4.442E-01
11.8000,28.200,8.995E+00,4.461E-01
11.8167,28.036,9.032E+00,4.480E-01
11.8333,27.873,9.068E+00,4.499E-01
11.8500,27.711,9.104E+00,4.518E-01
11.8667,27.551,9.138E+00,4.535E-01
11.8833,27.391,9.175E+00,4.555E-01
11.9000,27.232,9.211E+00,4.573E-01
11.9167,27.074,9.245E+00,4.591E-01
11.9333,26.917,9.280E+00,4.609E-01
11.9500,26.761,9.314E+00,4.627E-01
11.9667,26.607,9.348E+00,4.644E-01
11.9833,26.452,9.381E+00,4.661E-01
12.0000,26.299,9.415E+00,4.679E-01
12.0167,26.147,9.448E+00,4.696E-01
12.0333,25.997,9.480E+00,4.713E-01
12.0500,25.848,9.512E+00,4.729E-01
12.0667,25.699,9.544E+00,4.746E-01
12.0833,25.552,9.576E+00,4.762E-01
12.1000,25.406,9.607E+00,4.779E-01
12.1167,25.260,9.638E+00,4.795E-01
12.1333,25.117,9.668E+00,4.810E-01
12.1500,24.975,9.698E+00,4.826E-01
12.1667,24.834,9.728E+00,4.841E-01
12.1833,24.694,9.757E+00,4.856E-01
12.2000,24.555,9.786E+00,4.871E-01
12.2167,24.417,9.815E+00,4.886E-01
12.2333,24.281,9.843E+00,4.901E-01
12.2500,24.148,9.871E+00,4.915E-01
12.2667,24.014,9.899E+00,4.930E-01
12.2833,23.882,9.926E+00,4.944E-01
12.3000,23.752,9.952E+00,4.957E-01
12.3167,23.623,9.979E+00,4.971E-01
12.3333,23.497,1.000E+01,4.984E-01
12.3500,23.371,1.003E+01,4.998E-01
12.3667,23.246,1.005E+01,5.009E-01
12.3833,23.123,1.008E+01,5.023E-01
12.4000,23.002,1.010E+01,5.036E-01
12.4167,22.883,1.013E+01,5.048E-01
12.4333,22.766,1.015E+01,5.057E-01
12.4500,22.650,1.017E+01,5.072E-01
12.4667,22.535,1.020E+01,5.084E-01
12.4833,22.422,1.022E+01,5.095E-01
12.5000,22.311,1.024E+01,5.106E-01
12.5167,22.203,1.026E+01,5.117E-01
12.5333,22.095,1.028E+01,5.129E-01
12.5500,21.990,1.030E+01,5.136E-01
12.5667,21.886,1.032E+01,5.150E-01
12.5833,21.784,1.034E+01,5.160E-01
12.6000,21.684,1.036E+01,5.170E-01
12.6167,21.587,1.038E+01,5.179E-01
12.6333,21.491,1.040E+01,5.189E-01
12.6500,21.397,1.042E+01,5.197E-01
12.6667,21.305,1.044E+01,5.207E-01
12.6833,21.215,1.045E+01,5.216E-01
12.7000,21.127,1.047E+01,5.225E-01
12.7167,21.042,1.048E+01,5.233E-01
12.7333,20.958,1.050E+01,5.238E-01
12.7500,20.877,1.051E+01,5.248E-01
12.7667,20.797,1.053E+01,5.257E-01
12.7833,20.720,1.055E+01,5.264E-01
12.8000,20.646,1.056E+01,5.271E-01
12.8167,20.574,1.057E+01,5.278E-01
12.8333,20.503,1.059E+01,5.285E-01
12.8500,20.435,1.059E+01,5.284E-01
12.8667,20.369,1.061E+01,5.297E-01
12.8833,20.306,1.062E+01,5.304E-01
12.9000,20.246,1.063E+01,5.309E-01
12.9167,20.187,1.064E+01,5.315E-01
12.9333,20.131,1.065E+01,5.320E-01
12.9500,20.077,1.066E+01,5.322E-01
12.9667,20.026,1.067E+01,5.328E-01
12.9833,19.977,1.068E+01,5.335E-01
13.0000,19.932,1.069E+01,5.339E-01
13.0167,19.888,1.070E+01,5.343E-01
13.0333,19.846,1.071E+01,5.347E-01
13.0500,19.807,1.071E+01,5.350E-01
13.0667,19.771,1.072E+01,5.354E-01
13.0833,19.739,1.073E+01,5.357E-01
13.1000,19.707,1.073E+01,5.360E-01
13.1167,19.679,1.074E+01,5.362E-01
13.1333,19.653,1.074E+01,5.365E-01
13.1500,19.630,1.075E+01,5.367E-01
13.1667,19.609,1.075E+01,5.369E-01
13.1833,19.592,1.075E+01,5.370E-01
13.2000,19.577,1.075E+01,5.372E-01
13.2167,19.564,1.076E+01,5.373E-01
13.2333,19.554,1.076E+01,5.374E-01
13.2500,19.546,1.076E+01,5.375E-01
13.2667,19.543,1.076E+01,5.375E-01
13.2833,19.541,1.076E+01,5.375E-01
13.3000,19.541,1.076E+01,5.375E-01
13.3167,19.544,1.076E+01,5.375E-01
13.3333,19.550,1.076E+01,5.374E-01
13.3500,19.559,1.076E+01,5.373E-01
13.3667,19.571,1.076E+01,5.372E-01
13.3833,19.585,1.075E+01,5.371E-01
13.4000,19.601,1.075E+01,5.369E-01
13.4167,19.620,1.075E+01,5.368E-01
13.4333,19.642,1.074E+01,5.366E-01
13.4500,19.666,1.074E+01,5.363E-01
13.4667,19.695,1.073E+01,5.361E-01
13.4833,19.724,1.073E+01,5.358E-01
13.5000,19.756,1.072E+01,5.355E-01
13.5167,19.791,1.072E+01,5.352E-01
13.5333,19.828,1.071E+01,5.348E-01
13.5500,19.869,1.070E+01,5.345E-01
13.5667,19.912,1.069E+01,5.341E-01
13.5833,19.957,1.069E+01,5.336E-01
13.6000,20.004,1.068E+01,5.331E-01
13.6167,20.054,1.066E+01,5.323E-01
13.6333,20.106,1.066E+01,5.321E-01
13.6500,20.162,1.065E+01,5.317E-01
13.6667,20.219,1.064E+01,5.312E-01
13.6833,20.279,1.063E+01,5.306E-01
13.7000,20.341,1.062E+01,5.300E-01
13.7167,20.405,1.060E+01,5.290E-01
13.7333,20.472,1.059E+01,5.284E-01
13.7500,20.542,1.058E+01,5.281E-01
13.7667,20.614,1.057E+01,5.274E-01
13.7833,20.687,1.055E+01,5.267E-01
13.8000,20.763,1.054E+01,5.260E-01
13.8167,20.841,1.052E+01,5.252E-01
13.8333,20.922,1.050E+01,5.241E-01
13.8500,21.005,1.049E+01,5.236E-01
13.8667,21.089,1.048E+01,5.228E-01
13.8833,21.176,1.046E+01,5.220E-01
13.9000,21.264,1.044E+01,5.211E-01
13.9167,21.355,1.042E+01,5.201E-01
13.9333,21.449,1.041E+01,5.193E-01
13.9500,21.544,1.039E+01,5.184E-01
13.9667,21.641,1.037E+01,5.174E-01
13.9833,21.740,1.035E+01,5.164E-01
14.0000,21.840,1.033E+01,5.154E-01
14.0167,21.944,1.031E+01,5.144E-01
14.0333,22.049,1.028E+01,5.129E-01
14.0500,22.155,1.027E+01,5.122E-01
14.0667,22.263,1.024E+01,5.109E-01
14.0833,22.373,1.023E+01,5.100E-01
14.1000,22.485,1.021E+01,5.089E-01
14.1167,22.599,1.018E+01,5.077E-01
14.1333,22.714,1.016E+01,5.065E-01
14.1500,22.831,1.013E+01,5.050E-01
14.1667,22.950,1.011E+01,5.041E-01
14.1833,23.070,1.009E+01,5.029E-01
14.2000,23.192,1.006E+01,5.015E-01
14.2167,23.316,1.004E+01,5.003E-01
14.2333,23.441,1.002E+01,4.990E-01
14.2500,23.567,9.990E+00,4.977E-01
14.2667,23.695,9.964E+00,4.963E-01
14.2833,23.825,9.937E+00,4.950E-01
14.3000,23.957,9.910E+00,4.935E-01
14.3167,24.089,9.883E+00,4.921E-01
14.3333,24.223,9.855E+00,4.907E-01
14.3500,24.358,9.827E+00,4.893E-01
14.3667,24.494,9.799E+00,4.878E-01
14.3833,24.632,9.770E+00,4.863E-01
14.4000,24.773,9.738E+00,4.846E-01
14.4167,24.913,9.711E+00,4.832E-01
14.4333,25.055,9.681E+00,4.817E-01
14.4500,25.198,9.651E+00,4.801E-01
14.4667,25.342,9.620E+00,4.785E-01
