hora,sza,uv,pre vitamina D
11.0000,33.245,6.876E+00,3.326E-01
11.0167,33.074,6.911E+00,3.344E-01
11.0333,32.904,6.944E+00,3.362E-01
11.0500,32.735,6.980E+00,3.381E-01
11.0667,32.568,7.016E+00,3.400E-01
11.0833,32.400,7.049E+00,3.416E-01
11.1000,32.234,7.081E+00,3.433E-01
11.1167,32.067,7.120E+00,3.454E-01
11.1333,31.902,7.154E+00,3.472E-01
11.1500,31.738,7.188E+00,3.490E-01
11.1667,31.575,7.221E+00,3.507E-01
11.1833,31.412,7.253E+00,3.523E-01
11.2000,31.250,7.281E+00,3.537E-01
11.2167,31.088,7.321E+00,3.560E-01
11.2333,30.928,7.354E+00,3.577E-01
11.2500,30.769,7.386E+00,3.594E-01
11.2667,30.611,7.419E+00,3.611E-01
11.2833,30.453,7.451E+00,3.628E-01
11.3000,30.296,7.480E+00,3.643E-01
11.3167,30.140,7.514E+00,3.661E-01
11.3333,29.986,7.545E+00,3.678E-01
11.3500,29.832,7.577E+00,3.694E-01
11.3667,29.679,7.607E+00,3.710E-01
11.3833,29.527,7.638E+00,3.726E-01
11.4000,29.375,7.666E+00,3.741E-01
11.4167,29.226,7.697E+00,3.756E-01
11.4333,29.077,7.728E+00,3.773E-01
11.4500,28.929,7.757E+00,3.789E-01
11.4667,28.783,7.787E+00,3.804E-01
11.4833,28.637,7.815E+00,3.819E-01
11.5000,28.492,7.844E+00,3.834E-01
11.5167,28.348,7.873E+00,3.849E-01
11.5333,28.206,7.901E+00,3.864E-01
11.5500,28.065,7.928E+00,3.878E-01
11.5667,27.925,7.956E+00,3.893E-01
11.5833,27.785,7.983E+00,3.907E-01
11.6000,27.648,8.010E+00,3.921E-01
11.6167,27.511,8.037E+00,3.935E-01
11.6333,27.376,8.063E+00,3.949E-01
11.6500,27.243,8.089E+00,3.962E-01
11.6667,27.110,8.114E+00,3.976E-01
11.6833,26.978,8.140E+00,3.989E-01
11.7000,26.848,8.165E+00,4.002E-01
11.7167,26.719,8.189E+00,4.015E-01
11.7333,26.592,8.213E+00,4.028E-01
