hora,sza,uv,pre vitamina D
11.0000,29.365,9.107E+00,4.524E-01
11.0167,29.160,9.156E+00,4.550E-01
11.0333,28.954,9.204E+00,4.575E-01
11.0500,28.749,9.253E+00,4.600E-01
11.0667,28.544,9.302E+00,4.625E-01
11.0833,28.339,9.350E+00,4.651E-01
11.1000,28.134,9.396E+00,4.674E-01
11.1167,27.930,9.445E+00,4.700E-01
11.1333,27.726,9.493E+00,4.725E-01
11.1500,27.521,9.541E+00,4.749E-01
11.1667,27.317,9.588E+00,4.774E-01
11.1833,27.113,9.635E+00,4.798E-01
11.2000,26.910,9.682E+00,4.822E-01
11.2167,26.707,9.723E+00,4.842E-01
11.2333,26.504,9.775E+00,4.870E-01
11.2500,26.301,9.821E+00,4.894E-01
11.2667,26.098,9.867E+00,4.918E-01
11.2833,25.895,9.912E+00,4.941E-01
11.3000,25.693,9.957E+00,4.965E-01
11.3167,25.491,1.000E+01,4.986E-01
11.3333,25.290,1.005E+01,5.011E-01
11.3500,25.088,1.009E+01,5.034E-01
11.3667,24.887,1.014E+01,5.057E-01
11.3833,24.686,1.018E+01,5.080E-01
11.4000,24.486,1.022E+01,5.102E-01
11.4167,24.285,1.027E+01,5.125E-01
11.4333,24.085,1.031E+01,5.147E-01
11.4500,23.885,1.035E+01,5.169E-01
11.4667,23.686,1.039E+01,5.188E-01
11.4833,23.487,1.044E+01,5.213E-01
11.5000,23.288,1.048E+01,5.234E-01
11.5167,23.090,1.052E+01,5.256E-01
11.5333,22.892,1.056E+01,5.277E-01
11.5500,22.694,1.060E+01,5.298E-01
11.5667,22.497,1.065E+01,5.319E-01
11.5833,22.300,1.069E+01,5.340E-01
11.6000,22.104,1.072E+01,5.359E-01
11.6167,21.908,1.077E+01,5.381E-01
11.6333,21.712,1.081E+01,5.402E-01
11.6500,21.517,1.084E+01,5.422E-01
11.6667,21.322,1.088E+01,5.442E-01
11.6833,21.128,1.092E+01,5.462E-01
11.7000,20.934,1.096E+01,5.481E-01
11.7167,20.740,1.099E+01,5.498E-01
11.7333,20.547,1.104E+01,5.520E-01
11.7500,20.355,1.107E+01,5.539E-01
11.7667,20.164,1.111E+01,5.558E-01
11.7833,19.972,1.115E+01,5.576E-01
11.8000,19.782,1.118E+01,5.595E-01
11.8167,19.591,1.121E+01,5.611E-01
11.8333,19.402,1.125E+01,5.631E-01
11.8500,19.213,1.129E+01,5.649E-01
11.8667,19.025,1.132E+01,5.663E-01
11.8833,18.837,1.136E+01,5.684E-01
11.9000,18.651,1.138E+01,5.698E-01
11.9167,18.464,1.142E+01,5.719E-01
11.9333,18.279,1.146E+01,5.736E-01
11.9500,18.094,1.149E+01,5.752E-01
11.9667,17.910,1.151E+01,5.763E-01
11.9833,17.727,1.155E+01,5.785E-01
12.0000,17.545,1.158E+01,5.801E-01
12.0167,17.363,1.161E+01,5.817E-01
12.0333,17.183,1.165E+01,5.833E-01
12.0500,17.003,1.168E+01,5.848E-01
12.0667,16.825,1.170E+01,5.863E-01
12.0833,16.647,1.173E+01,5.878E-01
12.1000,16.470,1.176E+01,5.893E-01
12.1167,16.294,1.179E+01,5.908E-01
12.1333,16.119,1.182E+01,5.922E-01
12.1500,15.946,1.185E+01,5.936E-01
12.1667,15.774,1.187E+01,5.948E-01
12.1833,15.603,1.190E+01,5.964E-01
12.2000,15.432,1.193E+01,5.977E-01
12.2167,15.264,1.195E+01,5.991E-01
12.2333,15.096,1.198E+01,6.004E-01
12.2500,14.930,1.200E+01,6.016E-01
12.2667,14.766,1.202E+01,6.021E-01
12.2833,14.602,1.205E+01,6.041E-01
12.3000,14.441,1.208E+01,6.053E-01
12.3167,14.280,1.210E+01,6.065E-01
12.3333,14.122,1.212E+01,6.077E-01
12.3500,13.965,1.215E+01,6.088E-01
12.3667,13.810,1.217E+01,6.099E-01
12.3833,13.656,1.219E+01,6.110E-01
12.4000,13.504,1.221E+01,6.121E-01
12.4167,13.355,1.223E+01,6.131E-01
12.4333,13.207,1.225E+01,6.142E-01
12.4500,13.061,1.227E+01,6.152E-01
12.4667,12.918,1.229E+01,6.161E-01
12.4833,12.776,1.231E+01,6.171E-01
12.5000,12.637,1.233E+01,6.180E-01
12.5167,12.500,1.234E+01,6.189E-01
12.5333,12.366,1.236E+01,6.198E-01
12.5500,12.233,1.237E+01,6.201E-01
12.5667,12.104,1.239E+01,6.214E-01
12.5833,11.977,1.241E+01,6.223E-01
12.6000,11.853,1.242E+01,6.230E-01
12.6167,11.732,1.243E+01,6.237E-01
12.6333,11.613,1.245E+01,6.244E-01
12.6500,11.498,1.247E+01,6.252E-01
12.6667,11.385,1.248E+01,6.259E-01
12.6833,11.276,1.249E+01,6.266E-01
12.7000,11.170,1.250E+01,6.272E-01
12.7167,11.068,1.252E+01,6.278E-01
12.7333,10.969,1.253E+01,6.284E-01
12.7500,10.873,1.254E+01,6.289E-01
12.7667,10.781,1.255E+01,6.294E-01
12.7833,10.693,1.256E+01,6.299E-01
12.8000,10.609,1.257E+01,6.304E-01
12.8167,10.528,1.258E+01,6.309E-01
12.8333,10.452,1.259E+01,6.313E-01
12.8500,10.379,1.259E+01,6.317E-01
12.8667,10.311,1.260E+01,6.321E-01
12.8833,10.247,1.261E+01,6.324E-01
12.9000,10.188,1.261E+01,6.327E-01
12.9167,10.133,1.262E+01,6.330E-01
12.9333,10.082,1.262E+01,6.333E-01
12.9500,10.036,1.263E+01,6.336E-01
12.9667,9.995,1.263E+01,6.338E-01
12.9833,9.958,1.264E+01,6.340E-01
