hora,sza,uv,pre vitamina D
11.0000,27.443,9.010E+00,4.465E-01
11.0167,27.247,9.053E+00,4.488E-01
11.0333,27.051,9.095E+00,4.510E-01
11.0500,26.856,9.133E+00,4.528E-01
11.0667,26.661,9.179E+00,4.553E-01
11.0833,26.467,9.221E+00,4.575E-01
11.1000,26.273,9.262E+00,4.596E-01
11.1167,26.079,9.303E+00,4.618E-01
11.1333,25.886,9.345E+00,4.639E-01
11.1500,25.694,9.385E+00,4.660E-01
11.1667,25.501,9.426E+00,4.681E-01
11.1833,25.310,9.466E+00,4.702E-01
11.2000,25.119,9.506E+00,4.723E-01
11.2167,24.928,9.545E+00,4.743E-01
11.2333,24.737,9.584E+00,4.764E-01
11.2500,24.548,9.623E+00,4.784E-01
11.2667,24.358,9.662E+00,4.804E-01
11.2833,24.170,9.701E+00,4.824E-01
11.3000,23.981,9.739E+00,4.844E-01
11.3167,23.794,9.777E+00,4.863E-01
11.3333,23.607,9.814E+00,4.883E-01
11.3500,23.420,9.852E+00,4.902E-01
11.3667,23.235,9.888E+00,4.921E-01
11.3833,23.050,9.925E+00,4.940E-01
11.4000,22.865,9.960E+00,4.959E-01
11.4167,22.681,9.997E+00,4.978E-01
11.4333,22.498,1.003E+01,4.996E-01
11.4500,22.315,1.007E+01,5.014E-01
11.4667,22.133,1.010E+01,5.033E-01
11.4833,21.952,1.014E+01,5.049E-01
11.5000,21.772,1.017E+01,5.068E-01
11.5167,21.592,1.021E+01,5.085E-01
11.5333,21.414,1.024E+01,5.103E-01
11.5500,21.236,1.027E+01,5.121E-01
11.5667,21.059,1.030E+01,5.132E-01
11.5833,20.882,1.034E+01,5.154E-01
11.6000,20.706,1.037E+01,5.169E-01
11.6167,20.532,1.040E+01,5.188E-01
11.6333,20.358,1.043E+01,5.204E-01
11.6500,20.186,1.047E+01,5.220E-01
11.6667,20.014,1.049E+01,5.229E-01
11.6833,19.843,1.053E+01,5.252E-01
11.7000,19.673,1.056E+01,5.267E-01
11.7167,19.505,1.059E+01,5.282E-01
11.7333,19.337,1.062E+01,5.298E-01
11.7500,19.171,1.064E+01,5.312E-01
11.7667,19.005,1.067E+01,5.327E-01
11.7833,18.841,1.070E+01,5.342E-01
11.8000,18.678,1.073E+01,5.356E-01
11.8167,18.516,1.076E+01,5.370E-01
11.8333,18.356,1.078E+01,5.384E-01
11.8500,18.197,1.081E+01,5.395E-01
11.8667,18.039,1.084E+01,5.411E-01
11.8833,17.882,1.086E+01,5.425E-01
11.9000,17.727,1.089E+01,5.438E-01
11.9167,17.573,1.091E+01,5.450E-01
11.9333,17.421,1.094E+01,5.463E-01
11.9500,17.271,1.096E+01,5.473E-01
11.9667,17.121,1.098E+01,5.488E-01
11.9833,16.974,1.101E+01,5.500E-01
12.0000,16.828,1.103E+01,5.512E-01
12.0167,16.684,1.105E+01,5.523E-01
12.0333,16.541,1.108E+01,5.534E-01
12.0500,16.400,1.110E+01,5.546E-01
12.0667,16.262,1.112E+01,5.556E-01
12.0833,16.125,1.114E+01,5.567E-01
12.1000,15.990,1.116E+01,5.578E-01
12.1167,15.857,1.118E+01,5.588E-01
12.1333,15.726,1.120E+01,5.598E-01
12.1500,15.596,1.122E+01,5.608E-01
12.1667,15.469,1.124E+01,5.617E-01
12.1833,15.345,1.125E+01,5.624E-01
12.2000,15.222,1.127E+01,5.634E-01
12.2167,15.102,1.129E+01,5.644E-01
12.2333,14.985,1.130E+01,5.653E-01
12.2500,14.869,1.132E+01,5.660E-01
