hora,sza,uv,pre vitamina D
11.0000,57.627,1.998E+00,7.877E-02
11.0167,57.499,2.015E+00,7.960E-02
11.0333,57.373,2.032E+00,8.044E-02
11.0500,57.247,2.049E+00,8.127E-02
11.0667,57.122,2.066E+00,8.210E-02
11.0833,56.998,2.083E+00,8.293E-02
11.1000,56.875,2.100E+00,8.376E-02
11.1167,56.751,2.117E+00,8.459E-02
11.1333,56.629,2.133E+00,8.542E-02
11.1500,56.508,2.150E+00,8.625E-02
11.1667,56.388,2.167E+00,8.708E-02
11.1833,56.268,2.184E+00,8.790E-02
11.2000,56.149,2.200E+00,8.873E-02
11.2167,56.030,2.217E+00,8.956E-02
11.2333,55.913,2.234E+00,9.038E-02
11.2500,55.796,2.250E+00,9.120E-02
11.2667,55.681,2.267E+00,9.202E-02
11.2833,55.566,2.283E+00,9.283E-02
11.3000,55.450,2.300E+00,9.366E-02
11.3167,55.337,2.316E+00,9.447E-02
11.3333,55.224,2.332E+00,9.528E-02
11.3500,55.112,2.349E+00,9.609E-02
11.3667,55.001,2.365E+00,9.689E-02
11.3833,54.891,2.381E+00,9.770E-02
11.4000,54.781,2.397E+00,9.850E-02
11.4167,54.672,2.413E+00,9.930E-02
11.4333,54.564,2.429E+00,1.001E-01
11.4500,54.458,2.445E+00,1.009E-01
11.4667,54.351,2.460E+00,1.017E-01
11.4833,54.246,2.476E+00,1.025E-01
11.5000,54.141,2.492E+00,1.033E-01
11.5167,54.037,2.507E+00,1.040E-01
11.5333,53.934,2.523E+00,1.048E-01
11.5500,53.833,2.538E+00,1.056E-01
11.5667,53.732,2.553E+00,1.063E-01
11.5833,53.631,2.569E+00,1.071E-01
11.6000,53.531,2.583E+00,1.079E-01
11.6167,53.433,2.598E+00,1.086E-01
11.6333,53.336,2.613E+00,1.093E-01
11.6500,53.239,2.628E+00,1.101E-01
11.6667,53.143,2.643E+00,1.109E-01
11.6833,53.048,2.658E+00,1.116E-01
11.7000,52.954,2.672E+00,1.123E-01
11.7167,52.861,2.687E+00,1.131E-01
11.7333,52.769,2.701E+00,1.138E-01
11.7500,52.678,2.715E+00,1.145E-01
11.7667,52.586,2.729E+00,1.152E-01
11.7833,52.497,2.743E+00,1.159E-01
11.8000,52.409,2.757E+00,1.166E-01
11.8167,52.321,2.771E+00,1.173E-01
11.8333,52.235,2.785E+00,1.180E-01
11.8500,52.150,2.798E+00,1.187E-01
11.8667,52.064,2.812E+00,1.194E-01
11.8833,51.980,2.825E+00,1.201E-01
11.9000,51.898,2.838E+00,1.207E-01
11.9167,51.816,2.851E+00,1.214E-01
11.9333,51.735,2.863E+00,1.220E-01
11.9500,51.656,2.876E+00,1.227E-01
11.9667,51.576,2.889E+00,1.233E-01
11.9833,51.498,2.902E+00,1.240E-01
12.0000,51.421,2.914E+00,1.246E-01
12.0167,51.346,2.926E+00,1.252E-01
12.0333,51.271,2.938E+00,1.258E-01
12.0500,51.196,2.950E+00,1.265E-01
12.0667,51.123,2.962E+00,1.271E-01
12.0833,51.052,2.973E+00,1.276E-01
12.1000,50.981,2.985E+00,1.282E-01
12.1167,50.911,2.996E+00,1.288E-01
12.1333,50.843,3.008E+00,1.294E-01
12.1500,50.774,3.019E+00,1.300E-01
12.1667,50.708,3.030E+00,1.305E-01
12.1833,50.642,3.040E+00,1.311E-01
12.2000,50.578,3.051E+00,1.316E-01
12.2167,50.514,3.061E+00,1.321E-01
12.2333,50.452,3.072E+00,1.327E-01
12.2500,50.389,3.082E+00,1.332E-01
12.2667,50.329,3.091E+00,1.337E-01
12.2833,50.270,3.102E+00,1.342E-01
12.3000,50.212,3.111E+00,1.347E-01
12.3167,50.155,3.121E+00,1.352E-01
12.3333,50.097,3.129E+00,1.356E-01
12.3500,50.042,3.139E+00,1.361E-01
12.3667,49.989,3.148E+00,1.366E-01
12.3833,49.936,3.157E+00,1.370E-01
12.4000,49.884,3.166E+00,1.375E-01
12.4167,49.834,3.174E+00,1.379E-01
12.4333,49.783,3.182E+00,1.383E-01
12.4500,49.735,3.190E+00,1.388E-01
12.4667,49.687,3.198E+00,1.391E-01
12.4833,49.641,3.206E+00,1.396E-01
12.5000,49.596,3.212E+00,1.398E-01
12.5167,49.551,3.220E+00,1.403E-01
12.5333,49.508,3.228E+00,1.407E-01
12.5500,49.466,3.235E+00,1.411E-01
12.5667,49.426,3.242E+00,1.414E-01
12.5833,49.386,3.249E+00,1.418E-01
12.6000,49.348,3.255E+00,1.421E-01
12.6167,49.310,3.262E+00,1.424E-01
12.6333,49.274,3.268E+00,1.427E-01
12.6500,49.239,3.274E+00,1.430E-01
12.6667,49.205,3.279E+00,1.433E-01
12.6833,49.172,3.285E+00,1.436E-01
12.7000,49.140,3.290E+00,1.439E-01
12.7167,49.109,3.296E+00,1.442E-01
12.7333,49.080,3.300E+00,1.444E-01
12.7500,49.052,3.305E+00,1.447E-01
12.7667,49.025,3.310E+00,1.449E-01
12.7833,48.999,3.314E+00,1.451E-01
12.8000,48.973,3.319E+00,1.453E-01
12.8167,48.949,3.323E+00,1.456E-01
12.8333,48.927,3.326E+00,1.457E-01
12.8500,48.906,3.330E+00,1.459E-01
12.8667,48.886,3.333E+00,1.461E-01
12.8833,48.867,3.337E+00,1.463E-01
12.9000,48.848,3.340E+00,1.464E-01
12.9167,48.832,3.342E+00,1.466E-01
12.9333,48.816,3.345E+00,1.467E-01
12.9500,48.802,3.348E+00,1.468E-01
12.9667,48.789,3.350E+00,1.470E-01
12.9833,48.777,3.352E+00,1.471E-01
13.0000,48.765,3.354E+00,1.472E-01
13.0167,48.756,3.356E+00,1.472E-01
13.0333,48.747,3.357E+00,1.473E-01
13.0500,48.740,3.358E+00,1.474E-01
13.0667,48.734,3.359E+00,1.474E-01
13.0833,48.728,3.360E+00,1.475E-01
13.1000,48.724,3.361E+00,1.475E-01
13.1167,48.722,3.361E+00,1.475E-01
13.1333,48.720,3.361E+00,1.475E-01
13.1500,48.720,3.361E+00,1.475E-01
13.1667,48.721,3.361E+00,1.475E-01
13.1833,48.722,3.361E+00,1.475E-01
13.2000,48.726,3.361E+00,1.475E-01
13.2167,48.730,3.360E+00,1.475E-01
13.2333,48.736,3.359E+00,1.474E-01
13.2500,48.743,3.358E+00,1.474E-01
13.2667,48.750,3.357E+00,1.473E-01
13.2833,48.759,3.355E+00,1.472E-01
13.3000,48.769,3.353E+00,1.471E-01
13.3167,48.781,3.351E+00,1.470E-01
13.3333,48.793,3.349E+00,1.469E-01
13.3500,48.807,3.347E+00,1.468E-01
13.3667,48.821,3.344E+00,1.467E-01
13.3833,48.837,3.341E+00,1.465E-01
13.4000,48.855,3.339E+00,1.464E-01
13.4167,48.873,3.336E+00,1.462E-01
13.4333,48.893,3.332E+00,1.460E-01
13.4500,48.914,3.329E+00,1.459E-01
13.4667,48.935,3.325E+00,1.457E-01
13.4833,48.958,3.321E+00,1.455E-01
13.5000,48.982,3.317E+00,1.453E-01
13.5167,49.008,3.313E+00,1.450E-01
13.5333,49.034,3.308E+00,1.448E-01
13.5500,49.061,3.304E+00,1.446E-01
13.5667,49.090,3.299E+00,1.443E-01
13.5833,49.120,3.294E+00,1.441E-01
13.6000,49.151,3.289E+00,1.438E-01
13.6167,49.183,3.283E+00,1.435E-01
13.6333,49.217,3.277E+00,1.432E-01
13.6500,49.250,3.272E+00,1.429E-01
13.6667,49.286,3.266E+00,1.426E-01
13.6833,49.323,3.259E+00,1.423E-01
13.7000,49.361,3.253E+00,1.420E-01
13.7167,49.400,3.247E+00,1.416E-01
13.7333,49.441,3.240E+00,1.413E-01
13.7500,49.481,3.233E+00,1.409E-01
13.7667,49.523,3.226E+00,1.406E-01
13.7833,49.567,3.218E+00,1.402E-01
13.8000,49.612,3.211E+00,1.398E-01
13.8167,49.658,3.203E+00,1.394E-01
13.8333,49.703,3.195E+00,1.390E-01
13.8500,49.752,3.187E+00,1.386E-01
13.8667,49.801,3.180E+00,1.382E-01
13.8833,49.851,3.171E+00,1.378E-01
13.9000,49.902,3.163E+00,1.373E-01
13.9167,49.955,3.154E+00,1.369E-01
13.9333,50.007,3.145E+00,1.364E-01
13.9500,50.062,3.136E+00,1.360E-01
13.9667,50.118,3.127E+00,1.355E-01
13.9833,50.174,3.117E+00,1.350E-01
14.0000,50.232,3.108E+00,1.345E-01
14.0167,50.290,3.098E+00,1.340E-01
14.0333,50.350,3.088E+00,1.335E-01
14.0500,50.411,3.078E+00,1.330E-01
14.0667,50.473,3.068E+00,1.325E-01
14.0833,50.536,3.058E+00,1.320E-01
14.1000,50.600,3.046E+00,1.313E-01
14.1167,50.665,3.037E+00,1.309E-01
14.1333,50.731,3.026E+00,1.303E-01
14.1500,50.798,3.015E+00,1.298E-01
14.1667,50.867,3.004E+00,1.292E-01
14.1833,50.936,2.993E+00,1.286E-01
14.2000,51.006,2.981E+00,1.280E-01
14.2167,51.077,2.970E+00,1.274E-01
14.2333,51.149,2.958E+00,1.269E-01
14.2500,51.223,2.946E+00,1.262E-01
14.2667,51.297,2.934E+00,1.256E-01
14.2833,51.373,2.922E+00,1.250E-01
14.3000,51.448,2.910E+00,1.244E-01
14.3167,51.525,2.897E+00,1.237E-01
14.3333,51.604,2.885E+00,1.231E-01
14.3500,51.683,2.872E+00,1.225E-01
14.3667,51.764,2.859E+00,1.218E-01
14.3833,51.845,2.846E+00,1.212E-01
14.4000,51.926,2.833E+00,1.205E-01
14.4167,52.010,2.819E+00,1.198E-01
14.4333,52.094,2.806E+00,1.191E-01
14.4500,52.179,2.793E+00,1.185E-01
14.4667,52.265,2.780E+00,1.178E-01
14.4833,52.353,2.765E+00,1.170E-01
14.5000,52.440,2.752E+00,1.164E-01
14.5167,52.529,2.738E+00,1.157E-01
14.5333,52.619,2.724E+00,1.150E-01
14.5500,52.709,2.710E+00,1.143E-01
14.5667,52.801,2.696E+00,1.135E-01
14.5833,52.893,2.682E+00,1.128E-01
14.6000,52.987,2.667E+00,1.121E-01
14.6167,53.081,2.653E+00,1.114E-01
14.6333,53.177,2.638E+00,1.106E-01
14.6500,53.273,2.623E+00,1.099E-01
14.6667,53.370,2.608E+00,1.091E-01
14.6833,53.467,2.593E+00,1.084E-01
14.7000,53.566,2.579E+00,1.076E-01
14.7167,53.666,2.563E+00,1.068E-01
14.7333,53.767,2.548E+00,1.061E-01
14.7500,53.869,2.533E+00,1.053E-01
14.7667,53.970,2.517E+00,1.045E-01
14.7833,54.073,2.502E+00,1.038E-01
14.8000,54.178,2.486E+00,1.030E-01
14.8167,54.283,2.471E+00,1.022E-01
14.8333,54.389,2.455E+00,1.014E-01
14.8500,54.495,2.439E+00,1.006E-01
14.8667,54.602,2.423E+00,9.983E-02
14.8833,54.710,2.407E+00,9.903E-02
14.9000,54.820,2.391E+00,9.823E-02
14.9167,54.930,2.375E+00,9.742E-02
14.9333,55.040,2.359E+00,9.661E-02
14.9500,55.152,2.343E+00,9.580E-02
14.9667,55.264,2.327E+00,9.500E-02
14.9833,55.377,2.310E+00,9.419E-02
15.0000,55.491,2.294E+00,9.337E-02
15.0167,55.606,2.278E+00,9.255E-02
15.0333,55.721,2.261E+00,9.173E-02
15.0500,55.837,2.245E+00,9.092E-02
15.0667,55.954,2.228E+00,9.009E-02
15.0833,56.072,2.211E+00,8.927E-02
15.1000,56.191,2.195E+00,8.844E-02
15.1167,56.310,2.178E+00,8.762E-02
15.1333,56.430,2.161E+00,8.679E-02
15.1500,56.550,2.145E+00,8.596E-02
15.1667,56.672,2.128E+00,8.513E-02
15.1833,56.795,2.111E+00,8.430E-02
15.2000,56.918,2.094E+00,8.347E-02
15.2167,57.042,2.077E+00,8.264E-02
15.2333,57.166,2.060E+00,8.181E-02
15.2500,57.291,2.043E+00,8.098E-02
15.2667,57.417,2.026E+00,8.015E-02
15.2833,57.544,2.009E+00,7.931E-02
