hora,sza,uv,pre vitamina D
11.0000,63.787,1.583E+00,6.100E-02
11.0167,63.675,1.598E+00,6.170E-02
11.0333,63.564,1.612E+00,6.240E-02
11.0500,63.454,1.627E+00,6.311E-02
11.0667,63.345,1.641E+00,6.381E-02
11.0833,63.236,1.656E+00,6.451E-02
11.1000,63.128,1.670E+00,6.522E-02
11.1167,63.020,1.685E+00,6.592E-02
11.1333,62.914,1.699E+00,6.663E-02
11.1500,62.808,1.714E+00,6.733E-02
11.1667,62.702,1.728E+00,6.803E-02
11.1833,62.598,1.743E+00,6.873E-02
11.2000,62.494,1.757E+00,6.943E-02
11.2167,62.391,1.771E+00,7.013E-02
11.2333,62.289,1.786E+00,7.083E-02
11.2500,62.187,1.800E+00,7.153E-02
11.2667,62.086,1.814E+00,7.223E-02
11.2833,61.986,1.828E+00,7.292E-02
11.3000,61.887,1.842E+00,7.362E-02
11.3167,61.788,1.856E+00,7.431E-02
11.3333,61.691,1.870E+00,7.500E-02
11.3500,61.594,1.884E+00,7.569E-02
11.3667,61.497,1.898E+00,7.638E-02
11.3833,61.402,1.912E+00,7.707E-02
11.4000,61.307,1.926E+00,7.775E-02
11.4167,61.213,1.940E+00,7.843E-02
11.4333,61.120,1.954E+00,7.911E-02
11.4500,61.028,1.967E+00,7.978E-02
11.4667,60.936,1.981E+00,8.046E-02
11.4833,60.845,1.994E+00,8.113E-02
11.5000,60.755,2.008E+00,8.180E-02
11.5167,60.666,2.021E+00,8.246E-02
11.5333,60.578,2.034E+00,8.312E-02
11.5500,60.490,2.048E+00,8.378E-02
11.5667,60.404,2.061E+00,8.444E-02
11.5833,60.318,2.074E+00,8.509E-02
11.6000,60.233,2.087E+00,8.574E-02
11.6167,60.148,2.100E+00,8.639E-02
11.6333,60.065,2.113E+00,8.703E-02
11.6500,59.982,2.125E+00,8.766E-02
11.6667,59.900,2.138E+00,8.830E-02
11.6833,59.819,2.151E+00,8.893E-02
11.7000,59.739,2.163E+00,8.955E-02
11.7167,59.660,2.176E+00,9.018E-02
11.7333,59.582,2.188E+00,9.079E-02
11.7500,59.504,2.200E+00,9.141E-02
11.7667,59.427,2.212E+00,9.201E-02
11.7833,59.351,2.224E+00,9.262E-02
11.8000,59.276,2.236E+00,9.322E-02
11.8167,59.202,2.248E+00,9.381E-02
11.8333,59.129,2.260E+00,9.440E-02
11.8500,59.057,2.271E+00,9.498E-02
11.8667,58.985,2.283E+00,9.556E-02
11.8833,58.914,2.294E+00,9.613E-02
11.9000,58.845,2.305E+00,9.670E-02
11.9167,58.776,2.316E+00,9.727E-02
11.9333,58.708,2.327E+00,9.782E-02
11.9500,58.641,2.338E+00,9.837E-02
11.9667,58.574,2.349E+00,9.892E-02
11.9833,58.509,2.360E+00,9.946E-02
12.0000,58.445,2.370E+00,9.999E-02
12.0167,58.381,2.381E+00,1.005E-01
12.0333,58.319,2.391E+00,1.010E-01
12.0500,58.257,2.401E+00,1.016E-01
12.0667,58.196,2.411E+00,1.021E-01
12.0833,58.136,2.421E+00,1.026E-01
12.1000,58.077,2.431E+00,1.031E-01
12.1167,58.019,2.441E+00,1.036E-01
12.1333,57.962,2.450E+00,1.040E-01
12.1500,57.906,2.460E+00,1.045E-01
12.1667,57.850,2.469E+00,1.050E-01
12.1833,57.796,2.478E+00,1.055E-01
12.2000,57.743,2.487E+00,1.059E-01
12.2167,57.690,2.496E+00,1.064E-01
12.2333,57.639,2.505E+00,1.068E-01
12.2500,57.588,2.513E+00,1.072E-01
12.2667,57.538,2.522E+00,1.077E-01
12.2833,57.490,2.530E+00,1.081E-01
12.3000,57.442,2.538E+00,1.085E-01
12.3167,57.395,2.546E+00,1.089E-01
12.3333,57.349,2.554E+00,1.093E-01
12.3500,57.304,2.561E+00,1.097E-01
12.3667,57.260,2.569E+00,1.101E-01
