hora,sza,uv,pre vitamina D
11.0000,31.150,7.355E+00,3.577E-01
11.0167,30.972,7.391E+00,3.596E-01
11.0333,30.795,7.428E+00,3.615E-01
11.0500,30.620,7.464E+00,3.634E-01
11.0667,30.445,7.499E+00,3.653E-01
11.0833,30.270,7.535E+00,3.671E-01
11.1000,30.097,7.570E+00,3.690E-01
11.1167,29.923,7.606E+00,3.709E-01
11.1333,29.750,7.641E+00,3.727E-01
11.1500,29.579,7.675E+00,3.745E-01
11.1667,29.408,7.710E+00,3.763E-01
11.1833,29.238,7.742E+00,3.780E-01
11.2000,29.069,7.778E+00,3.799E-01
11.2167,28.899,7.812E+00,3.817E-01
11.2333,28.731,7.846E+00,3.834E-01
11.2500,28.564,7.879E+00,3.852E-01
11.2667,28.398,7.912E+00,3.869E-01
11.2833,28.233,7.945E+00,3.886E-01
11.3000,28.068,7.978E+00,3.904E-01
11.3167,27.904,8.010E+00,3.921E-01
11.3333,27.741,8.042E+00,3.937E-01
11.3500,27.580,8.074E+00,3.954E-01
11.3667,27.419,8.105E+00,3.970E-01
11.3833,27.259,8.136E+00,3.987E-01
11.4000,27.099,8.168E+00,4.003E-01
11.4167,26.941,8.198E+00,4.019E-01
11.4333,26.784,8.229E+00,4.035E-01
11.4500,26.628,8.259E+00,4.051E-01
11.4667,26.473,8.287E+00,4.066E-01
11.4833,26.319,8.318E+00,4.082E-01
11.5000,26.166,8.341E+00,4.092E-01
11.5167,26.014,8.376E+00,4.113E-01
11.5333,25.863,8.405E+00,4.127E-01
11.5500,25.714,8.433E+00,4.142E-01
11.5667,25.565,8.454E+00,4.153E-01
11.5833,25.417,8.489E+00,4.172E-01
11.6000,25.271,8.516E+00,4.186E-01
11.6167,25.126,8.543E+00,4.200E-01
11.6333,24.983,8.567E+00,4.213E-01
11.6500,24.840,8.597E+00,4.228E-01
11.6667,24.699,8.620E+00,4.241E-01
11.6833,24.558,8.647E+00,4.255E-01
11.7000,24.420,8.674E+00,4.268E-01
11.7167,24.283,8.697E+00,4.280E-01
11.7333,24.147,8.724E+00,4.295E-01
11.7500,24.012,8.748E+00,4.307E-01
11.7667,23.878,8.773E+00,4.320E-01
11.7833,23.747,8.797E+00,4.332E-01
11.8000,23.617,8.820E+00,4.345E-01
11.8167,23.488,8.843E+00,4.357E-01
11.8333,23.361,8.863E+00,4.366E-01
11.8500,23.235,8.888E+00,4.380E-01
11.8667,23.110,8.910E+00,4.392E-01
11.8833,22.988,8.932E+00,4.403E-01
11.9000,22.867,8.953E+00,4.414E-01
11.9167,22.748,8.974E+00,4.425E-01
11.9333,22.630,8.995E+00,4.436E-01
11.9500,22.514,9.015E+00,4.447E-01
11.9667,22.399,9.035E+00,4.457E-01
11.9833,22.287,9.055E+00,4.467E-01
12.0000,22.176,9.074E+00,4.477E-01
12.0167,22.067,9.093E+00,4.487E-01
12.0333,21.960,9.106E+00,4.493E-01
12.0500,21.854,9.129E+00,4.506E-01
12.0667,21.750,9.147E+00,4.515E-01
12.0833,21.649,9.164E+00,4.524E-01
12.1000,21.550,9.181E+00,4.533E-01
12.1167,21.452,9.197E+00,4.542E-01
12.1333,21.357,9.213E+00,4.550E-01
12.1500,21.262,9.224E+00,4.554E-01
12.1667,21.170,9.244E+00,4.566E-01
12.1833,21.081,9.259E+00,4.574E-01
12.2000,20.994,9.274E+00,4.582E-01
12.2167,20.908,9.288E+00,4.589E-01
12.2333,20.825,9.302E+00,4.596E-01
12.2500,20.743,9.315E+00,4.603E-01
12.2667,20.664,9.328E+00,4.610E-01
12.2833,20.588,9.341E+00,4.617E-01
12.3000,20.514,9.353E+00,4.623E-01
12.3167,20.442,9.365E+00,4.629E-01
12.3333,20.371,9.376E+00,4.635E-01
12.3500,20.304,9.387E+00,4.641E-01
12.3667,20.239,9.398E+00,4.646E-01
12.3833,20.176,9.408E+00,4.652E-01
12.4000,20.116,9.417E+00,4.657E-01
12.4167,20.058,9.427E+00,4.662E-01
12.4333,20.001,9.436E+00,4.666E-01
12.4500,19.948,9.444E+00,4.671E-01
12.4667,19.898,9.452E+00,4.675E-01
12.4833,19.850,9.460E+00,4.679E-01
12.5000,19.804,9.467E+00,4.683E-01
12.5167,19.760,9.470E+00,4.685E-01
12.5333,19.720,9.473E+00,4.686E-01
12.5500,19.682,9.484E+00,4.691E-01
12.5667,19.646,9.492E+00,4.696E-01
12.5833,19.614,9.497E+00,4.698E-01
12.6000,19.584,9.501E+00,4.701E-01
12.6167,19.555,9.506E+00,4.703E-01
12.6333,19.530,9.511E+00,4.705E-01
12.6500,19.508,9.514E+00,4.707E-01
12.6667,19.488,9.516E+00,4.709E-01
12.6833,19.471,9.518E+00,4.710E-01
12.7000,19.457,9.520E+00,4.711E-01
12.7167,19.444,9.521E+00,4.712E-01
12.7333,19.435,9.523E+00,4.712E-01
12.7500,19.429,9.524E+00,4.713E-01
12.7667,19.425,9.524E+00,4.713E-01
12.7833,19.424,9.525E+00,4.713E-01
12.8000,19.425,9.525E+00,4.713E-01
12.8167,19.429,9.524E+00,4.713E-01
12.8333,19.436,9.522E+00,4.712E-01
12.8500,19.446,9.521E+00,4.711E-01
12.8667,19.459,9.519E+00,4.711E-01
12.8833,19.474,9.518E+00,4.710E-01
12.9000,19.490,9.516E+00,4.708E-01
12.9167,19.511,9.514E+00,4.707E-01
12.9333,19.534,9.510E+00,4.705E-01
12.9500,19.559,9.506E+00,4.703E-01
12.9667,19.588,9.501E+00,4.701E-01
12.9833,19.619,9.496E+00,4.698E-01
13.0000,19.651,9.492E+00,4.696E-01
13.0167,19.687,9.482E+00,4.691E-01
13.0333,19.726,9.472E+00,4.686E-01
13.0500,19.767,9.470E+00,4.684E-01
13.0667,19.811,9.466E+00,4.682E-01
13.0833,19.856,9.459E+00,4.679E-01
13.1000,19.904,9.451E+00,4.675E-01
13.1167,19.956,9.443E+00,4.670E-01
13.1333,20.010,9.435E+00,4.666E-01
13.1500,20.066,9.426E+00,4.661E-01
13.1667,20.124,9.416E+00,4.656E-01
13.1833,20.184,9.407E+00,4.651E-01
13.2000,20.248,9.396E+00,4.646E-01
13.2167,20.313,9.386E+00,4.640E-01
13.2333,20.381,9.375E+00,4.634E-01
13.2500,20.452,9.363E+00,4.628E-01
13.2667,20.523,9.352E+00,4.622E-01
13.2833,20.598,9.339E+00,4.616E-01
13.3000,20.676,9.327E+00,4.609E-01
13.3167,20.755,9.314E+00,4.603E-01
13.3333,20.837,9.300E+00,4.596E-01
13.3500,20.920,9.286E+00,4.588E-01
13.3667,21.005,9.272E+00,4.581E-01
13.3833,21.093,9.258E+00,4.573E-01
13.4000,21.183,9.242E+00,4.565E-01
13.4167,21.275,9.223E+00,4.554E-01
13.4333,21.370,9.211E+00,4.549E-01
13.4500,21.466,9.195E+00,4.541E-01
13.4667,21.563,9.179E+00,4.532E-01
13.4833,21.663,9.162E+00,4.523E-01
13.5000,21.765,9.144E+00,4.514E-01
13.5167,21.869,9.127E+00,4.505E-01
13.5333,21.975,9.101E+00,4.491E-01
13.5500,22.082,9.090E+00,4.486E-01
13.5667,22.191,9.071E+00,4.476E-01
13.5833,22.302,9.052E+00,4.466E-01
13.6000,22.415,9.033E+00,4.456E-01
13.6167,22.530,9.012E+00,4.445E-01
13.6333,22.647,8.992E+00,4.435E-01
13.6500,22.764,8.972E+00,4.424E-01
13.6667,22.883,8.951E+00,4.413E-01
13.6833,23.005,8.929E+00,4.402E-01
13.7000,23.128,8.908E+00,4.391E-01
13.7167,23.253,8.886E+00,4.379E-01
13.7333,23.379,8.858E+00,4.363E-01
13.7500,23.505,8.840E+00,4.355E-01
13.7667,23.634,8.817E+00,4.343E-01
13.7833,23.765,8.794E+00,4.331E-01
13.8000,23.897,8.768E+00,4.317E-01
13.8167,24.031,8.746E+00,4.306E-01
13.8333,24.165,8.721E+00,4.293E-01
13.8500,24.301,8.696E+00,4.280E-01
13.8667,24.439,8.671E+00,4.267E-01
13.8833,24.578,8.643E+00,4.253E-01
13.9000,24.718,8.618E+00,4.240E-01
13.9167,24.860,8.593E+00,4.226E-01
