hora,sza,uv,pre vitamina D
11.0000,58.880,2.130E+00,8.934E-02
11.0167,58.754,2.149E+00,9.029E-02
11.0333,58.630,2.168E+00,9.123E-02
11.0500,58.507,2.187E+00,9.217E-02
11.0667,58.384,2.205E+00,9.312E-02
11.0833,58.262,2.224E+00,9.406E-02
11.1000,58.141,2.243E+00,9.500E-02
11.1167,58.020,2.262E+00,9.595E-02
11.1333,57.900,2.280E+00,9.689E-02
11.1500,57.781,2.299E+00,9.783E-02
11.1667,57.662,2.317E+00,9.877E-02
11.1833,57.545,2.336E+00,9.971E-02
11.2000,57.428,2.354E+00,1.006E-01
11.2167,57.311,2.373E+00,1.016E-01
11.2333,57.196,2.391E+00,1.025E-01
11.2500,57.081,2.410E+00,1.035E-01
11.2667,56.967,2.428E+00,1.044E-01
11.2833,56.854,2.446E+00,1.053E-01
11.3000,56.741,2.464E+00,1.062E-01
11.3167,56.630,2.483E+00,1.072E-01
11.3333,56.519,2.501E+00,1.081E-01
11.3500,56.409,2.519E+00,1.090E-01
11.3667,56.300,2.537E+00,1.099E-01
11.3833,56.192,2.554E+00,1.108E-01
11.4000,56.083,2.572E+00,1.117E-01
11.4167,55.977,2.590E+00,1.127E-01
11.4333,55.871,2.608E+00,1.136E-01
11.4500,55.766,2.625E+00,1.145E-01
11.4667,55.661,2.643E+00,1.154E-01
11.4833,55.558,2.660E+00,1.162E-01
11.5000,55.455,2.678E+00,1.171E-01
11.5167,55.353,2.695E+00,1.180E-01
11.5333,55.252,2.712E+00,1.189E-01
11.5500,55.152,2.729E+00,1.198E-01
11.5667,55.053,2.746E+00,1.207E-01
11.5833,54.953,2.763E+00,1.215E-01
11.6000,54.856,2.780E+00,1.224E-01
11.6167,54.759,2.797E+00,1.233E-01
11.6333,54.664,2.813E+00,1.241E-01
11.6500,54.569,2.830E+00,1.250E-01
11.6667,54.475,2.846E+00,1.258E-01
11.6833,54.381,2.863E+00,1.266E-01
11.7000,54.289,2.879E+00,1.275E-01
11.7167,54.197,2.895E+00,1.283E-01
11.7333,54.107,2.911E+00,1.291E-01
11.7500,54.018,2.927E+00,1.299E-01
11.7667,53.928,2.942E+00,1.307E-01
11.7833,53.840,2.958E+00,1.315E-01
11.8000,53.754,2.974E+00,1.324E-01
11.8167,53.668,2.989E+00,1.331E-01
11.8333,53.583,3.004E+00,1.339E-01
11.8500,53.499,3.019E+00,1.347E-01
11.8667,53.415,3.034E+00,1.355E-01
11.8833,53.333,3.049E+00,1.362E-01
11.9000,53.252,3.063E+00,1.370E-01
11.9167,53.171,3.078E+00,1.378E-01
11.9333,53.092,3.092E+00,1.385E-01
11.9500,53.014,3.107E+00,1.392E-01
11.9667,52.936,3.121E+00,1.400E-01
11.9833,52.859,3.135E+00,1.407E-01
12.0000,52.784,3.149E+00,1.414E-01
12.0167,52.709,3.162E+00,1.421E-01
12.0333,52.636,3.176E+00,1.428E-01
12.0500,52.562,3.190E+00,1.435E-01
12.0667,52.491,3.203E+00,1.442E-01
12.0833,52.420,3.215E+00,1.448E-01
12.1000,52.351,3.228E+00,1.455E-01
12.1167,52.283,3.241E+00,1.462E-01
12.1333,52.215,3.254E+00,1.469E-01
12.1500,52.148,3.266E+00,1.475E-01
12.1667,52.082,3.279E+00,1.481E-01
12.1833,52.018,3.291E+00,1.488E-01
12.2000,51.954,3.303E+00,1.494E-01
12.2167,51.892,3.314E+00,1.500E-01
12.2333,51.830,3.326E+00,1.506E-01
12.2500,51.769,3.337E+00,1.512E-01
12.2667,51.710,3.348E+00,1.517E-01
12.2833,51.651,3.359E+00,1.523E-01
12.3000,51.594,3.370E+00,1.529E-01
12.3167,51.538,3.379E+00,1.533E-01
12.3333,51.482,3.392E+00,1.540E-01
12.3500,51.428,3.402E+00,1.545E-01
12.3667,51.375,3.411E+00,1.550E-01
12.3833,51.323,3.422E+00,1.556E-01
12.4000,51.272,3.431E+00,1.561E-01
12.4167,51.222,3.440E+00,1.565E-01
12.4333,51.172,3.450E+00,1.571E-01
12.4500,51.124,3.460E+00,1.575E-01
12.4667,51.078,3.468E+00,1.580E-01
12.4833,51.032,3.477E+00,1.585E-01
12.5000,50.987,3.486E+00,1.589E-01
12.5167,50.943,3.494E+00,1.593E-01
12.5333,50.901,3.502E+00,1.598E-01
12.5500,50.859,3.510E+00,1.602E-01
12.5667,50.819,3.518E+00,1.606E-01
12.5833,50.780,3.525E+00,1.609E-01
12.6000,50.742,3.533E+00,1.614E-01
12.6167,50.704,3.540E+00,1.617E-01
12.6333,50.669,3.547E+00,1.621E-01
12.6500,50.634,3.554E+00,1.624E-01
12.6667,50.600,3.560E+00,1.628E-01
12.6833,50.568,3.567E+00,1.631E-01
12.7000,50.536,3.573E+00,1.634E-01
12.7167,50.505,3.579E+00,1.637E-01
12.7333,50.476,3.584E+00,1.640E-01
12.7500,50.448,3.590E+00,1.643E-01
12.7667,50.421,3.595E+00,1.646E-01
12.7833,50.395,3.600E+00,1.648E-01
12.8000,50.370,3.605E+00,1.651E-01
12.8167,50.346,3.610E+00,1.653E-01
12.8333,50.324,3.614E+00,1.656E-01
12.8500,50.302,3.617E+00,1.657E-01
12.8667,50.282,3.622E+00,1.660E-01
12.8833,50.263,3.626E+00,1.662E-01
12.9000,50.244,3.628E+00,1.663E-01
12.9167,50.228,3.633E+00,1.665E-01
12.9333,50.212,3.635E+00,1.667E-01
12.9500,50.197,3.639E+00,1.669E-01
12.9667,50.184,3.641E+00,1.670E-01
12.9833,50.172,3.643E+00,1.671E-01
13.0000,50.160,3.645E+00,1.672E-01
13.0167,50.150,3.648E+00,1.673E-01
13.0333,50.141,3.649E+00,1.674E-01
13.0500,50.133,3.651E+00,1.675E-01
13.0667,50.127,3.652E+00,1.676E-01
13.0833,50.120,3.654E+00,1.676E-01
13.1000,50.116,3.654E+00,1.677E-01
13.1167,50.113,3.655E+00,1.677E-01
13.1333,50.111,3.655E+00,1.677E-01
13.1500,50.110,3.656E+00,1.677E-01
13.1667,50.110,3.656E+00,1.677E-01
13.1833,50.111,3.656E+00,1.677E-01
13.2000,50.113,3.655E+00,1.677E-01
13.2167,50.117,3.654E+00,1.677E-01
13.2333,50.122,3.653E+00,1.676E-01
13.2500,50.128,3.652E+00,1.676E-01
13.2667,50.134,3.651E+00,1.675E-01
13.2833,50.142,3.649E+00,1.674E-01
13.3000,50.152,3.647E+00,1.673E-01
13.3167,50.162,3.645E+00,1.672E-01
13.3333,50.174,3.643E+00,1.671E-01
13.3500,50.187,3.641E+00,1.670E-01
13.3667,50.200,3.638E+00,1.668E-01
13.3833,50.215,3.634E+00,1.666E-01
13.4000,50.231,3.632E+00,1.665E-01
13.4167,50.248,3.627E+00,1.663E-01
13.4333,50.267,3.625E+00,1.662E-01
13.4500,50.286,3.621E+00,1.660E-01
13.4667,50.306,3.617E+00,1.657E-01
13.4833,50.328,3.613E+00,1.655E-01
13.5000,50.351,3.609E+00,1.653E-01
13.5167,50.375,3.604E+00,1.651E-01
13.5333,50.400,3.599E+00,1.648E-01
13.5500,50.426,3.594E+00,1.645E-01
13.5667,50.453,3.589E+00,1.643E-01
13.5833,50.482,3.583E+00,1.640E-01
13.6000,50.511,3.577E+00,1.637E-01
13.6167,50.542,3.572E+00,1.634E-01
13.6333,50.574,3.565E+00,1.630E-01
13.6500,50.606,3.559E+00,1.627E-01
13.6667,50.640,3.553E+00,1.624E-01
13.6833,50.676,3.545E+00,1.620E-01
13.7000,50.712,3.538E+00,1.616E-01
13.7167,50.749,3.532E+00,1.613E-01
13.7333,50.788,3.524E+00,1.609E-01
13.7500,50.827,3.517E+00,1.605E-01
13.7667,50.867,3.509E+00,1.601E-01
13.7833,50.909,3.501E+00,1.597E-01
13.8000,50.952,3.492E+00,1.592E-01
13.8167,50.996,3.484E+00,1.588E-01
13.8333,51.040,3.476E+00,1.584E-01
13.8500,51.086,3.467E+00,1.579E-01
13.8667,51.134,3.458E+00,1.574E-01
13.8833,51.182,3.448E+00,1.569E-01
13.9000,51.231,3.438E+00,1.564E-01
13.9167,51.282,3.430E+00,1.560E-01
13.9333,51.332,3.420E+00,1.555E-01
13.9500,51.385,3.410E+00,1.550E-01
13.9667,51.438,3.400E+00,1.544E-01
13.9833,51.493,3.389E+00,1.539E-01
14.0000,51.549,3.378E+00,1.533E-01
14.0167,51.604,3.368E+00,1.528E-01
14.0333,51.662,3.357E+00,1.522E-01
14.0500,51.721,3.346E+00,1.516E-01
14.0667,51.781,3.335E+00,1.511E-01
14.0833,51.842,3.324E+00,1.505E-01
14.1000,51.904,3.312E+00,1.499E-01
14.1167,51.966,3.300E+00,1.493E-01
14.1333,52.030,3.288E+00,1.486E-01
14.1500,52.095,3.276E+00,1.480E-01
14.1667,52.161,3.264E+00,1.474E-01
14.1833,52.228,3.252E+00,1.467E-01
14.2000,52.296,3.238E+00,1.460E-01
14.2167,52.364,3.226E+00,1.454E-01
14.2333,52.434,3.213E+00,1.448E-01
14.2500,52.505,3.200E+00,1.441E-01
14.2667,52.577,3.187E+00,1.434E-01
14.2833,52.650,3.174E+00,1.427E-01
14.3000,52.723,3.160E+00,1.420E-01
14.3167,52.798,3.146E+00,1.412E-01
14.3333,52.874,3.132E+00,1.405E-01
14.3500,52.951,3.118E+00,1.398E-01
14.3667,53.029,3.104E+00,1.391E-01
14.3833,53.108,3.090E+00,1.383E-01
14.4000,53.186,3.075E+00,1.376E-01
14.4167,53.267,3.061E+00,1.368E-01
14.4333,53.349,3.046E+00,1.361E-01
14.4500,53.431,3.031E+00,1.353E-01
14.4667,53.515,3.016E+00,1.345E-01
14.4833,53.599,3.001E+00,1.338E-01
14.5000,53.684,2.986E+00,1.330E-01
14.5167,53.770,2.971E+00,1.322E-01
14.5333,53.858,2.955E+00,1.314E-01
14.5500,53.946,2.939E+00,1.306E-01
14.5667,54.035,2.924E+00,1.298E-01
14.5833,54.124,2.908E+00,1.290E-01
14.6000,54.215,2.892E+00,1.281E-01
14.6167,54.307,2.876E+00,1.273E-01
14.6333,54.399,2.860E+00,1.265E-01
14.6500,54.493,2.843E+00,1.256E-01
14.6667,54.587,2.827E+00,1.248E-01
14.6833,54.682,2.810E+00,1.239E-01
14.7000,54.778,2.794E+00,1.231E-01
14.7167,54.875,2.777E+00,1.222E-01
14.7333,54.973,2.760E+00,1.214E-01
14.7500,55.072,2.743E+00,1.205E-01
14.7667,55.171,2.726E+00,1.196E-01
14.7833,55.271,2.709E+00,1.187E-01
14.8000,55.372,2.692E+00,1.179E-01
14.8167,55.475,2.675E+00,1.170E-01
14.8333,55.578,2.657E+00,1.161E-01
14.8500,55.682,2.640E+00,1.152E-01
14.8667,55.785,2.622E+00,1.143E-01
14.8833,55.891,2.605E+00,1.134E-01
14.9000,55.997,2.587E+00,1.125E-01
14.9167,56.104,2.569E+00,1.116E-01
14.9333,56.212,2.551E+00,1.107E-01
14.9500,56.321,2.533E+00,1.097E-01
14.9667,56.430,2.515E+00,1.088E-01
14.9833,56.540,2.497E+00,1.079E-01
15.0000,56.651,2.479E+00,1.070E-01
15.0167,56.763,2.461E+00,1.061E-01
15.0333,56.876,2.443E+00,1.051E-01
15.0500,56.989,2.425E+00,1.042E-01
15.0667,57.103,2.406E+00,1.033E-01
15.0833,57.218,2.388E+00,1.023E-01
15.1000,57.334,2.369E+00,1.014E-01
15.1167,57.450,2.351E+00,1.005E-01
15.1333,57.568,2.332E+00,9.953E-02
15.1500,57.685,2.314E+00,9.860E-02
15.1667,57.804,2.295E+00,9.766E-02
15.1833,57.923,2.277E+00,9.671E-02
15.2000,58.043,2.258E+00,9.577E-02
15.2167,58.164,2.239E+00,9.483E-02
15.2333,58.286,2.221E+00,9.388E-02
15.2500,58.408,2.202E+00,9.294E-02
15.2667,58.531,2.183E+00,9.200E-02
15.2833,58.655,2.164E+00,9.105E-02
15.3000,58.779,2.146E+00,9.010E-02
15.3167,58.904,2.127E+00,8.916E-02
15.3333,59.030,2.108E+00,8.822E-02
15.3500,59.156,2.089E+00,8.727E-02
15.3667,59.284,2.070E+00,8.633E-02
15.3833,59.412,2.052E+00,8.538E-02
15.4000,59.540,2.033E+00,8.444E-02
15.4167,59.670,2.014E+00,8.350E-02
15.4333,59.799,1.995E+00,8.256E-02
15.4500,59.930,1.976E+00,8.162E-02
15.4667,60.061,1.957E+00,8.068E-02
15.4833,60.193,1.939E+00,7.975E-02
15.5000,60.326,1.920E+00,7.881E-02
15.5167,60.458,1.901E+00,7.788E-02
15.5333,60.592,1.882E+00,7.695E-02
15.5500,60.727,1.863E+00,7.602E-02
15.5667,60.862,1.845E+00,7.509E-02
15.5833,60.998,1.826E+00,7.416E-02
15.6000,61.134,1.807E+00,7.324E-02
15.6167,61.271,1.789E+00,7.232E-02
15.6333,61.408,1.770E+00,7.140E-02
15.6500,61.547,1.751E+00,7.049E-02
15.6667,61.686,1.733E+00,6.957E-02
15.6833,61.825,1.714E+00,6.866E-02
15.7000,61.965,1.696E+00,6.776E-02
15.7167,62.105,1.677E+00,6.686E-02
15.7333,62.247,1.659E+00,6.596E-02
15.7500,62.389,1.641E+00,6.506E-02
15.7667,62.531,1.622E+00,6.417E-02
15.7833,62.674,1.604E+00,6.328E-02
15.8000,62.817,1.586E+00,6.239E-02
15.8167,62.961,1.568E+00,6.151E-02
15.8333,63.106,1.549E+00,6.063E-02
15.8500,63.252,1.531E+00,5.976E-02
15.8667,63.398,1.513E+00,5.889E-02
15.8833,63.544,1.495E+00,5.803E-02
15.9000,63.690,1.478E+00,5.717E-02
15.9167,63.838,1.460E+00,5.631E-02
15.9333,63.986,1.442E+00,5.546E-02
15.9500,64.135,1.424E+00,5.461E-02
15.9667,64.284,1.407E+00,5.377E-02
15.9833,64.434,1.389E+00,5.294E-02
16.0000,64.583,1.372E+00,5.211E-02
16.0167,64.734,1.354E+00,5.128E-02
16.0333,64.885,1.337E+00,5.046E-02
16.0500,65.037,1.320E+00,4.965E-02
16.0667,65.189,1.302E+00,4.884E-02
16.0833,65.342,1.285E+00,4.804E-02
16.1000,65.495,1.268E+00,4.724E-02
16.1167,65.649,1.251E+00,4.644E-02
16.1333,65.803,1.235E+00,4.566E-02
16.1500,65.958,1.218E+00,4.488E-02
16.1667,66.113,1.201E+00,4.410E-02
16.1833,66.268,1.185E+00,4.333E-02
16.2000,66.425,1.168E+00,4.257E-02
16.2167,66.582,1.152E+00,4.182E-02
16.2333,66.739,1.136E+00,4.107E-02
16.2500,66.897,1.119E+00,4.032E-02
16.2667,67.054,1.103E+00,3.959E-02
16.2833,67.213,1.087E+00,3.886E-02
16.3000,67.372,1.072E+00,3.813E-02
16.3167,67.532,1.056E+00,3.742E-02
16.3333,67.692,1.040E+00,3.670E-02
16.3500,67.852,1.024E+00,3.600E-02
16.3667,68.012,1.009E+00,3.531E-02
16.3833,68.174,9.937E-01,3.462E-02
16.4000,68.336,9.784E-01,3.394E-02
16.4167,68.498,9.633E-01,3.326E-02
16.4333,68.661,9.483E-01,3.259E-02
16.4500,68.824,9.334E-01,3.193E-02
16.4667,68.987,9.186E-01,3.128E-02
16.4833,69.151,9.039E-01,3.063E-02
16.5000,69.315,8.893E-01,2.999E-02
16.5167,69.480,8.749E-01,2.936E-02
16.5333,69.645,8.605E-01,2.873E-02
16.5500,69.810,8.464E-01,2.812E-02
16.5667,69.977,8.323E-01,2.751E-02
16.5833,70.143,8.183E-01,2.691E-02
16.6000,70.310,8.044E-01,2.631E-02
16.6167,70.477,7.907E-01,2.572E-02
16.6333,70.645,7.770E-01,2.514E-02
16.6500,70.812,7.636E-01,2.457E-02
16.6667,70.981,7.502E-01,2.401E-02
16.6833,71.150,7.370E-01,2.345E-02
16.7000,71.319,7.238E-01,2.290E-02
16.7167,71.489,7.108E-01,2.236E-02
16.7333,71.659,6.979E-01,2.183E-02
16.7500,71.829,6.852E-01,2.130E-02
16.7667,71.999,6.726E-01,2.079E-02
16.7833,72.171,6.601E-01,2.028E-02
16.8000,72.342,6.477E-01,1.977E-02
16.8167,72.514,6.355E-01,1.928E-02
16.8333,72.686,6.234E-01,1.879E-02
16.8500,72.858,6.114E-01,1.831E-02
16.8667,73.031,5.996E-01,1.784E-02
16.8833,73.205,5.879E-01,1.737E-02
16.9000,73.378,5.763E-01,1.692E-02
16.9167,73.552,5.648E-01,1.647E-02
16.9333,73.726,5.535E-01,1.603E-02
16.9500,73.901,5.423E-01,1.559E-02
16.9667,74.076,5.312E-01,1.517E-02
16.9833,74.252,5.202E-01,1.475E-02
17.0000,74.427,5.094E-01,1.434E-02
17.0167,74.603,4.988E-01,1.394E-02
17.0333,74.779,4.882E-01,1.354E-02
17.0500,74.956,4.778E-01,1.315E-02
17.0667,75.133,4.675E-01,1.277E-02
17.0833,75.311,4.573E-01,1.240E-02
17.1000,75.488,4.472E-01,1.203E-02
17.1167,75.666,4.374E-01,1.167E-02
17.1333,75.844,4.276E-01,1.132E-02
17.1500,76.023,4.179E-01,1.097E-02
17.1667,76.202,4.084E-01,1.064E-02
17.1833,76.381,3.990E-01,1.031E-02
17.2000,76.561,3.897E-01,9.984E-03
17.2167,76.740,3.806E-01,9.669E-03
17.2333,76.920,3.716E-01,9.360E-03
17.2500,77.101,3.627E-01,9.058E-03
17.2667,77.282,3.539E-01,8.762E-03
17.2833,77.463,3.453E-01,8.474E-03
17.3000,77.644,3.368E-01,8.193E-03
17.3167,77.826,3.284E-01,7.918E-03
17.3333,78.008,3.202E-01,7.650E-03
17.3500,78.190,3.120E-01,7.388E-03
17.3667,78.372,3.040E-01,7.133E-03
17.3833,78.555,2.961E-01,6.884E-03
17.4000,78.738,2.884E-01,6.642E-03
17.4167,78.921,2.807E-01,6.406E-03
17.4333,79.105,2.732E-01,6.176E-03
17.4500,79.289,2.658E-01,5.952E-03
17.4667,79.473,2.585E-01,5.734E-03
17.4833,79.658,2.513E-01,5.523E-03
17.5000,79.842,2.443E-01,5.317E-03
17.5167,80.027,2.374E-01,5.117E-03
17.5333,80.212,2.306E-01,4.923E-03
17.5500,80.398,2.239E-01,4.734E-03
17.5667,80.584,2.173E-01,4.550E-03
17.5833,80.769,2.108E-01,4.373E-03
17.6000,80.956,2.045E-01,4.200E-03
17.6167,81.142,1.982E-01,4.033E-03
17.6333,81.329,1.921E-01,3.871E-03
17.6500,81.516,1.861E-01,3.714E-03
17.6667,81.704,1.802E-01,3.562E-03
17.6833,81.891,1.744E-01,3.415E-03
17.7000,82.079,1.687E-01,3.273E-03
17.7167,82.267,1.631E-01,3.135E-03
17.7333,82.455,1.577E-01,3.002E-03
17.7500,82.644,1.523E-01,2.874E-03
17.7667,82.832,1.470E-01,2.750E-03
17.7833,83.021,1.419E-01,2.630E-03
17.8000,83.210,1.368E-01,2.514E-03
17.8167,83.400,1.319E-01,2.402E-03
17.8333,83.590,1.270E-01,2.295E-03
17.8500,83.779,1.223E-01,2.191E-03
17.8667,83.969,1.176E-01,2.091E-03
17.8833,84.160,1.131E-01,1.995E-03
17.9000,84.350,1.086E-01,1.902E-03
17.9167,84.541,1.043E-01,1.812E-03
17.9333,84.732,1.000E-01,1.726E-03
17.9500,84.923,9.585E-02,1.643E-03
17.9667,85.114,9.180E-02,1.564E-03
17.9833,85.306,8.782E-02,1.487E-03
18.0000,85.498,8.394E-02,1.414E-03
18.0167,85.690,8.015E-02,1.343E-03
18.0333,85.883,7.645E-02,1.275E-03
18.0500,86.075,7.286E-02,1.210E-03
18.0667,86.267,6.934E-02,1.147E-03
18.0833,86.460,6.592E-02,1.087E-03
18.1000,86.654,6.258E-02,1.029E-03
18.1167,86.847,5.934E-02,9.734E-04
18.1333,87.041,5.618E-02,9.200E-04
18.1500,87.234,5.312E-02,8.690E-04
18.1667,87.428,5.014E-02,8.199E-04
18.1833,87.622,4.725E-02,7.727E-04
18.2000,87.816,4.445E-02,7.275E-04
18.2167,88.011,4.173E-02,6.842E-04
18.2333,88.206,3.910E-02,6.426E-04
18.2500,88.400,3.657E-02,6.029E-04
18.2667,88.595,3.412E-02,5.647E-04
18.2833,88.791,3.176E-02,5.282E-04
18.3000,88.986,2.950E-02,4.933E-04
18.3167,89.182,2.732E-02,4.599E-04
18.3333,89.377,2.525E-02,4.282E-04
18.3500,89.573,2.327E-02,3.979E-04
18.3667,89.769,2.139E-02,3.693E-04
18.3833,89.966,1.963E-02,3.424E-04
18.4000,90.162,1.761E-02,3.113E-04
18.4167,90.359,1.580E-02,2.831E-04
18.4333,90.555,1.425E-02,2.589E-04
18.4500,90.753,1.292E-02,2.380E-04
18.4667,90.950,1.178E-02,2.201E-04
18.4833,91.147,1.028E-02,1.957E-04
18.5000,91.345,9.257E-03,1.791E-04
18.5167,91.542,8.066E-03,1.591E-04
18.5333,91.740,7.245E-03,1.453E-04
18.5500,91.938,6.238E-03,1.278E-04
18.5667,92.136,5.380E-03,1.125E-04
18.5833,92.335,4.634E-03,9.880E-05
18.6000,92.533,3.973E-03,8.638E-05
18.6167,92.731,3.385E-03,7.502E-05
18.6333,92.930,2.865E-03,6.468E-05
18.6500,93.129,2.416E-03,5.546E-05
18.6667,93.329,2.033E-03,4.735E-05
18.6833,93.528,1.665E-03,3.924E-05
18.7000,93.727,1.372E-03,3.268E-05
18.7167,93.927,1.120E-03,2.680E-05
18.7333,94.126,9.062E-04,2.178E-05
18.7500,94.326,7.215E-04,1.731E-05
18.7667,94.526,5.770E-04,1.373E-05
18.7833,94.727,4.550E-04,1.078E-05
18.8000,94.926,3.518E-04,8.222E-06
18.8167,95.127,2.691E-04,6.170E-06
18.8333,95.328,2.032E-04,4.537E-06
18.8500,95.528,1.506E-04,3.218E-06
18.8667,95.729,1.064E-04,2.097E-06
18.8833,95.930,7.354E-05,1.269E-06
18.9000,96.131,4.969E-05,6.931E-07
18.9167,96.332,3.139E-05,3.050E-07
18.9333,96.534,1.990E-05,1.219E-07
18.9500,96.735,1.193E-05,4.049E-08
18.9667,96.937,7.004E-06,1.293E-08
18.9833,97.139,3.929E-06,3.829E-09
