hora,sza,uv,pre vitamina D
11.0000,59.572,1.810E+00,7.064E-02
11.0167,59.447,1.826E+00,7.142E-02
11.0333,59.325,1.842E+00,7.219E-02
11.0500,59.202,1.858E+00,7.297E-02
11.0667,59.081,1.874E+00,7.375E-02
11.0833,58.960,1.890E+00,7.452E-02
11.1000,58.840,1.906E+00,7.530E-02
11.1167,58.720,1.922E+00,7.608E-02
11.1333,58.601,1.937E+00,7.686E-02
11.1500,58.483,1.953E+00,7.763E-02
11.1667,58.366,1.969E+00,7.841E-02
11.1833,58.250,1.985E+00,7.918E-02
11.2000,58.134,2.001E+00,7.996E-02
11.2167,58.019,2.016E+00,8.073E-02
11.2333,57.904,2.032E+00,8.151E-02
11.2500,57.791,2.048E+00,8.228E-02
11.2667,57.678,2.063E+00,8.305E-02
11.2833,57.567,2.079E+00,8.381E-02
11.3000,57.455,2.094E+00,8.458E-02
11.3167,57.344,2.110E+00,8.535E-02
11.3333,57.235,2.125E+00,8.611E-02
11.3500,57.126,2.141E+00,8.687E-02
11.3667,57.018,2.156E+00,8.763E-02
11.3833,56.911,2.171E+00,8.839E-02
11.4000,56.804,2.186E+00,8.915E-02
11.4167,56.698,2.202E+00,8.990E-02
11.4333,56.593,2.217E+00,9.065E-02
11.4500,56.489,2.232E+00,9.139E-02
11.4667,56.386,2.247E+00,9.214E-02
11.4833,56.284,2.261E+00,9.288E-02
11.5000,56.182,2.276E+00,9.362E-02
11.5167,56.081,2.291E+00,9.436E-02
11.5333,55.981,2.306E+00,9.509E-02
11.5500,55.882,2.320E+00,9.582E-02
11.5667,55.784,2.335E+00,9.655E-02
11.5833,55.686,2.349E+00,9.727E-02
11.6000,55.590,2.364E+00,9.799E-02
11.6167,55.494,2.378E+00,9.871E-02
11.6333,55.400,2.392E+00,9.942E-02
11.6500,55.306,2.406E+00,1.001E-01
11.6667,55.213,2.420E+00,1.008E-01
11.6833,55.120,2.434E+00,1.015E-01
11.7000,55.029,2.448E+00,1.022E-01
11.7167,54.938,2.462E+00,1.029E-01
11.7333,54.849,2.475E+00,1.036E-01
11.7500,54.760,2.489E+00,1.043E-01
11.7667,54.672,2.502E+00,1.050E-01
11.7833,54.585,2.515E+00,1.056E-01
11.8000,54.499,2.529E+00,1.063E-01
11.8167,54.414,2.542E+00,1.070E-01
11.8333,54.331,2.555E+00,1.076E-01
11.8500,54.247,2.568E+00,1.083E-01
11.8667,54.164,2.580E+00,1.089E-01
11.8833,54.083,2.593E+00,1.096E-01
11.9000,54.003,2.606E+00,1.102E-01
11.9167,53.924,2.618E+00,1.108E-01
11.9333,53.845,2.630E+00,1.114E-01
11.9500,53.768,2.642E+00,1.121E-01
11.9667,53.690,2.654E+00,1.126E-01
11.9833,53.615,2.666E+00,1.132E-01
12.0000,53.540,2.678E+00,1.139E-01
12.0167,53.467,2.690E+00,1.145E-01
12.0333,53.394,2.701E+00,1.150E-01
12.0500,53.321,2.713E+00,1.156E-01
12.0667,53.251,2.724E+00,1.162E-01
12.0833,53.181,2.735E+00,1.168E-01
12.1000,53.112,2.746E+00,1.173E-01
12.1167,53.045,2.757E+00,1.179E-01
12.1333,52.978,2.768E+00,1.184E-01
12.1500,52.911,2.779E+00,1.190E-01
12.1667,52.846,2.789E+00,1.195E-01
12.1833,52.783,2.799E+00,1.200E-01
12.2000,52.720,2.810E+00,1.206E-01
12.2167,52.658,2.819E+00,1.210E-01
12.2333,52.597,2.829E+00,1.216E-01
12.2500,52.537,2.839E+00,1.220E-01
12.2667,52.478,2.849E+00,1.226E-01
12.2833,52.420,2.858E+00,1.230E-01
12.3000,52.364,2.867E+00,1.235E-01
12.3167,52.308,2.877E+00,1.240E-01
12.3333,52.252,2.886E+00,1.244E-01
12.3500,52.199,2.894E+00,1.248E-01
12.3667,52.146,2.903E+00,1.253E-01
12.3833,52.095,2.912E+00,1.258E-01
12.4000,52.044,2.920E+00,1.262E-01
12.4167,51.995,2.928E+00,1.266E-01
