hora,sza,uv,pre vitamina D
11.0000,28.200,8.011E+00,3.912E-01
11.0167,27.995,8.052E+00,3.933E-01
11.0333,27.790,8.093E+00,3.955E-01
11.0500,27.585,8.133E+00,3.976E-01
11.0667,27.380,8.174E+00,3.997E-01
11.0833,27.175,8.214E+00,4.018E-01
11.1000,26.971,8.254E+00,4.039E-01
11.1167,26.767,8.293E+00,4.060E-01
11.1333,26.563,8.333E+00,4.081E-01
11.1500,26.359,8.372E+00,4.102E-01
11.1667,26.155,8.412E+00,4.122E-01
11.1833,25.952,8.451E+00,4.142E-01
11.2000,25.749,8.489E+00,4.163E-01
11.2167,25.546,8.528E+00,4.183E-01
11.2333,25.343,8.564E+00,4.202E-01
11.2500,25.141,8.605E+00,4.223E-01
11.2667,24.939,8.640E+00,4.242E-01
11.2833,24.737,8.680E+00,4.263E-01
11.3000,24.535,8.718E+00,4.282E-01
11.3167,24.334,8.753E+00,4.300E-01
11.3333,24.133,8.792E+00,4.321E-01
11.3500,23.932,8.829E+00,4.340E-01
11.3667,23.731,8.864E+00,4.359E-01
11.3833,23.531,8.901E+00,4.378E-01
11.4000,23.331,8.937E+00,4.397E-01
11.4167,23.131,8.973E+00,4.416E-01
11.4333,22.932,9.008E+00,4.435E-01
11.4500,22.733,9.044E+00,4.453E-01
11.4667,22.534,9.079E+00,4.471E-01
11.4833,22.336,9.113E+00,4.489E-01
11.5000,22.138,9.148E+00,4.507E-01
11.5167,21.941,9.182E+00,4.525E-01
11.5333,21.743,9.216E+00,4.543E-01
11.5500,21.547,9.249E+00,4.561E-01
11.5667,21.350,9.283E+00,4.578E-01
11.5833,21.155,9.316E+00,4.595E-01
11.6000,20.959,9.349E+00,4.612E-01
11.6167,20.764,9.381E+00,4.629E-01
11.6333,20.569,9.413E+00,4.646E-01
11.6500,20.375,9.445E+00,4.663E-01
11.6667,20.181,9.471E+00,4.677E-01
11.6833,19.989,9.507E+00,4.695E-01
11.7000,19.796,9.539E+00,4.712E-01
11.7167,19.604,9.569E+00,4.728E-01
11.7333,19.412,9.600E+00,4.744E-01
11.7500,19.221,9.630E+00,4.759E-01
11.7667,19.031,9.659E+00,4.775E-01
11.7833,18.842,9.689E+00,4.790E-01
11.8000,18.653,9.714E+00,4.803E-01
11.8167,18.464,9.747E+00,4.820E-01
11.8333,18.276,9.775E+00,4.835E-01
11.8500,18.089,9.803E+00,4.850E-01
11.8667,17.903,9.831E+00,4.864E-01
11.8833,17.718,9.858E+00,4.878E-01
11.9000,17.533,9.885E+00,4.893E-01
11.9167,17.349,9.912E+00,4.907E-01
11.9333,17.165,9.938E+00,4.920E-01
11.9500,16.983,9.964E+00,4.934E-01
11.9667,16.802,9.990E+00,4.947E-01
11.9833,16.621,1.002E+01,4.960E-01
12.0000,16.441,1.004E+01,4.973E-01
12.0167,16.262,1.007E+01,4.986E-01
12.0333,16.085,1.009E+01,4.999E-01
12.0500,15.908,1.011E+01,5.011E-01
12.0667,15.733,1.014E+01,5.024E-01
12.0833,15.558,1.016E+01,5.036E-01
12.1000,15.385,1.018E+01,5.048E-01
12.1167,15.212,1.020E+01,5.059E-01
12.1333,15.041,1.022E+01,5.070E-01
12.1500,14.872,1.025E+01,5.082E-01
12.1667,14.703,1.027E+01,5.093E-01
12.1833,14.536,1.029E+01,5.104E-01
12.2000,14.371,1.031E+01,5.115E-01
12.2167,14.206,1.033E+01,5.121E-01
12.2333,14.044,1.034E+01,5.132E-01
12.2500,13.883,1.037E+01,5.146E-01
12.2667,13.723,1.039E+01,5.156E-01
