Hour,SZA,UVI,Vitamin D
11.0,27.468,8.947,0.4407
11.0167,27.264,8.988,0.4428
11.0333,27.06,9.035,0.4453
11.05,26.857,9.078,0.4475
11.0667,26.654,9.121,0.4498
11.0833,26.45,9.163,0.452
11.1,26.247,9.206,0.4542
11.1167,26.045,9.248,0.4565
11.1333,25.843,9.29,0.4587
11.15,25.64,9.33,0.4607
11.1667,25.438,9.373,0.463
11.1833,25.237,9.415,0.4652
11.2,25.035,9.456,0.4673
11.2167,24.834,9.497,0.4695
11.2333,24.633,9.537,0.4716
11.25,24.433,9.577,0.4737
11.2667,24.233,9.617,0.4758
11.2833,24.033,9.647,0.4771
11.3,23.833,9.697,0.4799
11.3167,23.634,9.736,0.482
11.3333,23.435,9.775,0.484
11.35,23.236,9.814,0.486
11.3667,23.038,9.852,0.488
11.3833,22.84,9.89,0.49
11.4,22.642,9.928,0.492
11.4167,22.445,9.966,0.494
11.4333,22.248,10.0,0.4959
11.45,22.052,10.04,0.4978
11.4667,21.856,10.08,0.4997
11.4833,21.66,10.11,0.5013
11.5,21.465,10.15,0.5035
11.5167,21.271,10.18,0.5054
11.5333,21.076,10.22,0.5072
11.55,20.883,10.25,0.509
11.5667,20.689,10.29,0.5109
11.5833,20.497,10.32,0.5127
11.6,20.305,10.36,0.5144
11.6167,20.113,10.39,0.5162
11.6333,19.922,10.43,0.5179
11.65,19.731,10.46,0.5197
11.6667,19.541,10.49,0.5214
11.6833,19.352,10.52,0.523
11.7,19.163,10.55,0.5247
11.7167,18.975,10.59,0.5264
11.7333,18.788,10.62,0.528
11.75,18.601,10.65,0.5295
11.7667,18.415,10.68,0.5312
11.7833,18.23,10.71,0.5328
11.8,18.045,10.74,0.5343
11.8167,17.862,10.77,0.5359
11.8333,17.679,10.8,0.5374
11.85,17.497,10.83,0.5389
11.8667,17.315,10.85,0.5396
11.8833,17.135,10.88,0.5418
11.9,16.956,10.91,0.5432
11.9167,16.777,10.94,0.5447
11.9333,16.6,10.97,0.5461
11.95,16.423,10.99,0.5472
11.9667,16.248,11.02,0.5487
11.9833,16.073,11.04,0.5502
12.0,15.9,11.07,0.5515
12.0167,15.728,11.09,0.5521
12.0333,15.557,11.12,0.554
12.05,15.387,11.14,0.5553
12.0667,15.219,11.17,0.5565
12.0833,15.052,11.19,0.5577
12.1,14.886,11.21,0.5589
12.1167,14.722,11.24,0.5601
12.1333,14.559,11.26,0.5612
12.15,14.398,11.28,0.5624
12.1667,14.238,11.3,0.5635
12.1833,14.08,11.32,0.5646
12.2,13.923,11.34,0.5656
12.2167,13.768,11.36,0.5667
12.2333,13.615,11.37,0.5674
12.25,13.464,11.4,0.5687
12.2667,13.315,11.42,0.5696
12.2833,13.168,11.44,0.5706
12.3,13.023,11.46,0.5715
12.3167,12.88,11.47,0.5724
12.3333,12.739,11.49,0.5733
12.35,12.6,11.51,0.5742
12.3667,12.464,11.52,0.575
12.3833,12.33,11.53,0.5751
12.4,12.198,11.55,0.5766
12.4167,12.07,11.57,0.5774
12.4333,11.943,11.58,0.5781
12.45,11.82,11.6,0.5788
12.4667,11.699,11.61,0.5795
12.4833,11.582,11.62,0.5802
12.5,11.467,11.64,0.5808
12.5167,11.356,11.65,0.5815
12.5333,11.247,11.66,0.5821
12.55,11.142,11.67,0.5827
12.5667,11.041,11.68,0.5832
12.5833,10.942,11.69,0.5838
12.6,10.848,11.7,0.5843
12.6167,10.757,11.71,0.5847
12.6333,10.67,11.72,0.5852
12.65,10.586,11.73,0.5857
12.6667,10.507,11.74,0.5861
12.6833,10.432,11.74,0.5865
12.7,10.36,11.75,0.5868
12.7167,10.293,11.76,0.5872
12.7333,10.231,11.76,0.5875
12.75,10.172,11.77,0.5878
12.7667,10.119,11.78,0.588
12.7833,10.069,11.78,0.5883
12.8,10.024,11.78,0.5885
12.8167,9.984,11.79,0.5887
12.8333,9.949,11.79,0.5889
12.85,9.918,11.79,0.5891
12.8667,9.893,11.8,0.5892
12.8833,9.872,11.8,0.5893
12.9,9.856,11.8,0.5894
12.9167,9.844,11.8,0.5894
12.9333,9.838,11.8,0.5894
12.95,9.837,11.8,0.5895
12.9667,9.84,11.8,0.5894
12.9833,9.849,11.8,0.5894
13.0,9.862,11.8,0.5893
13.0167,9.881,11.8,0.5892
13.0333,9.904,11.8,0.5891
13.05,9.932,11.79,0.589
13.0667,9.965,11.79,0.5888
13.0833,10.002,11.79,0.5886
13.1,10.044,11.78,0.5884
13.1167,10.091,11.78,0.5882
13.1333,10.143,11.77,0.5879
13.15,10.198,11.77,0.5876
13.1667,10.259,11.76,0.5873
13.1833,10.323,11.76,0.587
13.2,10.392,11.75,0.5867
13.2167,10.465,11.74,0.5863
13.2333,10.543,11.73,0.5859
13.25,10.624,11.73,0.5855
13.2667,10.709,11.72,0.585
13.2833,10.797,11.71,0.5845
13.3,10.89,11.7,0.584
13.3167,10.986,11.69,0.5835
13.3333,11.086,11.68,0.583
13.35,11.19,11.67,0.5824
13.3667,11.296,11.65,0.5818
13.3833,11.406,11.64,0.5812
13.4,11.519,11.63,0.5806
13.4167,11.635,11.62,0.5799
13.4333,11.754,11.6,0.5792
13.45,11.876,11.59,0.5785
13.4667,12.0,11.58,0.5778
13.4833,12.128,11.56,0.577
13.5,12.258,11.54,0.576
13.5167,12.39,11.53,0.575
13.5333,12.525,11.52,0.5746
13.55,12.662,11.5,0.5738
13.5667,12.802,11.48,0.5729
13.5833,12.944,11.47,0.572
13.6,13.088,11.45,0.5711
13.6167,13.235,11.43,0.5702
13.6333,13.383,11.41,0.5692
13.65,13.532,11.39,0.5682
13.6667,13.685,11.37,0.5671
13.6833,13.838,11.35,0.5662
13.7,13.994,11.33,0.5651
13.7167,14.151,11.31,0.5641
13.7333,14.31,11.29,0.563
13.75,14.471,11.27,0.5619
13.7667,14.633,11.25,0.5607
13.7833,14.796,11.23,0.5596
13.8,14.961,11.2,0.5584
13.8167,15.128,11.18,0.5572
13.8333,15.295,11.16,0.556
13.85,15.464,11.13,0.5547
13.8667,15.634,11.11,0.5535
13.8833,15.806,11.08,0.5519
13.9,15.979,11.06,0.5509
13.9167,16.152,11.03,0.5492
13.9333,16.327,11.01,0.5481
13.95,16.503,10.98,0.5469
13.9667,16.68,10.95,0.5455
13.9833,16.858,10.92,0.5439
14.0,17.037,10.9,0.5423
14.0167,17.216,10.87,0.5412
14.0333,17.397,10.84,0.5397
14.05,17.579,10.82,0.5382
14.0667,17.761,10.79,0.5367
14.0833,17.945,10.76,0.5352
14.1,18.129,10.73,0.5336
14.1167,18.313,10.7,0.5321
14.1333,18.499,10.67,0.5305
14.15,18.685,10.64,0.5289
14.1667,18.872,10.6,0.5273
14.1833,19.06,10.57,0.5256
14.2,19.249,10.54,0.5238
14.2167,19.437,10.51,0.5223
14.2333,19.627,10.48,0.5206
14.25,19.817,10.44,0.5189
14.2667,20.008,10.41,0.5172
14.2833,20.199,10.38,0.5154
14.3,20.391,10.34,0.5136
14.3167,20.583,10.31,0.5119
14.3333,20.776,10.27,0.5101
14.35,20.97,10.24,0.5082
14.3667,21.164,10.2,0.5063
14.3833,21.358,10.17,0.5045
14.4,21.553,10.13,0.5027
14.4167,21.748,10.09,0.5006
14.4333,21.944,10.06,0.4989
14.45,22.14,10.02,0.497
14.4667,22.337,9.986,0.495
14.4833,22.534,9.949,0.4931
14.5,22.731,9.911,0.4911
14.5167,22.929,9.873,0.4891
14.5333,23.127,9.835,0.4871
14.55,23.326,9.796,0.4851
14.5667,23.524,9.757,0.4831
14.5833,23.723,9.719,0.4811
14.6,23.923,9.679,0.479
14.6167,24.123,9.64,0.4769
14.6333,24.323,9.6,0.4749
14.65,24.523,9.56,0.4728
14.6667,24.724,9.519,0.4706
14.6833,24.924,9.479,0.4685
14.7,25.126,9.438,0.4664
14.7167,25.327,9.396,0.4642
14.7333,25.529,9.355,0.4621
14.75,25.731,9.313,0.4599
14.7667,25.933,9.271,0.4577
14.7833,26.136,9.229,0.4555
14.8,26.339,9.187,0.4533
14.8167,26.542,9.142,0.4508
14.8333,26.745,9.102,0.4488
14.85,26.948,9.059,0.4465
14.8667,27.151,9.013,0.4442
14.8833,27.355,8.972,0.442
14.9,27.559,8.928,0.4397
14.9167,27.764,8.885,0.4374
14.9333,27.968,8.84,0.4351
14.95,28.173,8.796,0.4328
14.9667,28.377,8.752,0.4305
14.9833,28.582,8.707,0.4281
15.0,28.787,8.662,0.4258
15.0167,28.993,8.617,0.4234
15.0333,29.198,8.572,0.4211
15.05,29.403,8.527,0.4187
15.0667,29.609,8.482,0.4163
15.0833,29.815,8.436,0.4139
15.1,30.021,8.39,0.4115
15.1167,30.228,8.344,0.4091
15.1333,30.434,8.298,0.4067
15.15,30.64,8.252,0.4042
15.1667,30.847,8.205,0.4018
15.1833,31.053,8.159,0.3993
15.2,31.26,8.112,0.3969
15.2167,31.467,8.062,0.3943
15.2333,31.674,8.018,0.392
15.25,31.881,7.971,0.3895
15.2667,32.088,7.924,0.387
15.2833,32.296,7.877,0.3845
15.3,32.503,7.83,0.382
15.3167,32.711,7.782,0.3795
15.3333,32.918,7.735,0.377
15.35,33.126,7.687,0.3745
15.3667,33.334,7.636,0.3718
15.3833,33.542,7.591,0.3695
15.4,33.75,7.543,0.367
15.4167,33.958,7.494,0.3644
15.4333,34.166,7.447,0.3619
15.45,34.374,7.399,0.3594
15.4667,34.583,7.351,0.3568
15.4833,34.791,7.301,0.3542
15.5,35.0,7.254,0.3518
15.5167,35.208,7.205,0.3492
15.5333,35.417,7.157,0.3467
15.55,35.625,7.108,0.3441
15.5667,35.834,7.06,0.3415
15.5833,36.043,7.011,0.339
15.6,36.252,6.962,0.3364
15.6167,36.46,6.914,0.3339
15.6333,36.669,6.865,0.3313
15.65,36.878,6.812,0.3283
15.6667,37.088,6.767,0.3261
15.6833,37.297,6.719,0.3236
15.7,37.506,6.67,0.321
15.7167,37.715,6.621,0.3184
15.7333,37.924,6.568,0.3155
15.75,38.133,6.523,0.3133
15.7667,38.343,6.475,0.3107
