hora,sza,uv,pre vitamina D
11.0000,37.989,5.391E+00,2.521E-01
11.0167,37.829,5.422E+00,2.537E-01
11.0333,37.672,5.449E+00,2.550E-01
11.0500,37.515,5.483E+00,2.569E-01
11.0667,37.360,5.513E+00,2.584E-01
11.0833,37.205,5.543E+00,2.600E-01
11.1000,37.050,5.572E+00,2.616E-01
11.1167,36.896,5.602E+00,2.631E-01
11.1333,36.743,5.628E+00,2.644E-01
11.1500,36.591,5.661E+00,2.662E-01
11.1667,36.440,5.690E+00,2.678E-01
11.1833,36.290,5.719E+00,2.693E-01
11.2000,36.141,5.748E+00,2.708E-01
11.2167,35.991,5.777E+00,2.723E-01
11.2333,35.844,5.805E+00,2.738E-01
11.2500,35.697,5.833E+00,2.753E-01
11.2667,35.552,5.861E+00,2.768E-01
11.2833,35.407,5.889E+00,2.782E-01
11.3000,35.262,5.917E+00,2.797E-01
11.3167,35.119,5.944E+00,2.811E-01
11.3333,34.977,5.972E+00,2.826E-01
11.3500,34.836,5.998E+00,2.840E-01
11.3667,34.696,6.026E+00,2.854E-01
11.3833,34.557,6.052E+00,2.868E-01
11.4000,34.418,6.079E+00,2.882E-01
11.4167,34.281,6.105E+00,2.896E-01
11.4333,34.145,6.131E+00,2.910E-01
11.4500,34.010,6.156E+00,2.923E-01
11.4667,33.876,6.180E+00,2.935E-01
11.4833,33.744,6.206E+00,2.948E-01
11.5000,33.610,6.233E+00,2.964E-01
11.5167,33.480,6.258E+00,2.977E-01
11.5333,33.350,6.283E+00,2.990E-01
11.5500,33.222,6.307E+00,3.003E-01
11.5667,33.095,6.332E+00,3.015E-01
11.5833,32.967,6.355E+00,3.027E-01
11.6000,32.842,6.375E+00,3.037E-01
11.6167,32.719,6.403E+00,3.053E-01
11.6333,32.596,6.426E+00,3.065E-01
11.6500,32.475,6.449E+00,3.077E-01
11.6667,32.355,6.472E+00,3.089E-01
11.6833,32.234,6.495E+00,3.101E-01
11.7000,32.117,6.517E+00,3.113E-01
11.7167,32.000,6.539E+00,3.124E-01
11.7333,31.885,6.558E+00,3.134E-01
11.7500,31.771,6.582E+00,3.147E-01
11.7667,31.657,6.604E+00,3.158E-01
11.7833,31.546,6.625E+00,3.169E-01
11.8000,31.436,6.645E+00,3.180E-01
11.8167,31.328,6.666E+00,3.191E-01
11.8333,31.220,6.686E+00,3.202E-01
11.8500,31.114,6.705E+00,3.212E-01
11.8667,31.009,6.721E+00,3.219E-01
11.8833,30.905,6.745E+00,3.233E-01
11.9000,30.804,6.763E+00,3.243E-01
11.9167,30.704,6.782E+00,3.252E-01
11.9333,30.605,6.800E+00,3.262E-01
11.9500,30.507,6.819E+00,3.272E-01
11.9667,30.410,6.836E+00,3.281E-01
11.9833,30.316,6.854E+00,3.290E-01
12.0000,30.223,6.871E+00,3.299E-01
12.0167,30.132,6.888E+00,3.308E-01
12.0333,30.042,6.905E+00,3.317E-01
12.0500,29.952,6.921E+00,3.326E-01
12.0667,29.865,6.937E+00,3.334E-01
12.0833,29.780,6.953E+00,3.342E-01
12.1000,29.696,6.967E+00,3.350E-01
12.1167,29.614,6.984E+00,3.358E-01
12.1333,29.534,6.998E+00,3.366E-01
12.1500,29.454,7.013E+00,3.374E-01
12.1667,29.377,7.027E+00,3.381E-01
12.1833,29.301,7.041E+00,3.389E-01
12.2000,29.227,7.054E+00,3.396E-01
12.2167,29.155,7.068E+00,3.403E-01
12.2333,29.085,7.081E+00,3.410E-01
12.2500,29.014,7.093E+00,3.416E-01
12.2667,28.947,7.105E+00,3.423E-01
12.2833,28.882,7.117E+00,3.429E-01
12.3000,28.818,7.129E+00,3.435E-01
12.3167,28.756,7.140E+00,3.441E-01
12.3333,28.695,7.151E+00,3.447E-01
12.3500,28.637,7.162E+00,3.452E-01
12.3667,28.580,7.170E+00,3.456E-01
12.3833,28.525,7.182E+00,3.463E-01
