hora,sza,uv,pre vitamina D
11.0000,35.075,7.408E+00,3.633E-01
11.0167,34.879,7.455E+00,3.658E-01
11.0333,34.682,7.495E+00,3.677E-01
11.0500,34.486,7.550E+00,3.707E-01
11.0667,34.290,7.597E+00,3.732E-01
11.0833,34.094,7.643E+00,3.756E-01
11.1000,33.898,7.691E+00,3.781E-01
11.1167,33.704,7.737E+00,3.805E-01
11.1333,33.509,7.783E+00,3.829E-01
11.1500,33.314,7.831E+00,3.854E-01
11.1667,33.120,7.877E+00,3.878E-01
11.1833,32.926,7.923E+00,3.902E-01
11.2000,32.733,7.969E+00,3.926E-01
11.2167,32.541,8.015E+00,3.950E-01
11.2333,32.348,8.061E+00,3.974E-01
11.2500,32.156,8.106E+00,3.998E-01
11.2667,31.964,8.152E+00,4.021E-01
11.2833,31.772,8.197E+00,4.045E-01
11.3000,31.582,8.242E+00,4.068E-01
11.3167,31.391,8.286E+00,4.091E-01
11.3333,31.201,8.329E+00,4.113E-01
11.3500,31.011,8.376E+00,4.138E-01
11.3667,30.822,8.420E+00,4.161E-01
11.3833,30.633,8.464E+00,4.184E-01
11.4000,30.446,8.507E+00,4.206E-01
11.4167,30.258,8.552E+00,4.230E-01
11.4333,30.070,8.594E+00,4.252E-01
11.4500,29.883,8.638E+00,4.275E-01
11.4667,29.697,8.681E+00,4.297E-01
11.4833,29.511,8.724E+00,4.319E-01
11.5000,29.327,8.767E+00,4.342E-01
11.5167,29.142,8.809E+00,4.364E-01
11.5333,28.957,8.849E+00,4.384E-01
11.5500,28.774,8.893E+00,4.407E-01
11.5667,28.591,8.935E+00,4.429E-01
11.5833,28.409,8.976E+00,4.450E-01
11.6000,28.227,9.017E+00,4.472E-01
11.6167,28.046,9.058E+00,4.493E-01
11.6333,27.865,9.098E+00,4.514E-01
11.6500,27.685,9.139E+00,4.535E-01
11.6667,27.505,9.172E+00,4.552E-01
11.6833,27.327,9.218E+00,4.576E-01
11.7000,27.149,9.258E+00,4.597E-01
11.7167,26.972,9.297E+00,4.617E-01
11.7333,26.795,9.336E+00,4.637E-01
11.7500,26.619,9.374E+00,4.657E-01
11.7667,26.445,9.411E+00,4.676E-01
11.7833,26.270,9.451E+00,4.697E-01
11.8000,26.096,9.488E+00,4.716E-01
11.8167,25.923,9.524E+00,4.735E-01
11.8333,25.751,9.563E+00,4.755E-01
11.8500,25.580,9.600E+00,4.774E-01
11.8667,25.410,9.636E+00,4.793E-01
11.8833,25.240,9.672E+00,4.812E-01
11.9000,25.071,9.708E+00,4.830E-01
11.9167,24.904,9.744E+00,4.849E-01
11.9333,24.736,9.775E+00,4.864E-01
11.9500,24.570,9.814E+00,4.885E-01
11.9667,24.406,9.848E+00,4.903E-01
11.9833,24.242,9.882E+00,4.921E-01
12.0000,24.079,9.916E+00,4.938E-01
12.0167,23.916,9.950E+00,4.955E-01
12.0333,23.755,9.983E+00,4.973E-01
12.0500,23.596,1.002E+01,4.989E-01
12.0667,23.437,1.005E+01,5.006E-01
12.0833,23.279,1.008E+01,5.023E-01
12.1000,23.122,1.011E+01,5.039E-01
12.1167,22.966,1.014E+01,5.055E-01
12.1333,22.811,1.017E+01,5.066E-01
12.1500,22.659,1.020E+01,5.087E-01
12.1667,22.506,1.023E+01,5.103E-01
12.1833,22.355,1.026E+01,5.118E-01
12.2000,22.206,1.029E+01,5.133E-01
12.2167,22.057,1.032E+01,5.145E-01
12.2333,21.910,1.035E+01,5.163E-01
12.2500,21.765,1.038E+01,5.178E-01
12.2667,21.621,1.041E+01,5.192E-01
12.2833,21.478,1.044E+01,5.206E-01
12.3000,21.336,1.046E+01,5.220E-01
12.3167,21.196,1.049E+01,5.234E-01
12.3333,21.058,1.051E+01,5.247E-01
12.3500,20.921,1.053E+01,5.258E-01
12.3667,20.785,1.057E+01,5.274E-01
12.3833,20.651,1.059E+01,5.287E-01
12.4000,20.518,1.062E+01,5.300E-01
12.4167,20.388,1.064E+01,5.310E-01
12.4333,20.259,1.066E+01,5.325E-01
