hora,sza,uv,pre vitamina D
11.0000,46.688,4.578E+00,2.157E-01
11.0167,46.536,4.611E+00,2.174E-01
11.0333,46.383,4.645E+00,2.192E-01
11.0500,46.232,4.678E+00,2.210E-01
11.0667,46.081,4.711E+00,2.227E-01
11.0833,45.931,4.745E+00,2.245E-01
11.1000,45.781,4.779E+00,2.262E-01
11.1167,45.633,4.811E+00,2.279E-01
11.1333,45.485,4.845E+00,2.297E-01
11.1500,45.338,4.878E+00,2.314E-01
11.1667,45.191,4.911E+00,2.331E-01
11.1833,45.046,4.943E+00,2.349E-01
11.2000,44.901,4.976E+00,2.366E-01
11.2167,44.757,5.009E+00,2.383E-01
11.2333,44.614,5.041E+00,2.400E-01
11.2500,44.471,5.073E+00,2.417E-01
11.2667,44.329,5.106E+00,2.434E-01
11.2833,44.188,5.138E+00,2.451E-01
11.3000,44.049,5.169E+00,2.467E-01
11.3167,43.909,5.201E+00,2.484E-01
11.3333,43.770,5.233E+00,2.501E-01
11.3500,43.632,5.265E+00,2.517E-01
11.3667,43.495,5.296E+00,2.534E-01
11.3833,43.359,5.327E+00,2.550E-01
11.4000,43.225,5.358E+00,2.566E-01
11.4167,43.090,5.389E+00,2.583E-01
11.4333,42.957,5.420E+00,2.599E-01
11.4500,42.824,5.451E+00,2.615E-01
11.4667,42.692,5.481E+00,2.631E-01
11.4833,42.561,5.512E+00,2.647E-01
11.5000,42.432,5.542E+00,2.662E-01
11.5167,42.303,5.571E+00,2.678E-01
11.5333,42.175,5.601E+00,2.694E-01
11.5500,42.047,5.631E+00,2.709E-01
11.5667,41.921,5.659E+00,2.724E-01
11.5833,41.797,5.686E+00,2.738E-01
11.6000,41.672,5.718E+00,2.755E-01
11.6167,41.549,5.747E+00,2.770E-01
11.6333,41.426,5.776E+00,2.785E-01
11.6500,41.305,5.804E+00,2.800E-01
11.6667,41.184,5.833E+00,2.815E-01
11.6833,41.066,5.860E+00,2.830E-01
11.7000,40.947,5.888E+00,2.844E-01
11.7167,40.830,5.916E+00,2.859E-01
11.7333,40.713,5.943E+00,2.873E-01
11.7500,40.598,5.970E+00,2.887E-01
11.7667,40.485,5.997E+00,2.901E-01
11.7833,40.371,6.023E+00,2.915E-01
11.8000,40.259,6.050E+00,2.929E-01
11.8167,40.148,6.076E+00,2.943E-01
11.8333,40.038,6.102E+00,2.956E-01
11.8500,39.928,6.128E+00,2.970E-01
11.8667,39.822,6.153E+00,2.983E-01
11.8833,39.715,6.172E+00,2.993E-01
11.9000,39.609,6.203E+00,3.010E-01
11.9167,39.505,6.228E+00,3.023E-01
11.9333,39.401,6.252E+00,3.035E-01
11.9500,39.299,6.276E+00,3.048E-01
11.9667,39.199,6.300E+00,3.060E-01
11.9833,39.099,6.324E+00,3.073E-01
12.0000,39.000,6.347E+00,3.085E-01
12.0167,38.902,6.371E+00,3.097E-01
12.0333,38.806,6.393E+00,3.109E-01
12.0500,38.712,6.415E+00,3.121E-01
12.0667,38.618,6.438E+00,3.133E-01
12.0833,38.525,6.456E+00,3.142E-01
12.1000,38.433,6.482E+00,3.156E-01
12.1167,38.343,6.503E+00,3.167E-01
12.1333,38.254,6.523E+00,3.177E-01
12.1500,38.167,6.545E+00,3.189E-01
12.1667,38.081,6.565E+00,3.199E-01
12.1833,37.995,6.586E+00,3.210E-01
12.2000,37.911,6.606E+00,3.220E-01
12.2167,37.829,6.625E+00,3.231E-01
12.2333,37.747,6.645E+00,3.241E-01
12.2500,37.668,6.663E+00,3.251E-01
12.2667,37.589,6.680E+00,3.259E-01
12.2833,37.512,6.701E+00,3.270E-01
12.3000,37.436,6.719E+00,3.280E-01
12.3167,37.361,6.736E+00,3.289E-01
12.3333,37.289,6.754E+00,3.298E-01
12.3500,37.216,6.770E+00,3.307E-01
12.3667,37.146,6.788E+00,3.316E-01
12.3833,37.076,6.804E+00,3.324E-01
12.4000,37.008,6.820E+00,3.333E-01
12.4167,36.941,6.836E+00,3.341E-01
12.4333,36.878,6.851E+00,3.349E-01
12.4500,36.814,6.866E+00,3.357E-01
12.4667,36.751,6.881E+00,3.365E-01
12.4833,36.690,6.891E+00,3.370E-01
12.5000,36.631,6.909E+00,3.380E-01
12.5167,36.574,6.923E+00,3.387E-01
12.5333,36.517,6.937E+00,3.394E-01
12.5500,36.462,6.949E+00,3.400E-01
12.5667,36.408,6.963E+00,3.407E-01
12.5833,36.355,6.975E+00,3.414E-01
12.6000,36.305,6.985E+00,3.420E-01
12.6167,36.256,6.999E+00,3.426E-01
12.6333,36.209,7.010E+00,3.432E-01
12.6500,36.162,7.021E+00,3.438E-01
12.6667,36.117,7.032E+00,3.444E-01
12.6833,36.073,7.042E+00,3.449E-01
12.7000,36.031,7.052E+00,3.454E-01
12.7167,35.992,7.061E+00,3.459E-01
12.7333,35.953,7.071E+00,3.464E-01
12.7500,35.916,7.079E+00,3.468E-01
12.7667,35.880,7.086E+00,3.472E-01
12.7833,35.845,7.095E+00,3.476E-01
12.8000,35.814,7.100E+00,3.479E-01
12.8167,35.783,7.111E+00,3.485E-01
12.8333,35.753,7.117E+00,3.488E-01
12.8500,35.724,7.125E+00,3.492E-01
12.8667,35.698,7.131E+00,3.496E-01
12.8833,35.672,7.137E+00,3.499E-01
12.9000,35.650,7.143E+00,3.502E-01
12.9167,35.628,7.148E+00,3.504E-01
12.9333,35.607,7.153E+00,3.507E-01
12.9500,35.588,7.157E+00,3.509E-01
12.9667,35.571,7.161E+00,3.511E-01
12.9833,35.555,7.165E+00,3.513E-01
13.0000,35.542,7.168E+00,3.515E-01
13.0167,35.530,7.171E+00,3.516E-01
13.0333,35.518,7.174E+00,3.518E-01
13.0500,35.509,7.176E+00,3.519E-01
13.0667,35.501,7.178E+00,3.520E-01
13.0833,35.496,7.179E+00,3.521E-01
13.1000,35.491,7.180E+00,3.521E-01
13.1167,35.488,7.181E+00,3.522E-01
13.1333,35.486,7.182E+00,3.522E-01
13.1500,35.486,7.182E+00,3.522E-01
13.1667,35.487,7.181E+00,3.522E-01
13.1833,35.492,7.180E+00,3.521E-01
13.2000,35.496,7.179E+00,3.521E-01
13.2167,35.502,7.178E+00,3.520E-01
13.2333,35.510,7.176E+00,3.519E-01
13.2500,35.519,7.174E+00,3.518E-01
13.2667,35.532,7.171E+00,3.516E-01
13.2833,35.544,7.168E+00,3.515E-01
13.3000,35.558,7.164E+00,3.513E-01
13.3167,35.574,7.161E+00,3.511E-01
13.3333,35.591,7.157E+00,3.509E-01
13.3500,35.610,7.152E+00,3.507E-01
13.3667,35.632,7.147E+00,3.504E-01
13.3833,35.653,7.142E+00,3.501E-01
13.4000,35.677,7.136E+00,3.498E-01
13.4167,35.702,7.130E+00,3.495E-01
13.4333,35.728,7.124E+00,3.492E-01
13.4500,35.756,7.115E+00,3.487E-01
13.4667,35.787,7.110E+00,3.485E-01
13.4833,35.818,7.097E+00,3.477E-01
13.5000,35.851,7.094E+00,3.476E-01
13.5167,35.885,7.085E+00,3.471E-01
13.5333,35.921,7.078E+00,3.468E-01
13.5500,35.960,7.069E+00,3.463E-01
13.5667,35.998,7.059E+00,3.458E-01
13.5833,36.038,7.050E+00,3.453E-01
13.6000,36.080,7.040E+00,3.448E-01
13.6167,36.123,7.030E+00,3.443E-01
13.6333,36.168,7.020E+00,3.437E-01
13.6500,36.216,7.008E+00,3.431E-01
13.6667,36.264,6.997E+00,3.425E-01
13.6833,36.313,6.982E+00,3.418E-01
13.7000,36.363,6.973E+00,3.413E-01
13.7167,36.415,6.961E+00,3.406E-01
13.7333,36.469,6.947E+00,3.399E-01
13.7500,36.526,6.935E+00,3.393E-01
13.7667,36.582,6.921E+00,3.386E-01
13.7833,36.640,6.908E+00,3.379E-01
13.8000,36.699,6.890E+00,3.370E-01
13.8167,36.760,6.879E+00,3.364E-01
13.8333,36.824,6.864E+00,3.356E-01
13.8500,36.887,6.849E+00,3.348E-01
13.8667,36.952,6.833E+00,3.340E-01
13.8833,37.019,6.818E+00,3.331E-01
13.9000,37.086,6.801E+00,3.323E-01
13.9167,37.155,6.785E+00,3.314E-01
13.9333,37.227,6.768E+00,3.305E-01
13.9500,37.299,6.751E+00,3.296E-01
13.9667,37.373,6.733E+00,3.287E-01
13.9833,37.447,6.716E+00,3.278E-01
14.0000,37.523,6.698E+00,3.269E-01
14.0167,37.602,6.676E+00,3.257E-01
14.0333,37.680,6.660E+00,3.249E-01
14.0500,37.760,6.641E+00,3.239E-01
14.0667,37.841,6.622E+00,3.229E-01
14.0833,37.924,6.602E+00,3.219E-01
14.1000,38.008,6.583E+00,3.208E-01
14.1167,38.094,6.562E+00,3.198E-01
14.1333,38.180,6.541E+00,3.187E-01
14.1500,38.268,6.521E+00,3.176E-01
14.1667,38.357,6.499E+00,3.165E-01
14.1833,38.447,6.478E+00,3.154E-01
14.2000,38.538,6.455E+00,3.142E-01
14.2167,38.632,6.434E+00,3.131E-01
14.2333,38.726,6.412E+00,3.119E-01
14.2500,38.821,6.389E+00,3.107E-01
14.2667,38.917,6.367E+00,3.095E-01
14.2833,39.015,6.344E+00,3.083E-01
14.3000,39.115,6.320E+00,3.071E-01
14.3167,39.214,6.294E+00,3.057E-01
14.3333,39.315,6.268E+00,3.042E-01
14.3500,39.417,6.248E+00,3.033E-01
14.3667,39.520,6.224E+00,3.020E-01
14.3833,39.625,6.199E+00,3.007E-01
14.4000,39.732,6.173E+00,2.994E-01
14.4167,39.838,6.149E+00,2.981E-01
14.4333,39.946,6.123E+00,2.968E-01
14.4500,40.055,6.095E+00,2.953E-01
14.4667,40.164,6.071E+00,2.940E-01
14.4833,40.275,6.046E+00,2.927E-01
14.5000,40.389,6.018E+00,2.912E-01
14.5167,40.502,5.992E+00,2.899E-01
14.5333,40.616,5.965E+00,2.885E-01
14.5500,40.731,5.938E+00,2.871E-01
14.5667,40.847,5.911E+00,2.856E-01
14.5833,40.966,5.883E+00,2.842E-01
14.6000,41.084,5.855E+00,2.827E-01
14.6167,41.204,5.828E+00,2.813E-01
14.6333,41.324,5.799E+00,2.798E-01
14.6500,41.445,5.771E+00,2.783E-01
14.6667,41.567,5.742E+00,2.768E-01
14.6833,41.692,5.713E+00,2.753E-01
14.7000,41.816,5.682E+00,2.736E-01
14.7167,41.941,5.653E+00,2.720E-01
14.7333,42.067,5.626E+00,2.707E-01
14.7500,42.194,5.594E+00,2.690E-01
14.7667,42.324,5.566E+00,2.675E-01
14.7833,42.453,5.536E+00,2.660E-01
14.8000,42.583,5.506E+00,2.644E-01
14.8167,42.713,5.476E+00,2.628E-01
14.8333,42.845,5.442E+00,2.609E-01
14.8500,42.977,5.414E+00,2.595E-01
14.8667,43.112,5.384E+00,2.580E-01
14.8833,43.246,5.353E+00,2.564E-01
14.9000,43.381,5.322E+00,2.547E-01
14.9167,43.517,5.291E+00,2.531E-01
14.9333,43.654,5.259E+00,2.514E-01
14.9500,43.792,5.228E+00,2.498E-01
14.9667,43.932,5.196E+00,2.481E-01
14.9833,44.071,5.164E+00,2.464E-01
15.0000,44.211,5.132E+00,2.448E-01
15.0167,44.352,5.100E+00,2.431E-01
15.0333,44.493,5.068E+00,2.414E-01
15.0500,44.637,5.035E+00,2.397E-01
15.0667,44.781,5.000E+00,2.378E-01
15.0833,44.925,4.970E+00,2.363E-01
15.1000,45.069,4.938E+00,2.346E-01
15.1167,45.215,4.905E+00,2.328E-01
15.1333,45.361,4.872E+00,2.311E-01
15.1500,45.510,4.839E+00,2.294E-01
15.1667,45.657,4.803E+00,2.275E-01
15.1833,45.806,4.770E+00,2.257E-01
15.2000,45.955,4.739E+00,2.242E-01
15.2167,46.105,4.705E+00,2.224E-01
15.2333,46.256,4.673E+00,2.207E-01
15.2500,46.409,4.639E+00,2.189E-01
15.2667,46.561,4.605E+00,2.171E-01
15.2833,46.713,4.572E+00,2.154E-01
15.3000,46.867,4.537E+00,2.136E-01
15.3167,47.021,4.502E+00,2.116E-01
15.3333,47.177,4.470E+00,2.101E-01
15.3500,47.332,4.436E+00,2.083E-01
15.3667,47.488,4.401E+00,2.064E-01
15.3833,47.645,4.368E+00,2.047E-01
15.4000,47.802,4.334E+00,2.029E-01
15.4167,47.960,4.300E+00,2.012E-01
15.4333,48.120,4.266E+00,1.994E-01
15.4500,48.280,4.232E+00,1.976E-01
15.4667,48.439,4.198E+00,1.958E-01
15.4833,48.600,4.164E+00,1.940E-01
15.5000,48.761,4.129E+00,1.922E-01
15.5167,48.924,4.095E+00,1.904E-01
15.5333,49.086,4.059E+00,1.885E-01
15.5500,49.249,4.025E+00,1.868E-01
15.5667,49.412,3.992E+00,1.851E-01
15.5833,49.576,3.958E+00,1.833E-01
15.6000,49.741,3.924E+00,1.815E-01
15.6167,49.907,3.889E+00,1.797E-01
15.6333,50.073,3.854E+00,1.778E-01
15.6500,50.239,3.820E+00,1.761E-01
15.6667,50.406,3.787E+00,1.743E-01
15.6833,50.573,3.752E+00,1.725E-01
15.7000,50.741,3.718E+00,1.708E-01
15.7167,50.910,3.684E+00,1.690E-01
15.7333,51.079,3.650E+00,1.672E-01
