hora,sza,uv,pre vitamina D
11.0000,38.500,6.432E+00,3.119E-01
11.0167,38.315,6.476E+00,3.142E-01
11.0333,38.129,6.520E+00,3.165E-01
11.0500,37.944,6.564E+00,3.188E-01
11.0667,37.760,6.607E+00,3.210E-01
11.0833,37.575,6.651E+00,3.233E-01
11.1000,37.392,6.694E+00,3.256E-01
11.1167,37.209,6.737E+00,3.279E-01
11.1333,37.027,6.778E+00,3.300E-01
11.1500,36.844,6.823E+00,3.324E-01
11.1667,36.663,6.865E+00,3.346E-01
11.1833,36.481,6.909E+00,3.369E-01
11.2000,36.301,6.952E+00,3.391E-01
11.2167,36.122,6.992E+00,3.412E-01
11.2333,35.942,7.037E+00,3.435E-01
11.2500,35.763,7.079E+00,3.458E-01
11.2667,35.584,7.121E+00,3.480E-01
11.2833,35.406,7.163E+00,3.502E-01
11.3000,35.230,7.204E+00,3.523E-01
11.3167,35.053,7.246E+00,3.545E-01
11.3333,34.877,7.288E+00,3.567E-01
11.3500,34.701,7.329E+00,3.589E-01
11.3667,34.526,7.370E+00,3.610E-01
11.3833,34.352,7.411E+00,3.631E-01
11.4000,34.179,7.451E+00,3.653E-01
11.4167,34.006,7.492E+00,3.674E-01
11.4333,33.833,7.526E+00,3.691E-01
11.4500,33.661,7.573E+00,3.716E-01
11.4667,33.490,7.613E+00,3.737E-01
11.4833,33.320,7.652E+00,3.758E-01
11.5000,33.151,7.692E+00,3.778E-01
11.5167,32.982,7.731E+00,3.799E-01
11.5333,32.814,7.770E+00,3.819E-01
11.5500,32.646,7.809E+00,3.840E-01
11.5667,32.479,7.848E+00,3.860E-01
11.5833,32.314,7.886E+00,3.880E-01
11.6000,32.148,7.925E+00,3.900E-01
11.6167,31.984,7.963E+00,3.920E-01
11.6333,31.820,8.001E+00,3.940E-01
11.6500,31.657,8.038E+00,3.959E-01
11.6667,31.495,8.075E+00,3.979E-01
11.6833,31.334,8.112E+00,3.998E-01
11.7000,31.174,8.149E+00,4.017E-01
11.7167,31.014,8.186E+00,4.036E-01
11.7333,30.855,8.222E+00,4.055E-01
11.7500,30.698,8.258E+00,4.074E-01
11.7667,30.542,8.293E+00,4.092E-01
11.7833,30.385,8.327E+00,4.110E-01
11.8000,30.230,8.363E+00,4.129E-01
11.8167,30.076,8.399E+00,4.148E-01
