hora,sza,uv,pre vitamina D
11.0000,28.744,9.155E+00,4.547E-01
11.0167,28.538,9.202E+00,4.572E-01
11.0333,28.333,9.250E+00,4.596E-01
11.0500,28.128,9.284E+00,4.611E-01
11.0667,27.923,9.346E+00,4.646E-01
11.0833,27.718,9.393E+00,4.671E-01
11.1000,27.513,9.440E+00,4.695E-01
11.1167,27.309,9.487E+00,4.719E-01
11.1333,27.104,9.533E+00,4.743E-01
11.1500,26.900,9.575E+00,4.765E-01
11.1667,26.696,9.626E+00,4.791E-01
11.1833,26.492,9.672E+00,4.815E-01
11.2000,26.289,9.717E+00,4.839E-01
11.2167,26.086,9.763E+00,4.862E-01
11.2333,25.882,9.802E+00,4.884E-01
11.2500,25.679,9.853E+00,4.909E-01
11.2667,25.477,9.898E+00,4.932E-01
11.2833,25.274,9.942E+00,4.955E-01
11.3000,25.072,9.986E+00,4.978E-01
11.3167,24.870,1.003E+01,5.001E-01
11.3333,24.669,1.007E+01,5.023E-01
11.3500,24.467,1.012E+01,5.046E-01
11.3667,24.266,1.016E+01,5.068E-01
11.3833,24.065,1.020E+01,5.089E-01
11.4000,23.865,1.025E+01,5.112E-01
11.4167,23.665,1.029E+01,5.134E-01
11.4333,23.465,1.033E+01,5.155E-01
11.4500,23.265,1.037E+01,5.177E-01
11.4667,23.066,1.041E+01,5.198E-01
11.4833,22.867,1.045E+01,5.220E-01
11.5000,22.669,1.050E+01,5.241E-01
11.5167,22.470,1.053E+01,5.260E-01
11.5333,22.272,1.058E+01,5.282E-01
11.5500,22.075,1.062E+01,5.303E-01
11.5667,21.877,1.066E+01,5.323E-01
11.5833,21.681,1.069E+01,5.343E-01
11.6000,21.485,1.073E+01,5.363E-01
11.6167,21.289,1.077E+01,5.383E-01
11.6333,21.093,1.081E+01,5.403E-01
11.6500,20.898,1.085E+01,5.422E-01
11.6667,20.704,1.089E+01,5.442E-01
11.6833,20.510,1.092E+01,5.459E-01
11.7000,20.316,1.096E+01,5.480E-01
