hora,sza,uv,pre vitamina D
11.0000,63.590,1.650E+00,6.782E-02
11.0167,63.480,1.665E+00,6.857E-02
11.0333,63.370,1.680E+00,6.932E-02
11.0500,63.261,1.695E+00,7.006E-02
11.0667,63.153,1.710E+00,7.081E-02
11.0833,63.045,1.725E+00,7.156E-02
11.1000,62.938,1.740E+00,7.230E-02
11.1167,62.832,1.755E+00,7.305E-02
11.1333,62.727,1.770E+00,7.379E-02
11.1500,62.622,1.785E+00,7.454E-02
11.1667,62.518,1.800E+00,7.528E-02
11.1833,62.415,1.814E+00,7.603E-02
11.2000,62.313,1.829E+00,7.677E-02
11.2167,62.211,1.844E+00,7.751E-02
11.2333,62.110,1.859E+00,7.825E-02
11.2500,62.010,1.873E+00,7.898E-02
11.2667,61.910,1.888E+00,7.972E-02
11.2833,61.811,1.903E+00,8.045E-02
11.3000,61.714,1.917E+00,8.119E-02
11.3167,61.616,1.932E+00,8.192E-02
11.3333,61.520,1.946E+00,8.264E-02
11.3500,61.424,1.961E+00,8.337E-02
11.3667,61.329,1.975E+00,8.409E-02
11.3833,61.235,1.989E+00,8.482E-02
11.4000,61.142,2.003E+00,8.553E-02
11.4167,61.049,2.018E+00,8.625E-02
11.4333,60.958,2.032E+00,8.696E-02
11.4500,60.867,2.046E+00,8.767E-02
11.4667,60.776,2.060E+00,8.838E-02
11.4833,60.687,2.074E+00,8.909E-02
11.5000,60.599,2.087E+00,8.979E-02
11.5167,60.511,2.101E+00,9.048E-02
11.5333,60.424,2.115E+00,9.118E-02
11.5500,60.338,2.129E+00,9.187E-02
11.5667,60.252,2.142E+00,9.256E-02
11.5833,60.168,2.155E+00,9.324E-02
11.6000,60.084,2.169E+00,9.392E-02
11.6167,60.002,2.182E+00,9.459E-02
11.6333,59.920,2.195E+00,9.526E-02
11.6500,59.838,2.208E+00,9.593E-02
11.6667,59.758,2.221E+00,9.659E-02
11.6833,59.679,2.234E+00,9.725E-02
11.7000,59.600,2.247E+00,9.790E-02
11.7167,59.522,2.260E+00,9.855E-02
11.7333,59.445,2.272E+00,9.919E-02
11.7500,59.369,2.285E+00,9.983E-02
11.7667,59.294,2.297E+00,1.005E-01
11.7833,59.220,2.310E+00,1.011E-01
11.8000,59.146,2.322E+00,1.017E-01
11.8167,59.074,2.334E+00,1.023E-01
11.8333,59.002,2.346E+00,1.029E-01
11.8500,58.931,2.358E+00,1.036E-01
11.8667,58.861,2.369E+00,1.042E-01
11.8833,58.792,2.381E+00,1.047E-01
11.9000,58.724,2.393E+00,1.053E-01
11.9167,58.656,2.404E+00,1.059E-01
11.9333,58.590,2.415E+00,1.065E-01
11.9500,58.524,2.426E+00,1.071E-01
11.9667,58.460,2.437E+00,1.076E-01
11.9833,58.396,2.448E+00,1.082E-01
12.0000,58.333,2.459E+00,1.087E-01
12.0167,58.271,2.470E+00,1.093E-01
12.0333,58.210,2.480E+00,1.098E-01
12.0500,58.150,2.490E+00,1.104E-01
12.0667,58.091,2.501E+00,1.109E-01
12.0833,58.033,2.511E+00,1.114E-01
12.1000,57.976,2.521E+00,1.119E-01
12.1167,57.919,2.531E+00,1.124E-01
12.1333,57.864,2.540E+00,1.129E-01
12.1500,57.809,2.550E+00,1.134E-01
12.1667,57.755,2.559E+00,1.139E-01
12.1833,57.703,2.568E+00,1.144E-01
12.2000,57.651,2.577E+00,1.148E-01
12.2167,57.600,2.586E+00,1.153E-01
12.2333,57.550,2.595E+00,1.158E-01
12.2500,57.501,2.604E+00,1.162E-01
12.2667,57.453,2.612E+00,1.166E-01
12.2833,57.406,2.621E+00,1.171E-01
12.3000,57.360,2.629E+00,1.175E-01
12.3167,57.315,2.637E+00,1.179E-01
12.3333,57.271,2.645E+00,1.183E-01
12.3500,57.228,2.652E+00,1.187E-01
12.3667,57.186,2.660E+00,1.191E-01
12.3833,57.144,2.667E+00,1.195E-01
12.4000,57.104,2.675E+00,1.198E-01
12.4167,57.065,2.682E+00,1.202E-01
12.4333,57.026,2.689E+00,1.206E-01
12.4500,56.989,2.695E+00,1.209E-01
12.4667,56.952,2.702E+00,1.213E-01
12.4833,56.917,2.708E+00,1.216E-01
12.5000,56.882,2.715E+00,1.219E-01
12.5167,56.849,2.721E+00,1.222E-01
12.5333,56.816,2.726E+00,1.225E-01
12.5500,56.785,2.732E+00,1.228E-01
12.5667,56.754,2.738E+00,1.231E-01
12.5833,56.725,2.743E+00,1.234E-01
12.6000,56.696,2.748E+00,1.236E-01
12.6167,56.669,2.753E+00,1.239E-01
12.6333,56.642,2.758E+00,1.242E-01
12.6500,56.616,2.763E+00,1.244E-01
12.6667,56.592,2.767E+00,1.246E-01
12.6833,56.568,2.772E+00,1.249E-01
12.7000,56.545,2.776E+00,1.251E-01
12.7167,56.524,2.780E+00,1.253E-01
12.7333,56.503,2.784E+00,1.255E-01
12.7500,56.484,2.787E+00,1.257E-01
12.7667,56.465,2.791E+00,1.258E-01
12.7833,56.447,2.794E+00,1.260E-01
12.8000,56.431,2.797E+00,1.262E-01
12.8167,56.415,2.800E+00,1.263E-01
12.8333,56.400,2.802E+00,1.264E-01
12.8500,56.387,2.805E+00,1.266E-01
12.8667,56.374,2.807E+00,1.267E-01
12.8833,56.362,2.809E+00,1.268E-01
12.9000,56.352,2.811E+00,1.269E-01
12.9167,56.342,2.813E+00,1.270E-01
12.9333,56.334,2.815E+00,1.271E-01
12.9500,56.326,2.816E+00,1.272E-01
12.9667,56.320,2.817E+00,1.272E-01
12.9833,56.314,2.818E+00,1.273E-01
13.0000,56.309,2.819E+00,1.273E-01
13.0167,56.306,2.820E+00,1.273E-01
13.0333,56.303,2.820E+00,1.274E-01
13.0500,56.302,2.821E+00,1.274E-01
13.0667,56.301,2.821E+00,1.274E-01
13.0833,56.302,2.821E+00,1.274E-01
13.1000,56.303,2.820E+00,1.274E-01
13.1167,56.306,2.820E+00,1.273E-01
13.1333,56.309,2.819E+00,1.273E-01
13.1500,56.314,2.818E+00,1.273E-01
13.1667,56.319,2.817E+00,1.272E-01
13.1833,56.326,2.816E+00,1.272E-01
13.2000,56.334,2.815E+00,1.271E-01
13.2167,56.342,2.813E+00,1.270E-01
13.2333,56.352,2.811E+00,1.269E-01
13.2500,56.362,2.809E+00,1.268E-01
13.2667,56.374,2.807E+00,1.267E-01
13.2833,56.386,2.805E+00,1.266E-01
13.3000,56.400,2.802E+00,1.264E-01
13.3167,56.415,2.800E+00,1.263E-01
13.3333,56.430,2.797E+00,1.262E-01
13.3500,56.447,2.794E+00,1.260E-01
13.3667,56.465,2.791E+00,1.258E-01
13.3833,56.483,2.787E+00,1.257E-01
13.4000,56.503,2.784E+00,1.255E-01
13.4167,56.523,2.780E+00,1.253E-01
13.4333,56.545,2.776E+00,1.251E-01
13.4500,56.568,2.772E+00,1.249E-01
13.4667,56.591,2.767E+00,1.246E-01
13.4833,56.616,2.763E+00,1.244E-01
13.5000,56.641,2.758E+00,1.242E-01
13.5167,56.668,2.753E+00,1.239E-01
13.5333,56.695,2.748E+00,1.237E-01
13.5500,56.724,2.743E+00,1.234E-01
13.5667,56.754,2.738E+00,1.231E-01
13.5833,56.784,2.732E+00,1.228E-01
