hora,sza,uv,pre vitamina D
11.0000,57.098,2.497E+00,1.083E-01
11.0167,56.980,2.517E+00,1.093E-01
11.0333,56.861,2.536E+00,1.104E-01
11.0500,56.743,2.556E+00,1.114E-01
11.0667,56.626,2.576E+00,1.124E-01
11.0833,56.510,2.596E+00,1.134E-01
11.1000,56.395,2.615E+00,1.144E-01
11.1167,56.281,2.635E+00,1.154E-01
11.1333,56.167,2.654E+00,1.164E-01
11.1500,56.054,2.674E+00,1.174E-01
11.1667,55.942,2.693E+00,1.184E-01
11.1833,55.830,2.713E+00,1.194E-01
11.2000,55.719,2.732E+00,1.204E-01
11.2167,55.610,2.751E+00,1.213E-01
11.2333,55.501,2.770E+00,1.223E-01
11.2500,55.393,2.789E+00,1.233E-01
11.2667,55.285,2.808E+00,1.243E-01
11.2833,55.179,2.827E+00,1.253E-01
11.3000,55.074,2.846E+00,1.262E-01
11.3167,54.969,2.865E+00,1.272E-01
11.3333,54.864,2.883E+00,1.282E-01
11.3500,54.761,2.902E+00,1.291E-01
11.3667,54.659,2.920E+00,1.301E-01
11.3833,54.557,2.939E+00,1.310E-01
11.4000,54.457,2.957E+00,1.319E-01
11.4167,54.357,2.975E+00,1.329E-01
11.4333,54.258,2.993E+00,1.338E-01
11.4500,54.160,3.011E+00,1.347E-01
11.4667,54.063,3.029E+00,1.357E-01
11.4833,53.966,3.046E+00,1.366E-01
11.5000,53.872,3.064E+00,1.375E-01
11.5167,53.777,3.081E+00,1.384E-01
11.5333,53.683,3.099E+00,1.393E-01
11.5500,53.590,3.116E+00,1.402E-01
11.5667,53.498,3.133E+00,1.411E-01
11.5833,53.408,3.150E+00,1.419E-01
11.6000,53.318,3.166E+00,1.428E-01
11.6167,53.229,3.183E+00,1.437E-01
11.6333,53.141,3.200E+00,1.445E-01
11.6500,53.053,3.216E+00,1.454E-01
11.6667,52.967,3.233E+00,1.462E-01
11.6833,52.882,3.249E+00,1.471E-01
11.7000,52.798,3.265E+00,1.479E-01
11.7167,52.714,3.281E+00,1.487E-01
11.7333,52.631,3.297E+00,1.496E-01
11.7500,52.550,3.311E+00,1.503E-01
11.7667,52.470,3.328E+00,1.512E-01
11.7833,52.390,3.343E+00,1.520E-01
11.8000,52.311,3.358E+00,1.528E-01
11.8167,52.233,3.373E+00,1.535E-01
11.8333,52.156,3.388E+00,1.543E-01
11.8500,52.081,3.403E+00,1.551E-01
11.8667,52.007,3.417E+00,1.558E-01
11.8833,51.933,3.430E+00,1.565E-01
11.9000,51.860,3.445E+00,1.573E-01
11.9167,51.788,3.460E+00,1.580E-01
11.9333,51.717,3.474E+00,1.588E-01
11.9500,51.647,3.487E+00,1.594E-01
11.9667,51.579,3.501E+00,1.602E-01
11.9833,51.511,3.514E+00,1.609E-01
12.0000,51.444,3.527E+00,1.615E-01
12.0167,51.379,3.540E+00,1.622E-01
12.0333,51.314,3.553E+00,1.629E-01
12.0500,51.251,3.566E+00,1.635E-01
12.0667,51.188,3.578E+00,1.642E-01
12.0833,51.127,3.590E+00,1.648E-01
12.1000,51.066,3.602E+00,1.654E-01
12.1167,51.006,3.614E+00,1.661E-01
12.1333,50.948,3.626E+00,1.667E-01
12.1500,50.891,3.637E+00,1.673E-01
12.1667,50.835,3.648E+00,1.678E-01
12.1833,50.779,3.659E+00,1.684E-01
12.2000,50.725,3.670E+00,1.690E-01
12.2167,50.672,3.681E+00,1.695E-01
12.2333,50.620,3.691E+00,1.701E-01
12.2500,50.570,3.702E+00,1.706E-01
