hora,sza,uv,pre vitamina D
11.0000,35.265,7.772E+00,3.836E-01
11.0167,35.069,7.821E+00,3.862E-01
11.0333,34.873,7.871E+00,3.888E-01
11.0500,34.677,7.921E+00,3.914E-01
11.0667,34.481,7.971E+00,3.940E-01
11.0833,34.286,8.021E+00,3.966E-01
11.1000,34.091,8.070E+00,3.992E-01
11.1167,33.897,8.119E+00,4.017E-01
11.1333,33.703,8.166E+00,4.040E-01
11.1500,33.509,8.218E+00,4.068E-01
11.1667,33.315,8.267E+00,4.094E-01
11.1833,33.122,8.312E+00,4.118E-01
11.2000,32.929,8.364E+00,4.144E-01
11.2167,32.738,8.412E+00,4.169E-01
11.2333,32.546,8.461E+00,4.194E-01
11.2500,32.354,8.509E+00,4.219E-01
11.2667,32.163,8.557E+00,4.244E-01
11.2833,31.972,8.604E+00,4.269E-01
11.3000,31.782,8.652E+00,4.294E-01
11.3167,31.592,8.699E+00,4.318E-01
11.3333,31.403,8.746E+00,4.343E-01
11.3500,31.214,8.793E+00,4.367E-01
11.3667,31.025,8.840E+00,4.391E-01
11.3833,30.837,8.886E+00,4.415E-01
11.4000,30.650,8.933E+00,4.439E-01
11.4167,30.463,8.979E+00,4.463E-01
11.4333,30.276,9.025E+00,4.487E-01
11.4500,30.090,9.070E+00,4.511E-01
11.4667,29.904,9.116E+00,4.534E-01
11.4833,29.719,9.161E+00,4.557E-01
11.5000,29.535,9.206E+00,4.581E-01
11.5167,29.351,9.245E+00,4.601E-01
11.5333,29.168,9.295E+00,4.627E-01
11.5500,28.985,9.337E+00,4.649E-01
11.5667,28.802,9.380E+00,4.671E-01
11.5833,28.622,9.426E+00,4.695E-01
11.6000,28.440,9.470E+00,4.717E-01
11.6167,28.260,9.513E+00,4.740E-01
11.6333,28.080,9.556E+00,4.762E-01
11.6500,27.901,9.598E+00,4.784E-01
11.6667,27.722,9.640E+00,4.806E-01
11.6833,27.545,9.682E+00,4.827E-01
11.7000,27.368,9.719E+00,4.844E-01
11.7167,27.191,9.765E+00,4.870E-01
11.7333,27.015,9.807E+00,4.891E-01
11.7500,26.840,9.847E+00,4.912E-01
11.7667,26.667,9.888E+00,4.933E-01
11.7833,26.493,9.928E+00,4.954E-01
11.8000,26.320,9.968E+00,4.974E-01
11.8167,26.148,1.000E+01,4.990E-01
11.8333,25.977,1.005E+01,5.015E-01
11.8500,25.807,1.009E+01,5.035E-01
11.8667,25.638,1.012E+01,5.055E-01
11.8833,25.469,1.016E+01,5.074E-01
11.9000,25.302,1.020E+01,5.094E-01
11.9167,25.135,1.024E+01,5.113E-01
11.9333,24.969,1.027E+01,5.130E-01
11.9500,24.803,1.031E+01,5.151E-01
11.9667,24.640,1.035E+01,5.170E-01
11.9833,24.477,1.038E+01,5.189E-01
12.0000,24.315,1.042E+01,5.207E-01
12.0167,24.154,1.045E+01,5.225E-01
12.0333,23.993,1.049E+01,5.243E-01
12.0500,23.835,1.052E+01,5.261E-01
12.0667,23.677,1.056E+01,5.278E-01
12.0833,23.520,1.059E+01,5.296E-01
12.1000,23.364,1.063E+01,5.313E-01
12.1167,23.210,1.066E+01,5.330E-01
12.1333,23.056,1.069E+01,5.344E-01
12.1500,22.905,1.072E+01,5.363E-01
12.1667,22.754,1.076E+01,5.380E-01
12.1833,22.604,1.079E+01,5.396E-01
12.2000,22.455,1.082E+01,5.412E-01
12.2167,22.308,1.085E+01,5.428E-01
12.2333,22.162,1.088E+01,5.443E-01
12.2500,22.018,1.091E+01,5.459E-01
12.2667,21.875,1.094E+01,5.474E-01
12.2833,21.733,1.097E+01,5.489E-01
12.3000,21.593,1.100E+01,5.503E-01
12.3167,21.454,1.102E+01,5.518E-01
12.3333,21.317,1.105E+01,5.531E-01
12.3500,21.181,1.108E+01,5.546E-01
12.3667,21.047,1.111E+01,5.560E-01
12.3833,20.914,1.113E+01,5.571E-01
12.4000,20.782,1.116E+01,5.587E-01
12.4167,20.653,1.119E+01,5.600E-01
12.4333,20.526,1.121E+01,5.613E-01
12.4500,20.399,1.123E+01,5.625E-01
12.4667,20.275,1.125E+01,5.635E-01
12.4833,20.152,1.128E+01,5.650E-01
12.5000,20.031,1.130E+01,5.659E-01
12.5167,19.913,1.133E+01,5.674E-01
12.5333,19.795,1.135E+01,5.685E-01
12.5500,19.680,1.137E+01,5.696E-01
12.5667,19.566,1.140E+01,5.707E-01
12.5833,19.455,1.142E+01,5.718E-01
12.6000,19.345,1.144E+01,5.729E-01
12.6167,19.239,1.146E+01,5.738E-01
12.6333,19.133,1.148E+01,5.749E-01
12.6500,19.030,1.150E+01,5.759E-01
12.6667,18.928,1.151E+01,5.768E-01
12.6833,18.829,1.153E+01,5.776E-01
12.7000,18.732,1.155E+01,5.785E-01
12.7167,18.639,1.157E+01,5.795E-01
12.7333,18.547,1.158E+01,5.804E-01
12.7500,18.456,1.160E+01,5.813E-01
12.7667,18.369,1.162E+01,5.821E-01
12.7833,18.283,1.163E+01,5.829E-01
12.8000,18.202,1.164E+01,5.829E-01
12.8167,18.121,1.166E+01,5.842E-01
12.8333,18.043,1.168E+01,5.851E-01
12.8500,17.968,1.169E+01,5.858E-01
12.8667,17.895,1.170E+01,5.864E-01
12.8833,17.824,1.171E+01,5.870E-01
12.9000,17.757,1.172E+01,5.872E-01
12.9167,17.692,1.174E+01,5.881E-01
12.9333,17.630,1.175E+01,5.888E-01
12.9500,17.570,1.176E+01,5.893E-01
12.9667,17.513,1.177E+01,5.898E-01
12.9833,17.458,1.178E+01,5.903E-01
13.0000,17.408,1.179E+01,5.908E-01
13.0167,17.359,1.180E+01,5.912E-01
13.0333,17.313,1.180E+01,5.916E-01
13.0500,17.270,1.181E+01,5.920E-01
13.0667,17.230,1.182E+01,5.923E-01
13.0833,17.194,1.182E+01,5.926E-01
13.1000,17.159,1.183E+01,5.929E-01
13.1167,17.128,1.183E+01,5.932E-01
13.1333,17.099,1.184E+01,5.935E-01
13.1500,17.073,1.184E+01,5.937E-01
13.1667,17.051,1.185E+01,5.939E-01
13.1833,17.032,1.185E+01,5.941E-01
13.2000,17.015,1.185E+01,5.941E-01
13.2167,17.001,1.185E+01,5.941E-01
13.2333,16.991,1.185E+01,5.941E-01
13.2500,16.983,1.185E+01,5.941E-01
13.2667,16.979,1.185E+01,5.941E-01
13.2833,16.978,1.186E+01,5.941E-01
13.3000,16.979,1.186E+01,5.941E-01
13.3167,16.983,1.185E+01,5.941E-01
13.3333,16.990,1.185E+01,5.941E-01
13.3500,17.001,1.185E+01,5.941E-01
13.3667,17.015,1.185E+01,5.941E-01
13.3833,17.032,1.185E+01,5.941E-01
13.4000,17.051,1.185E+01,5.939E-01
13.4167,17.073,1.184E+01,5.937E-01
13.4333,17.098,1.184E+01,5.935E-01
13.4500,17.127,1.184E+01,5.932E-01
13.4667,17.159,1.183E+01,5.929E-01
13.4833,17.193,1.182E+01,5.926E-01
13.5000,17.230,1.182E+01,5.923E-01
13.5167,17.270,1.181E+01,5.920E-01
13.5333,17.312,1.180E+01,5.916E-01
13.5500,17.359,1.180E+01,5.912E-01
13.5667,17.407,1.179E+01,5.908E-01
