hora,sza,uv,pre vitamina D
11.0000,41.885,4.754E+00,2.199E-01
11.0167,41.733,4.784E+00,2.214E-01
11.0333,41.583,4.813E+00,2.230E-01
11.0500,41.434,4.842E+00,2.245E-01
11.0667,41.286,4.871E+00,2.260E-01
11.0833,41.138,4.900E+00,2.275E-01
11.1000,40.991,4.928E+00,2.290E-01
11.1167,40.844,4.957E+00,2.305E-01
11.1333,40.699,4.985E+00,2.320E-01
11.1500,40.555,5.013E+00,2.335E-01
11.1667,40.411,5.042E+00,2.350E-01
11.1833,40.269,5.067E+00,2.362E-01
11.2000,40.127,5.097E+00,2.379E-01
11.2167,39.985,5.125E+00,2.393E-01
11.2333,39.845,5.153E+00,2.408E-01
11.2500,39.706,5.180E+00,2.422E-01
11.2667,39.568,5.207E+00,2.436E-01
11.2833,39.430,5.234E+00,2.451E-01
11.3000,39.293,5.261E+00,2.465E-01
11.3167,39.157,5.288E+00,2.479E-01
11.3333,39.023,5.315E+00,2.493E-01
11.3500,38.889,5.341E+00,2.507E-01
11.3667,38.757,5.366E+00,2.520E-01
11.3833,38.625,5.393E+00,2.534E-01
11.4000,38.493,5.419E+00,2.548E-01
11.4167,38.363,5.444E+00,2.561E-01
11.4333,38.235,5.468E+00,2.574E-01
11.4500,38.107,5.495E+00,2.588E-01
11.4667,37.980,5.520E+00,2.601E-01
11.4833,37.855,5.545E+00,2.614E-01
11.5000,37.729,5.568E+00,2.625E-01
11.5167,37.605,5.594E+00,2.640E-01
11.5333,37.483,5.619E+00,2.653E-01
11.5500,37.361,5.643E+00,2.665E-01
11.5667,37.241,5.662E+00,2.674E-01
11.5833,37.120,5.690E+00,2.690E-01
11.6000,37.002,5.714E+00,2.703E-01
11.6167,36.885,5.737E+00,2.715E-01
11.6333,36.769,5.760E+00,2.727E-01
11.6500,36.654,5.782E+00,2.739E-01
11.6667,36.541,5.805E+00,2.751E-01
11.6833,36.427,5.827E+00,2.762E-01
11.7000,36.315,5.849E+00,2.774E-01
11.7167,36.205,5.871E+00,2.785E-01
11.7333,36.096,5.893E+00,2.797E-01
11.7500,35.988,5.914E+00,2.808E-01
11.7667,35.880,5.933E+00,2.817E-01
11.7833,35.775,5.956E+00,2.830E-01
11.8000,35.671,5.977E+00,2.841E-01
11.8167,35.568,5.997E+00,2.852E-01
11.8333,35.467,6.017E+00,2.862E-01
11.8500,35.366,6.037E+00,2.873E-01
11.8667,35.266,6.057E+00,2.883E-01
11.8833,35.168,6.076E+00,2.893E-01
11.9000,35.071,6.095E+00,2.903E-01
11.9167,34.976,6.114E+00,2.913E-01
11.9333,34.883,6.132E+00,2.923E-01
11.9500,34.790,6.150E+00,2.932E-01
11.9667,34.697,6.169E+00,2.942E-01
11.9833,34.608,6.186E+00,2.951E-01
12.0000,34.519,6.204E+00,2.960E-01
12.0167,34.432,6.219E+00,2.968E-01
12.0333,34.346,6.233E+00,2.976E-01
12.0500,34.261,6.254E+00,2.987E-01
12.0667,34.178,6.271E+00,2.996E-01
12.0833,34.096,6.287E+00,3.004E-01
12.1000,34.016,6.302E+00,3.012E-01
12.1167,33.938,6.318E+00,3.020E-01
12.1333,33.860,6.333E+00,3.028E-01
12.1500,33.783,6.346E+00,3.036E-01
12.1667,33.709,6.363E+00,3.044E-01
12.1833,33.636,6.375E+00,3.051E-01
12.2000,33.565,6.391E+00,3.059E-01
12.2167,33.495,6.404E+00,3.066E-01
12.2333,33.427,6.417E+00,3.073E-01
12.2500,33.359,6.431E+00,3.080E-01
12.2667,33.293,6.443E+00,3.087E-01
12.2833,33.230,6.456E+00,3.093E-01
12.3000,33.167,6.463E+00,3.095E-01
12.3167,33.107,6.480E+00,3.106E-01
12.3333,33.046,6.492E+00,3.112E-01
12.3500,32.989,6.503E+00,3.118E-01
12.3667,32.933,6.513E+00,3.124E-01
12.3833,32.879,6.525E+00,3.129E-01
12.4000,32.826,6.535E+00,3.135E-01
12.4167,32.775,6.545E+00,3.140E-01
12.4333,32.724,6.555E+00,3.145E-01
12.4500,32.676,6.564E+00,3.150E-01
12.4667,32.630,6.573E+00,3.155E-01
12.4833,32.585,6.582E+00,3.159E-01
12.5000,32.542,6.590E+00,3.164E-01
12.5167,32.499,6.599E+00,3.168E-01
12.5333,32.459,6.606E+00,3.172E-01
12.5500,32.421,6.611E+00,3.174E-01
12.5667,32.385,6.620E+00,3.179E-01
12.5833,32.350,6.627E+00,3.183E-01
12.6000,32.317,6.634E+00,3.187E-01
12.6167,32.284,6.640E+00,3.190E-01
12.6333,32.255,6.641E+00,3.190E-01
12.6500,32.227,6.643E+00,3.189E-01
12.6667,32.200,6.656E+00,3.199E-01
12.6833,32.176,6.661E+00,3.201E-01
12.7000,32.153,6.666E+00,3.204E-01
12.7167,32.130,6.670E+00,3.206E-01
12.7333,32.110,6.674E+00,3.208E-01
12.7500,32.093,6.677E+00,3.210E-01
12.7667,32.077,6.680E+00,3.211E-01
12.7833,32.062,6.683E+00,3.213E-01
12.8000,32.048,6.686E+00,3.214E-01
12.8167,32.037,6.688E+00,3.215E-01
12.8333,32.028,6.690E+00,3.216E-01
12.8500,32.021,6.691E+00,3.217E-01
12.8667,32.015,6.692E+00,3.218E-01
12.8833,32.011,6.693E+00,3.218E-01
12.9000,32.007,6.694E+00,3.218E-01
12.9167,32.006,6.694E+00,3.218E-01
12.9333,32.008,6.694E+00,3.218E-01
12.9500,32.010,6.693E+00,3.218E-01
12.9667,32.015,6.692E+00,3.218E-01
12.9833,32.021,6.691E+00,3.217E-01
13.0000,32.028,6.690E+00,3.216E-01
13.0167,32.038,6.688E+00,3.215E-01
13.0333,32.049,6.686E+00,3.214E-01
13.0500,32.063,6.683E+00,3.213E-01
13.0667,32.078,6.680E+00,3.211E-01
13.0833,32.093,6.677E+00,3.210E-01
13.1000,32.111,6.674E+00,3.208E-01
13.1167,32.131,6.670E+00,3.206E-01
13.1333,32.153,6.666E+00,3.204E-01
13.1500,32.177,6.661E+00,3.201E-01
13.1667,32.202,6.656E+00,3.198E-01
13.1833,32.227,6.643E+00,3.189E-01
13.2000,32.256,6.641E+00,3.190E-01
13.2167,32.286,6.640E+00,3.190E-01
13.2333,32.318,6.634E+00,3.187E-01
13.2500,32.352,6.627E+00,3.183E-01
13.2667,32.386,6.620E+00,3.179E-01
