hora,sza,uv,pre vitamina D
11.0000,33.787,7.762E+00,3.818E-01
11.0167,33.587,7.810E+00,3.844E-01
11.0333,33.387,7.858E+00,3.869E-01
11.0500,33.187,7.906E+00,3.894E-01
11.0667,32.988,7.950E+00,3.915E-01
11.0833,32.789,8.002E+00,3.944E-01
11.1000,32.590,8.050E+00,3.968E-01
11.1167,32.392,8.097E+00,3.993E-01
11.1333,32.194,8.144E+00,4.018E-01
11.1500,31.996,8.191E+00,4.042E-01
11.1667,31.798,8.238E+00,4.067E-01
11.1833,31.600,8.285E+00,4.091E-01
11.2000,31.403,8.332E+00,4.116E-01
11.2167,31.207,8.378E+00,4.140E-01
11.2333,31.011,8.424E+00,4.164E-01
11.2500,30.814,8.470E+00,4.188E-01
11.2667,30.619,8.517E+00,4.212E-01
11.2833,30.423,8.561E+00,4.235E-01
11.3000,30.229,8.608E+00,4.259E-01
11.3167,30.034,8.653E+00,4.283E-01
11.3333,29.840,8.698E+00,4.307E-01
11.3500,29.646,8.743E+00,4.330E-01
11.3667,29.452,8.788E+00,4.353E-01
11.3833,29.259,8.833E+00,4.376E-01
11.4000,29.067,8.877E+00,4.399E-01
11.4167,28.875,8.920E+00,4.422E-01
11.4333,28.683,8.965E+00,4.445E-01
11.4500,28.491,9.009E+00,4.468E-01
11.4667,28.300,9.052E+00,4.490E-01
11.4833,28.110,9.095E+00,4.513E-01
11.5000,27.920,9.138E+00,4.535E-01
11.5167,27.731,9.181E+00,4.557E-01
11.5333,27.541,9.224E+00,4.579E-01
11.5500,27.353,9.266E+00,4.601E-01
11.5667,27.165,9.308E+00,4.623E-01
11.5833,26.978,9.349E+00,4.645E-01
11.6000,26.791,9.391E+00,4.666E-01
11.6167,26.604,9.432E+00,4.688E-01
11.6333,26.418,9.468E+00,4.707E-01
11.6500,26.233,9.513E+00,4.730E-01
11.6667,26.048,9.554E+00,4.751E-01
11.6833,25.864,9.594E+00,4.771E-01
11.7000,25.681,9.634E+00,4.792E-01
11.7167,25.498,9.673E+00,4.813E-01
11.7333,25.315,9.712E+00,4.833E-01
11.7500,25.133,9.751E+00,4.853E-01
11.7667,24.953,9.790E+00,4.873E-01
11.7833,24.773,9.828E+00,4.893E-01
11.8000,24.593,9.865E+00,4.911E-01
11.8167,24.414,9.904E+00,4.932E-01
11.8333,24.236,9.941E+00,4.951E-01
11.8500,24.058,9.978E+00,4.970E-01
11.8667,23.882,1.001E+01,4.989E-01
11.8833,23.706,1.005E+01,5.008E-01
11.9000,23.531,1.009E+01,5.027E-01
11.9167,23.357,1.012E+01,5.045E-01
11.9333,23.183,1.016E+01,5.063E-01
11.9500,23.010,1.019E+01,5.081E-01
11.9667,22.839,1.023E+01,5.099E-01
11.9833,22.668,1.025E+01,5.109E-01
12.0000,22.498,1.030E+01,5.135E-01
12.0167,22.329,1.033E+01,5.152E-01
12.0333,22.161,1.036E+01,5.168E-01
12.0500,21.995,1.040E+01,5.186E-01
12.0667,21.829,1.043E+01,5.203E-01
12.0833,21.664,1.046E+01,5.219E-01
12.1000,21.500,1.049E+01,5.236E-01
12.1167,21.337,1.052E+01,5.252E-01
12.1333,21.175,1.055E+01,5.268E-01
12.1500,21.015,1.058E+01,5.284E-01
12.1667,20.856,1.061E+01,5.298E-01
12.1833,20.697,1.064E+01,5.315E-01
12.2000,20.540,1.067E+01,5.330E-01
12.2167,20.384,1.070E+01,5.345E-01
12.2333,20.230,1.073E+01,5.358E-01
12.2500,20.077,1.076E+01,5.374E-01
12.2667,19.925,1.078E+01,5.386E-01
12.2833,19.774,1.082E+01,5.403E-01
12.3000,19.625,1.084E+01,5.417E-01
12.3167,19.477,1.087E+01,5.430E-01
12.3333,19.332,1.090E+01,5.444E-01
12.3500,19.187,1.091E+01,5.451E-01
12.3667,19.044,1.095E+01,5.470E-01
12.3833,18.902,1.097E+01,5.483E-01
12.4000,18.762,1.100E+01,5.496E-01
12.4167,18.623,1.102E+01,5.508E-01
