hora,sza,uv,pre vitamina D
11.0000,59.096,2.158E+00,9.110E-02
11.0167,58.982,2.175E+00,9.198E-02
11.0333,58.867,2.193E+00,9.287E-02
11.0500,58.754,2.211E+00,9.376E-02
11.0667,58.641,2.228E+00,9.464E-02
11.0833,58.529,2.246E+00,9.553E-02
11.1000,58.418,2.263E+00,9.641E-02
11.1167,58.309,2.280E+00,9.728E-02
11.1333,58.199,2.298E+00,9.816E-02
11.1500,58.090,2.315E+00,9.904E-02
11.1667,57.982,2.332E+00,9.992E-02
11.1833,57.875,2.349E+00,1.008E-01
11.2000,57.768,2.366E+00,1.017E-01
11.2167,57.663,2.383E+00,1.025E-01
11.2333,57.558,2.400E+00,1.034E-01
11.2500,57.454,2.417E+00,1.042E-01
11.2667,57.351,2.434E+00,1.051E-01
11.2833,57.248,2.451E+00,1.060E-01
11.3000,57.148,2.468E+00,1.068E-01
11.3167,57.047,2.484E+00,1.077E-01
11.3333,56.947,2.501E+00,1.085E-01
11.3500,56.847,2.517E+00,1.093E-01
11.3667,56.749,2.534E+00,1.102E-01
11.3833,56.651,2.550E+00,1.110E-01
11.4000,56.556,2.566E+00,1.118E-01
11.4167,56.460,2.582E+00,1.127E-01
11.4333,56.365,2.598E+00,1.135E-01
11.4500,56.270,2.614E+00,1.143E-01
11.4667,56.177,2.630E+00,1.151E-01
11.4833,56.085,2.646E+00,1.159E-01
11.5000,55.994,2.662E+00,1.167E-01
11.5167,55.903,2.677E+00,1.175E-01
11.5333,55.813,2.693E+00,1.183E-01
11.5500,55.724,2.708E+00,1.191E-01
11.5667,55.636,2.723E+00,1.199E-01
11.5833,55.550,2.738E+00,1.207E-01
11.6000,55.463,2.753E+00,1.214E-01
11.6167,55.378,2.768E+00,1.222E-01
11.6333,55.293,2.783E+00,1.230E-01
11.6500,55.210,2.798E+00,1.237E-01
11.6667,55.127,2.812E+00,1.245E-01
11.6833,55.046,2.827E+00,1.252E-01
11.7000,54.965,2.841E+00,1.259E-01
11.7167,54.885,2.855E+00,1.267E-01
11.7333,54.806,2.869E+00,1.274E-01
11.7500,54.728,2.883E+00,1.281E-01
11.7667,54.652,2.897E+00,1.288E-01
11.7833,54.575,2.910E+00,1.295E-01
11.8000,54.500,2.924E+00,1.302E-01
11.8167,54.426,2.937E+00,1.309E-01
11.8333,54.352,2.951E+00,1.316E-01
11.8500,54.280,2.964E+00,1.323E-01
11.8667,54.209,2.976E+00,1.329E-01
11.8833,54.138,2.989E+00,1.336E-01
11.9000,54.069,3.002E+00,1.342E-01
11.9167,54.000,3.014E+00,1.349E-01
11.9333,53.932,3.027E+00,1.355E-01
11.9500,53.866,3.039E+00,1.361E-01
11.9667,53.801,3.051E+00,1.368E-01
11.9833,53.736,3.063E+00,1.374E-01
12.0000,53.672,3.074E+00,1.380E-01
12.0167,53.610,3.086E+00,1.386E-01
12.0333,53.548,3.097E+00,1.391E-01
12.0500,53.488,3.108E+00,1.397E-01
12.0667,53.428,3.120E+00,1.403E-01
12.0833,53.369,3.131E+00,1.409E-01
12.1000,53.312,3.141E+00,1.414E-01
12.1167,53.255,3.152E+00,1.420E-01
12.1333,53.199,3.162E+00,1.425E-01
12.1500,53.145,3.172E+00,1.431E-01
12.1667,53.092,3.181E+00,1.435E-01
12.1833,53.039,3.192E+00,1.441E-01
12.2000,52.987,3.202E+00,1.446E-01
12.2167,52.937,3.211E+00,1.451E-01
12.2333,52.887,3.221E+00,1.456E-01
12.2500,52.839,3.229E+00,1.460E-01
12.2667,52.792,3.239E+00,1.465E-01
12.2833,52.745,3.247E+00,1.469E-01
12.3000,52.700,3.256E+00,1.474E-01
12.3167,52.655,3.264E+00,1.478E-01
12.3333,52.613,3.272E+00,1.483E-01
12.3500,52.571,3.280E+00,1.487E-01
12.3667,52.529,3.288E+00,1.490E-01
12.3833,52.489,3.296E+00,1.495E-01
12.4000,52.450,3.303E+00,1.499E-01
12.4167,52.412,3.311E+00,1.502E-01
12.4333,52.376,3.317E+00,1.506E-01
12.4500,52.340,3.323E+00,1.508E-01
12.4667,52.305,3.331E+00,1.513E-01
12.4833,52.271,3.337E+00,1.516E-01
12.5000,52.238,3.343E+00,1.519E-01
12.5167,52.208,3.350E+00,1.523E-01
12.5333,52.177,3.356E+00,1.526E-01
12.5500,52.147,3.360E+00,1.528E-01
12.5667,52.119,3.366E+00,1.531E-01
12.5833,52.092,3.372E+00,1.534E-01
12.6000,52.065,3.377E+00,1.537E-01
12.6167,52.041,3.382E+00,1.539E-01
12.6333,52.017,3.386E+00,1.542E-01
12.6500,51.994,3.390E+00,1.544E-01
12.6667,51.972,3.395E+00,1.546E-01
12.6833,51.951,3.399E+00,1.548E-01
12.7000,51.931,3.403E+00,1.550E-01
12.7167,51.914,3.406E+00,1.552E-01
12.7333,51.896,3.410E+00,1.554E-01
12.7500,51.879,3.411E+00,1.554E-01
12.7667,51.864,3.415E+00,1.556E-01
12.7833,51.850,3.419E+00,1.558E-01
12.8000,51.837,3.421E+00,1.560E-01
12.8167,51.825,3.423E+00,1.561E-01
12.8333,51.814,3.425E+00,1.562E-01
12.8500,51.805,3.427E+00,1.563E-01
12.8667,51.796,3.429E+00,1.564E-01
12.8833,51.788,3.431E+00,1.565E-01
12.9000,51.782,3.432E+00,1.565E-01
12.9167,51.777,3.433E+00,1.566E-01
12.9333,51.772,3.434E+00,1.566E-01
12.9500,51.769,3.434E+00,1.567E-01
12.9667,51.767,3.435E+00,1.567E-01
12.9833,51.766,3.435E+00,1.567E-01
13.0000,51.767,3.435E+00,1.567E-01
13.0167,51.768,3.434E+00,1.567E-01
13.0333,51.770,3.434E+00,1.566E-01
13.0500,51.774,3.433E+00,1.566E-01
13.0667,51.778,3.432E+00,1.566E-01
13.0833,51.784,3.431E+00,1.565E-01
13.1000,51.791,3.430E+00,1.564E-01
13.1167,51.799,3.428E+00,1.563E-01
13.1333,51.808,3.427E+00,1.563E-01
13.1500,51.818,3.425E+00,1.562E-01
13.1667,51.829,3.423E+00,1.561E-01
13.1833,51.842,3.420E+00,1.559E-01
13.2000,51.855,3.417E+00,1.558E-01
13.2167,51.869,3.414E+00,1.556E-01
13.2333,51.885,3.411E+00,1.554E-01
13.2500,51.901,3.409E+00,1.553E-01
13.2667,51.920,3.405E+00,1.551E-01
13.2833,51.939,3.401E+00,1.549E-01
13.3000,51.958,3.397E+00,1.547E-01
13.3167,51.979,3.394E+00,1.545E-01
13.3333,52.001,3.389E+00,1.543E-01
13.3500,52.024,3.385E+00,1.541E-01
13.3667,52.049,3.379E+00,1.538E-01
13.3833,52.075,3.375E+00,1.536E-01
13.4000,52.101,3.370E+00,1.533E-01
13.4167,52.129,3.364E+00,1.530E-01
13.4333,52.157,3.359E+00,1.527E-01
13.4500,52.187,3.354E+00,1.525E-01
13.4667,52.218,3.347E+00,1.521E-01
13.4833,52.250,3.341E+00,1.518E-01
13.5000,52.283,3.335E+00,1.515E-01
13.5167,52.317,3.329E+00,1.512E-01
13.5333,52.352,3.322E+00,1.508E-01
13.5500,52.388,3.315E+00,1.505E-01
13.5667,52.425,3.308E+00,1.501E-01
13.5833,52.464,3.301E+00,1.497E-01
13.6000,52.503,3.292E+00,1.493E-01
13.6167,52.543,3.286E+00,1.489E-01
13.6333,52.584,3.278E+00,1.485E-01
13.6500,52.628,3.270E+00,1.481E-01
13.6667,52.671,3.261E+00,1.477E-01
13.6833,52.716,3.253E+00,1.472E-01
13.7000,52.761,3.244E+00,1.468E-01
13.7167,52.808,3.236E+00,1.463E-01
13.7333,52.855,3.227E+00,1.459E-01
13.7500,52.905,3.217E+00,1.454E-01
13.7667,52.954,3.208E+00,1.449E-01
13.7833,53.005,3.198E+00,1.444E-01
13.8000,53.057,3.188E+00,1.439E-01
13.8167,53.109,3.179E+00,1.434E-01
13.8333,53.164,3.169E+00,1.429E-01
13.8500,53.219,3.158E+00,1.423E-01
13.8667,53.275,3.148E+00,1.418E-01
13.8833,53.331,3.137E+00,1.412E-01
13.9000,53.389,3.127E+00,1.407E-01
13.9167,53.448,3.116E+00,1.401E-01
13.9333,53.509,3.105E+00,1.396E-01
13.9500,53.570,3.093E+00,1.390E-01
13.9667,53.631,3.082E+00,1.384E-01
13.9833,53.694,3.070E+00,1.378E-01
14.0000,53.758,3.059E+00,1.372E-01
14.0167,53.824,3.046E+00,1.365E-01
14.0333,53.889,3.035E+00,1.359E-01
14.0500,53.956,3.022E+00,1.353E-01
14.0667,54.024,3.010E+00,1.347E-01
14.0833,54.092,2.998E+00,1.340E-01
14.1000,54.162,2.985E+00,1.334E-01
14.1167,54.233,2.972E+00,1.327E-01
14.1333,54.305,2.959E+00,1.320E-01
14.1500,54.378,2.946E+00,1.313E-01
14.1667,54.451,2.933E+00,1.307E-01
14.1833,54.525,2.919E+00,1.300E-01
14.2000,54.601,2.906E+00,1.293E-01
14.2167,54.678,2.892E+00,1.286E-01
14.2333,54.755,2.878E+00,1.279E-01
14.2500,54.833,2.864E+00,1.271E-01
14.2667,54.912,2.850E+00,1.264E-01
14.2833,54.992,2.836E+00,1.257E-01
14.3000,55.074,2.822E+00,1.249E-01
14.3167,55.156,2.807E+00,1.242E-01
14.3333,55.239,2.793E+00,1.234E-01
14.3500,55.322,2.778E+00,1.227E-01
14.3667,55.407,2.763E+00,1.219E-01
14.3833,55.492,2.748E+00,1.212E-01
14.4000,55.580,2.733E+00,1.204E-01
14.4167,55.667,2.718E+00,1.196E-01
14.4333,55.755,2.703E+00,1.188E-01
14.4500,55.844,2.687E+00,1.180E-01
14.4667,55.934,2.672E+00,1.172E-01
14.4833,56.024,2.656E+00,1.164E-01
14.5000,56.117,2.640E+00,1.156E-01
14.5167,56.209,2.625E+00,1.148E-01
14.5333,56.303,2.609E+00,1.140E-01
14.5500,56.397,2.593E+00,1.132E-01
14.5667,56.492,2.577E+00,1.124E-01
14.5833,56.589,2.561E+00,1.115E-01
14.6000,56.685,2.544E+00,1.107E-01
14.6167,56.783,2.528E+00,1.099E-01
14.6333,56.881,2.512E+00,1.090E-01
