hora,sza,uv,pre vitamina D
11.0000,42.248,4.417E+00,2.002E-01
11.0167,42.096,4.446E+00,2.017E-01
11.0333,41.947,4.470E+00,2.029E-01
11.0500,41.799,4.500E+00,2.045E-01
11.0667,41.651,4.527E+00,2.059E-01
11.0833,41.504,4.554E+00,2.073E-01
11.1000,41.358,4.580E+00,2.087E-01
11.1167,41.212,4.607E+00,2.101E-01
11.1333,41.067,4.633E+00,2.114E-01
11.1500,40.923,4.660E+00,2.129E-01
11.1667,40.781,4.686E+00,2.142E-01
11.1833,40.639,4.712E+00,2.156E-01
11.2000,40.498,4.738E+00,2.170E-01
11.2167,40.356,4.764E+00,2.183E-01
11.2333,40.217,4.790E+00,2.197E-01
11.2500,40.078,4.816E+00,2.210E-01
11.2667,39.941,4.841E+00,2.223E-01
11.2833,39.804,4.866E+00,2.237E-01
11.3000,39.667,4.892E+00,2.250E-01
11.3167,39.532,4.916E+00,2.263E-01
11.3333,39.398,4.941E+00,2.276E-01
11.3500,39.265,4.966E+00,2.289E-01
11.3667,39.133,4.985E+00,2.298E-01
11.3833,39.002,5.015E+00,2.314E-01
11.4000,38.871,5.039E+00,2.327E-01
11.4167,38.742,5.063E+00,2.340E-01
11.4333,38.614,5.087E+00,2.352E-01
11.4500,38.486,5.108E+00,2.363E-01
11.4667,38.360,5.134E+00,2.377E-01
11.4833,38.235,5.157E+00,2.389E-01
11.5000,38.110,5.179E+00,2.400E-01
11.5167,37.987,5.203E+00,2.413E-01
11.5333,37.865,5.226E+00,2.425E-01
11.5500,37.744,5.248E+00,2.437E-01
11.5667,37.624,5.270E+00,2.448E-01
11.5833,37.504,5.293E+00,2.460E-01
11.6000,37.387,5.314E+00,2.472E-01
11.6167,37.270,5.336E+00,2.483E-01
11.6333,37.155,5.358E+00,2.494E-01
11.6500,37.040,5.379E+00,2.505E-01
11.6667,36.927,5.400E+00,2.516E-01
11.6833,36.814,5.420E+00,2.527E-01
11.7000,36.703,5.441E+00,2.538E-01
11.7167,36.593,5.462E+00,2.549E-01
11.7333,36.485,5.482E+00,2.560E-01
11.7500,36.378,5.502E+00,2.570E-01
11.7667,36.270,5.519E+00,2.579E-01
11.7833,36.165,5.541E+00,2.591E-01
11.8000,36.062,5.560E+00,2.601E-01
11.8167,35.959,5.579E+00,2.611E-01
11.8333,35.858,5.598E+00,2.621E-01
11.8500,35.758,5.617E+00,2.631E-01
11.8667,35.658,5.635E+00,2.640E-01
11.8833,35.561,5.653E+00,2.650E-01
11.9000,35.465,5.671E+00,2.659E-01
11.9167,35.370,5.686E+00,2.667E-01
11.9333,35.276,5.706E+00,2.678E-01
11.9500,35.184,5.723E+00,2.686E-01
11.9667,35.092,5.740E+00,2.695E-01
11.9833,35.002,5.757E+00,2.704E-01
12.0000,34.914,5.773E+00,2.713E-01
12.0167,34.827,5.789E+00,2.721E-01
12.0333,34.742,5.805E+00,2.730E-01
12.0500,34.657,5.820E+00,2.738E-01
12.0667,34.574,5.836E+00,2.746E-01
12.0833,34.493,5.850E+00,2.753E-01
12.1000,34.413,5.865E+00,2.761E-01
12.1167,34.335,5.880E+00,2.769E-01
12.1333,34.258,5.889E+00,2.773E-01
12.1500,34.181,5.909E+00,2.784E-01
12.1667,34.107,5.922E+00,2.791E-01
12.1833,34.034,5.934E+00,2.798E-01
12.2000,33.963,5.949E+00,2.805E-01
12.2167,33.893,5.962E+00,2.812E-01
12.2333,33.825,5.974E+00,2.819E-01
12.2500,33.757,5.987E+00,2.825E-01
12.2667,33.692,5.999E+00,2.831E-01
12.2833,33.628,6.010E+00,2.838E-01
12.3000,33.566,6.021E+00,2.843E-01
12.3167,33.506,6.033E+00,2.849E-01
12.3333,33.445,6.044E+00,2.855E-01
12.3500,33.388,6.047E+00,2.855E-01
12.3667,33.332,6.065E+00,2.866E-01
12.3833,33.278,6.075E+00,2.872E-01
12.4000,33.225,6.085E+00,2.877E-01
12.4167,33.174,6.094E+00,2.882E-01
12.4333,33.123,6.103E+00,2.887E-01
12.4500,33.075,6.112E+00,2.891E-01
12.4667,33.028,6.121E+00,2.896E-01
