hora,sza,uv,pre vitamina D
11.0000,60.007,1.870E+00,7.519E-02
11.0167,59.883,1.887E+00,7.602E-02
11.0333,59.761,1.903E+00,7.684E-02
11.0500,59.640,1.920E+00,7.766E-02
11.0667,59.519,1.937E+00,7.849E-02
11.0833,59.399,1.953E+00,7.931E-02
11.1000,59.280,1.970E+00,8.014E-02
11.1167,59.160,1.987E+00,8.097E-02
11.1333,59.042,2.003E+00,8.179E-02
11.1500,58.925,2.020E+00,8.261E-02
11.1667,58.809,2.037E+00,8.344E-02
11.1833,58.694,2.053E+00,8.426E-02
11.2000,58.579,2.070E+00,8.508E-02
11.2167,58.464,2.086E+00,8.590E-02
11.2333,58.350,2.103E+00,8.672E-02
11.2500,58.238,2.119E+00,8.754E-02
11.2667,58.126,2.135E+00,8.836E-02
11.2833,58.015,2.152E+00,8.917E-02
11.3000,57.904,2.168E+00,8.999E-02
11.3167,57.794,2.184E+00,9.080E-02
11.3333,57.685,2.200E+00,9.161E-02
11.3500,57.577,2.216E+00,9.242E-02
11.3667,57.470,2.232E+00,9.322E-02
11.3833,57.364,2.248E+00,9.402E-02
11.4000,57.257,2.264E+00,9.483E-02
11.4167,57.153,2.280E+00,9.563E-02
11.4333,57.049,2.296E+00,9.642E-02
11.4500,56.945,2.312E+00,9.721E-02
11.4667,56.843,2.327E+00,9.800E-02
11.4833,56.741,2.343E+00,9.879E-02
11.5000,56.640,2.359E+00,9.958E-02
11.5167,56.540,2.374E+00,1.004E-01
11.5333,56.441,2.389E+00,1.011E-01
11.5500,56.343,2.405E+00,1.019E-01
11.5667,56.245,2.420E+00,1.027E-01
11.5833,56.148,2.435E+00,1.034E-01
11.6000,56.052,2.450E+00,1.042E-01
11.6167,55.957,2.465E+00,1.050E-01
11.6333,55.863,2.480E+00,1.057E-01
11.6500,55.770,2.495E+00,1.065E-01
11.6667,55.678,2.509E+00,1.072E-01
11.6833,55.586,2.524E+00,1.080E-01
11.7000,55.495,2.539E+00,1.087E-01
11.7167,55.406,2.553E+00,1.094E-01
11.7333,55.317,2.567E+00,1.102E-01
11.7500,55.229,2.581E+00,1.109E-01
11.7667,55.141,2.596E+00,1.116E-01
11.7833,55.055,2.610E+00,1.123E-01
11.8000,54.970,2.623E+00,1.130E-01
11.8167,54.886,2.637E+00,1.137E-01
11.8333,54.802,2.651E+00,1.144E-01
11.8500,54.720,2.664E+00,1.151E-01
11.8667,54.637,2.678E+00,1.158E-01
11.8833,54.557,2.691E+00,1.165E-01
11.9000,54.477,2.704E+00,1.171E-01
11.9167,54.398,2.717E+00,1.178E-01
11.9333,54.321,2.730E+00,1.185E-01
11.9500,54.244,2.743E+00,1.191E-01
11.9667,54.167,2.756E+00,1.198E-01
11.9833,54.092,2.768E+00,1.204E-01
12.0000,54.018,2.781E+00,1.210E-01
12.0167,53.945,2.793E+00,1.217E-01
12.0333,53.873,2.805E+00,1.223E-01
12.0500,53.801,2.817E+00,1.229E-01
12.0667,53.731,2.829E+00,1.235E-01
12.0833,53.661,2.841E+00,1.241E-01
12.1000,53.593,2.852E+00,1.247E-01
12.1167,53.526,2.864E+00,1.253E-01
12.1333,53.460,2.875E+00,1.259E-01
12.1500,53.394,2.886E+00,1.265E-01
12.1667,53.329,2.897E+00,1.270E-01
12.1833,53.266,2.908E+00,1.276E-01
12.2000,53.204,2.919E+00,1.281E-01
12.2167,53.142,2.929E+00,1.287E-01
12.2333,53.082,2.939E+00,1.292E-01
12.2500,53.022,2.950E+00,1.297E-01
12.2667,52.964,2.960E+00,1.302E-01
12.2833,52.906,2.970E+00,1.308E-01
12.3000,52.850,2.980E+00,1.313E-01
12.3167,52.795,2.989E+00,1.317E-01
12.3333,52.740,2.999E+00,1.322E-01
12.3500,52.687,3.008E+00,1.327E-01
12.3667,52.634,3.017E+00,1.332E-01
12.3833,52.583,3.026E+00,1.337E-01
12.4000,52.533,3.035E+00,1.341E-01
12.4167,52.484,3.042E+00,1.345E-01
12.4333,52.435,3.052E+00,1.350E-01
12.4500,52.388,3.060E+00,1.354E-01
12.4667,52.343,3.068E+00,1.358E-01
12.4833,52.298,3.076E+00,1.362E-01
12.5000,52.254,3.084E+00,1.366E-01
12.5167,52.210,3.091E+00,1.370E-01
12.5333,52.169,3.099E+00,1.374E-01
12.5500,52.128,3.106E+00,1.378E-01
12.5667,52.088,3.113E+00,1.381E-01
12.5833,52.050,3.118E+00,1.384E-01
12.6000,52.013,3.126E+00,1.388E-01
12.6167,51.975,3.133E+00,1.392E-01
12.6333,51.940,3.139E+00,1.395E-01
12.6500,51.906,3.145E+00,1.398E-01
12.6667,51.873,3.151E+00,1.401E-01
12.6833,51.841,3.156E+00,1.404E-01
12.7000,51.810,3.162E+00,1.407E-01
12.7167,51.779,3.168E+00,1.410E-01
12.7333,51.750,3.173E+00,1.412E-01
12.7500,51.722,3.178E+00,1.415E-01
12.7667,51.696,3.182E+00,1.417E-01
12.7833,51.670,3.187E+00,1.419E-01
12.8000,51.645,3.192E+00,1.422E-01
12.8167,51.622,3.196E+00,1.424E-01
12.8333,51.599,3.200E+00,1.426E-01
12.8500,51.578,3.204E+00,1.428E-01
12.8667,51.558,3.207E+00,1.430E-01
12.8833,51.539,3.211E+00,1.432E-01
12.9000,51.521,3.213E+00,1.433E-01
12.9167,51.504,3.217E+00,1.435E-01
12.9333,51.488,3.219E+00,1.436E-01
12.9500,51.474,3.222E+00,1.438E-01
12.9667,51.460,3.225E+00,1.439E-01
12.9833,51.448,3.226E+00,1.440E-01
13.0000,51.436,3.229E+00,1.441E-01
13.0167,51.426,3.231E+00,1.442E-01
13.0333,51.417,3.233E+00,1.443E-01
13.0500,51.409,3.234E+00,1.444E-01
13.0667,51.402,3.235E+00,1.444E-01
13.0833,51.396,3.236E+00,1.445E-01
13.1000,51.391,3.237E+00,1.445E-01
13.1167,51.388,3.237E+00,1.446E-01
13.1333,51.385,3.237E+00,1.446E-01
13.1500,51.384,3.238E+00,1.446E-01
13.1667,51.384,3.238E+00,1.446E-01
13.1833,51.384,3.238E+00,1.446E-01
13.2000,51.386,3.237E+00,1.446E-01
13.2167,51.390,3.237E+00,1.445E-01
13.2333,51.394,3.237E+00,1.445E-01
13.2500,51.399,3.236E+00,1.445E-01
13.2667,51.405,3.235E+00,1.444E-01
13.2833,51.413,3.233E+00,1.444E-01
13.3000,51.422,3.232E+00,1.443E-01
13.3167,51.431,3.230E+00,1.442E-01
13.3333,51.442,3.227E+00,1.440E-01
13.3500,51.455,3.226E+00,1.439E-01
13.3667,51.467,3.224E+00,1.439E-01
13.3833,51.481,3.221E+00,1.437E-01
13.4000,51.497,3.218E+00,1.436E-01
13.4167,51.513,3.215E+00,1.434E-01
13.4333,51.531,3.212E+00,1.432E-01
13.4500,51.550,3.209E+00,1.431E-01
13.4667,51.569,3.205E+00,1.429E-01
13.4833,51.589,3.202E+00,1.427E-01
13.5000,51.612,3.198E+00,1.425E-01
13.5167,51.635,3.194E+00,1.423E-01
13.5333,51.659,3.189E+00,1.421E-01
13.5500,51.683,3.184E+00,1.418E-01
13.5667,51.710,3.180E+00,1.416E-01
13.5833,51.737,3.174E+00,1.413E-01
13.6000,51.766,3.170E+00,1.411E-01
13.6167,51.796,3.165E+00,1.408E-01
13.6333,51.826,3.159E+00,1.405E-01
13.6500,51.857,3.154E+00,1.402E-01
13.6667,51.890,3.148E+00,1.399E-01
13.6833,51.924,3.142E+00,1.396E-01
13.7000,51.959,3.136E+00,1.393E-01
13.7167,51.996,3.129E+00,1.390E-01
13.7333,52.033,3.122E+00,1.386E-01
13.7500,52.070,3.116E+00,1.383E-01
13.7667,52.110,3.108E+00,1.379E-01
13.7833,52.150,3.102E+00,1.376E-01
13.8000,52.192,3.095E+00,1.372E-01
13.8167,52.234,3.087E+00,1.368E-01
13.8333,52.277,3.080E+00,1.364E-01
13.8500,52.321,3.072E+00,1.360E-01
13.8667,52.367,3.064E+00,1.356E-01
13.8833,52.414,3.056E+00,1.352E-01
13.9000,52.462,3.047E+00,1.347E-01
13.9167,52.511,3.039E+00,1.343E-01
13.9333,52.560,3.030E+00,1.339E-01
13.9500,52.611,3.021E+00,1.334E-01
13.9667,52.663,3.012E+00,1.329E-01
13.9833,52.716,3.003E+00,1.325E-01
14.0000,52.770,2.994E+00,1.320E-01
14.0167,52.824,2.984E+00,1.315E-01
14.0333,52.880,2.974E+00,1.310E-01
14.0500,52.937,2.965E+00,1.305E-01
14.0667,52.995,2.954E+00,1.299E-01
14.0833,53.054,2.944E+00,1.294E-01
14.1000,53.115,2.934E+00,1.289E-01
14.1167,53.175,2.924E+00,1.284E-01
14.1333,53.237,2.913E+00,1.278E-01
