hora,sza,uv,pre vitamina D
11.0000,56.624,2.602E+00,1.139E-01
11.0167,56.504,2.622E+00,1.150E-01
11.0333,56.385,2.643E+00,1.160E-01
11.0500,56.266,2.663E+00,1.171E-01
11.0667,56.147,2.684E+00,1.181E-01
11.0833,56.030,2.704E+00,1.192E-01
11.1000,55.913,2.725E+00,1.202E-01
11.1167,55.799,2.745E+00,1.213E-01
11.1333,55.684,2.765E+00,1.223E-01
11.1500,55.569,2.785E+00,1.233E-01
11.1667,55.456,2.806E+00,1.244E-01
11.1833,55.343,2.826E+00,1.254E-01
11.2000,55.231,2.846E+00,1.264E-01
11.2167,55.121,2.865E+00,1.275E-01
11.2333,55.011,2.885E+00,1.285E-01
11.2500,54.901,2.905E+00,1.295E-01
11.2667,54.793,2.925E+00,1.305E-01
11.2833,54.685,2.944E+00,1.315E-01
11.3000,54.579,2.964E+00,1.325E-01
11.3167,54.473,2.983E+00,1.335E-01
11.3333,54.367,3.002E+00,1.345E-01
11.3500,54.263,3.022E+00,1.355E-01
11.3667,54.159,3.041E+00,1.365E-01
11.3833,54.057,3.060E+00,1.375E-01
11.4000,53.956,3.079E+00,1.385E-01
11.4167,53.855,3.097E+00,1.394E-01
11.4333,53.755,3.116E+00,1.404E-01
11.4500,53.655,3.135E+00,1.414E-01
11.4667,53.557,3.153E+00,1.423E-01
11.4833,53.459,3.171E+00,1.433E-01
11.5000,53.364,3.190E+00,1.442E-01
11.5167,53.268,3.208E+00,1.451E-01
11.5333,53.173,3.226E+00,1.461E-01
11.5500,53.079,3.244E+00,1.470E-01
11.5667,52.986,3.262E+00,1.480E-01
11.5833,52.895,3.278E+00,1.488E-01
11.6000,52.804,3.297E+00,1.498E-01
11.6167,52.713,3.313E+00,1.506E-01
11.6333,52.624,3.331E+00,1.515E-01
11.6500,52.536,3.347E+00,1.524E-01
11.6667,52.448,3.365E+00,1.533E-01
11.6833,52.363,3.382E+00,1.542E-01
11.7000,52.277,3.398E+00,1.551E-01
11.7167,52.193,3.415E+00,1.559E-01
11.7333,52.109,3.431E+00,1.568E-01
11.7500,52.026,3.447E+00,1.576E-01
11.7667,51.945,3.464E+00,1.584E-01
11.7833,51.865,3.479E+00,1.593E-01
11.8000,51.785,3.495E+00,1.601E-01
11.8167,51.706,3.511E+00,1.609E-01
11.8333,51.628,3.526E+00,1.617E-01
