hora,sza,uv,pre vitamina D
11.0000,37.654,7.273E+00,3.582E-01
11.0167,37.466,7.321E+00,3.607E-01
11.0333,37.278,7.365E+00,3.629E-01
11.0500,37.089,7.419E+00,3.658E-01
11.0667,36.902,7.468E+00,3.684E-01
11.0833,36.714,7.517E+00,3.709E-01
11.1000,36.527,7.565E+00,3.734E-01
11.1167,36.342,7.614E+00,3.759E-01
11.1333,36.156,7.662E+00,3.784E-01
11.1500,35.970,7.710E+00,3.810E-01
11.1667,35.785,7.758E+00,3.835E-01
11.1833,35.600,7.805E+00,3.859E-01
11.2000,35.416,7.853E+00,3.884E-01
11.2167,35.233,7.899E+00,3.908E-01
11.2333,35.050,7.949E+00,3.934E-01
11.2500,34.868,7.996E+00,3.958E-01
11.2667,34.685,8.038E+00,3.980E-01
11.2833,34.504,8.090E+00,4.007E-01
11.3000,34.324,8.136E+00,4.031E-01
11.3167,34.143,8.183E+00,4.055E-01
11.3333,33.963,8.228E+00,4.079E-01
11.3500,33.784,8.276E+00,4.103E-01
11.3667,33.605,8.322E+00,4.127E-01
11.3833,33.427,8.367E+00,4.151E-01
11.4000,33.250,8.413E+00,4.175E-01
11.4167,33.073,8.458E+00,4.198E-01
11.4333,32.896,8.503E+00,4.222E-01
11.4500,32.720,8.545E+00,4.244E-01
11.4667,32.545,8.593E+00,4.268E-01
11.4833,32.371,8.637E+00,4.291E-01
11.5000,32.198,8.682E+00,4.314E-01
11.5167,32.025,8.726E+00,4.337E-01
11.5333,31.852,8.769E+00,4.359E-01
11.5500,31.680,8.813E+00,4.382E-01
11.5667,31.509,8.856E+00,4.404E-01
11.5833,31.339,8.899E+00,4.427E-01
11.6000,31.170,8.942E+00,4.449E-01
11.6167,31.001,8.984E+00,4.471E-01
11.6333,30.832,9.027E+00,4.493E-01
11.6500,30.665,9.069E+00,4.514E-01
11.6667,30.498,9.110E+00,4.536E-01
11.6833,30.333,9.151E+00,4.557E-01
11.7000,30.168,9.193E+00,4.578E-01
11.7167,30.004,9.234E+00,4.600E-01
11.7333,29.840,9.274E+00,4.621E-01
11.7500,29.678,9.315E+00,4.641E-01
11.7667,29.517,9.354E+00,4.662E-01
11.7833,29.356,9.394E+00,4.682E-01
11.8000,29.196,9.433E+00,4.703E-01
11.8167,29.037,9.472E+00,4.723E-01
11.8333,28.879,9.505E+00,4.740E-01
11.8500,28.722,9.549E+00,4.762E-01
11.8667,28.566,9.587E+00,4.782E-01
11.8833,28.411,9.625E+00,4.802E-01
11.9000,28.257,9.663E+00,4.821E-01
11.9167,28.104,9.700E+00,4.840E-01
11.9333,27.951,9.737E+00,4.859E-01
11.9500,27.800,9.773E+00,4.878E-01
11.9667,27.651,9.809E+00,4.896E-01
11.9833,27.502,9.845E+00,4.915E-01
12.0000,27.354,9.880E+00,4.933E-01
12.0167,27.207,9.915E+00,4.951E-01
12.0333,27.061,9.947E+00,4.967E-01
12.0500,26.917,9.983E+00,4.986E-01
12.0667,26.774,1.001E+01,5.002E-01
12.0833,26.631,1.005E+01,5.021E-01
12.1000,26.490,1.008E+01,5.038E-01
12.1167,26.350,1.012E+01,5.055E-01
12.1333,26.212,1.015E+01,5.072E-01
12.1500,26.075,1.018E+01,5.088E-01
12.1667,25.939,1.021E+01,5.104E-01
12.1833,25.804,1.024E+01,5.120E-01
12.2000,25.671,1.028E+01,5.136E-01
12.2167,25.539,1.030E+01,5.150E-01
12.2333,25.408,1.034E+01,5.167E-01
12.2500,25.280,1.036E+01,5.182E-01
12.2667,25.152,1.039E+01,5.197E-01
12.2833,25.025,1.042E+01,5.212E-01
12.3000,24.900,1.045E+01,5.227E-01
12.3167,24.776,1.048E+01,5.241E-01
12.3333,24.655,1.051E+01,5.255E-01
12.3500,24.535,1.053E+01,5.269E-01
12.3667,24.416,1.056E+01,5.282E-01
12.3833,24.298,1.059E+01,5.295E-01
